SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,790.0,805.5,785.25,789.9,791.05,784.6,201942,160347407.75,10-FEB-2010,
ADANIENT,EQ,470.0,485.9,470.0,481.1,480.0,478.75,57191,27504747.15,10-FEB-2010,
ADANIPOWER,EQ,108.45,109.0,105.8,106.75,106.9,108.1,1538314,164750890.5,10-FEB-2010,
AMBUJACEM,EQ,104.8,105.7,102.85,103.9,104.1,104.15,2714560,283580297.1,10-FEB-2010,
APOLLOHOSP,EQ,684.0,684.0,653.0,661.9,656.5,661.6,26316,17395996.8,10-FEB-2010,
ASHOKLEY,EQ,51.3,51.3,49.7,49.85,49.8,50.65,1516673,76707415.75,10-FEB-2010,
ASIANPAINT,EQ,1980.0,2025.0,1945.0,1979.6,1980.0,1962.7,51411,102493725.25,10-FEB-2010,
ASTRAL,EQ,185.0,192.5,180.0,180.75,180.5,178.9,25943,4835565.85,10-FEB-2010,
AUROPHARMA,EQ,922.0,932.95,909.0,919.6,921.05,918.45,272891,251735306.0,10-FEB-2010,
AXISBANK,EQ,1044.0,1045.5,1020.1,1024.65,1021.55,1038.55,1657271,1711708416.6,10-FEB-2010,
BAJAJ-AUTO,EQ,1737.0,1797.75,1736.5,1773.2,1768.0,1728.6,389788,688347660.85,10-FEB-2010,
BAJAJFINSV,EQ,358.0,358.0,337.9,341.1,339.0,348.6,16584,5778706.3,10-FEB-2010,
BAJAJHLDNG,EQ,572.85,573.0,561.4,563.75,564.95,564.95,19810,11254663.65,10-FEB-2010,
BANKBARODA,EQ,568.05,574.6,555.0,557.3,558.9,568.05,744475,418761686.85,10-FEB-2010,
BANKINDIA,EQ,347.0,347.7,336.3,338.05,337.3,343.6,450843,154935401.25,10-FEB-2010,
BEL,EQ,1998.7,1998.9,1945.0,1975.0,1990.0,1949.3,114941,226786792.0,10-FEB-2010,
BHARATFORG,EQ,251.0,253.85,243.1,245.15,243.1,249.2,777453,192595590.15,10-FEB-2010,
BHARTIARTL,EQ,315.0,318.4,308.2,315.3,317.0,313.15,5417799,1708044430.3,10-FEB-2010,
BHEL,EQ,2342.0,2349.9,2291.05,2303.3,2298.3,2332.15,580981,1342516692.2,10-FEB-2010,
BIOCON,EQ,265.0,265.0,257.05,258.2,258.5,262.15,586771,153734047.1,10-FEB-2010,
BLUESTARCO,EQ,368.0,380.0,361.1,365.05,365.0,365.0,16521,6137054.8,10-FEB-2010,
BOSCHLTD,EQ,4850.0,4874.85,4710.1,4730.85,4747.95,4806.45,2757,13223975.25,10-FEB-2010,
BPCL,EQ,563.5,579.55,560.35,572.75,574.85,560.55,711199,403595292.75,10-FEB-2010,
BRITANNIA,EQ,1607.2,1633.4,1601.0,1626.35,1623.9,1608.95,2223,3606697.8,10-FEB-2010,
CANBK,EQ,393.0,393.0,380.3,382.2,382.0,387.45,295062,114121491.3,10-FEB-2010,
CIPLA,EQ,323.0,325.6,311.25,312.25,312.5,321.4,930007,293682877.6,10-FEB-2010,
COLPAL,EQ,697.0,705.0,695.05,700.1,700.0,694.9,107478,75214898.15,10-FEB-2010,
CONCOR,EQ,1250.0,1259.9,1230.5,1243.6,1236.0,1241.45,17312,21646761.9,10-FEB-2010,
CUMMINSIND,EQ,463.25,473.95,458.1,459.95,460.0,468.9,91537,42408404.25,10-FEB-2010,
DABUR,EQ,178.0,178.9,174.55,175.45,175.0,177.1,674826,119055846.95,10-FEB-2010,
DIVISLAB,EQ,578.0,581.9,573.2,577.5,577.0,573.2,175284,101141290.0,10-FEB-2010,
DLF,EQ,308.0,312.9,300.05,301.65,301.1,305.95,11500115,3539349301.1,10-FEB-2010,
DRREDDY,EQ,1105.0,1115.0,1080.0,1083.4,1082.2,1102.55,489499,533384078.2,10-FEB-2010,
EICHERMOT,EQ,556.9,556.9,535.15,541.25,546.0,548.2,5293,2898805.55,10-FEB-2010,
FEDERALBNK,EQ,252.0,254.2,249.75,251.3,250.0,250.05,114226,28698532.2,10-FEB-2010,
FORTIS,EQ,145.0,146.9,143.25,144.05,143.5,144.0,461033,66984762.7,10-FEB-2010,
GAIL,EQ,411.95,415.5,405.6,408.0,410.0,408.7,1685828,693644899.45,10-FEB-2010,
GLENMARK,EQ,264.5,268.4,260.1,261.8,263.0,260.7,487008,128562240.55,10-FEB-2010,
GODFRYPHLP,EQ,1880.0,1900.0,1865.0,1868.0,1889.95,1879.6,155,292993.05,10-FEB-2010,
GODREJCP,EQ,256.95,262.5,252.3,259.0,259.45,253.75,39105,10129046.35,10-FEB-2010,
GODREJPROP,EQ,452.5,479.0,452.5,470.9,472.0,469.45,11958,5664943.0,10-FEB-2010,
GRASIM,EQ,2685.0,2735.0,2648.2,2701.7,2704.25,2678.55,274148,740647851.2,10-FEB-2010,
HAVELLS,EQ,555.0,563.0,540.1,543.75,542.3,548.4,657941,364257514.7,10-FEB-2010,
HCLTECH,EQ,347.0,352.75,346.05,348.1,347.0,346.75,948024,331592742.65,10-FEB-2010,
HDFCBANK,EQ,1575.0,1617.45,1564.0,1593.55,1594.0,1571.65,1386668,2203849006.95,10-FEB-2010,
HINDALCO,EQ,136.0,140.75,135.0,136.5,136.1,134.4,14882092,2049864089.5,10-FEB-2010,
HINDPETRO,EQ,345.25,354.5,343.1,348.85,352.5,343.3,1315285,458484147.45,10-FEB-2010,
HINDUNILVR,EQ,233.5,233.95,229.15,230.1,229.6,232.6,2864300,661160659.4,10-FEB-2010,
HINDZINC,EQ,1097.3,1097.3,1031.9,1041.75,1035.0,1080.5,173077,185528837.4,10-FEB-2010,
ICICIBANK,EQ,818.0,821.55,796.85,799.8,801.0,812.4,3500693,2831240673.7,10-FEB-2010,
IDEA,EQ,58.0,58.3,57.05,57.35,57.55,58.05,2717272,156846669.2,10-FEB-2010,
INDHOTEL,EQ,92.5,92.8,89.0,89.7,89.7,91.65,1070236,97698392.3,10-FEB-2010,
INDIANB,EQ,176.8,176.8,170.2,171.65,171.2,174.75,112154,19471752.4,10-FEB-2010,
INDUSINDBK,EQ,152.0,153.0,149.05,150.15,150.3,151.0,395238,59575321.4,10-FEB-2010,
IOC,EQ,312.5,318.45,311.3,315.9,318.0,310.05,621155,195443356.8,10-FEB-2010,
ITC,EQ,244.7,246.0,242.1,243.9,244.5,243.9,2853024,695507781.1,10-FEB-2010,
JINDALSTEL,EQ,612.3,616.9,600.05,602.55,601.15,604.3,1984673,1209413832.15,10-FEB-2010,
JSWENERGY,EQ,111.9,112.4,108.55,109.4,108.8,110.85,1838076,202868387.75,10-FEB-2010,
JSWSTEEL,EQ,995.0,1010.0,952.25,960.5,960.35,986.7,2059274,2034832427.6,10-FEB-2010,
JUBLFOOD,EQ,252.0,252.4,231.6,235.0,234.0,244.2,11395878,2745020204.2,10-FEB-2010,
KEI,BE,32.5,33.7,31.55,32.2,32.3,32.8,65743,2118786.3,10-FEB-2010,
KOTAKBANK,EQ,749.6,752.0,722.8,727.45,724.9,743.95,338884,250229710.5,10-FEB-2010,
