SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,1333.0,1371.0,1306.0,1313.2,1316.0,1328.4,50452,67255679.4,11-MAR-2015,4315,INE117A01022,
ADANIENT,EQ,649.3,661.5,637.7,648.7,649.0,648.45,1772811,1151037671.4,11-MAR-2015,43138,INE423A01024,
ADANIPORTS,EQ,318.9,318.9,302.2,307.8,307.05,317.55,4828130,1486417312.65,11-MAR-2015,41867,INE742F01042,
ADANIPOWER,EQ,52.8,53.25,50.65,51.55,51.5,52.25,11185937,582340745.3,11-MAR-2015,27275,INE814H01011,
AMBUJACEM,EQ,260.85,263.8,256.15,259.85,259.75,259.5,1390394,361459326.5,11-MAR-2015,17048,INE079A01024,
APLAPOLLO,EQ,399.2,420.1,386.0,416.15,413.3,395.45,174841,71455633.9,11-MAR-2015,6231,INE702C01019,
APOLLOHOSP,EQ,1363.0,1382.5,1337.5,1347.1,1339.9,1358.05,130472,177374017.2,11-MAR-2015,8389,INE437A01024,
ASHOKLEY,EQ,75.1,76.1,74.2,75.05,75.35,74.5,19540574,1468857693.65,11-MAR-2015,44394,INE208A01029,
ASIANPAINT,EQ,818.0,819.95,806.75,809.0,808.55,807.95,942306,765837646.45,11-MAR-2015,26404,INE021A01026,
ASTRAL,EQ,419.95,428.0,415.9,423.65,420.2,418.95,22184,9315356.15,11-MAR-2015,736,INE006I01046,
AUROPHARMA,EQ,1134.4,1144.85,1103.55,1111.65,1109.0,1127.3,1024356,1146757086.3,11-MAR-2015,47494,INE406A01037,
AXISBANK,EQ,585.25,592.7,580.0,583.85,583.55,585.45,5816344,3408229682.5,11-MAR-2015,80481,INE238A01034,
BAJAJ-AUTO,EQ,2140.0,2149.0,2088.0,2098.3,2099.6,2129.25,338536,717955053.7,11-MAR-2015,25778,INE917I01010,
BAJAJFINSV,EQ,1458.0,1500.0,1450.0,1458.35,1454.95,1457.1,39846,58772458.15,11-MAR-2015,3880,INE918I01018,
BAJAJHLDNG,EQ,1374.6,1390.0,1374.6,1377.65,1379.7,1373.3,9889,13619549.5,11-MAR-2015,1520,INE118A01012,
BAJFINANCE,EQ,4202.0,4207.4,4090.0,4132.7,4180.0,4182.5,13208,54607118.4,11-MAR-2015,2131,INE296A01016,
BANKBARODA,EQ,180.5,181.05,175.55,176.9,176.6,179.85,5397609,960135447.45,11-MAR-2015,39039,INE028A01039,
BANKINDIA,EQ,220.0,221.7,215.0,217.9,217.6,219.45,3859916,842682299.0,11-MAR-2015,45227,INE084A01016,
BEL,EQ,3330.0,3455.0,3295.0,3354.8,3360.0,3315.95,388147,1306540068.7,11-MAR-2015,27637,INE263A01016,
BHARATFORG,EQ,1289.55,1309.0,1272.0,1304.95,1305.0,1284.2,800069,1033913494.25,11-MAR-2015,28606,INE465A01025,
