SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 17-Mar-2026,1022.9,1022.9,1045.9,1020.1,1038.7,1043.4,1034.61,433488,4484.9,16033, 273450, 63.08
ABB, EQ, 17-Mar-2026,6218.0,6237.5,6337.5,6176.5,6310.0,6310.5,6249.86,297126,18569.95,40146, 105999, 35.67
ABCAPITAL, EQ, 17-Mar-2026,314.6,314.6,324.15,313.6,319.0,318.65,318.06,4360168,13867.75,46479, 1558757, 35.75
ADANIENSOL, EQ, 17-Mar-2026,996.5,1008.6,1008.6,972.0,1000.0,1000.6,986.98,1607115,15861.9,40136, 607335, 37.79
ADANIENT, EQ, 17-Mar-2026,1978.0,1989.9,1990.0,1945.0,1975.0,1975.4,1967.11,1268988,24962.35,57212, 274097, 21.60
ADANIGREEN, EQ, 17-Mar-2026,866.95,874.85,874.85,848.05,868.95,868.65,859.4,2644896,22730.35,42172, 821245, 31.05
ADANIPORTS, EQ, 17-Mar-2026,1373.9,1379.0,1379.0,1351.2,1369.0,1365.5,1363.76,2605905,35538.24,101502, 1305469, 50.10
ADANIPOWER, EQ, 17-Mar-2026,154.06,156.0,157.44,153.61,155.35,155.6,155.67,41644726,64829.82,193405, 12733979, 30.58
ALKEM, EQ, 17-Mar-2026,5323.0,5317.0,5350.0,5285.0,5350.0,5333.5,5324.24,127237,6774.41,15674, 77584, 60.98
AMBER, EQ, 17-Mar-2026,6528.5,6701.0,6810.0,6589.0,6790.0,6778.0,6691.88,572762,38328.54,62725, 76751, 13.40
AMBUJACEM, EQ, 17-Mar-2026,429.0,432.8,436.3,428.1,433.4,434.2,432.07,2154056,9307.11,36348, 1181547, 54.85
ANGELONE, EQ, 17-Mar-2026,216.63,218.0,221.2,214.5,216.9,216.98,217.21,10682186,23203.19,96464, 3896923, 36.48
APLAPOLLO, EQ, 17-Mar-2026,1893.7,1914.0,1974.5,1896.7,1960.2,1965.6,1935.6,866076,16763.8,89922, 500121, 57.75
APOLLOHOSP, EQ, 17-Mar-2026,7490.0,7490.0,7574.5,7470.0,7490.5,7500.0,7514.93,343558,25818.14,44739, 207166, 60.30
ASHOKLEY, EQ, 17-Mar-2026,172.77,174.0,176.6,171.7,176.2,176.11,175.13,20890037,36585.5,118395, 10449648, 50.02
ASIANPAINT, EQ, 17-Mar-2026,2217.7,2217.7,2261.5,2217.2,2240.5,2238.2,2236.47,875461,19579.42,73022, 429886, 49.10
ASTRAL, EQ, 17-Mar-2026,1619.7,1624.9,1660.0,1619.7,1651.0,1652.0,1649.72,490078,8084.9,30128, 243993, 49.79
AUBANK, EQ, 17-Mar-2026,885.3,888.0,903.95,874.8,903.0,902.05,891.78,1867679,16655.52,60374, 1092920, 58.52
AUROPHARMA, EQ, 17-Mar-2026,1279.6,1284.9,1295.0,1275.1,1289.8,1286.0,1286.53,635152,8171.4,26215, 235812, 37.13
AXISBANK, EQ, 17-Mar-2026,1214.7,1219.7,1232.3,1210.0,1228.0,1228.1,1224.37,5707317,69878.71,201657, 3480821, 60.99
BAJAJ-AUTO, EQ, 17-Mar-2026,9073.0,9100.0,9250.0,9006.5,9111.0,9110.0,9130.65,245258,22393.65,42864, 81569, 33.26
BAJAJFINSV, EQ, 17-Mar-2026,1773.9,1775.6,1782.6,1757.0,1772.9,1774.7,1771.82,1259526,22316.53,72849, 730249, 57.98
BAJAJHLDNG, EQ, 17-Mar-2026,9631.0,9630.0,9729.0,9531.0,9675.0,9663.0,9639.41,31655,3051.35,9047, 15295, 48.32
BAJFINANCE, EQ, 17-Mar-2026,878.15,878.15,881.05,859.55,869.0,868.6,869.2,7941385,69026.62,158686, 4237189, 53.36
BANDHANBNK, EQ, 17-Mar-2026,162.54,163.0,163.99,158.19,159.44,159.58,159.81,10502382,16784.27,69576, 3151324, 30.01
BANKBARODA, EQ, 17-Mar-2026,279.95,280.55,283.95,277.3,283.3,283.25,280.38,5072811,14223.04,56185, 1962949, 38.70
BANKINDIA, EQ, 17-Mar-2026,150.67,151.1,151.75,148.54,151.5,151.38,150.16,8579109,12882.7,46049, 3597398, 41.93
BDL, EQ, 17-Mar-2026,1284.0,1297.8,1305.8,1276.1,1296.0,1296.8,1291.29,803550,10376.15,26026, 153712, 19.13
BEL, EQ, 17-Mar-2026,429.5,432.45,441.05,430.3,440.95,439.35,435.76,14421128,62841.06,182522, 6304002, 43.71
BHARATFORG, EQ, 17-Mar-2026,1697.0,1708.0,1755.0,1691.2,1755.0,1746.0,1731.85,1099383,19039.66,45348, 459147, 41.76
BHARTIARTL, EQ, 17-Mar-2026,1788.8,1797.0,1834.5,1791.1,1823.4,1827.0,1822.01,7181491,130847.62,262782, 3699632, 51.52
BHEL, EQ, 17-Mar-2026,253.5,255.5,257.15,250.0,256.0,256.35,253.95,7083919,17989.3,48878, 2167333, 30.60
BIOCON, EQ, 17-Mar-2026,377.05,379.95,383.05,374.95,377.2,377.55,378.55,2698117,10213.67,44503, 1250203, 46.34
BLUESTARCO, EQ, 17-Mar-2026,1804.1,1809.0,1831.7,1780.0,1822.8,1815.3,1801.27,386880,6968.73,22618, 115794, 29.93
BOSCHLTD, EQ, 17-Mar-2026,30355.0,30595.0,30910.0,30390.0,30750.0,30645.0,30639.24,11579,3547.72,6258, 4323, 37.33
BPCL, EQ, 17-Mar-2026,304.95,305.3,305.9,298.15,300.0,300.05,300.84,16467622,49540.84,140503, 9600427, 58.30
BRITANNIA, EQ, 17-Mar-2026,5842.0,5849.0,5868.5,5801.5,5856.0,5857.5,5838.71,260165,15190.28,35278, 159131, 61.17
BSE, EQ, 17-Mar-2026,2862.6,2890.0,2980.0,2867.9,2974.0,2973.6,2940.95,5772951,169779.8,223897, 1698716, 29.43
CAMS, EQ, 17-Mar-2026,639.5,645.5,645.5,630.1,632.75,632.8,634.59,1424250,9038.21,49377, 729083, 51.19
CANBK, EQ, 17-Mar-2026,134.51,135.0,136.85,133.67,136.59,136.58,135.04,21872417,29536.1,109109, 9179167, 41.97
CDSL, EQ, 17-Mar-2026,1184.5,1190.0,1206.0,1181.6,1203.5,1199.3,1192.77,1858349,22165.87,49501, 611856, 32.92
CGPOWER, EQ, 17-Mar-2026,698.65,701.0,712.0,697.0,707.0,708.4,705.67,2292184,16175.33,58774, 1108929, 48.38
CHOLAFIN, EQ, 17-Mar-2026,1527.1,1530.1,1557.4,1511.0,1529.0,1529.0,1529.55,972406,14873.44,55067, 449435, 46.22
CIPLA, EQ, 17-Mar-2026,1300.0,1300.0,1302.6,1275.6,1280.4,1281.9,1286.38,2034284,26168.7,72784, 1259641, 61.92
COALINDIA, EQ, 17-Mar-2026,460.3,460.3,465.5,458.0,460.6,462.25,462.31,9193238,42501.41,138821, 4034630, 43.89
