SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,810.1,816.0,781.0,794.85,789.0,814.4,92500,74448802.55,22-SEP-2011,5219,INE117A01022,
ADANIENT,EQ,611.0,611.0,581.0,583.9,585.3,618.95,404317,239593721.9,22-SEP-2011,13217,INE423A01024,
ADANIPOWER,EQ,85.6,87.75,80.1,83.8,84.0,88.85,609226,51793871.2,22-SEP-2011,6087,INE814H01011,
AMBUJACEM,EQ,144.7,147.3,142.3,143.45,143.7,149.85,1284915,186765798.35,22-SEP-2011,10809,INE079A01024,
APOLLOHOSP,EQ,520.0,525.7,519.0,522.15,524.0,520.1,343995,179886097.95,22-SEP-2011,4230,INE437A01024,
ASHOKLEY,EQ,26.2,26.65,25.9,26.2,26.15,26.55,8539955,224332624.65,22-SEP-2011,23998,INE208A01029,
ASIANPAINT,EQ,3050.15,3130.0,3050.15,3101.4,3100.1,3093.5,42871,133067095.5,22-SEP-2011,4975,INE021A01018,
ASTRAL,EQ,191.3,219.15,191.3,217.45,217.0,182.6,506349,109818633.35,22-SEP-2011,8666,INE006I01020,
AUROPHARMA,EQ,139.55,140.5,133.8,135.7,134.15,142.8,1265376,173549402.5,22-SEP-2011,13783,INE406A01037,
AXISBANK,EQ,1131.0,1135.9,1107.0,1112.4,1119.0,1156.6,1995895,2243545121.2,22-SEP-2011,55460,INE238A01026,
BAJAJ-AUTO,EQ,1595.0,1595.0,1536.6,1542.35,1539.8,1603.1,565257,879192030.9,22-SEP-2011,25477,INE917I01010,
BAJAJFINSV,EQ,546.25,568.7,541.3,544.0,542.45,561.2,87409,48586932.8,22-SEP-2011,3826,INE918I01018,
BAJAJHLDNG,EQ,740.05,740.05,735.0,737.15,738.0,740.5,101137,74570074.3,22-SEP-2011,1958,INE118A01012,
BAJFINANCE,EQ,644.5,648.0,625.0,628.5,637.0,645.8,16472,10540684.65,22-SEP-2011,374,INE296A01016,
BANKBARODA,EQ,780.3,785.8,757.2,764.05,767.8,793.0,326027,252767354.2,22-SEP-2011,13530,INE028A01013,
BANKINDIA,EQ,314.75,315.75,307.0,308.65,309.0,317.9,450921,140536858.05,22-SEP-2011,13301,INE084A01016,
BEL,EQ,1547.0,1609.3,1544.25,1590.7,1585.0,1587.85,17217,27436536.3,22-SEP-2011,1472,INE263A01016,
BHARATFORG,EQ,290.0,290.0,273.15,277.35,277.0,290.45,295244,82622586.65,22-SEP-2011,7674,INE465A01025,
BHARTIARTL,EQ,388.7,388.7,368.05,372.8,373.65,393.25,4916728,1854562050.95,22-SEP-2011,66828,INE397D01024,
BHEL,EQ,1619.0,1624.45,1601.0,1603.75,1604.0,1635.2,572354,921487613.9,22-SEP-2011,42794,INE257A01018,
BIOCON,EQ,336.0,337.55,332.35,334.0,334.4,339.35,208578,69748525.15,22-SEP-2011,3490,INE376G01013,
BLUESTARCO,EQ,237.4,242.35,237.0,238.15,238.0,239.5,66222,15934000.3,22-SEP-2011,438,INE472A01039,
