SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 16-Sep-2025,1079.0,1079.0,1097.1,1078.3,1083.0,1091.1,1090.01,461518,5030.61,21531, 279005, 60.45
ABB, EQ, 16-Sep-2025,5338.8,5370.0,5376.9,5316.6,5354.1,5349.0,5351.35,154462,8265.81,19546, 67382, 43.62
ABCAPITAL, EQ, 16-Sep-2025,290.7,291.0,294.5,289.1,290.1,289.95,291.94,3714809,10845.12,41753, 2052969, 55.26
ADANIENSOL, EQ, 16-Sep-2025,837.15,840.85,846.0,831.6,837.0,836.55,838.37,718132,6020.57,16794, 315810, 43.98
ADANIENT, EQ, 16-Sep-2025,2383.4,2410.0,2415.8,2388.0,2401.0,2399.4,2398.04,752979,18056.72,33207, 166114, 22.06
ADANIGREEN, EQ, 16-Sep-2025,986.7,991.45,998.35,984.05,988.25,987.85,990.92,897176,8890.32,24349, 267147, 29.78
ADANIPORTS, EQ, 16-Sep-2025,1395.2,1400.0,1412.6,1396.6,1408.1,1408.2,1405.77,1636246,23001.87,47104, 850584, 51.98
ADANIPOWER, EQ, 16-Sep-2025,644.15,647.0,648.3,635.8,638.2,637.35,640.24,4544645,29096.66,64940, 2025019, 44.56
ALKEM, EQ, 16-Sep-2025,5500.5,5525.0,5545.0,5468.5,5509.0,5503.0,5499.59,70616,3883.59,14797, 41544, 58.83
AMBER, EQ, 16-Sep-2025,8080.0,8106.0,8324.0,8081.0,8280.5,8298.0,8244.09,533066,43946.45,51888, 103289, 19.38
AMBUJACEM, EQ, 16-Sep-2025,568.75,575.75,578.45,570.5,574.65,573.65,573.64,2635252,15116.76,35047, 1067082, 40.49
ANGELONE, EQ, 16-Sep-2025,2252.0,2256.0,2256.0,2215.0,2229.9,2230.4,2228.42,628221,13999.41,37108, 199004, 31.68
APLAPOLLO, EQ, 16-Sep-2025,1700.6,1710.0,1717.9,1688.7,1694.2,1697.6,1698.11,1014595,17228.93,25861, 814690, 80.30
APOLLOHOSP, EQ, 16-Sep-2025,7816.5,7805.5,7862.0,7805.5,7861.5,7852.5,7837.57,194911,15276.28,35163, 139535, 71.59
ASHOKLEY, EQ, 16-Sep-2025,133.94,134.3,135.57,133.99,134.6,134.54,134.68,9836983,13248.2,50541, 5112680, 51.97
ASIANPAINT, EQ, 16-Sep-2025,2502.6,2495.0,2509.9,2474.5,2482.0,2480.9,2488.81,760790,18934.59,54288, 389309, 51.17
