SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
360ONE,EQ,545.0,545.0,526.0,532.8,533.25,539.75,130781,69851756.35,23-OCT-2023,9308,INE466L01038,
ABB,EQ,4021.7,4041.2,3930.0,3942.7,3937.5,4015.3,162161,644788361.9,23-OCT-2023,22119,INE117A01022,
ABCAPITAL,EQ,181.9,183.0,171.45,172.55,172.35,181.9,3696425,652533994.9,23-OCT-2023,25912,INE674K01013,
ADANIENSOL,EQ,768.7,768.7,734.05,735.8,740.0,764.35,485683,362118996.3,23-OCT-2023,24240,INE931S01010,
ADANIENT,EQ,2397.8,2412.35,2301.8,2308.65,2304.95,2393.75,1483549,3471263391.9,23-OCT-2023,81837,INE423A01024,
ADANIGREEN,EQ,928.0,929.95,875.0,880.8,877.85,920.15,695285,624015745.5,23-OCT-2023,45359,INE364U01010,
ADANIPORTS,EQ,793.65,795.8,769.9,771.45,771.0,793.65,2002377,1561158215.95,23-OCT-2023,58556,INE742F01042,
ADANIPOWER,EQ,340.6,342.1,314.15,316.45,317.15,338.3,6075498,1967464204.05,23-OCT-2023,83275,INE814H01011,
ALKEM,EQ,3576.0,3610.7,3521.6,3533.85,3530.0,3585.6,117576,421416059.9,23-OCT-2023,9924,INE540L01014,
AMBER,EQ,2889.85,2906.0,2721.05,2793.9,2774.95,3036.6,826190,2328764171.55,23-OCT-2023,73127,INE371P01015,
AMBUJACEM,EQ,432.75,432.75,411.6,415.95,413.8,430.85,1925177,810651116.5,23-OCT-2023,27153,INE079A01024,
ANGELONE,EQ,2348.0,2437.0,2211.25,2235.05,2229.0,2343.45,1817473,4230109485.55,23-OCT-2023,84753,INE732I01013,
APLAPOLLO,EQ,1725.0,1725.0,1620.7,1639.45,1647.6,1709.05,546733,901230937.5,23-OCT-2023,33744,INE702C01027,
APOLLOHOSP,EQ,4977.0,5010.55,4944.15,4969.55,4970.0,4977.55,363474,1811061584.9,23-OCT-2023,31960,INE437A01024,
ASHOKLEY,EQ,172.2,173.25,169.6,170.5,170.0,172.2,9887314,1696726391.5,23-OCT-2023,74105,INE208A01029,
ASIANPAINT,EQ,3096.05,3108.9,3064.0,3072.0,3068.0,3105.85,374476,1157490160.85,23-OCT-2023,55331,INE021A01026,
ASTRAL,EQ,1839.0,1846.05,1805.7,1823.45,1818.0,1842.55,724200,1319551953.35,23-OCT-2023,62121,INE006I01046,
AUBANK,EQ,699.2,711.1,690.5,695.45,693.05,699.8,2223975,1560985446.65,23-OCT-2023,66507,INE949L01017,
AUROPHARMA,EQ,864.7,884.95,859.05,874.8,871.7,866.2,2406093,2098040987.55,23-OCT-2023,63079,INE406A01037,
AXISBANK,EQ,980.0,984.9,961.1,964.3,965.55,980.35,5896695,5740766147.25,23-OCT-2023,185172,INE238A01034,
BAJAJ-AUTO,EQ,5453.05,5493.4,5395.05,5405.4,5400.0,5489.3,451167,2448287706.95,23-OCT-2023,42349,INE917I01010,
BAJAJFINSV,EQ,1627.0,1651.7,1605.5,1613.15,1607.0,1635.05,1093182,1775559164.8,23-OCT-2023,61688,INE918I01026,
BAJAJHLDNG,EQ,7080.0,7165.0,7008.75,7099.05,7078.0,7055.4,53413,380311719.2,23-OCT-2023,14253,INE118A01012,
BAJFINANCE,EQ,7800.0,7884.9,7761.35,7798.9,7775.0,7769.2,882230,6908423213.9,23-OCT-2023,104921,INE296A01024,
BANDHANBNK,EQ,226.0,228.45,220.4,221.3,221.5,225.5,8870439,1986929385.1,23-OCT-2023,89552,INE545U01014,
BANKBARODA,EQ,202.3,203.75,194.0,195.2,194.75,202.3,15784543,3134616598.6,23-OCT-2023,87747,INE028A01039,
BANKINDIA,EQ,100.0,101.1,89.75,90.8,90.05,99.6,22089801,2082349512.95,23-OCT-2023,108518,INE084A01016,
BDL,EQ,1003.7,1008.0,960.0,969.9,972.1,1001.35,410330,401150180.1,23-OCT-2023,22083,INE171Z01018,
BEL,EQ,134.3,135.9,131.4,132.7,131.8,134.2,19333777,2578985958.15,23-OCT-2023,74906,INE263A01024,
BHARATFORG,EQ,1071.8,1085.15,1051.2,1056.45,1053.0,1071.05,1581681,1686143494.95,23-OCT-2023,75413,INE465A01025,
BHARTIARTL,EQ,941.6,949.1,937.0,939.3,940.45,945.2,2180066,2053194474.0,23-OCT-2023,118497,INE397D01024,
BHEL,EQ,125.2,125.75,116.85,117.75,117.45,125.2,19539996,2358636798.9,23-OCT-2023,82426,INE257A01026,
BIOCON,EQ,231.45,233.4,225.1,226.25,225.95,230.95,3841041,878668761.5,23-OCT-2023,32781,INE376G01013,
BLUESTARCO,EQ,919.35,926.75,853.0,883.0,860.7,919.3,306427,277989727.8,23-OCT-2023,23325,INE472A01039,
BOSCHLTD,EQ,20099.9,20135.95,19720.35,19825.6,19770.0,20088.7,21454,428383397.5,23-OCT-2023,5035,INE323A01026,
BPCL,EQ,345.55,347.3,341.65,342.8,343.2,346.4,3906900,1341161160.2,23-OCT-2023,49408,INE029A01011,
BRITANNIA,EQ,4572.7,4600.0,4516.35,4530.6,4521.3,4580.0,203004,929003674.05,23-OCT-2023,22763,INE216A01030,
BSE,EQ,1640.0,1798.0,1632.8,1707.15,1695.0,1587.8,7114067,12270079041.45,23-OCT-2023,247375,INE118H01025,
CAMS,EQ,2506.0,2516.95,2401.0,2414.85,2409.95,2501.1,89774,220354425.55,23-OCT-2023,15306,INE596I01012,
CANBK,EQ,369.3,371.45,354.0,355.55,355.3,369.3,9497007,3441032071.15,23-OCT-2023,53500,INE476A01014,
CDSL,EQ,1346.6,1404.0,1295.0,1307.15,1299.0,1343.15,3128088,4272174557.5,23-OCT-2023,110116,INE736A01011,
CGPOWER,EQ,400.0,406.9,378.55,384.0,381.25,394.25,3261076,1296044153.45,23-OCT-2023,65256,INE067A01029,
CHOLAFIN,EQ,1186.0,1198.75,1161.15,1167.25,1164.1,1187.15,1121828,1317692551.05,23-OCT-2023,69661,INE121A01024,
CIPLA,EQ,1200.0,1210.2,1178.45,1183.8,1185.7,1200.2,957929,1141233890.65,23-OCT-2023,60481,INE059A01026,
COALINDIA,EQ,312.55,312.85,305.0,306.1,305.5,312.4,8086150,2497976307.35,23-OCT-2023,78063,INE522F01014,
COCHINSHIP,EQ,1031.0,1039.5,970.0,975.25,973.0,1004.45,2089860,2080249719.6,23-OCT-2023,70619,INE704P01017,
COFORGE,EQ,5000.1,5019.9,4900.0,4915.4,4903.5,5000.1,538344,2670500233.1,23-OCT-2023,62943,INE591G01017,
COLPAL,EQ,2107.3,2113.6,2061.45,2075.75,2067.0,2110.75,305786,638371649.4,23-OCT-2023,30760,INE259A01022,
CONCOR,EQ,708.25,712.8,694.95,700.7,695.95,707.95,1288944,908087565.2,23-OCT-2023,69689,INE111A01025,
CROMPTON,EQ,285.9,287.45,277.9,279.75,279.95,285.6,1467251,414518773.85,23-OCT-2023,23533,INE299U01018,
CUMMINSIND,EQ,1686.35,1711.2,1672.3,1698.95,1699.05,1692.6,723756,1224047407.1,23-OCT-2023,52566,INE298A01020,
DABUR,EQ,524.8,526.0,518.65,521.35,519.1,524.8,1535943,803373303.9,23-OCT-2023,32940,INE016A01026,
DALBHARAT,EQ,2169.4,2169.4,2045.1,2075.45,2073.6,2158.05,841644,1769698938.95,23-OCT-2023,27777,INE00R701025,
DELHIVERY,EQ,426.55,428.95,412.6,415.5,415.5,429.3,579783,242698465.65,23-OCT-2023,16327,INE148O01028,
DIVISLAB,EQ,3536.15,3625.0,3491.0,3500.95,3506.75,3554.3,427540,1515024486.2,23-OCT-2023,42093,INE361B01024,
DIXON,EQ,5520.0,5607.1,5400.05,5418.0,5431.0,5520.9,458119,2520863032.9,23-OCT-2023,37739,INE935N01020,
DLF,EQ,552.1,555.65,531.25,532.95,532.0,552.2,2355807,1274507200.75,23-OCT-2023,47838,INE271C01023,
DMART,EQ,3750.05,3768.0,3641.35,3668.95,3650.0,3749.5,297128,1103796335.5,23-OCT-2023,38144,INE192R01011,
DRREDDY,EQ,5525.5,5666.95,5525.5,5551.95,5562.45,5569.3,361957,2026052481.4,23-OCT-2023,44513,INE089A01023,
EICHERMOT,EQ,3467.1,3492.9,3425.85,3446.35,3438.9,3480.9,211293,731509085.75,23-OCT-2023,25500,INE066A01021,
FEDERALBNK,EQ,144.95,146.25,142.5,143.4,142.85,145.85,16900861,2435144506.45,23-OCT-2023,102618,INE171A01029,
FORCEMOT,EQ,3700.0,3700.0,3528.75,3528.75,3528.75,3714.45,32294,115282501.85,23-OCT-2023,4427,INE451A01017,
FORTIS,EQ,333.8,333.8,320.0,325.05,321.0,332.2,480831,157778341.45,23-OCT-2023,10672,INE061F01013,
GAIL,EQ,125.0,125.4,119.8,120.8,120.75,125.05,17027808,2087911792.25,23-OCT-2023,80237,INE129A01019,
GLENMARK,EQ,780.0,791.15,756.1,759.9,757.85,781.15,423543,327351256.4,23-OCT-2023,13541,INE935A01035,
GODFRYPHLP,EQ,2238.95,2238.95,2085.0,2103.2,2108.0,2230.05,93695,201164425.85,23-OCT-2023,11953,INE260B01028,
GODREJCP,EQ,992.4,994.75,978.4,980.85,980.0,988.15,744252,734010802.85,23-OCT-2023,34917,INE102D01028,
GODREJPROP,EQ,1649.0,1659.4,1613.95,1630.2,1622.2,1649.5,772689,1260635108.95,23-OCT-2023,46273,INE484J01027,
GRASIM,EQ,1939.2,1939.2,1885.0,1902.75,1905.0,1946.35,874725,1674300363.0,23-OCT-2023,48224,INE047A01021,
HAL,EQ,1912.7,1917.8,1841.1,1845.3,1849.0,1912.7,1149806,2154055733.75,23-OCT-2023,83127,INE066F01020,
HAVELLS,EQ,1292.0,1300.0,1277.6,1284.8,1283.0,1292.95,1347306,1736099892.85,23-OCT-2023,42906,INE176B01034,
HCLTECH,EQ,1248.0,1260.5,1232.3,1236.65,1234.95,1258.6,1646367,2056198621.1,23-OCT-2023,95597,INE860A01027,
HDFCAMC,EQ,2858.0,2889.4,2817.9,2828.95,2823.6,2879.0,736167,2096029568.1,23-OCT-2023,62035,INE127D01025,
HDFCBANK,EQ,1523.5,1528.75,1500.1,1506.05,1507.0,1522.8,11188068,17006738603.7,23-OCT-2023,249005,INE040A01034,
HDFCLIFE,EQ,638.0,644.7,621.8,625.25,625.0,639.95,2502483,1588381184.15,23-OCT-2023,97349,INE795G01014,
HEROMOTOCO,EQ,3205.55,3232.75,3139.45,3149.85,3145.0,3211.25,313646,997111838.0,23-OCT-2023,30648,INE158A01026,
HINDALCO,EQ,470.8,473.95,455.0,456.7,457.25,471.75,2994345,1386768452.8,23-OCT-2023,62186,INE038A01020,
HINDPETRO,EQ,253.5,254.8,247.8,249.2,248.1,252.7,4736311,1186203021.75,23-OCT-2023,51495,INE094A01015,
HINDUNILVR,EQ,2494.0,2509.95,2480.35,2483.5,2486.0,2495.15,922707,2299919548.4,23-OCT-2023,104114,INE030A01027,
