SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,2744.95,2748.0,2685.95,2722.25,2737.0,2728.15,335265,910005009.55,28-JUL-2022,12374,INE117A01022,
ABCAPITAL,EQ,103.9,104.25,102.5,103.5,103.85,103.1,4085184,422217442.2,28-JUL-2022,22643,INE674K01013,
ADANIENT,EQ,2559.9,2565.65,2531.6,2550.4,2553.0,2548.7,759442,1937453695.55,28-JUL-2022,23183,INE423A01024,
ADANIGREEN,EQ,2117.0,2159.0,2110.05,2143.95,2141.95,2099.2,1108183,2357116585.7,28-JUL-2022,43185,INE364U01010,
ADANIPORTS,EQ,763.65,768.6,757.65,764.5,764.8,760.65,2696358,2057454041.8,28-JUL-2022,49940,INE742F01042,
ADANIPOWER,EQ,321.0,326.9,313.0,321.95,320.75,312.45,17123340,5494646481.95,28-JUL-2022,147830,INE814H01011,
ALKEM,EQ,3152.3,3235.75,3126.05,3227.7,3223.0,3135.75,56144,178916030.85,28-JUL-2022,6491,INE540L01014,
AMBER,EQ,2381.75,2459.0,2371.0,2448.1,2455.0,2369.9,66551,161031979.45,28-JUL-2022,11001,INE371P01015,
AMBUJACEM,EQ,372.5,372.5,369.6,370.85,370.9,370.85,2711190,1005041588.5,28-JUL-2022,26847,INE079A01024,
ANGELONE,EQ,1363.25,1388.95,1355.05,1365.85,1369.0,1344.75,399078,547726641.5,28-JUL-2022,19178,INE732I01013,
APLAPOLLO,EQ,900.0,932.0,890.0,922.7,914.0,911.85,424670,388422879.5,28-JUL-2022,25686,INE702C01027,
APOLLOHOSP,EQ,4149.0,4206.0,4135.0,4190.5,4181.7,4125.6,364711,1524322415.65,28-JUL-2022,33035,INE437A01024,
ASHOKLEY,EQ,148.7,148.9,143.4,145.55,145.7,147.8,12063886,1751824027.25,28-JUL-2022,60686,INE208A01029,
ASIANPAINT,EQ,3198.0,3280.0,3182.0,3272.4,3269.3,3186.05,1332572,4326265918.55,28-JUL-2022,102583,INE021A01026,
ASTRAL,EQ,1810.0,1835.95,1785.15,1791.7,1795.0,1793.8,443187,803912357.75,28-JUL-2022,25807,INE006I01046,
AUBANK,EQ,582.0,594.05,577.5,590.8,588.4,581.85,1287017,755558570.5,28-JUL-2022,27933,INE949L01017,
AUROPHARMA,EQ,544.0,545.9,535.95,543.75,543.4,542.1,774317,419013517.5,28-JUL-2022,17288,INE406A01037,
AXISBANK,EQ,725.0,733.7,723.05,725.9,725.5,718.95,6964838,5065349030.75,28-JUL-2022,143825,INE238A01034,
BAJAJ-AUTO,EQ,3884.0,3913.7,3847.0,3858.25,3865.05,3883.85,423758,1644622859.3,28-JUL-2022,31464,INE917I01010,
BAJAJFINSV,EQ,13507.0,15223.25,13507.0,14642.05,14650.0,13307.05,1627626,23312372022.65,28-JUL-2022,250533,INE918I01018,
BAJAJHLDNG,EQ,4910.0,5245.0,4910.0,5187.5,5220.0,4892.15,244613,1263209473.65,28-JUL-2022,34419,INE118A01012,
BAJFINANCE,EQ,6522.0,7109.95,6522.0,7076.6,7065.5,6396.35,6485782,44984695550.55,28-JUL-2022,610817,INE296A01024,
BANDHANBNK,EQ,280.0,283.0,278.25,280.5,280.7,277.25,5858957,1643999409.8,28-JUL-2022,43698,INE545U01014,
BANKBARODA,EQ,118.9,119.85,116.5,117.15,117.55,118.25,26055143,3078125838.15,28-JUL-2022,64663,INE028A01039,
BANKINDIA,EQ,48.2,48.7,47.65,48.0,48.0,48.05,2010471,96757383.9,28-JUL-2022,6978,INE084A01016,
BDL,EQ,735.0,788.7,730.0,782.15,780.0,730.9,2936042,2264665798.0,28-JUL-2022,79484,INE171Z01018,
BEL,EQ,274.0,276.9,271.15,272.35,271.45,273.15,8929213,2443812497.45,28-JUL-2022,83238,INE263A01024,
BHARATFORG,EQ,713.5,737.5,713.5,730.75,735.75,713.95,2329846,1690015564.45,28-JUL-2022,42890,INE465A01025,
BHARTIARTL,EQ,678.8,679.4,664.2,666.85,667.0,674.9,7374170,4936146186.45,28-JUL-2022,176742,INE397D01024,
BHEL,EQ,52.75,53.5,52.15,53.25,53.1,52.7,15680825,832299842.05,28-JUL-2022,29419,INE257A01026,
BIOCON,EQ,316.0,316.0,305.05,306.75,307.0,323.3,8467901,2611653605.1,28-JUL-2022,90334,INE376G01013,
BLUESTARCO,EQ,992.0,1009.5,977.95,998.95,998.5,988.75,91131,90138387.65,28-JUL-2022,6773,INE472A01039,
BOSCHLTD,EQ,16461.0,16950.0,16382.0,16571.8,16522.05,16429.7,30048,498762997.85,28-JUL-2022,6847,INE323A01026,
BPCL,EQ,321.85,328.9,321.85,326.05,325.7,324.6,3466765,1129483378.95,28-JUL-2022,41196,INE029A01011,
BRITANNIA,EQ,3863.5,3882.0,3836.4,3869.35,3858.0,3854.55,316008,1218742823.75,28-JUL-2022,24629,INE216A01030,
BSE,EQ,659.0,672.0,658.05,663.75,662.0,655.05,634982,421847334.75,28-JUL-2022,18657,INE118H01025,
CAMS,EQ,2415.0,2448.7,2401.0,2433.65,2425.35,2410.75,68002,165166010.45,28-JUL-2022,11910,INE596I01012,
CANBK,EQ,229.0,230.0,224.35,226.2,226.4,227.05,8142350,1849989566.1,28-JUL-2022,39396,INE476A01014,
CDSL,EQ,1129.95,1138.15,1108.25,1113.35,1116.1,1121.75,359777,403647983.7,28-JUL-2022,26587,INE736A01011,
CGPOWER,EQ,220.9,222.7,217.55,220.25,220.55,220.0,1422331,312707814.0,28-JUL-2022,18520,INE067A01029,
CHOLAFIN,EQ,678.15,695.0,678.15,690.1,692.0,676.8,2762476,1900562752.1,28-JUL-2022,47967,INE121A01024,
CIPLA,EQ,977.0,978.95,964.2,967.45,968.0,974.05,1043837,1012154540.0,28-JUL-2022,50518,INE059A01026,
COALINDIA,EQ,204.0,205.0,201.35,202.85,202.8,203.45,5096403,1033756656.55,28-JUL-2022,43239,INE522F01014,
COCHINSHIP,EQ,327.0,328.5,324.25,325.5,325.05,326.65,56002,18283736.3,28-JUL-2022,2423,INE704P01017,
COFORGE,EQ,3817.45,3864.1,3787.0,3846.05,3860.0,3787.45,650203,2493629960.45,28-JUL-2022,43151,INE591G01017,
COLPAL,EQ,1563.0,1576.4,1536.0,1548.85,1549.1,1563.9,412609,640826475.45,28-JUL-2022,24418,INE259A01022,
CONCOR,EQ,681.15,694.8,680.0,686.05,683.05,681.15,1218683,836266347.4,28-JUL-2022,24704,INE111A01025,
CROMPTON,EQ,383.1,384.5,379.15,383.35,383.5,380.85,2277938,871597782.05,28-JUL-2022,14736,INE299U01018,
CUMMINSIND,EQ,1190.1,1212.55,1182.65,1208.65,1207.0,1185.5,879886,1050694850.45,28-JUL-2022,21404,INE298A01020,
DABUR,EQ,568.5,577.9,568.05,572.7,570.05,567.75,1914336,1096173199.0,28-JUL-2022,53519,INE016A01026,
DALBHARAT,EQ,1575.5,1612.0,1568.15,1585.3,1586.9,1576.45,185725,295513714.9,28-JUL-2022,10859,INE00R701025,
DELHIVERY,EQ,649.9,656.8,621.0,627.5,628.05,646.0,627543,398771359.65,28-JUL-2022,24886,INE148O01028,
DIVISLAB,EQ,3794.0,3859.9,3775.1,3849.65,3845.0,3786.45,339914,1302776085.9,28-JUL-2022,33971,INE361B01024,
DIXON,EQ,3690.0,3702.0,3550.0,3578.5,3574.1,3700.25,686953,2484547425.9,28-JUL-2022,66352,INE935N01020,
DLF,EQ,371.95,384.0,371.5,382.0,381.85,368.65,8480197,3214713355.95,28-JUL-2022,70032,INE271C01023,
DMART,EQ,4020.0,4164.0,4001.0,4147.8,4151.0,4000.95,725281,2979390377.95,28-JUL-2022,65169,INE192R01011,
DRREDDY,EQ,4314.0,4314.9,4195.0,4260.05,4256.0,4286.05,566567,2401270132.5,28-JUL-2022,53563,INE089A01023,
EICHERMOT,EQ,3065.1,3080.0,3031.1,3054.0,3060.0,3057.4,486390,1488235677.1,28-JUL-2022,42396,INE066A01021,
FEDERALBNK,EQ,108.05,109.25,106.5,107.3,107.15,107.45,13107519,1414530236.55,28-JUL-2022,43188,INE171A01029,
FORCEMOT,EQ,1027.0,1030.25,1015.85,1021.15,1024.0,1018.75,20175,20640574.8,28-JUL-2022,2363,INE451A01017,
FORTIS,EQ,268.8,278.25,263.65,276.7,275.0,266.65,1013941,277946896.55,28-JUL-2022,16547,INE061F01013,
GAIL,EQ,147.75,147.9,145.3,145.95,145.9,146.75,5649223,825176786.15,28-JUL-2022,39132,INE129A01019,
GLENMARK,EQ,378.0,381.0,373.2,380.05,380.0,376.4,759042,286435470.4,28-JUL-2022,17630,INE935A01035,
GODFRYPHLP,EQ,1120.0,1124.35,1090.1,1097.25,1099.0,1113.15,29891,33066911.0,28-JUL-2022,4603,INE260B01028,
GODREJCP,EQ,847.5,854.55,841.25,851.95,853.0,846.3,557049,472838127.0,28-JUL-2022,23381,INE102D01028,
