SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,1394.6,1429.85,1370.0,1394.95,1395.0,1390.55,65489,91381997.8,08-AUG-2019,7283,INE117A01022,
ABCAPITAL,EQ,85.6,88.75,85.55,88.05,88.55,85.35,3224938,279567277.9,08-AUG-2019,12284,INE674K01013,
ADANIENT,EQ,126.2,134.0,124.05,130.9,132.5,125.6,7070036,908817773.3,08-AUG-2019,39009,INE423A01024,
ADANIGREEN,EQ,48.5,49.4,46.7,47.35,47.2,47.8,860687,41143934.6,08-AUG-2019,3942,INE364U01010,
ADANIPORTS,EQ,378.0,379.5,367.45,373.95,374.95,372.25,3397923,1268154212.95,08-AUG-2019,74845,INE742F01042,
ADANIPOWER,EQ,60.0,60.95,56.55,60.0,60.4,59.4,15486113,911459797.0,08-AUG-2019,37825,INE814H01011,
ALKEM,EQ,1706.0,1725.0,1703.0,1721.15,1724.95,1705.6,11530,19778956.9,08-AUG-2019,1826,INE540L01014,
AMBER,EQ,804.7,804.7,786.2,790.7,791.0,785.45,6176,4889347.0,08-AUG-2019,220,INE371P01015,
AMBUJACEM,EQ,204.9,211.45,203.85,206.3,207.4,204.9,5105516,1067202536.7,08-AUG-2019,45200,INE079A01024,
APLAPOLLO,EQ,1313.9,1335.2,1303.0,1326.85,1323.0,1320.7,4059,5338468.65,08-AUG-2019,747,INE702C01019,
APOLLOHOSP,EQ,1315.0,1340.0,1306.0,1334.4,1339.0,1314.65,203895,269997047.8,08-AUG-2019,16787,INE437A01024,
ASHOKLEY,EQ,61.65,63.95,60.8,63.55,63.6,61.15,32732676,2032679363.2,08-AUG-2019,78420,INE208A01029,
ASIANPAINT,EQ,1565.75,1569.7,1540.3,1565.9,1566.05,1559.2,1579565,2451429470.8,08-AUG-2019,69131,INE021A01026,
ASTRAL,EQ,1207.5,1235.0,1195.0,1224.35,1216.0,1210.6,57850,69955201.55,08-AUG-2019,5237,INE006I01046,
AUBANK,EQ,664.2,680.0,661.1,669.05,670.7,664.2,79230,53013617.65,08-AUG-2019,5510,INE949L01017,
AUROPHARMA,EQ,580.0,602.45,571.65,598.0,599.65,554.7,12392486,7295927984.0,08-AUG-2019,198709,INE406A01037,
AXISBANK,EQ,660.6,664.3,643.2,660.1,661.4,659.95,17563795,11435277263.95,08-AUG-2019,275809,INE238A01034,
BAJAJ-AUTO,EQ,2612.0,2721.55,2602.05,2703.75,2707.0,2605.1,592914,1570226442.85,08-AUG-2019,37035,INE917I01010,
BAJAJFINSV,EQ,7200.05,7376.3,7128.0,7290.45,7355.0,7152.45,243718,1754667940.2,08-AUG-2019,23833,INE918I01018,
BAJAJHLDNG,EQ,3458.35,3486.95,3413.2,3443.5,3451.95,3488.75,15876,54769967.2,08-AUG-2019,4405,INE118A01012,
BAJFINANCE,EQ,3290.0,3360.0,3261.0,3334.7,3351.3,3265.8,1587742,5234198216.75,08-AUG-2019,82585,INE296A01024,
BANDHANBNK,EQ,476.0,490.0,472.0,486.9,490.0,477.25,350297,168421207.95,08-AUG-2019,17751,INE545U01014,
BANKBARODA,EQ,98.45,101.1,96.5,100.05,100.7,97.6,36696809,3605853881.85,08-AUG-2019,107224,INE028A01039,
BANKINDIA,EQ,67.5,69.45,66.4,68.85,69.45,66.75,7998702,541904058.6,08-AUG-2019,19832,INE084A01016,
BDL,EQ,289.1,293.85,287.6,292.95,291.0,288.65,43831,12811935.9,08-AUG-2019,922,INE171Z01018,
BEL,EQ,95.2,97.4,93.5,97.0,97.35,94.85,10466720,1001790237.6,08-AUG-2019,38710,INE263A01024,
BHARATFORG,EQ,405.9,420.85,403.4,418.2,420.0,406.0,966386,396797789.15,08-AUG-2019,16007,INE465A01025,
BHARTIARTL,EQ,366.0,378.75,365.4,372.15,371.6,366.1,16050094,5991099342.8,08-AUG-2019,171967,INE397D01024,
BHEL,EQ,57.8,58.6,56.3,58.35,58.5,57.5,25552334,1471679269.2,08-AUG-2019,43577,INE257A01026,
BIOCON,EQ,226.35,232.3,224.5,231.25,231.5,224.95,2693736,618388245.55,08-AUG-2019,44644,INE376G01013,
BLUESTARCO,EQ,698.7,747.0,698.7,740.4,740.0,698.7,40995,29909195.45,08-AUG-2019,3003,INE472A01039,
BOSCHLTD,EQ,13977.0,14497.0,13801.25,14407.3,14391.35,13976.4,17954,254753215.0,08-AUG-2019,6180,INE323A01026,
BPCL,EQ,333.2,345.05,330.3,343.5,344.1,331.1,4153348,1398156751.35,08-AUG-2019,65384,INE029A01011,
BRITANNIA,EQ,2558.8,2590.0,2536.85,2577.6,2585.0,2540.55,286738,733654820.25,08-AUG-2019,26485,INE216A01030,
BSE,EQ,470.0,470.5,463.0,469.75,469.5,468.7,77566,36301946.15,08-AUG-2019,3384,INE118H01025,
CANBK,EQ,226.5,229.4,220.15,227.85,228.35,225.25,7744820,1742269788.8,08-AUG-2019,43474,INE476A01014,
CDSL,EQ,191.0,193.0,186.25,190.65,189.05,190.05,134196,25332410.7,08-AUG-2019,3140,INE736A01011,
CGPOWER,EQ,18.1,18.15,17.7,18.05,18.1,18.05,775594,13882572.4,08-AUG-2019,3106,INE067A01029,
CHOLAFIN,EQ,274.7,274.9,265.55,271.3,269.8,273.2,751217,202218186.05,08-AUG-2019,21796,INE121A01024,
CIPLA,EQ,504.75,510.0,493.8,503.05,503.9,518.3,6750611,3381417104.5,08-AUG-2019,113195,INE059A01026,
COALINDIA,EQ,206.15,213.3,204.85,211.85,212.0,206.1,8622272,1807359587.0,08-AUG-2019,104449,INE522F01014,
COCHINSHIP,EQ,349.9,350.1,346.25,349.15,349.8,348.1,36293,12642078.45,08-AUG-2019,1144,INE704P01017,
COLPAL,EQ,1205.0,1218.7,1201.05,1209.8,1213.0,1201.3,321571,389363414.35,08-AUG-2019,14717,INE259A01022,
CONCOR,EQ,480.0,485.8,473.0,482.35,483.8,483.4,583859,279025700.25,08-AUG-2019,29102,INE111A01025,
