SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,2029.0,2089.0,1995.0,2060.7,2055.0,2024.0,55179,113098082.25,18-JAN-2006,
APOLLOHOSP,EQ,480.0,507.85,480.0,499.75,500.0,478.0,98877,48845795.5,18-JAN-2006,
ASHOKLEY,EQ,30.75,30.85,29.5,30.05,30.05,30.55,5001379,149843630.8,18-JAN-2006,
ASIANPAINT,EQ,575.0,590.0,574.0,586.6,586.0,575.3,13789,8087412.75,18-JAN-2006,
AUROPHARMA,EQ,504.0,521.9,496.15,516.95,515.15,511.2,665274,339971431.6,18-JAN-2006,
BANKBARODA,EQ,236.0,241.0,233.0,235.95,235.5,236.75,544249,128343270.55,18-JAN-2006,
BANKINDIA,EQ,124.0,126.25,120.65,122.75,123.2,125.95,1506502,184571090.2,18-JAN-2006,
BEL,EQ,984.0,1006.8,963.6,999.45,1002.15,989.95,94266,93394137.65,18-JAN-2006,
BHARATFORG,EQ,384.0,388.4,380.25,385.35,383.25,385.7,993652,380492719.5,18-JAN-2006,
BHEL,EQ,1455.0,1488.0,1425.15,1464.05,1460.05,1466.15,189964,277658406.95,18-JAN-2006,
BIOCON,EQ,481.0,490.0,466.3,482.5,483.0,482.25,104304,50021885.2,18-JAN-2006,
BLUESTARCO,EQ,495.15,500.0,495.0,500.0,500.0,496.75,1870,932021.2,18-JAN-2006,
BPCL,EQ,432.0,471.1,425.0,438.3,434.0,434.0,91604,39641509.7,18-JAN-2006,
BRITANNIA,EQ,1482.0,1525.0,1482.0,1517.85,1525.0,1492.55,3248,4884745.7,18-JAN-2006,
CANBK,EQ,224.05,229.9,221.0,224.6,224.85,224.25,1191101,267535416.85,18-JAN-2006,
CIPLA,EQ,435.0,437.0,425.0,432.65,432.4,437.8,597436,258277128.3,18-JAN-2006,
CONCOR,EQ,1299.95,1300.0,1275.0,1281.35,1275.0,1294.3,3113,4006354.5,18-JAN-2006,
CUMMINSIND,EQ,160.1,160.5,156.6,159.05,160.0,160.15,134739,21374672.85,18-JAN-2006,
DABUR,EQ,220.0,239.8,218.25,220.95,221.0,220.7,862518,191730499.55,18-JAN-2006,
DIVISLAB,EQ,1565.0,1595.0,1525.0,1561.65,1560.0,1561.35,28799,44593560.6,18-JAN-2006,
DRREDDY,EQ,1000.0,1034.0,985.05,1031.7,1030.0,1019.0,176443,178966007.7,18-JAN-2006,
EICHERMOT,EQ,219.0,224.0,216.65,219.0,219.9,220.45,4995,1094206.0,18-JAN-2006,
FEDERALBNK,EQ,182.0,182.7,178.4,181.5,181.5,178.8,556058,100605625.65,18-JAN-2006,
GAIL,EQ,270.9,276.8,266.15,276.0,275.6,271.2,809332,219444698.45,18-JAN-2006,
GLENMARK,EQ,306.1,307.9,300.0,301.7,300.0,306.85,94938,28781912.2,18-JAN-2006,
GODFRYPHLP,EQ,1575.0,1575.0,1545.25,1550.0,1550.0,1584.05,2321,3595294.0,18-JAN-2006,
GODREJCP,EQ,585.0,585.0,524.3,552.9,552.45,537.25,7883,4339958.1,18-JAN-2006,
GRASIM,EQ,1425.0,1429.9,1392.0,1413.35,1415.0,1425.45,82113,116034618.55,18-JAN-2006,
HAVELLS,EQ,399.0,401.0,390.0,392.85,392.0,399.95,7487,2956185.95,18-JAN-2006,
HCLTECH,EQ,585.0,595.3,568.4,575.8,573.05,580.25,734954,426425173.6,18-JAN-2006,
HDFCBANK,EQ,744.0,752.5,720.1,744.7,736.0,749.0,624486,456946085.85,18-JAN-2006,
HINDPETRO,EQ,320.0,322.0,313.5,316.35,316.25,321.4,152619,48215347.8,18-JAN-2006,
ICICIBANK,EQ,560.0,567.0,545.0,559.15,561.0,564.4,1935331,1074448994.45,18-JAN-2006,
INDHOTEL,EQ,1094.7,1119.0,1066.0,1109.9,1116.35,1092.65,149188,164184132.2,18-JAN-2006,
INDUSINDBK,EQ,54.65,54.65,52.35,53.9,54.0,54.1,401588,21511254.1,18-JAN-2006,
IOC,EQ,553.0,554.0,540.0,552.2,554.0,555.0,167827,92300721.8,18-JAN-2006,
ITC,EQ,142.0,142.4,136.05,141.35,140.8,142.45,3716199,522908709.15,18-JAN-2006,
JINDALSTEL,EQ,1450.0,1477.0,1419.1,1453.5,1455.0,1450.6,6246,9038917.2,18-JAN-2006,
JSWSTEEL,EQ,205.0,208.7,202.0,203.75,203.3,206.6,314912,64484365.8,18-JAN-2006,
KOTAKBANK,EQ,228.0,228.85,219.0,220.7,219.0,223.85,281420,62582957.15,18-JAN-2006,
LICHSGFIN,EQ,193.5,193.5,187.4,190.55,190.5,191.7,234490,44411152.5,18-JAN-2006,
LT,EQ,1830.0,1880.0,1808.0,1832.5,1814.75,1857.25,222584,411618909.1,18-JAN-2006,
LUPIN,EQ,786.0,799.7,772.05,773.7,774.0,784.7,13190,10247267.95,18-JAN-2006,
M&M,EQ,522.0,524.8,508.55,518.45,516.0,522.65,573134,294753658.3,18-JAN-2006,
MARICO,EQ,375.0,383.0,375.0,379.1,380.0,378.25,2678,1017263.7,18-JAN-2006,
MARUTI,EQ,650.25,658.4,637.0,645.55,646.0,650.95,734442,472214829.8,18-JAN-2006,
NATIONALUM,EQ,229.0,234.95,228.0,231.0,233.2,234.35,382153,88271587.7,18-JAN-2006,
NTPC,EQ,111.0,112.0,109.25,110.2,110.0,111.2,2405371,266273423.6,18-JAN-2006,
ONGC,EQ,1219.0,1224.7,1180.0,1194.75,1182.75,1223.7,874855,1047548102.65,18-JAN-2006,
PETRONET,EQ,65.1,65.35,64.5,65.05,65.3,65.3,526403,34186938.45,18-JAN-2006,
PIDILITIND,EQ,88.2,89.75,86.25,88.45,88.85,88.2,53395,4698543.35,18-JAN-2006,
PNB,EQ,456.0,473.0,442.55,445.4,444.5,458.6,773575,347985996.1,18-JAN-2006,
RADICO,EQ,163.15,164.0,159.0,159.7,159.0,163.75,68944,11087010.95,18-JAN-2006,
RELIANCE,EQ,580.1,727.4,580.1,693.7,693.55,928.5,61000245,43253436014.25,18-JAN-2006,
SAIL,EQ,50.2,51.0,49.55,49.85,50.05,50.15,6581302,329965530.95,18-JAN-2006,
SBIN,EQ,906.0,906.0,882.6,893.0,894.95,907.85,2510899,2240987407.55,18-JAN-2006,
SHREECEM,EQ,535.0,548.0,530.1,542.8,539.0,539.35,10018,5408399.1,18-JAN-2006,
SIEMENS,EQ,3670.0,3670.0,3586.1,3611.75,3602.0,3650.1,41977,151549077.25,18-JAN-2006,
SRF,EQ,283.0,284.9,275.7,281.9,282.0,283.9,622909,174804994.35,18-JAN-2006,
SUNPHARMA,EQ,684.95,684.95,665.1,670.9,666.35,673.95,54043,36290079.8,18-JAN-2006,
SUPREMEIND,EQ,304.0,317.15,304.0,310.75,310.05,301.3,14074,4378735.55,18-JAN-2006,
SUZLON,EQ,821.55,885.0,787.0,877.3,873.0,871.65,398084,347340120.85,18-JAN-2006,
TATAELXSI,EQ,202.5,205.5,200.0,202.7,202.6,205.05,26059,5286204.75,18-JAN-2006,
TATAPOWER,EQ,442.0,449.55,442.0,445.7,444.0,448.6,177707,79180846.8,18-JAN-2006,
TATASTEEL,EQ,400.0,400.0,343.6,351.15,350.7,348.6,2304380,802501965.85,18-JAN-2006,
TCS,EQ,1618.2,1623.8,1602.1,1619.55,1616.0,1623.4,395640,638825993.6,18-JAN-2006,
TITAN,EQ,725.0,737.9,707.25,729.8,736.7,723.7,1234481,890209719.25,18-JAN-2006,
TORNTPHARM,EQ,830.1,837.0,826.0,828.25,828.0,829.7,6444,5344855.5,18-JAN-2006,
TRENT,EQ,906.05,975.0,906.05,967.8,970.0,933.0,17426,16483020.2,18-JAN-2006,
TVSMOTOR,EQ,108.9,109.5,105.2,108.65,108.7,108.15,137415,14770789.5,18-JAN-2006,
ULTRACEMCO,EQ,496.0,500.0,482.0,498.35,498.0,501.55,23835,11803834.75,18-JAN-2006,
UNIONBANK,EQ,120.8,124.0,118.8,121.35,121.85,123.15,801339,96759471.9,18-JAN-2006,
VOLTAS,EQ,630.0,651.0,625.1,632.2,628.05,643.3,57353,36565993.15,18-JAN-2006,
WIPRO,EQ,385.0,479.0,385.0,461.05,461.5,448.35,1771813,816649277.6,18-JAN-2006,
YESBANK,EQ,72.5,73.0,71.1,71.85,72.0,73.05,196611,14119938.2,18-JAN-2006,
