SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
360ONE,EQ,500.05,514.85,495.1,510.6,512.1,501.85,179285,90125371.3,14-JUL-2023,16828,INE466L01038,
ABB,EQ,4426.0,4463.3,4355.35,4383.8,4390.55,4407.3,273514,1200476211.35,14-JUL-2023,31129,INE117A01022,
ABCAPITAL,EQ,188.35,191.9,187.1,189.1,189.15,187.45,3099412,586641411.65,14-JUL-2023,21609,INE674K01013,
ADANIENT,EQ,2375.0,2385.0,2340.0,2376.1,2382.0,2362.05,1353535,3198765547.9,14-JUL-2023,59601,INE423A01024,
ADANIGREEN,EQ,952.95,968.3,945.95,965.2,965.0,947.05,618578,592346777.95,14-JUL-2023,22562,INE364U01010,
ADANIPORTS,EQ,718.65,727.45,714.7,726.1,726.55,717.2,2043145,1473508889.0,14-JUL-2023,44489,INE742F01042,
ADANIPOWER,EQ,237.65,242.7,236.0,241.9,241.85,237.2,2505497,599335215.55,14-JUL-2023,33279,INE814H01011,
ALKEM,EQ,3510.25,3531.0,3500.05,3519.35,3513.45,3511.15,28120,98883061.45,14-JUL-2023,6571,INE540L01014,
AMBER,EQ,2199.5,2222.75,2192.05,2217.15,2216.0,2188.05,55786,123335989.55,14-JUL-2023,6640,INE371P01015,
AMBUJACEM,EQ,416.9,419.2,414.05,416.6,416.15,416.9,7579025,3156133487.45,14-JUL-2023,40349,INE079A01024,
ANGELONE,EQ,1745.0,1804.0,1701.5,1708.3,1706.9,1744.15,1669971,2921470305.4,14-JUL-2023,62703,INE732I01013,
APLAPOLLO,EQ,1360.0,1360.0,1325.1,1331.55,1333.0,1347.55,311954,418789407.1,14-JUL-2023,19484,INE702C01027,
APOLLOHOSP,EQ,5180.0,5198.45,5096.25,5171.8,5184.75,5182.0,508041,2610000935.85,14-JUL-2023,38905,INE437A01024,
ASHOKLEY,EQ,170.5,172.0,168.3,171.75,171.7,170.3,9324330,1589715832.25,14-JUL-2023,72863,INE208A01029,
