SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,1089.9,1119.0,1066.0,1109.65,1115.0,1112.05,227046,250363627.25,29-AUG-2007,
ADANIENT,EQ,331.1,338.0,331.0,335.85,335.45,339.25,435349,145901960.65,29-AUG-2007,
AMBUJACEM,EQ,134.0,134.9,131.4,133.35,133.75,134.05,3829732,511799003.75,29-AUG-2007,
APOLLOHOSP,EQ,502.0,502.0,481.6,491.2,490.0,497.5,63227,31269257.7,29-AUG-2007,
ASHOKLEY,EQ,36.0,37.8,35.25,37.65,37.6,36.15,3748369,138665521.8,29-AUG-2007,
ASIANPAINT,EQ,905.05,938.95,905.05,935.85,935.0,930.5,2073,1934178.8,29-AUG-2007,
ASTRAL,EQ,111.0,112.45,107.55,110.8,111.0,112.7,1699,187897.25,29-AUG-2007,
AUROPHARMA,EQ,570.1,601.8,570.1,599.2,601.0,597.5,39908,23686908.25,29-AUG-2007,
AXISBANK,EQ,594.0,624.0,582.0,612.5,618.05,599.9,2583362,1583679687.1,29-AUG-2007,
BANKBARODA,EQ,263.0,263.0,255.2,262.0,262.9,263.85,331808,86505429.25,29-AUG-2007,
BANKINDIA,EQ,226.0,238.9,225.55,237.2,238.0,233.9,1500761,351500911.8,29-AUG-2007,
BEL,EQ,1688.85,1746.0,1663.7,1705.7,1701.05,1711.6,67827,116196791.85,29-AUG-2007,
BHARATFORG,EQ,260.1,267.0,260.1,266.05,266.85,267.1,176133,46787465.8,29-AUG-2007,
BHARTIARTL,EQ,856.0,884.9,844.0,879.6,881.65,875.3,869738,756740066.75,29-AUG-2007,
BHEL,EQ,1788.0,1863.7,1740.1,1853.45,1854.0,1812.6,1037575,1894052722.4,29-AUG-2007,
BIOCON,EQ,425.0,434.0,421.1,431.2,432.05,430.3,34181,14631533.0,29-AUG-2007,
BLUESTARCO,EQ,309.0,322.0,309.0,316.2,320.0,310.95,22582,7108199.0,29-AUG-2007,
BPCL,EQ,300.0,312.0,297.9,310.6,310.2,301.1,642061,195537374.1,29-AUG-2007,
BRITANNIA,EQ,1570.0,1600.0,1570.0,1589.2,1590.0,1584.95,2831,4500690.5,29-AUG-2007,
CANBK,EQ,235.8,237.9,230.0,236.3,237.3,238.2,322451,75708524.55,29-AUG-2007,
CIPLA,EQ,170.65,170.75,166.0,169.65,169.5,170.65,760306,128900068.35,29-AUG-2007,
CONCOR,EQ,2040.0,2180.0,2021.0,2087.25,2110.0,2082.75,24281,51265708.05,29-AUG-2007,
CUMMINSIND,EQ,362.0,374.9,355.0,372.9,372.9,362.9,188667,69351618.15,29-AUG-2007,
DABUR,EQ,99.5,102.5,99.5,101.35,102.0,100.4,571709,57804206.55,29-AUG-2007,
DIVISLAB,EQ,1107.0,1161.0,1065.35,1153.05,1159.05,1130.5,285960,325751175.35,29-AUG-2007,
DLF,EQ,574.9,599.8,574.9,596.55,598.2,586.75,2567504,1506115452.7,29-AUG-2007,
DRREDDY,EQ,630.0,634.9,623.5,630.4,630.9,634.25,155042,97837530.15,29-AUG-2007,
EICHERMOT,EQ,361.65,363.25,358.1,361.75,362.25,364.6,11742,4235105.4,29-AUG-2007,
FEDERALBNK,EQ,315.0,326.8,308.1,325.45,325.15,320.3,74289,24059873.7,29-AUG-2007,
FORTIS,EQ,86.0,88.6,84.5,87.05,87.0,86.7,221040,19209936.25,29-AUG-2007,
GAIL,EQ,301.0,323.0,297.5,320.8,322.5,307.1,841254,263423347.0,29-AUG-2007,
GLENMARK,EQ,657.0,675.0,608.5,660.0,654.0,665.25,82327,54404601.55,29-AUG-2007,
GODFRYPHLP,EQ,1260.0,1279.0,1242.0,1265.15,1275.0,1250.45,2362,2957175.0,29-AUG-2007,
GODREJCP,EQ,138.05,139.1,136.5,136.95,136.6,138.65,6025,827324.95,29-AUG-2007,
GRASIM,EQ,2772.7,2950.9,2760.0,2911.5,2900.0,2856.35,80172,231694150.0,29-AUG-2007,
HAVELLS,EQ,452.5,468.5,452.5,462.8,462.0,468.5,17136,7942773.05,29-AUG-2007,
HCLTECH,EQ,275.25,291.0,275.25,290.15,290.3,291.25,302378,87383474.3,29-AUG-2007,
HDFCBANK,EQ,1121.0,1180.0,1120.5,1162.55,1149.5,1150.6,688425,795739391.35,29-AUG-2007,
HINDALCO,EQ,151.0,157.0,150.0,156.45,156.55,153.35,3535895,546456177.75,29-AUG-2007,
HINDPETRO,EQ,228.0,237.25,225.8,235.85,236.5,229.25,1066768,246455771.15,29-AUG-2007,
HINDUNILVR,EQ,198.45,203.5,198.0,201.95,200.4,202.1,1390972,279791226.35,29-AUG-2007,
HINDZINC,EQ,640.0,707.95,633.9,702.65,702.0,696.6,59559,41333466.3,29-AUG-2007,
ICICIBANK,EQ,855.0,862.9,841.25,857.1,862.0,862.9,4541107,3875852019.8,29-AUG-2007,
IDEA,EQ,112.7,123.8,112.7,119.9,123.5,116.75,5141934,609724001.6,29-AUG-2007,
INDHOTEL,EQ,123.45,128.4,122.05,126.55,126.95,126.7,616638,78176515.3,29-AUG-2007,
INDIANB,EQ,142.75,149.5,137.65,147.0,147.05,146.1,452219,66037288.2,29-AUG-2007,
INDUSINDBK,EQ,51.6,51.6,50.05,51.25,51.1,51.6,234663,11980168.35,29-AUG-2007,
IOC,EQ,380.0,392.0,376.0,387.75,387.0,381.25,132221,50771305.7,29-AUG-2007,
ITC,EQ,163.0,169.9,163.0,168.55,168.35,167.45,4646736,778819494.15,29-AUG-2007,
JINDALSTEL,EQ,3610.0,3793.9,3610.0,3775.15,3781.15,3690.8,39291,147031039.4,29-AUG-2007,
JSWSTEEL,EQ,600.0,629.0,560.55,620.2,617.0,609.7,907002,559108277.45,29-AUG-2007,
KEI,EQ,70.2,72.0,69.05,71.85,71.7,71.65,31418,2248267.0,29-AUG-2007,
KOTAKBANK,EQ,698.1,704.0,674.55,699.35,700.1,700.0,1224415,852928277.35,29-AUG-2007,
LICHSGFIN,EQ,183.0,188.0,183.0,187.1,188.0,187.15,48932,9077993.4,29-AUG-2007,
LT,EQ,2524.0,2599.0,2480.4,2591.7,2588.25,2553.1,719919,1839429884.65,29-AUG-2007,
LUPIN,EQ,582.7,599.5,582.7,591.65,592.05,601.55,86425,51120022.55,29-AUG-2007,
M&M,EQ,645.3,659.0,638.05,654.4,655.0,657.2,359553,234576483.7,29-AUG-2007,
MARICO,EQ,59.45,59.45,57.6,58.0,58.0,59.45,72335,4217926.95,29-AUG-2007,
MARUTI,EQ,820.0,838.0,810.3,833.55,833.9,832.5,586956,487900884.45,29-AUG-2007,
MPHASIS,EQ,271.0,285.0,271.0,280.3,280.1,283.9,116004,32495884.6,29-AUG-2007,
NATIONALUM,EQ,261.0,271.8,256.25,267.95,267.45,264.45,132797,35413145.5,29-AUG-2007,
NAUKRI,EQ,837.9,845.0,832.0,841.3,845.0,845.3,1560,1308458.25,29-AUG-2007,
NTPC,EQ,163.6,166.5,163.6,165.25,164.9,167.4,1378406,227771374.85,29-AUG-2007,
ONGC,EQ,786.0,836.0,785.15,833.5,830.0,809.25,1094041,901955106.2,29-AUG-2007,
PAGEIND,BE,396.0,415.95,396.0,413.7,415.95,410.9,2085,854331.2,29-AUG-2007,
PETRONET,EQ,59.0,60.15,58.1,59.9,59.7,59.75,2629175,156989178.2,29-AUG-2007,
PFC,EQ,172.55,177.75,172.55,176.75,177.45,177.45,889852,156672919.8,29-AUG-2007,
PHOENIXLTD,EQ,2080.0,2100.0,2050.0,2077.35,2056.25,2067.9,344,712327.95,29-AUG-2007,
PIDILITIND,EQ,152.0,152.0,146.0,150.75,150.1,153.9,88081,13278370.65,29-AUG-2007,
PNB,EQ,460.0,466.7,454.7,462.95,462.7,468.4,420358,194724097.1,29-AUG-2007,
RADICO,EQ,164.0,170.0,161.25,168.3,168.0,165.5,130511,21963916.05,29-AUG-2007,
RELIANCE,EQ,1854.0,1903.8,1845.0,1889.7,1895.0,1882.5,2659196,5009209927.3,29-AUG-2007,
SAIL,EQ,148.5,163.0,147.2,161.65,162.5,153.35,17354431,2747886572.15,29-AUG-2007,
SBIN,EQ,1504.1,1585.0,1504.1,1573.85,1583.0,1550.6,2019778,3143391781.35,29-AUG-2007,
SHREECEM,EQ,1201.2,1240.0,1201.2,1237.0,1239.45,1233.85,2143,2633367.65,29-AUG-2007,
SIEMENS,EQ,1180.0,1228.0,1180.0,1214.25,1214.0,1232.55,173805,211023443.0,29-AUG-2007,
SRF,EQ,127.5,135.4,125.5,132.6,132.4,129.15,366181,48296701.0,29-AUG-2007,
SUNPHARMA,EQ,899.9,908.0,891.05,900.7,902.0,908.35,131190,118085967.8,29-AUG-2007,
SUPREMEIND,EQ,210.0,215.0,208.0,209.4,208.0,213.45,3360,709213.75,29-AUG-2007,
SUZLON,EQ,1224.0,1262.0,1198.25,1228.55,1227.85,1239.45,2263935,2789212533.95,29-AUG-2007,
TATAELXSI,EQ,288.0,295.95,286.05,293.25,295.7,296.2,10278,2997029.15,29-AUG-2007,
TATAPOWER,EQ,674.8,687.8,668.0,685.2,684.0,684.4,230098,156962676.0,29-AUG-2007,
TATASTEEL,EQ,598.25,663.9,590.0,659.95,662.05,605.8,6742163,4310471049.2,29-AUG-2007,
TCS,EQ,1020.0,1039.8,1001.0,1031.6,1032.0,1028.75,799172,818717149.45,29-AUG-2007,
TECHM,EQ,1196.0,1245.0,1175.1,1219.15,1219.6,1210.55,198528,243700562.2,29-AUG-2007,
TITAN,EQ,1149.9,1220.0,1140.0,1213.85,1220.0,1187.85,204198,244257256.05,29-AUG-2007,
TORNTPHARM,EQ,209.9,209.9,203.75,204.95,205.0,205.85,5773,1187887.5,29-AUG-2007,
TRENT,EQ,650.0,672.0,642.1,658.95,654.5,652.2,4188,2755551.85,29-AUG-2007,
TVSMOTOR,EQ,58.5,59.7,57.5,59.1,59.05,60.05,126934,7505435.15,29-AUG-2007,
ULTRACEMCO,EQ,830.25,925.0,830.25,919.35,925.0,910.05,65728,60073325.05,29-AUG-2007,
UNIONBANK,EQ,132.0,134.9,126.1,133.8,134.85,133.85,1082202,143176213.9,29-AUG-2007,
VOLTAS,EQ,131.0,139.5,129.0,137.3,136.85,134.1,2449873,333463198.45,29-AUG-2007,
WIPRO,EQ,462.5,472.0,453.05,470.0,471.35,466.75,844330,391549480.7,29-AUG-2007,
YESBANK,EQ,165.25,169.65,165.25,166.7,166.8,169.8,166037,27815240.15,29-AUG-2007,
