SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,1228.0,1230.0,1213.0,1217.45,1216.0,1217.2,288778,352590579.4,11-SEP-2007,
ADANIENT,EQ,368.9,378.0,363.25,364.35,363.4,367.4,257749,95552255.1,11-SEP-2007,
AMBUJACEM,EQ,143.95,146.65,141.6,143.05,143.0,144.35,2366885,341598743.4,11-SEP-2007,
APOLLOHOSP,EQ,472.5,475.0,467.0,468.9,468.1,469.5,19889,9350299.0,11-SEP-2007,
ASHOKLEY,EQ,38.6,39.1,36.95,37.4,37.45,38.35,5909149,222585001.6,11-SEP-2007,
ASIANPAINT,EQ,949.95,949.95,929.5,931.7,937.9,949.35,3878,3635718.05,11-SEP-2007,
ASTRAL,EQ,115.0,115.9,115.0,115.7,115.9,114.2,4984,573827.9,11-SEP-2007,
AUROPHARMA,EQ,617.0,623.65,605.8,609.95,609.0,615.4,59501,36342875.8,11-SEP-2007,
AXISBANK,EQ,654.7,658.9,645.0,646.95,648.0,649.6,222745,144669414.85,11-SEP-2007,
BANKBARODA,EQ,282.0,282.0,275.15,276.6,276.65,278.55,147970,41165702.35,11-SEP-2007,
BANKINDIA,EQ,252.15,254.0,246.25,248.45,248.0,250.65,835667,209620463.8,11-SEP-2007,
BEL,EQ,1767.0,1774.8,1739.0,1756.0,1750.0,1756.6,62287,109405849.55,11-SEP-2007,
BHARATFORG,EQ,275.0,275.0,268.25,270.05,270.0,270.85,693094,187512753.8,11-SEP-2007,
BHARTIARTL,EQ,855.0,859.0,840.1,846.35,844.0,851.1,671746,569199831.5,11-SEP-2007,
BHEL,EQ,1901.05,1926.0,1890.0,1909.45,1915.0,1889.55,558864,1065487997.3,11-SEP-2007,
BIOCON,EQ,478.0,480.4,470.0,471.25,471.0,472.1,103099,49004525.2,11-SEP-2007,
BLUESTARCO,EQ,321.95,329.0,315.5,325.05,325.0,314.35,18259,5910322.9,11-SEP-2007,
BPCL,EQ,315.0,324.5,311.55,320.7,320.0,315.15,650169,207035285.3,11-SEP-2007,
BRITANNIA,EQ,1570.0,1570.0,1546.0,1550.5,1546.0,1563.8,3353,5217354.3,11-SEP-2007,
CANBK,EQ,253.0,259.0,253.0,254.85,254.2,255.35,156559,40067057.85,11-SEP-2007,
CIPLA,EQ,180.0,181.25,177.0,177.4,177.45,179.05,993760,177427661.8,11-SEP-2007,
CONCOR,EQ,2218.95,2234.95,2147.05,2153.5,2156.0,2199.65,12023,26112776.3,11-SEP-2007,
CUMMINSIND,EQ,398.0,402.4,395.0,399.85,400.4,394.25,296773,118593416.05,11-SEP-2007,
DABUR,EQ,101.0,104.55,100.2,103.8,103.7,99.9,1604486,166423656.75,11-SEP-2007,
DIVISLAB,EQ,1235.4,1235.4,1192.0,1201.75,1197.1,1223.15,236947,287272409.45,11-SEP-2007,
DLF,EQ,633.0,633.4,615.2,617.95,618.0,626.3,1924334,1197465184.85,11-SEP-2007,
DRREDDY,EQ,661.9,669.0,649.0,651.4,652.0,659.7,324483,212747315.85,11-SEP-2007,
EICHERMOT,EQ,367.0,367.0,350.0,360.3,357.65,359.15,20302,7303774.2,11-SEP-2007,
FEDERALBNK,EQ,356.5,361.5,353.05,354.75,354.1,359.45,46900,16739509.75,11-SEP-2007,
FORTIS,EQ,84.95,85.25,82.5,83.0,82.95,84.15,349075,29266092.95,11-SEP-2007,
GAIL,EQ,306.0,316.0,306.0,313.2,311.6,310.1,192401,60268714.1,11-SEP-2007,
GLENMARK,EQ,370.0,384.9,365.1,376.3,378.0,367.35,437861,165561364.25,11-SEP-2007,
GODFRYPHLP,EQ,1448.95,1448.95,1411.0,1412.6,1412.0,1411.2,534,758168.55,11-SEP-2007,
GODREJCP,EQ,140.3,141.7,140.0,140.5,140.5,141.1,24938,3509415.15,11-SEP-2007,
GRASIM,EQ,3210.0,3245.0,3200.25,3212.75,3204.0,3207.8,108093,347853299.8,11-SEP-2007,
HAVELLS,EQ,480.4,518.0,480.4,506.65,508.0,510.55,53648,27409852.3,11-SEP-2007,
HCLTECH,EQ,295.0,297.7,283.65,284.8,285.0,293.95,1057748,304597012.4,11-SEP-2007,
HDFCBANK,EQ,1196.1,1205.0,1182.15,1187.8,1189.95,1196.1,181117,216468397.35,11-SEP-2007,
HINDALCO,EQ,155.7,158.55,153.6,157.05,156.4,154.3,3454595,537784751.45,11-SEP-2007,
HINDPETRO,EQ,242.0,251.9,238.25,246.4,245.9,241.1,1102594,270904796.5,11-SEP-2007,
HINDUNILVR,EQ,214.5,218.45,212.85,217.1,218.0,213.35,930405,200634096.1,11-SEP-2007,
HINDZINC,EQ,710.0,720.0,697.9,706.35,703.55,712.55,50378,35541417.05,11-SEP-2007,
ICICIBANK,EQ,916.0,919.0,898.9,901.55,902.1,910.9,1244678,1127244563.4,11-SEP-2007,
IDEA,EQ,124.5,125.9,122.7,123.2,123.0,122.2,3675149,456565915.5,11-SEP-2007,
INDHOTEL,EQ,129.5,130.0,127.0,127.35,127.0,129.4,523659,66953126.25,11-SEP-2007,
INDIANB,EQ,153.6,155.8,151.5,152.7,152.9,153.75,283346,43523863.35,11-SEP-2007,
INDUSINDBK,EQ,56.4,58.5,56.0,57.05,57.0,55.85,1546815,88779690.65,11-SEP-2007,
IOC,EQ,406.0,414.5,401.0,403.45,403.0,403.95,494572,201159060.2,11-SEP-2007,
ITC,EQ,185.05,189.0,182.65,183.85,184.0,184.7,6788862,1261721822.65,11-SEP-2007,
JINDALSTEL,EQ,3951.15,4155.0,3951.15,4145.5,4148.0,3951.1,60161,246805915.85,11-SEP-2007,
JSWSTEEL,EQ,680.1,691.2,663.05,671.5,670.15,677.1,605881,408991761.15,11-SEP-2007,
