SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,1011.0,1198.0,1011.0,1151.55,1155.6,1005.9,1689560,1892998139.25,04-FEB-2016,78960,INE117A01022,
ADANIENT,EQ,72.7,73.6,71.15,72.25,72.4,71.95,2395128,173831109.15,04-FEB-2016,10660,INE423A01024,
ADANIPORTS,EQ,212.55,218.0,211.65,215.7,216.0,210.2,2023624,435163973.15,04-FEB-2016,22730,INE742F01042,
ADANIPOWER,EQ,26.45,26.7,24.8,25.25,25.45,26.05,6283749,162385921.9,04-FEB-2016,9041,INE814H01011,
ALKEM,EQ,1380.2,1394.0,1339.0,1347.5,1341.0,1373.3,127453,173030363.8,04-FEB-2016,4385,INE540L01014,
AMBUJACEM,EQ,192.75,197.0,192.75,195.65,195.8,191.9,802383,157180816.7,04-FEB-2016,17673,INE079A01024,
APLAPOLLO,EQ,669.5,673.9,658.35,667.05,667.0,657.65,11143,7414739.5,04-FEB-2016,670,INE702C01019,
APOLLOHOSP,EQ,1510.0,1510.0,1412.0,1421.95,1424.0,1484.55,239809,347371078.35,04-FEB-2016,19968,INE437A01024,
ASHOKLEY,EQ,88.3,89.2,86.8,87.6,88.3,86.85,9110003,804049155.4,04-FEB-2016,23835,INE208A01029,
ASIANPAINT,EQ,865.0,895.95,865.0,889.35,887.0,863.7,1658831,1470845286.65,04-FEB-2016,55548,INE021A01026,
ASTRAL,EQ,410.95,421.9,396.0,399.05,396.0,412.95,19208,7777254.7,04-FEB-2016,688,INE006I01046,
AUROPHARMA,EQ,777.95,782.0,723.0,740.45,742.4,770.15,3978270,2989744144.4,04-FEB-2016,80588,INE406A01037,
AXISBANK,EQ,385.75,386.6,373.35,382.75,385.8,380.55,11472602,4371462036.4,04-FEB-2016,150236,INE238A01034,
BAJAJ-AUTO,EQ,2370.0,2389.85,2295.0,2310.65,2313.0,2347.65,1147152,2677348679.65,04-FEB-2016,62960,INE917I01010,
BAJAJFINSV,EQ,1882.0,1915.7,1850.0,1880.8,1885.0,1878.55,93061,174563806.65,04-FEB-2016,8437,INE918I01018,
BAJAJHLDNG,EQ,1443.1,1479.9,1421.15,1459.7,1460.0,1435.85,75835,110660278.9,04-FEB-2016,971,INE118A01012,
BAJFINANCE,EQ,6411.0,6425.65,6220.0,6343.9,6400.0,6379.75,138857,876502782.65,04-FEB-2016,21157,INE296A01016,
BANKBARODA,EQ,123.0,124.7,120.85,122.8,123.4,120.55,5957948,733410480.45,04-FEB-2016,29646,INE028A01039,
BANKINDIA,EQ,93.7,95.7,91.8,93.1,93.8,93.0,2322006,218136903.0,04-FEB-2016,13426,INE084A01016,
BEL,EQ,1225.1,1236.65,1200.45,1220.9,1235.5,1216.0,257465,313593714.1,04-FEB-2016,14084,INE263A01016,
BHARATFORG,EQ,798.0,808.5,776.35,792.55,790.35,791.5,921258,732641754.55,04-FEB-2016,23165,INE465A01025,
BHARTIARTL,EQ,303.8,305.8,301.6,304.25,303.55,299.8,3074313,933539663.95,04-FEB-2016,24969,INE397D01024,
BHEL,EQ,129.25,131.45,127.2,129.5,129.65,128.2,3684409,476963667.5,04-FEB-2016,30819,INE257A01026,
BIOCON,EQ,467.0,474.8,457.9,467.6,469.0,462.7,524693,244528531.65,04-FEB-2016,12276,INE376G01013,
BLUESTARCO,EQ,354.0,359.9,346.0,352.75,353.05,352.45,9336,3280963.0,04-FEB-2016,758,INE472A01039,
BOSCHLTD,EQ,16800.05,17117.0,16710.0,16978.85,17067.9,16744.45,12855,216636750.45,04-FEB-2016,3516,INE323A01026,
BPCL,EQ,835.0,852.0,824.2,831.75,832.8,829.55,1688095,1410342167.8,04-FEB-2016,47814,INE029A01011,
BRITANNIA,EQ,2848.0,2879.7,2815.0,2856.3,2849.95,2828.05,381254,1087442512.1,04-FEB-2016,25605,INE216A01022,
CANBK,EQ,182.2,184.6,178.1,181.7,183.5,180.45,2284077,415448907.6,04-FEB-2016,20548,INE476A01014,
CHOLAFIN,EQ,654.0,675.0,647.1,672.45,673.0,653.85,17063,11299618.05,04-FEB-2016,1057,INE121A01016,
CIPLA,EQ,567.0,570.4,540.05,550.4,551.0,562.05,1614064,889044714.65,04-FEB-2016,39753,INE059A01026,
COALINDIA,EQ,317.95,323.4,317.85,322.5,322.6,317.25,3572599,1144954326.45,04-FEB-2016,44117,INE522F01014,
COLPAL,EQ,852.9,852.9,825.0,831.15,832.0,840.6,514691,427337400.4,04-FEB-2016,29247,INE259A01022,
CONCOR,EQ,1111.95,1128.1,1107.1,1110.25,1112.45,1104.9,262460,293357896.95,04-FEB-2016,13079,INE111A01017,
CUMMINSIND,EQ,901.0,959.0,890.0,933.1,930.0,896.9,112050,103033460.0,04-FEB-2016,7486,INE298A01020,
DABUR,EQ,245.5,248.4,244.9,247.25,247.3,243.45,933205,230323228.2,04-FEB-2016,14914,INE016A01026,
DIVISLAB,EQ,1111.8,1111.8,1056.1,1087.3,1084.9,1106.55,512652,552359188.15,04-FEB-2016,19557,INE361B01024,
DLF,EQ,94.7,96.0,93.95,94.65,95.25,93.35,10105186,957905196.25,04-FEB-2016,37739,INE271C01023,
DRREDDY,EQ,3049.0,3049.0,2970.0,3008.65,3011.65,3008.3,338121,1016735390.7,04-FEB-2016,30086,INE089A01023,
EICHERMOT,EQ,16901.0,17297.0,16750.0,16894.35,17050.0,16754.2,46813,796457592.05,04-FEB-2016,13023,INE066A01013,
FEDERALBNK,EQ,46.4,46.9,44.9,45.1,45.2,46.05,2722342,124001837.5,04-FEB-2016,6524,INE171A01029,
FORTIS,EQ,170.95,175.85,167.15,172.65,173.5,168.05,2011367,342426751.25,04-FEB-2016,18631,INE061F01013,
GAIL,EQ,362.2,368.4,347.0,355.0,354.1,360.1,1790150,632494721.15,04-FEB-2016,32343,INE129A01019,
GLENMARK,EQ,754.0,757.5,712.0,724.6,727.0,744.75,975420,712788576.5,04-FEB-2016,38342,INE935A01035,
GODFRYPHLP,EQ,1225.0,1226.0,1126.35,1139.2,1147.0,1196.8,123528,143388486.65,04-FEB-2016,8078,INE260B01028,
GODREJCP,EQ,1260.0,1268.0,1232.1,1240.05,1237.1,1233.8,111618,139393733.85,04-FEB-2016,10106,INE102D01028,
GODREJPROP,EQ,292.5,300.8,291.0,298.0,299.9,289.9,134691,40157358.4,04-FEB-2016,3201,INE484J01027,
GRASIM,EQ,3426.3,3457.2,3404.0,3433.15,3443.9,3412.0,30291,104026767.1,04-FEB-2016,3967,INE047A01013,
HAVELLS,EQ,301.65,307.5,293.65,298.05,299.5,299.2,1231929,370852630.4,04-FEB-2016,19813,INE176B01034,
HCLTECH,EQ,855.1,874.8,848.95,867.35,866.8,852.1,1317307,1143297591.6,04-FEB-2016,32685,INE860A01027,
HDFCBANK,EQ,1048.0,1054.9,1045.55,1049.2,1050.5,1043.85,1418998,1491087403.1,04-FEB-2016,18655,INE040A01026,
HEROMOTOCO,EQ,2490.25,2528.25,2472.0,2513.8,2510.8,2484.85,247401,618449435.95,04-FEB-2016,19042,INE158A01026,
HINDALCO,EQ,67.8,70.45,67.2,68.7,69.05,66.65,12083591,833652566.2,04-FEB-2016,46551,INE038A01020,
HINDPETRO,EQ,771.85,771.85,718.0,732.55,739.3,769.0,2502688,1854114693.1,04-FEB-2016,63967,INE094A01015,
HINDUNILVR,EQ,824.5,838.4,816.55,834.8,835.2,821.6,1698770,1410570904.0,04-FEB-2016,51792,INE030A01027,
HINDZINC,EQ,155.3,164.95,155.3,161.4,162.6,154.85,1117926,180978924.65,04-FEB-2016,13014,INE267A01025,
ICICIBANK,EQ,206.4,206.4,200.5,203.95,204.4,204.05,28062871,5725010175.9,04-FEB-2016,137697,INE090A01021,
IDEA,EQ,105.0,105.3,99.15,100.0,100.6,103.5,4558239,462374897.4,04-FEB-2016,31686,INE669E01016,
INDHOTEL,EQ,110.0,113.9,109.95,111.7,113.45,110.0,488381,54146204.3,04-FEB-2016,3517,INE053A01029,
INDIANB,EQ,85.55,86.75,84.0,85.1,85.0,84.65,101623,8663400.8,04-FEB-2016,2742,INE562A01011,
INDIGO,EQ,841.9,851.9,781.1,805.35,810.05,837.95,2734418,2216818011.3,04-FEB-2016,88120,INE646L01027,
INDUSINDBK,EQ,912.0,918.25,903.55,913.2,913.3,905.65,812359,740081044.9,04-FEB-2016,30374,INE095A01012,
INFY,EQ,1160.05,1194.95,1160.05,1179.75,1179.3,1157.7,2774673,3277919301.65,04-FEB-2016,68846,INE009A01021,
INOXWIND,EQ,297.0,302.9,284.5,287.0,286.5,294.55,302999,87511533.0,04-FEB-2016,2658,INE066P01011,
IOC,EQ,401.0,401.0,385.25,389.45,389.55,396.35,896673,351085406.05,04-FEB-2016,23659,INE242A01010,
ITC,EQ,322.4,324.6,321.0,321.8,321.2,321.95,2124513,685432416.3,04-FEB-2016,28861,INE154A01025,
JINDALSTEL,EQ,56.2,58.6,54.6,57.4,57.8,55.4,9214195,525037965.5,04-FEB-2016,29467,INE749A01030,
JSWENERGY,EQ,71.0,72.05,68.5,70.0,69.65,69.15,1858690,131169665.6,04-FEB-2016,7990,INE121E01018,
JSWSTEEL,EQ,978.2,1021.6,970.6,1010.7,1019.6,973.4,992134,986439850.65,04-FEB-2016,31580,INE019A01020,
JUBLFOOD,EQ,1213.0,1213.0,1142.45,1180.15,1184.65,1203.75,511194,599196512.15,04-FEB-2016,32161,INE797F01012,
KEI,EQ,112.95,114.7,110.8,113.2,113.0,111.7,571247,64622823.75,04-FEB-2016,7075,INE878B01027,
KOTAKBANK,EQ,670.4,680.8,668.65,676.25,677.1,665.55,482546,326279449.95,04-FEB-2016,12154,INE237A01028,
LICHSGFIN,EQ,447.4,451.4,432.35,437.55,439.1,442.8,1494775,662523851.55,04-FEB-2016,28679,INE115A01026,
LT,EQ,1119.0,1149.85,1118.2,1135.7,1138.0,1108.8,3971033,4517898929.05,04-FEB-2016,129878,INE018A01030,
LUPIN,EQ,1700.0,1719.9,1617.1,1652.8,1650.0,1698.85,1417537,2342791273.95,04-FEB-2016,54817,INE326A01037,
M&M,EQ,1208.0,1221.9,1189.0,1204.5,1200.3,1203.0,443944,536852228.15,04-FEB-2016,22867,INE101A01026,
MANAPPURAM,EQ,29.25,29.55,28.1,28.3,28.45,28.4,3091863,89386492.45,04-FEB-2016,8422,INE522D01027,
MARICO,EQ,224.7,229.9,223.95,225.1,224.75,221.15,1961021,445545457.95,04-FEB-2016,39596,INE196A01026,
MARUTI,EQ,3864.0,3881.9,3774.0,3794.65,3793.05,3828.35,597800,2292776878.65,04-FEB-2016,51372,INE585B01010,
MCX,EQ,818.0,822.0,807.35,814.7,818.0,813.4,214543,174795740.55,04-FEB-2016,4402,INE745G01035,
MOTILALOFS,EQ,294.9,300.0,287.3,292.95,292.25,284.55,143324,41746319.8,04-FEB-2016,2471,INE338I01027,
MPHASIS,EQ,455.0,463.8,441.1,451.3,452.8,437.05,142719,64492257.6,04-FEB-2016,6048,INE356A01018,
MUTHOOTFIN,EQ,185.0,188.15,183.7,185.15,184.6,186.6,63750,11801758.2,04-FEB-2016,1649,INE414G01012,
NATIONALUM,EQ,33.95,34.2,33.05,33.15,33.2,33.35,683277,22970983.6,04-FEB-2016,2774,INE139A01034,
NAUKRI,EQ,795.0,795.0,761.0,782.1,785.0,769.25,44383,34540342.7,04-FEB-2016,4977,INE663F01024,
NBCC,EQ,931.0,948.95,921.5,945.15,948.0,920.15,138835,130160133.85,04-FEB-2016,7228,INE095N01015,
NESTLEIND,EQ,5425.0,5492.95,5425.0,5485.3,5490.0,5408.35,19439,106403883.4,04-FEB-2016,3400,INE239A01016,
NHPC,EQ,20.15,20.35,19.85,20.0,19.9,20.0,2429503,48641383.9,04-FEB-2016,4643,INE848E01016,
NMDC,EQ,79.45,81.9,78.5,81.25,81.9,77.6,1696043,136674614.9,04-FEB-2016,12834,INE584A01023,
NTPC,EQ,130.0,131.1,124.6,125.9,126.0,128.65,7456658,941700083.1,04-FEB-2016,41506,INE733E01010,
OBEROIRLTY,EQ,232.25,239.95,232.25,236.4,237.0,234.55,31874,7556072.15,04-FEB-2016,1522,INE093I01010,
OFSS,EQ,3657.0,3680.0,3591.0,3613.0,3620.0,3637.8,11583,42064471.35,04-FEB-2016,2420,INE881D01027,
OIL,EQ,344.0,351.3,338.2,341.55,341.0,339.9,259857,89546937.55,04-FEB-2016,5800,INE274J01014,
ONGC,EQ,217.9,220.5,216.25,220.0,219.75,213.05,4011027,879930842.6,04-FEB-2016,34841,INE213A01029,
PAGEIND,EQ,12150.0,12260.15,11809.95,11921.25,11814.95,12063.95,6769,81558763.6,04-FEB-2016,1743,INE761H01022,
PERSISTENT,EQ,661.6,666.95,635.55,643.6,641.25,657.4,63681,41504489.75,04-FEB-2016,5553,INE262H01013,
PETRONET,EQ,256.5,258.2,253.2,255.7,254.5,254.0,1216249,310682397.3,04-FEB-2016,19421,INE347G01014,
PFC,EQ,168.25,171.6,162.0,168.55,169.2,165.3,1753571,295891294.9,04-FEB-2016,14977,INE134E01011,
PGEL,EQ,108.15,111.0,105.0,108.05,105.0,108.25,297304,32092115.8,04-FEB-2016,341,INE457L01011,
PHOENIXLTD,EQ,287.0,292.0,272.2,279.15,280.0,284.4,31521,8793029.65,04-FEB-2016,4382,INE211B01039,
PIDILITIND,EQ,574.9,586.5,568.0,582.45,582.0,567.0,368771,212583518.5,04-FEB-2016,12782,INE318A01026,
PIIND,EQ,654.85,664.95,647.0,662.35,664.0,644.2,84604,55512635.2,04-FEB-2016,6925,INE603J01030,
PNB,EQ,90.8,91.6,89.2,90.9,91.3,89.25,5823104,528231355.1,04-FEB-2016,26369,INE160A01022,
POWERGRID,EQ,144.85,147.5,142.85,146.8,147.1,143.25,4908444,712898780.2,04-FEB-2016,50078,INE752E01010,
PRESTIGE,EQ,176.1,177.0,165.15,167.3,168.85,175.25,33137,5685124.65,04-FEB-2016,2708,INE811K01011,
RADICO,EQ,113.85,114.9,106.25,109.1,110.4,112.35,294848,32427016.7,04-FEB-2016,2006,INE944F01028,
RECLTD,EQ,180.8,186.4,179.7,182.6,183.4,178.9,1466868,268910848.25,04-FEB-2016,27628,INE020B01018,
RELIANCE,EQ,988.0,1001.0,965.7,973.05,977.65,981.4,4161079,4090669618.0,04-FEB-2016,117696,INE002A01018,
SAIL,EQ,39.5,39.8,37.9,38.6,38.9,38.8,4382281,170118472.5,04-FEB-2016,14320,INE114A01011,
SBIN,EQ,169.3,169.8,160.2,162.85,164.0,166.05,23811109,3925151215.0,04-FEB-2016,145796,INE062A01020,
SHREECEM,EQ,10292.3,10800.0,10292.3,10539.9,10512.0,10166.95,11802,124926305.4,04-FEB-2016,4828,INE070A01015,
SIEMENS,EQ,1026.1,1065.2,1012.2,1048.15,1053.0,1012.0,504923,527422824.7,04-FEB-2016,19146,INE003A01024,
SOLARINDS,EQ,3136.0,3225.05,3060.0,3070.85,3089.9,3116.15,6628,20677606.9,04-FEB-2016,803,INE343H01011,
SRF,EQ,1104.0,1133.8,1073.25,1090.7,1104.0,1100.6,126665,139826220.15,04-FEB-2016,8092,INE647A01010,
SUNPHARMA,EQ,840.0,847.8,818.15,835.6,840.8,834.9,2287218,1909979770.15,04-FEB-2016,49959,INE044A01036,
SUPREMEIND,EQ,739.0,751.95,704.95,718.55,718.0,737.95,36479,26340485.6,04-FEB-2016,2971,INE195A01028,
SUZLON,EQ,15.45,15.55,13.8,14.4,14.4,14.95,106985911,1564616927.2,04-FEB-2016,74507,INE040H01021,
TATAELXSI,EQ,2175.0,2234.95,2032.1,2075.8,2087.6,2146.95,1015075,2197886556.05,04-FEB-2016,53828,INE670A01012,
TATAPOWER,EQ,57.45,59.85,57.45,59.05,59.15,57.05,3734608,220207108.3,04-FEB-2016,11257,INE245A01021,
TATASTEEL,EQ,224.4,228.6,219.0,225.95,227.7,224.0,11709422,2609070139.65,04-FEB-2016,101475,INE081A01012,
TCS,EQ,2421.9,2440.0,2402.0,2420.05,2423.0,2416.3,625023,1512552462.75,04-FEB-2016,42532,INE467B01029,
TECHM,EQ,478.9,478.9,465.1,469.45,470.55,472.2,1465102,687506654.05,04-FEB-2016,55288,INE669C01036,
TITAN,EQ,356.05,372.9,356.05,362.0,361.5,354.05,1519516,555654196.3,04-FEB-2016,34049,INE280A01028,
TORNTPHARM,EQ,1389.9,1409.9,1333.35,1351.3,1360.0,1378.65,246450,336721130.75,04-FEB-2016,13958,INE685A01028,
TRENT,EQ,1499.4,1510.0,1467.0,1480.25,1470.05,1483.15,2866,4283190.85,04-FEB-2016,437,INE849A01012,
TVSMOTOR,EQ,288.6,290.15,275.75,280.95,282.2,287.75,1749740,492435740.05,04-FEB-2016,34958,INE494B01023,
ULTRACEMCO,EQ,2775.2,2812.3,2755.25,2769.55,2775.0,2769.05,103058,287028377.05,04-FEB-2016,12960,INE481G01011,
UNIONBANK,EQ,125.95,127.8,122.35,124.75,125.7,123.0,3283362,410963362.7,04-FEB-2016,19315,INE692A01016,
UPL,EQ,414.7,418.25,397.5,405.25,404.8,409.1,870586,355555681.0,04-FEB-2016,27794,INE628A01036,
VEDL,EQ,63.65,68.9,63.1,67.75,68.6,61.65,34744135,2295141397.85,04-FEB-2016,108395,INE205A01025,
VOLTAS,EQ,275.35,282.4,269.1,274.15,275.9,277.15,1253460,346403327.0,04-FEB-2016,14929,INE226A01021,
WIPRO,EQ,560.3,561.65,553.7,559.95,560.0,557.8,1051872,588548252.3,04-FEB-2016,32603,INE075A01022,
YESBANK,EQ,784.7,787.95,754.25,759.35,761.4,777.7,5944433,4558218725.6,04-FEB-2016,100998,INE528G01019,
