SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 03-Dec-2025,1162.9,1162.0,1168.0,1140.0,1153.9,1148.1,1154.8,323061,3730.7,19436, 131821, 40.80
ABB, EQ, 03-Dec-2025,5183.0,5183.0,5183.0,5088.5,5120.0,5107.0,5118.23,81229,4157.49,12117, 41366, 50.93
ABCAPITAL, EQ, 03-Dec-2025,355.75,356.0,356.8,347.3,350.15,350.0,350.39,3307025,11587.37,44515, 1908499, 57.71
ADANIENSOL, EQ, 03-Dec-2025,976.95,976.95,981.8,960.0,970.4,969.5,973.52,772602,7521.42,27619, 341941, 44.26
ADANIENT, EQ, 03-Dec-2025,2239.6,2240.0,2245.0,2172.2,2191.6,2189.8,2204.17,1643852,36233.24,63240, 673950, 41.00
ADANIGREEN, EQ, 03-Dec-2025,1022.6,1024.0,1027.3,1004.2,1018.0,1012.6,1014.67,1508973,15311.05,76711, 474502, 31.45
ADANIPORTS, EQ, 03-Dec-2025,1518.1,1514.0,1524.0,1488.6,1500.3,1497.7,1502.43,1958074,29418.77,60469, 964242, 49.24
ADANIPOWER, EQ, 03-Dec-2025,146.76,146.9,147.68,144.54,145.35,144.97,146.02,10331583,15086.57,67441, 4732658, 45.81
ALKEM, EQ, 03-Dec-2025,5638.5,5640.0,5687.0,5603.0,5648.0,5647.5,5639.35,41633,2347.83,7835, 23509, 56.47
AMBER, EQ, 03-Dec-2025,7041.5,7038.0,7073.5,6995.5,7016.0,7026.5,7025.85,99635,7000.2,14366, 28499, 28.60
AMBUJACEM, EQ, 03-Dec-2025,543.0,546.9,546.9,533.65,536.9,535.35,536.77,2219149,11911.64,35275, 1544152, 69.58
ANGELONE, EQ, 03-Dec-2025,2814.2,2775.0,2775.0,2644.1,2660.0,2670.2,2685.61,2600046,69827.16,114599, 567506, 21.83
APLAPOLLO, EQ, 03-Dec-2025,1734.6,1734.6,1757.4,1715.6,1757.4,1752.1,1740.32,422097,7345.86,27738, 218522, 51.77
APOLLOHOSP, EQ, 03-Dec-2025,7242.0,7200.0,7257.0,7150.5,7180.0,7184.0,7187.76,329160,23659.24,34359, 213505, 64.86
ASHOKLEY, EQ, 03-Dec-2025,160.0,160.31,163.15,159.5,162.5,162.71,161.85,21310659,34490.3,154213, 9912105, 46.51
ASIANPAINT, EQ, 03-Dec-2025,2954.4,2969.0,2969.2,2932.6,2950.0,2953.5,2947.69,1252456,36918.48,76198, 616887, 49.25
ASTRAL, EQ, 03-Dec-2025,1419.7,1421.1,1426.3,1401.1,1410.0,1409.6,1411.02,552547,7796.54,26755, 319038, 57.74
AUBANK, EQ, 03-Dec-2025,953.05,951.8,952.4,938.4,952.0,948.7,944.32,2138096,20190.53,36684, 1418321, 66.34
AUROPHARMA, EQ, 03-Dec-2025,1215.2,1208.6,1214.0,1196.4,1209.1,1208.9,1206.99,718893,8676.99,23154, 366159, 50.93
AXISBANK, EQ, 03-Dec-2025,1258.0,1255.0,1272.9,1255.0,1269.4,1270.7,1265.66,3582794,45346.06,104155, 2383391, 66.52
BAJAJ-AUTO, EQ, 03-Dec-2025,9085.5,9085.5,9105.0,8950.0,9007.5,9000.5,9006.41,412081,37113.69,38248, 280104, 67.97
BAJAJFINSV, EQ, 03-Dec-2025,2065.9,2065.9,2072.4,2035.0,2040.0,2046.0,2044.64,785536,16061.42,53997, 436822, 55.61
BAJAJHLDNG, EQ, 03-Dec-2025,11049.0,11116.0,11320.0,10985.0,11300.0,11222.0,11053.99,186376,20601.98,20592, 130916, 70.24
BAJFINANCE, EQ, 03-Dec-2025,1025.5,1021.0,1026.3,1014.2,1022.0,1021.4,1019.72,5895670,60119.27,118342, 4139143, 70.21
BANDHANBNK, EQ, 03-Dec-2025,149.78,150.0,150.19,145.83,146.8,146.78,147.04,6115298,8992.15,34000, 2574652, 42.10
BANKBARODA, EQ, 03-Dec-2025,296.9,296.0,297.65,285.2,287.5,287.0,288.96,13931844,40257.05,106540, 7492707, 53.78
BANKINDIA, EQ, 03-Dec-2025,145.73,146.09,146.09,139.08,140.29,140.3,141.24,9346948,13202.07,42823, 3413909, 36.52
BDL, EQ, 03-Dec-2025,1525.3,1520.7,1526.8,1470.0,1486.9,1483.0,1489.56,1531544,22813.33,45174, 587959, 38.39
BEL, EQ, 03-Dec-2025,413.05,412.0,412.7,403.4,404.65,403.95,405.76,12294040,49884.11,132871, 7170112, 58.32
BHARATFORG, EQ, 03-Dec-2025,1421.4,1415.0,1415.0,1385.0,1410.7,1406.7,1398.96,1946889,27236.26,52409, 1175820, 60.39
BHARTIARTL, EQ, 03-Dec-2025,2104.0,2100.1,2109.9,2081.6,2087.0,2086.0,2088.46,4357641,91007.7,206107, 3311787, 76.00
BHEL, EQ, 03-Dec-2025,285.5,286.0,287.7,276.05,278.65,278.55,280.04,6343542,17764.27,52207, 2640097, 41.62
BIOCON, EQ, 03-Dec-2025,399.0,402.0,412.5,400.05,410.5,410.0,408.13,10962895,44742.95,176119, 4879817, 44.51
BLUESTARCO, EQ, 03-Dec-2025,1745.4,1745.5,1760.6,1726.0,1752.7,1754.5,1748.78,245153,4287.18,15354, 121998, 49.76
BOSCHLTD, EQ, 03-Dec-2025,36660.0,36850.0,36850.0,36160.0,36600.0,36580.0,36502.95,22910,8362.82,6918, 16199, 70.71
BPCL, EQ, 03-Dec-2025,358.75,359.0,361.0,355.8,358.45,358.4,357.8,6169622,22074.82,52252, 3914490, 63.45
BRITANNIA, EQ, 03-Dec-2025,5875.5,5908.0,5908.0,5812.0,5840.0,5824.5,5849.34,308053,18019.07,26843, 218338, 70.88
BSE, EQ, 03-Dec-2025,2843.2,2840.0,2849.0,2734.9,2759.1,2751.1,2785.9,3311445,92253.64,127324, 1016049, 30.68
CAMS, EQ, 03-Dec-2025,3850.8,3855.0,3899.0,3810.0,3859.7,3859.6,3855.92,276151,10648.16,26478, 99968, 36.20
CANBK, EQ, 03-Dec-2025,152.03,152.8,152.95,145.03,146.3,146.08,147.76,43621493,64453.31,154968, 20678431, 47.40
CDSL, EQ, 03-Dec-2025,1592.1,1590.0,1591.7,1544.1,1554.8,1550.5,1560.75,1568685,24483.23,59968, 700573, 44.66
CGPOWER, EQ, 03-Dec-2025,659.7,659.7,671.0,656.6,665.1,664.2,663.06,3642142,24149.54,60345, 2282970, 62.68
CHOLAFIN, EQ, 03-Dec-2025,1711.6,1701.0,1710.9,1662.3,1673.0,1668.9,1676.38,898959,15069.97,42776, 521027, 57.96
CIPLA, EQ, 03-Dec-2025,1516.6,1516.7,1522.8,1495.1,1508.1,1508.0,1506.96,1034323,15586.86,36069, 541634, 52.37
COALINDIA, EQ, 03-Dec-2025,378.95,378.95,379.3,372.2,375.25,375.25,374.33,4650434,17407.95,62340, 2748228, 59.10
COCHINSHIP, EQ, 03-Dec-2025,1639.9,1640.0,1647.9,1612.5,1619.9,1622.4,1621.66,479589,7777.29,27254, 185750, 38.73
COFORGE, EQ, 03-Dec-2025,1913.9,1922.0,1934.0,1895.1,1917.8,1912.5,1913.73,1033164,19771.96,52821, 405430, 39.24
COLPAL, EQ, 03-Dec-2025,2158.2,2156.0,2158.8,2098.4,2099.1,2101.9,2116.37,561527,11883.97,31904, 311375, 55.45
CONCOR, EQ, 03-Dec-2025,503.4,504.0,508.95,500.4,508.0,506.5,503.93,1477035,7443.25,29257, 890014, 60.26
CROMPTON, EQ, 03-Dec-2025,260.9,260.9,261.8,255.25,257.4,255.85,256.5,4895978,12558.16,76652, 3064830, 62.60
CUMMINSIND, EQ, 03-Dec-2025,4514.5,4515.0,4527.0,4450.3,4515.0,4514.1,4490.07,410207,18418.57,43492, 262107, 63.90
DABUR, EQ, 03-Dec-2025,507.95,505.15,509.05,500.8,504.8,506.0,505.82,1388012,7020.9,21739, 832995, 60.01
DALBHARAT, EQ, 03-Dec-2025,1986.8,1990.0,1999.0,1963.7,1975.5,1983.5,1981.66,144072,2855.01,18371, 60407, 41.93
DELHIVERY, EQ, 03-Dec-2025,409.1,409.85,410.4,399.55,401.0,401.95,402.82,1786771,7197.48,19772, 951642, 53.26
DIVISLAB, EQ, 03-Dec-2025,6417.5,6419.5,6467.5,6342.5,6460.0,6455.0,6429.04,278865,17928.36,36952, 188866, 67.73
DIXON, EQ, 03-Dec-2025,14494.0,14494.0,14500.0,13980.0,14045.0,14018.0,14129.81,348161,49194.5,65718, 179901, 51.67
DLF, EQ, 03-Dec-2025,712.2,714.45,715.65,705.95,708.0,708.0,708.99,1396559,9901.44,31113, 603195, 43.19
DMART, EQ, 03-Dec-2025,3961.8,3961.8,3969.2,3883.0,3905.5,3909.7,3905.76,359508,14041.51,47808, 227870, 63.38
DRREDDY, EQ, 03-Dec-2025,1275.2,1283.6,1293.0,1269.2,1280.0,1280.7,1281.19,4969448,63668.1,77814, 3091832, 62.22
EICHERMOT, EQ, 03-Dec-2025,7112.5,7090.0,7105.0,7042.0,7063.5,7081.5,7069.47,333674,23588.98,49934, 221515, 66.39
ETERNAL, EQ, 03-Dec-2025,300.55,300.6,302.95,296.0,298.5,297.75,298.78,18546982,55414.62,125499, 10110238, 54.51
FEDERALBNK, EQ, 03-Dec-2025,258.45,259.0,259.85,255.85,258.65,258.25,257.53,5218904,13440.24,41670, 3155560, 60.46
FORCEMOT, EQ, 03-Dec-2025,17882.0,17882.0,17952.0,17450.0,17638.0,17583.0,17581.25,30019,5277.72,9949, 7552, 25.16
FORTIS, EQ, 03-Dec-2025,915.75,916.05,920.85,895.15,896.6,898.25,903.31,2120959,19158.89,62335, 1417988, 66.86
GAIL, EQ, 03-Dec-2025,175.0,175.05,175.5,169.7,170.5,170.27,170.67,19784622,33766.98,95997, 14249268, 72.02
GLENMARK, EQ, 03-Dec-2025,1978.6,1987.9,1992.9,1954.9,1965.0,1965.9,1972.13,1004563,19811.34,53453, 441558, 43.96
GMRAIRPORT, EQ, 03-Dec-2025,106.63,107.39,107.91,104.9,105.36,105.35,106.02,36117634,38291.14,94439, 20939067, 57.97
