SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,730.0,755.0,702.95,708.95,705.9,713.5,496298,357224182.65,5-JUN-2009,
ADANIENT,EQ,739.7,763.3,739.7,762.9,763.3,726.95,637517,485951410.7,5-JUN-2009,
AMBUJACEM,EQ,103.05,106.9,101.25,102.95,103.1,101.95,4466194,463123901.65,5-JUN-2009,
APOLLOHOSP,EQ,517.8,517.8,497.0,501.35,503.0,506.25,54695,27598304.4,5-JUN-2009,
ASHOKLEY,EQ,35.5,38.3,35.5,36.3,36.3,35.1,11240111,414671786.25,5-JUN-2009,
ASIANPAINT,EQ,1135.0,1135.0,1118.0,1123.15,1120.0,1120.85,8426,9447761.6,5-JUN-2009,
ASTRAL,EQ,120.0,121.0,115.0,116.55,115.0,120.5,4987,588843.9,5-JUN-2009,
AUROPHARMA,EQ,421.15,440.0,421.15,431.15,429.5,414.5,226274,97832460.05,5-JUN-2009,
AXISBANK,EQ,754.7,754.7,730.0,738.5,743.0,734.85,3840172,2842547044.45,5-JUN-2009,
BAJAJ-AUTO,EQ,1150.0,1159.0,1102.7,1133.4,1129.95,1100.75,221811,252025533.15,5-JUN-2009,
BAJAJFINSV,EQ,416.0,425.0,396.05,400.25,401.0,411.15,50189,20307321.35,5-JUN-2009,
BAJAJHLDNG,EQ,450.0,469.0,436.25,445.5,440.0,447.35,279099,126860523.0,5-JUN-2009,
BANKBARODA,EQ,410.55,430.0,410.55,425.95,426.75,412.15,1473936,626457549.15,5-JUN-2009,
BANKINDIA,EQ,343.9,354.9,342.15,344.5,344.15,344.7,1524432,531807087.05,5-JUN-2009,
BEL,EQ,1332.0,1468.0,1302.0,1393.45,1390.0,1315.2,309666,438299802.05,5-JUN-2009,
BHARATFORG,EQ,187.0,188.9,175.5,176.7,177.0,183.8,603834,109649911.2,5-JUN-2009,
BHARTIARTL,EQ,818.0,835.0,806.6,826.75,824.0,816.4,4259820,3506158867.05,5-JUN-2009,
BHEL,EQ,2185.0,2303.3,2162.3,2287.5,2284.85,2179.05,1129707,2530573914.4,5-JUN-2009,
BIOCON,EQ,204.9,216.4,199.1,208.7,208.0,202.85,3852424,804869232.45,5-JUN-2009,
BLUESTARCO,EQ,305.0,309.95,297.0,300.2,297.0,302.35,48260,14669460.55,5-JUN-2009,
BOSCHLTD,EQ,3555.0,3580.0,3451.1,3469.5,3453.0,3460.55,4706,16548888.9,5-JUN-2009,
BPCL,EQ,462.0,482.8,454.4,472.2,473.0,460.5,1629507,769086027.75,5-JUN-2009,
BRITANNIA,EQ,1649.7,1653.0,1636.8,1643.3,1640.8,1631.8,7549,12433819.95,5-JUN-2009,
CANBK,EQ,287.0,292.7,280.35,282.3,281.45,281.15,561000,160640868.5,5-JUN-2009,
CIPLA,EQ,235.0,236.95,231.0,233.95,233.8,234.4,1652934,387200455.85,5-JUN-2009,
COLPAL,EQ,520.45,534.9,520.45,529.3,530.0,520.45,135948,71802472.0,5-JUN-2009,
CONCOR,EQ,995.0,1007.8,965.0,979.75,975.0,980.25,27124,26675377.4,5-JUN-2009,
CUMMINSIND,EQ,273.0,283.75,272.0,274.25,273.0,265.2,555510,154193173.35,5-JUN-2009,
DABUR,EQ,116.0,116.0,112.5,113.75,113.55,113.75,791450,90358172.15,5-JUN-2009,
DIVISLAB,EQ,1230.0,1269.5,1152.25,1191.15,1190.0,1214.2,257598,319965189.1,5-JUN-2009,
DLF,EQ,421.8,426.8,404.15,408.0,408.0,416.3,13226011,5528108836.45,5-JUN-2009,
DRREDDY,EQ,650.0,700.0,642.0,686.3,683.05,645.25,1284944,863983453.55,5-JUN-2009,
EICHERMOT,EQ,305.0,306.95,290.5,295.4,293.0,298.85,18326,5523390.6,5-JUN-2009,
FEDERALBNK,EQ,255.0,260.0,249.0,252.25,249.9,253.5,646538,165881943.25,5-JUN-2009,
FORTIS,EQ,116.0,126.0,110.8,113.6,114.5,115.6,4408655,529704821.95,5-JUN-2009,
GAIL,EQ,305.0,314.85,303.4,306.45,308.0,304.45,2651110,819493943.2,5-JUN-2009,
GLENMARK,EQ,261.0,266.4,250.0,252.7,252.55,257.75,1956017,509800523.95,5-JUN-2009,
GODFRYPHLP,EQ,1060.05,1159.9,1050.0,1119.65,1149.0,1068.5,10382,11297673.05,5-JUN-2009,
GODREJCP,EQ,182.0,185.0,177.0,182.85,181.0,183.65,68845,12532539.65,5-JUN-2009,
GRASIM,EQ,2286.35,2698.3,2286.35,2513.35,2502.0,2378.45,497722,1253613801.9,5-JUN-2009,
HAVELLS,EQ,312.8,317.95,284.65,293.1,290.0,308.4,126011,38323448.75,5-JUN-2009,
HCLTECH,EQ,175.95,177.9,172.0,174.95,175.0,174.1,910840,159534583.2,5-JUN-2009,
HDFCBANK,EQ,1398.9,1431.0,1385.15,1418.6,1422.0,1388.8,1010742,1427901197.95,5-JUN-2009,
HINDALCO,EQ,91.85,94.2,91.0,92.95,92.7,89.8,12113378,1127562374.4,5-JUN-2009,
HINDPETRO,EQ,348.85,364.7,336.1,348.95,353.25,337.8,4691747,1655360006.3,5-JUN-2009,
HINDUNILVR,EQ,250.25,257.7,246.2,252.0,252.0,249.5,4499129,1137887203.7,5-JUN-2009,
HINDZINC,EQ,641.0,648.7,635.0,640.95,636.2,633.15,52494,33739621.85,5-JUN-2009,
ICICIBANK,EQ,740.5,764.45,740.5,754.75,753.2,733.5,10085810,7618060630.1,5-JUN-2009,
IDEA,EQ,81.65,86.7,81.65,82.85,82.7,81.85,17353967,1461757142.6,5-JUN-2009,
INDHOTEL,EQ,78.9,81.95,77.7,78.4,78.15,78.0,3665634,294557884.45,5-JUN-2009,
INDIANB,EQ,140.25,141.15,133.05,135.05,134.95,135.75,881423,121421482.1,5-JUN-2009,
INDUSINDBK,EQ,75.85,76.8,72.25,72.85,72.6,73.95,1395937,104404406.45,5-JUN-2009,
IOC,EQ,579.0,613.9,560.0,593.95,598.1,575.05,1263048,752364952.85,5-JUN-2009,
ITC,EQ,203.0,203.0,189.55,191.35,192.25,202.6,26355126,5063848540.6,5-JUN-2009,
JINDALSTEL,EQ,2286.45,2325.0,2255.35,2278.05,2272.05,2258.85,625588,1432010790.9,5-JUN-2009,
