SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,855.0,874.9,850.05,856.3,850.05,853.95,765315,662479239.45,15-JAN-2010,
ADANIENT,EQ,485.0,487.4,472.65,482.4,484.05,482.5,208602,100204082.5,15-JAN-2010,
ADANIPOWER,EQ,101.8,102.5,101.1,101.55,101.35,101.4,845201,86018689.25,15-JAN-2010,
AMBUJACEM,EQ,108.3,114.5,107.05,113.25,114.1,107.4,4557574,507163100.3,15-JAN-2010,
APOLLOHOSP,EQ,719.85,720.25,690.1,696.7,699.0,712.7,26961,18987178.75,15-JAN-2010,
ASHOKLEY,EQ,56.5,56.7,54.8,54.9,55.0,56.2,3985318,220529800.35,15-JAN-2010,
ASIANPAINT,EQ,1871.25,1927.0,1865.2,1871.95,1872.95,1881.7,37218,70384775.35,15-JAN-2010,
ASTRAL,EQ,180.95,181.65,172.0,173.85,172.7,179.4,4418,775084.95,15-JAN-2010,
AUROPHARMA,EQ,916.8,917.7,900.0,901.0,900.05,908.2,83357,75682760.2,15-JAN-2010,
AXISBANK,EQ,1080.0,1093.4,1065.2,1077.8,1076.25,1066.1,3272539,3530331347.5,15-JAN-2010,
BAJAJ-AUTO,EQ,1715.0,1733.0,1701.35,1726.9,1726.9,1709.2,135241,232844783.7,15-JAN-2010,
BAJAJFINSV,EQ,340.95,351.0,338.3,343.55,344.95,340.15,70631,24432038.7,15-JAN-2010,
BAJAJHLDNG,EQ,628.0,633.85,615.0,618.65,618.5,623.8,121042,74930520.6,15-JAN-2010,
BANKBARODA,EQ,545.2,545.2,535.0,539.05,537.55,544.2,457230,246384190.95,15-JAN-2010,
BANKINDIA,EQ,385.6,390.6,383.15,386.35,385.1,385.6,270812,104727975.7,15-JAN-2010,
BEL,EQ,2095.0,2166.0,2051.5,2070.05,2066.1,2070.15,103728,219869673.0,15-JAN-2010,
BHARATFORG,EQ,305.0,305.0,293.3,294.55,294.0,297.85,1261078,376483206.6,15-JAN-2010,
BHARTIARTL,EQ,318.0,322.5,316.0,317.4,317.6,318.05,4407407,1404572902.1,15-JAN-2010,
BHEL,EQ,2385.05,2387.8,2353.0,2370.6,2370.0,2377.15,283406,671521616.35,15-JAN-2010,
BIOCON,EQ,302.1,304.0,298.0,298.7,298.6,298.55,1110409,334164363.5,15-JAN-2010,
BLUESTARCO,EQ,398.95,399.75,384.05,389.15,386.9,395.05,9158,3595183.5,15-JAN-2010,
BOSCHLTD,EQ,4900.0,5150.0,4900.0,4952.95,4959.55,4892.55,9654,48162711.7,15-JAN-2010,
BPCL,EQ,627.2,632.5,615.0,617.35,617.05,625.8,480945,297689892.05,15-JAN-2010,
BRITANNIA,EQ,1672.25,1696.0,1672.0,1693.7,1695.0,1680.25,2294,3884572.1,15-JAN-2010,
CANBK,EQ,395.0,395.95,384.0,385.15,385.0,393.1,744510,289418861.05,15-JAN-2010,
CIPLA,EQ,341.3,353.0,338.65,350.2,350.05,340.8,2637077,918868306.55,15-JAN-2010,
COLPAL,EQ,690.0,690.0,679.05,682.5,685.0,682.45,83132,56626373.35,15-JAN-2010,
CONCOR,EQ,1300.0,1487.8,1291.0,1322.65,1319.0,1298.75,530602,726280780.95,15-JAN-2010,
CUMMINSIND,EQ,445.3,454.0,437.1,440.0,441.0,446.7,439949,194517444.95,15-JAN-2010,
DABUR,EQ,164.8,164.8,160.2,160.85,161.0,162.45,408665,66058263.0,15-JAN-2010,
DIVISLAB,EQ,695.0,698.2,686.0,689.0,687.95,693.7,128124,88742540.5,15-JAN-2010,
DLF,EQ,385.0,392.0,384.0,386.3,386.3,383.3,5585595,2168893691.75,15-JAN-2010,
DRREDDY,EQ,1238.0,1247.8,1223.2,1229.95,1229.0,1237.1,237785,292602000.7,15-JAN-2010,
EICHERMOT,EQ,619.0,644.0,615.0,628.45,635.0,607.95,45464,28538504.55,15-JAN-2010,
FEDERALBNK,EQ,257.35,265.25,256.1,261.6,260.4,255.6,1416208,371363426.95,15-JAN-2010,
FORTIS,EQ,147.4,148.8,144.7,145.45,145.05,147.5,585554,85519151.6,15-JAN-2010,
GAIL,EQ,429.55,431.0,424.7,425.5,426.0,429.95,809546,345204969.5,15-JAN-2010,
GLENMARK,EQ,281.5,285.9,278.05,283.05,282.35,282.4,779801,221339902.5,15-JAN-2010,
GODFRYPHLP,EQ,1973.9,1981.0,1925.0,1980.0,1980.0,1945.75,877,1710847.2,15-JAN-2010,
GODREJCP,EQ,269.0,270.2,266.0,267.2,267.8,268.85,15320,4096083.9,15-JAN-2010,
GODREJPROP,EQ,512.0,517.0,509.7,510.2,510.4,513.7,75754,38795217.45,15-JAN-2010,
GRASIM,EQ,2835.1,2873.9,2825.0,2847.4,2835.0,2842.2,197834,565308872.35,15-JAN-2010,
HAVELLS,EQ,525.1,532.0,511.5,513.9,513.95,524.8,143464,74671755.55,15-JAN-2010,
HCLTECH,EQ,371.5,373.9,366.15,369.4,369.9,370.1,687333,254564874.7,15-JAN-2010,
HDFCBANK,EQ,1698.4,1699.0,1671.0,1694.15,1694.6,1683.8,1158173,1956640782.8,15-JAN-2010,
HINDALCO,EQ,171.0,171.75,165.75,166.6,166.75,170.85,4959476,835613480.1,15-JAN-2010,
HINDPETRO,EQ,391.8,396.0,385.2,386.45,385.2,391.8,420196,163126152.4,15-JAN-2010,
HINDUNILVR,EQ,257.75,258.75,255.9,256.4,256.0,256.05,4361271,1121070727.9,15-JAN-2010,
HINDZINC,EQ,1298.9,1327.0,1294.0,1303.7,1308.95,1292.5,137255,179889272.3,15-JAN-2010,
ICICIBANK,EQ,840.25,848.6,830.45,842.45,840.0,835.3,3549441,2983230639.35,15-JAN-2010,
IDEA,EQ,60.0,60.6,59.05,59.3,59.05,59.9,2576285,154159573.05,15-JAN-2010,
INDHOTEL,EQ,107.05,108.9,106.05,107.3,107.0,105.45,3162884,341375376.5,15-JAN-2010,
INDIANB,EQ,174.0,174.55,171.3,172.15,171.6,173.95,356011,61796128.45,15-JAN-2010,
INDUSINDBK,EQ,139.4,144.35,139.4,141.75,141.95,137.6,1864430,265810932.45,15-JAN-2010,
IOC,EQ,326.1,328.9,322.2,324.35,324.3,325.85,359548,116758341.85,15-JAN-2010,
ITC,EQ,250.05,253.2,247.1,252.75,252.9,248.15,2613277,655849021.2,15-JAN-2010,
JINDALSTEL,EQ,698.35,698.35,675.0,678.7,680.0,695.3,3247252,2221764241.05,15-JAN-2010,
JSWENERGY,EQ,119.3,120.3,116.6,117.2,116.95,119.1,3256652,386136516.4,15-JAN-2010,
JSWSTEEL,EQ,1183.5,1206.7,1171.1,1179.85,1176.2,1182.1,2030392,2415273830.9,15-JAN-2010,
KEI,EQ,40.0,41.05,39.4,39.6,39.6,39.25,798406,32155936.7,15-JAN-2010,
KOTAKBANK,EQ,825.0,829.9,815.3,821.9,820.1,824.4,626308,515371815.65,15-JAN-2010,
LICHSGFIN,EQ,845.0,854.95,840.0,843.35,840.0,840.1,679994,576296874.85,15-JAN-2010,
LT,EQ,1674.05,1674.05,1645.0,1651.2,1655.5,1668.4,1434130,2368743490.05,15-JAN-2010,
LUPIN,EQ,1395.0,1434.1,1392.0,1421.1,1420.0,1392.65,154905,219381893.15,15-JAN-2010,
