SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,390.0,394.0,372.25,374.25,374.5,385.65,601745,230371706.8,25-FEB-2009,
ADANIENT,EQ,253.5,255.95,243.0,245.3,247.0,249.35,52414,12948345.45,25-FEB-2009,
AMBUJACEM,EQ,70.4,70.4,67.5,67.8,67.6,69.0,1451136,100164263.55,25-FEB-2009,
APOLLOHOSP,EQ,397.7,397.7,388.0,389.45,388.25,388.25,21156,8310267.8,25-FEB-2009,
ASHOKLEY,EQ,15.25,15.65,15.25,15.5,15.55,15.0,2492385,38633464.95,25-FEB-2009,
ASIANPAINT,EQ,791.0,798.45,787.5,790.4,792.75,791.0,11190,8863601.9,25-FEB-2009,
ASTRAL,EQ,38.45,41.95,37.8,41.55,41.95,42.0,4043,161176.0,25-FEB-2009,
AUROPHARMA,EQ,153.0,156.9,146.1,149.0,148.0,151.4,119698,18321621.55,25-FEB-2009,
AXISBANK,EQ,369.0,375.8,363.65,366.05,365.0,363.65,2222019,820135718.45,25-FEB-2009,
BAJAJ-AUTO,EQ,487.0,511.85,487.0,509.95,508.0,493.85,119739,60781164.55,25-FEB-2009,
BAJAJFINSV,EQ,157.9,157.9,151.05,156.65,156.0,151.1,13702,2138163.95,25-FEB-2009,
BAJAJHLDNG,EQ,245.0,252.95,227.15,233.1,232.0,242.35,25875,6135813.7,25-FEB-2009,
BANKBARODA,EQ,224.45,224.45,213.8,216.9,215.5,215.8,1247403,272827258.5,25-FEB-2009,
BANKINDIA,EQ,222.0,228.0,222.0,223.7,222.9,221.0,865684,195106989.7,25-FEB-2009,
BEL,EQ,833.05,878.0,833.0,873.8,877.5,840.6,30597,26362584.65,25-FEB-2009,
BHARATFORG,EQ,85.0,86.0,83.85,85.65,85.5,82.65,204733,17439265.85,25-FEB-2009,
BHARTIARTL,EQ,642.0,660.0,636.35,640.75,638.3,636.65,3505863,2279356624.95,25-FEB-2009,
BHEL,EQ,1376.0,1394.7,1370.0,1380.15,1380.5,1361.6,945588,1308769133.95,25-FEB-2009,
BIOCON,EQ,95.7,102.0,95.7,101.05,102.0,99.75,69850,7079318.15,25-FEB-2009,
BLUESTARCO,EQ,137.15,144.75,137.15,140.0,140.0,136.55,12089,1705380.35,25-FEB-2009,
BOSCHLTD,EQ,3056.0,3111.0,3056.0,3105.05,3111.0,3077.75,4811,14893316.85,25-FEB-2009,
BPCL,EQ,410.0,410.0,397.15,401.95,404.0,408.25,264487,107386592.8,25-FEB-2009,
BRITANNIA,EQ,1343.9,1343.9,1311.0,1327.15,1325.0,1340.5,921,1220440.15,25-FEB-2009,
CANBK,EQ,167.4,168.8,160.2,162.1,162.1,161.75,311025,50681059.75,25-FEB-2009,
CIPLA,EQ,186.5,188.3,185.5,187.0,186.25,186.0,780987,145858730.0,25-FEB-2009,
COLPAL,EQ,454.0,455.0,440.25,444.3,443.9,451.9,71787,32152327.6,25-FEB-2009,
CONCOR,EQ,645.0,654.0,635.1,644.9,644.0,642.1,88891,57299812.1,25-FEB-2009,
CUMMINSIND,EQ,162.9,162.9,159.3,159.9,160.0,158.7,24199,3898981.9,25-FEB-2009,
DABUR,EQ,90.8,90.8,90.0,90.0,90.0,90.15,537102,48400522.65,25-FEB-2009,
DIVISLAB,EQ,825.0,832.65,810.0,818.3,819.2,809.2,122794,100856342.15,25-FEB-2009,
DLF,EQ,160.5,162.7,153.25,154.8,154.0,158.15,19310594,3041570003.8,25-FEB-2009,
DRREDDY,EQ,400.0,407.5,396.2,403.25,403.0,397.7,366607,148150883.35,25-FEB-2009,
EICHERMOT,EQ,211.0,216.0,211.0,212.85,213.9,211.55,11766,2509163.75,25-FEB-2009,
FEDERALBNK,EQ,130.4,133.4,124.75,125.65,125.7,129.4,150961,19343231.65,25-FEB-2009,
FORTIS,EQ,65.9,66.0,64.05,64.25,64.2,64.95,47683,3103598.85,25-FEB-2009,
GAIL,EQ,197.0,199.9,196.0,197.1,197.1,196.35,1339446,264844049.2,25-FEB-2009,
GLENMARK,EQ,136.0,141.5,136.0,139.3,139.1,135.15,673566,94277638.0,25-FEB-2009,
GODFRYPHLP,EQ,740.0,740.0,687.0,691.35,690.0,720.15,3059,2153643.65,25-FEB-2009,
GODREJCP,EQ,123.5,124.0,119.25,120.0,120.6,122.1,225667,27082175.1,25-FEB-2009,
GRASIM,EQ,1404.0,1420.0,1393.0,1408.2,1405.2,1382.75,199876,282069409.5,25-FEB-2009,
HAVELLS,EQ,113.9,113.9,107.55,108.8,108.8,109.9,64489,7156113.85,25-FEB-2009,
HCLTECH,EQ,101.15,105.0,100.05,100.9,101.0,100.7,966509,99179581.3,25-FEB-2009,
HDFCBANK,EQ,864.9,871.35,860.2,864.3,864.0,854.5,1092631,945590399.9,25-FEB-2009,
HINDALCO,EQ,39.8,41.45,39.5,40.0,39.8,39.0,4519294,183155352.5,25-FEB-2009,
HINDPETRO,EQ,294.05,297.0,284.6,286.4,288.0,293.9,763335,221622717.7,25-FEB-2009,
HINDUNILVR,EQ,253.1,254.5,250.35,251.55,251.8,252.9,1330960,334690051.75,25-FEB-2009,
HINDZINC,EQ,323.05,331.5,317.55,321.3,320.05,320.1,37008,12028174.45,25-FEB-2009,
ICICIBANK,EQ,341.0,349.9,338.4,340.6,339.8,335.95,10843876,3735689200.9,25-FEB-2009,
IDEA,EQ,48.3,49.8,48.2,48.95,49.15,48.2,5551632,272768863.95,25-FEB-2009,
INDHOTEL,EQ,37.0,37.15,36.3,36.55,36.5,36.5,440917,16247838.7,25-FEB-2009,
INDIANB,EQ,96.4,97.0,91.3,92.6,92.0,94.55,227319,21591437.3,25-FEB-2009,
INDUSINDBK,EQ,31.25,31.7,30.6,30.8,31.0,30.65,219645,6865382.25,25-FEB-2009,
IOC,EQ,450.0,453.0,449.95,450.05,450.0,452.35,256458,115548472.85,25-FEB-2009,
ITC,EQ,181.25,182.5,178.0,181.9,182.5,180.6,4222425,761810617.75,25-FEB-2009,
JINDALSTEL,EQ,1000.0,1031.7,998.0,1022.65,1019.5,982.0,632383,645746851.45,25-FEB-2009,
JSWSTEEL,EQ,185.0,209.6,183.1,185.0,183.45,184.1,647290,122385176.95,25-FEB-2009,
KEI,EQ,9.55,9.7,9.0,9.15,9.25,9.4,99041,925839.45,25-FEB-2009,
KOTAKBANK,EQ,252.0,259.8,250.15,253.3,250.6,249.7,911322,233307627.65,25-FEB-2009,
LICHSGFIN,EQ,207.0,210.0,203.5,205.05,205.4,205.2,399250,82584836.55,25-FEB-2009,
LT,EQ,648.0,648.0,609.45,611.9,610.95,624.5,2984669,1864197207.4,25-FEB-2009,
LUPIN,EQ,630.0,649.8,618.05,643.6,643.5,621.7,189199,121130164.45,25-FEB-2009,
M&M,EQ,301.0,320.9,300.0,317.2,317.0,295.9,1959975,617258086.75,25-FEB-2009,
MARICO,EQ,58.65,58.65,56.1,56.65,56.5,57.0,462244,26345985.15,25-FEB-2009,
MARUTI,EQ,647.4,669.4,644.0,663.9,653.5,641.2,2076359,1364666476.45,25-FEB-2009,
MOTILALOFS,EQ,59.5,61.9,57.3,57.85,57.65,57.65,4370,255123.75,25-FEB-2009,
MPHASIS,EQ,151.0,162.8,150.5,159.85,159.85,149.7,85943,13606058.6,25-FEB-2009,
NATIONALUM,EQ,202.0,209.6,197.15,206.9,206.95,198.6,481567,99667828.75,25-FEB-2009,
NAUKRI,EQ,445.0,459.0,445.0,451.2,456.0,450.9,762,343901.1,25-FEB-2009,
NMDC,EQ,155.0,157.0,149.1,150.05,149.5,152.85,28451,4387488.9,25-FEB-2009,
NTPC,EQ,180.5,180.9,178.35,180.2,180.75,178.2,3758218,675809553.1,25-FEB-2009,
OFSS,EQ,696.0,714.45,690.5,701.1,700.0,686.95,81348,57470728.3,25-FEB-2009,
ONGC,EQ,683.0,704.7,679.0,700.35,696.0,679.8,1081107,752443934.3,25-FEB-2009,
PAGEIND,EQ,338.6,338.6,317.6,318.9,317.6,313.0,16,5102.6,25-FEB-2009,
PETRONET,EQ,33.5,34.45,33.4,33.5,33.6,33.25,1082048,36658104.15,25-FEB-2009,
PFC,EQ,136.0,140.2,135.0,138.9,139.1,134.0,452573,62662539.45,25-FEB-2009,
PHOENIXLTD,EQ,52.05,56.05,52.05,54.2,54.9,53.05,35654,1929680.65,25-FEB-2009,
PIDILITIND,EQ,89.5,90.05,89.0,89.3,89.9,89.8,4082,366638.8,25-FEB-2009,
PNB,EQ,350.0,355.9,338.25,341.4,342.0,346.55,940974,326825892.3,25-FEB-2009,
POWERGRID,EQ,92.8,95.95,90.6,91.55,92.0,91.8,4399375,404344465.35,25-FEB-2009,
RADICO,EQ,67.9,68.2,61.0,65.9,65.6,66.9,224513,14822351.4,25-FEB-2009,
RECLTD,EQ,79.0,81.2,78.0,80.05,79.75,77.5,366961,29385910.25,25-FEB-2009,
RELIANCE,EQ,1265.0,1286.0,1262.55,1266.55,1264.9,1253.25,2954972,3767070569.2,25-FEB-2009,
SAIL,EQ,79.0,79.35,76.1,76.55,76.25,76.1,7963931,620766446.15,25-FEB-2009,
SBIN,EQ,1055.0,1059.0,1030.05,1036.6,1033.15,1027.8,2145143,2247765255.15,25-FEB-2009,
SHREECEM,EQ,589.0,589.0,560.1,566.25,560.1,554.0,15926,9194622.8,25-FEB-2009,
SIEMENS,EQ,224.45,230.9,221.05,230.0,230.5,221.05,731508,166567179.8,25-FEB-2009,
SRF,EQ,74.0,81.3,73.05,77.55,77.85,73.7,402192,31592956.6,25-FEB-2009,
SUNPHARMA,EQ,1011.0,1032.0,1001.1,1022.7,1025.0,1004.9,166984,170949679.5,25-FEB-2009,
SUPREMEIND,EQ,109.15,118.0,108.65,112.25,113.0,107.85,44061,5028507.4,25-FEB-2009,
SUZLON,EQ,41.8,42.6,41.0,41.35,41.5,40.3,15783656,660402699.3,25-FEB-2009,
TATAELXSI,EQ,85.0,85.95,84.15,84.45,85.0,85.2,5192,441237.65,25-FEB-2009,
TATAPOWER,EQ,744.0,756.0,743.0,745.05,744.2,739.25,590288,442317364.75,25-FEB-2009,
TATASTEEL,EQ,168.0,168.0,159.7,162.4,159.9,160.75,4999831,824543134.9,25-FEB-2009,
TCS,EQ,470.0,484.8,470.0,480.75,483.0,468.9,1379482,657955423.25,25-FEB-2009,
TECHM,EQ,278.75,285.0,271.15,275.8,273.0,271.45,398203,111545922.9,25-FEB-2009,
TITAN,EQ,794.0,804.0,770.7,782.0,786.5,789.3,278285,217499184.95,25-FEB-2009,
TORNTPHARM,EQ,127.5,131.5,127.5,131.0,131.0,126.5,4153,540542.15,25-FEB-2009,
TRENT,EQ,305.0,307.0,300.0,306.65,305.0,304.9,1917,583806.55,25-FEB-2009,
TVSMOTOR,EQ,18.5,20.1,18.2,19.0,19.15,17.95,1190968,22949359.0,25-FEB-2009,
ULTRACEMCO,EQ,439.0,449.8,427.1,440.65,442.0,424.15,63502,27769928.25,25-FEB-2009,
UNIONBANK,EQ,123.15,128.5,123.15,126.1,126.1,126.25,904724,114491454.75,25-FEB-2009,
VOLTAS,EQ,37.9,38.9,37.5,37.7,37.75,37.1,1214673,46064875.6,25-FEB-2009,
WIPRO,EQ,215.0,218.9,212.0,217.6,218.5,212.9,1078388,234179845.45,25-FEB-2009,
YESBANK,EQ,53.0,54.25,52.55,53.55,53.75,52.1,370998,19916864.75,25-FEB-2009,
