SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,734.0,740.75,727.3,733.8,733.0,730.75,391735,288451370.7,26-AUG-2009,
ADANIENT,EQ,692.8,706.8,689.0,692.65,694.0,691.1,33228,23166657.85,26-AUG-2009,
ADANIPOWER,EQ,103.0,107.5,102.85,105.1,104.65,102.75,17158838,1807387672.55,26-AUG-2009,
AMBUJACEM,EQ,98.1,100.0,97.5,98.55,98.65,97.85,7282998,723778226.2,26-AUG-2009,
APOLLOHOSP,EQ,541.0,545.8,523.0,524.45,523.0,535.35,81344,43243371.6,26-AUG-2009,
ASHOKLEY,EQ,39.9,39.9,38.5,39.0,39.05,39.3,5737734,223967661.2,26-AUG-2009,
ASIANPAINT,EQ,1365.0,1375.0,1325.35,1370.75,1373.0,1359.65,9964,13616217.8,26-AUG-2009,
ASTRAL,EQ,118.0,118.0,112.5,114.6,115.65,112.4,3027,345545.6,26-AUG-2009,
AUROPHARMA,EQ,708.0,721.65,700.0,715.15,715.0,707.1,251197,179392547.05,26-AUG-2009,
AXISBANK,EQ,918.95,936.0,917.5,933.2,935.0,916.5,2233685,2071140242.55,26-AUG-2009,
BAJAJ-AUTO,EQ,1137.0,1168.9,1128.0,1146.6,1145.5,1134.6,230151,264209348.1,26-AUG-2009,
BAJAJFINSV,EQ,283.8,284.8,278.0,279.75,279.5,277.45,18024,5080216.1,26-AUG-2009,
BAJAJHLDNG,EQ,474.0,479.7,470.25,476.7,475.0,471.6,16681,7936386.3,26-AUG-2009,
BANKBARODA,EQ,427.2,432.6,423.65,426.3,427.0,426.1,170212,72802341.0,26-AUG-2009,
BANKINDIA,EQ,312.5,318.6,312.0,317.05,317.0,310.85,1285056,406913182.95,26-AUG-2009,
BEL,EQ,1435.0,1459.0,1415.0,1421.15,1420.0,1430.05,87529,126135434.35,26-AUG-2009,
BHARATFORG,EQ,225.5,230.45,220.4,221.65,221.95,225.45,445533,100204674.15,26-AUG-2009,
BHARTIARTL,EQ,410.0,412.7,403.1,405.4,405.5,408.05,3706533,1514021121.9,26-AUG-2009,
BHEL,EQ,2320.0,2328.9,2277.55,2298.6,2296.0,2303.5,502817,1156351634.15,26-AUG-2009,
BIOCON,EQ,229.6,251.9,229.6,244.75,250.35,229.05,1811019,432835649.25,26-AUG-2009,
BLUESTARCO,EQ,340.1,348.0,340.1,344.85,345.75,343.3,36122,12434701.7,26-AUG-2009,
BOSCHLTD,EQ,3999.95,3999.95,3927.5,3979.2,3990.0,3972.25,554,2201620.2,26-AUG-2009,
BPCL,EQ,501.7,509.45,497.3,501.15,500.85,502.85,613842,308751533.15,26-AUG-2009,
BRITANNIA,EQ,1693.0,1694.0,1650.0,1660.8,1662.5,1683.45,1112,1857918.2,26-AUG-2009,
CANBK,EQ,264.3,268.0,261.1,262.1,261.5,265.2,194470,51308717.9,26-AUG-2009,
CIPLA,EQ,262.55,264.0,259.0,261.5,261.15,260.6,1610401,421055711.7,26-AUG-2009,
COLPAL,EQ,615.4,624.0,610.15,617.55,618.0,613.9,69023,42664024.75,26-AUG-2009,
CONCOR,EQ,1260.0,1264.0,1192.1,1202.4,1196.15,1238.35,8231,10026294.2,26-AUG-2009,
CUMMINSIND,EQ,329.2,338.4,328.5,333.95,332.15,328.4,240499,79846012.45,26-AUG-2009,
DABUR,EQ,126.0,127.8,125.6,126.05,126.0,125.55,744453,94001084.0,26-AUG-2009,
DIVISLAB,EQ,484.6,497.4,484.6,491.95,490.35,483.3,245963,121384933.45,26-AUG-2009,
DLF,EQ,395.1,406.8,395.0,399.2,398.1,393.2,10327096,4156824324.5,26-AUG-2009,
DRREDDY,EQ,818.0,830.0,802.0,825.8,828.0,809.4,288075,235951220.35,26-AUG-2009,
EICHERMOT,EQ,440.0,452.0,440.0,445.85,444.0,444.8,8493,3795649.5,26-AUG-2009,
FEDERALBNK,EQ,219.0,220.7,216.55,217.55,216.9,218.4,397184,86699534.35,26-AUG-2009,
FORTIS,EQ,112.25,118.4,112.25,114.1,114.5,116.4,1028271,118476959.0,26-AUG-2009,
GAIL,EQ,336.0,338.8,326.9,330.6,329.0,335.8,3818847,1265686909.0,26-AUG-2009,
GLENMARK,EQ,211.6,225.0,211.6,218.3,218.25,216.25,1739486,380759808.25,26-AUG-2009,
GODFRYPHLP,EQ,1613.0,1613.0,1551.3,1600.0,1600.0,1603.4,2378,3799929.0,26-AUG-2009,
GODREJCP,EQ,222.0,238.8,220.35,225.7,225.9,220.85,181195,41538522.85,26-AUG-2009,
GRASIM,EQ,2660.0,2708.0,2640.05,2663.15,2655.7,2667.95,139489,374058547.4,26-AUG-2009,
HAVELLS,EQ,294.7,314.0,292.0,301.0,301.1,293.35,226821,69045396.3,26-AUG-2009,
HCLTECH,EQ,308.0,315.0,299.05,301.8,299.95,307.2,3275441,1008384363.05,26-AUG-2009,
HDFCBANK,EQ,1498.0,1518.7,1450.05,1460.6,1464.0,1486.95,655342,962169781.75,26-AUG-2009,
HINDALCO,EQ,108.35,111.0,106.6,107.05,106.8,107.95,8131129,881986987.25,26-AUG-2009,
HINDPETRO,EQ,351.0,357.25,345.25,348.0,348.0,348.95,1109598,388357717.2,26-AUG-2009,
HINDUNILVR,EQ,271.0,271.0,262.35,263.1,262.55,269.5,4000751,1059277897.35,26-AUG-2009,
HINDZINC,EQ,747.0,762.95,740.0,746.0,746.0,746.45,62489,47006459.05,26-AUG-2009,
ICICIBANK,EQ,760.0,768.4,752.5,761.9,762.1,759.2,4230806,3218342723.35,26-AUG-2009,
IDEA,EQ,81.0,81.4,79.8,80.4,80.4,80.1,3717555,299269173.35,26-AUG-2009,
INDHOTEL,EQ,67.5,70.0,65.25,65.75,65.8,66.3,2252927,150388436.75,26-AUG-2009,
INDIANB,EQ,130.45,132.7,129.55,131.6,131.5,130.45,546841,71607109.5,26-AUG-2009,
INDUSINDBK,EQ,101.5,103.65,100.0,100.4,100.6,101.05,641915,65408548.3,26-AUG-2009,
IOC,EQ,578.0,582.9,568.5,570.9,571.0,572.05,224632,129257601.95,26-AUG-2009,
ITC,EQ,241.0,241.0,235.6,239.0,238.75,240.5,2806189,668694865.85,26-AUG-2009,
JINDALSTEL,EQ,3290.0,3309.7,3153.0,3175.1,3179.0,3266.1,789564,2552111605.75,26-AUG-2009,
JSWSTEEL,EQ,722.35,732.5,718.4,723.8,724.0,715.1,1804624,1308172228.0,26-AUG-2009,
KEI,EQ,29.2,29.2,29.2,29.2,29.2,27.8,53105,1550666.0,26-AUG-2009,
KOTAKBANK,EQ,724.5,734.5,708.65,727.2,726.8,721.2,795292,577423870.45,26-AUG-2009,
LICHSGFIN,EQ,642.5,678.0,642.5,673.05,674.65,638.55,1986147,1320242286.5,26-AUG-2009,
LT,EQ,1577.0,1584.3,1564.7,1575.45,1576.0,1573.5,1168284,1839917745.1,26-AUG-2009,
LUPIN,EQ,1045.0,1059.0,1031.0,1037.4,1031.0,1038.0,199336,209200651.8,26-AUG-2009,
M&M,EQ,820.5,825.0,806.0,813.2,813.0,810.25,876949,714862953.25,26-AUG-2009,
MARICO,EQ,89.0,90.0,87.55,88.95,89.35,88.85,71139,6310470.25,26-AUG-2009,
MARUTI,EQ,1435.0,1435.0,1391.05,1405.25,1415.0,1417.75,693776,976134179.4,26-AUG-2009,
MOTILALOFS,EQ,152.45,160.9,152.1,154.3,154.45,150.35,90178,14129454.55,26-AUG-2009,
MPHASIS,EQ,590.0,604.0,567.6,572.8,571.0,591.1,2418554,1414055315.0,26-AUG-2009,
NATIONALUM,EQ,336.9,340.0,335.0,338.7,340.0,336.1,152819,51635484.0,26-AUG-2009,
NAUKRI,EQ,619.2,660.0,618.95,650.6,653.0,612.8,20763,13308503.85,26-AUG-2009,
NMDC,EQ,363.3,376.5,361.0,367.6,367.25,363.3,185062,68575274.1,26-AUG-2009,
NTPC,EQ,212.0,213.4,209.15,210.5,209.6,210.7,2862708,604263613.65,26-AUG-2009,
OFSS,EQ,1721.0,1823.6,1700.0,1802.6,1810.0,1711.7,199056,353483082.15,26-AUG-2009,
ONGC,EQ,1187.0,1187.0,1169.0,1174.1,1170.0,1183.65,1457465,1710823305.55,26-AUG-2009,
PAGEIND,EQ,630.0,640.0,621.5,640.0,640.0,622.95,5446,3452017.9,26-AUG-2009,
PETRONET,EQ,70.0,71.45,69.75,70.45,70.4,70.85,1539070,108934236.5,26-AUG-2009,
PFC,EQ,226.1,238.0,223.05,230.35,228.3,225.75,960991,222515382.4,26-AUG-2009,
PHOENIXLTD,EQ,149.1,168.0,147.5,160.65,161.5,144.7,1084953,169104714.15,26-AUG-2009,
PIDILITIND,EQ,141.0,152.0,136.0,144.15,143.9,140.05,114860,16722522.6,26-AUG-2009,
PNB,EQ,676.0,683.0,665.0,671.05,671.6,671.7,371201,249420054.35,26-AUG-2009,
POWERGRID,EQ,110.0,111.4,108.5,109.45,109.6,109.95,2503483,275855320.35,26-AUG-2009,
RADICO,EQ,87.0,94.9,87.0,89.85,92.9,87.25,2112703,189971050.05,26-AUG-2009,
RECLTD,EQ,211.0,218.4,209.1,211.5,211.0,210.9,1254149,268713560.9,26-AUG-2009,
RELIANCE,EQ,2026.05,2046.7,2011.25,2040.15,2037.5,2025.65,2513686,5112406469.85,26-AUG-2009,
SAIL,EQ,164.0,164.9,161.75,162.35,162.0,162.6,3900225,636718477.5,26-AUG-2009,
SBIN,EQ,1772.7,1772.7,1733.15,1739.7,1742.25,1747.6,1405934,2457630401.35,26-AUG-2009,
SHREECEM,EQ,1570.0,1591.0,1550.0,1562.95,1568.0,1559.4,5234,8246303.95,26-AUG-2009,
SIEMENS,EQ,484.0,492.0,483.05,486.4,487.25,483.15,314431,153549372.1,26-AUG-2009,
SOLARINDS,EQ,341.0,353.0,335.15,342.85,340.0,337.1,1454,501689.2,26-AUG-2009,
SRF,EQ,150.9,152.5,148.5,151.35,151.6,149.0,117340,17728645.2,26-AUG-2009,
SUNPHARMA,EQ,1200.0,1210.0,1176.0,1206.2,1210.0,1194.3,186953,224485874.85,26-AUG-2009,
SUPREMEIND,EQ,319.85,325.0,315.75,322.15,322.0,314.25,38687,12458867.45,26-AUG-2009,
