SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,860.0,868.0,849.2,859.0,856.35,865.1,118310,101522112.8,31-MAY-2010,
ADANIENT,EQ,538.9,551.4,534.05,542.75,541.8,540.2,605232,329525129.25,31-MAY-2010,
ADANIPOWER,EQ,119.0,122.0,117.05,121.6,122.0,119.35,378686,45795645.35,31-MAY-2010,
AMBUJACEM,EQ,107.4,109.95,106.05,108.85,109.0,108.95,2591700,279572221.65,31-MAY-2010,
APOLLOHOSP,EQ,765.0,775.0,721.25,742.3,748.75,764.0,51728,38260510.05,31-MAY-2010,
ASHOKLEY,EQ,60.7,60.95,59.3,60.35,60.8,60.3,3121920,187226587.75,31-MAY-2010,
ASIANPAINT,EQ,2105.0,2135.0,2075.0,2086.1,2080.0,2100.3,31183,65370380.95,31-MAY-2010,
ASTRAL,EQ,208.05,223.0,208.05,219.3,219.0,214.25,10134,2223386.95,31-MAY-2010,
AUROPHARMA,EQ,850.0,863.85,842.95,852.75,854.85,839.75,372840,318524212.55,31-MAY-2010,
AXISBANK,EQ,1215.8,1238.0,1210.1,1232.35,1235.7,1225.35,932554,1140137128.4,31-MAY-2010,
BAJAJ-AUTO,EQ,2165.0,2226.9,2158.0,2209.35,2220.2,2163.4,147837,324055444.8,31-MAY-2010,
BAJAJFINSV,EQ,458.55,458.55,437.0,441.0,441.0,443.5,328231,145079785.35,31-MAY-2010,
BAJAJHLDNG,EQ,680.2,684.4,670.1,674.75,673.0,675.2,40256,27190208.7,31-MAY-2010,
BANKBARODA,EQ,695.6,716.9,695.6,710.7,710.0,706.85,325763,231989799.6,31-MAY-2010,
BANKINDIA,EQ,325.1,331.45,322.1,329.65,330.35,325.1,499459,164055802.95,31-MAY-2010,
BEL,EQ,1712.1,1742.0,1695.55,1718.75,1707.0,1708.35,29245,50404960.35,31-MAY-2010,
BHARATFORG,EQ,264.7,271.7,261.0,268.65,270.0,264.05,145632,38714877.1,31-MAY-2010,
BHARTIARTL,EQ,261.0,264.45,260.0,262.9,263.55,260.7,3521781,922814935.4,31-MAY-2010,
BHEL,EQ,2329.5,2365.0,2305.0,2353.4,2360.0,2318.95,376964,882182416.95,31-MAY-2010,
BIOCON,EQ,292.75,297.25,292.0,294.25,294.0,290.7,589218,173387593.15,31-MAY-2010,
BLUESTARCO,EQ,410.0,415.0,400.0,405.05,403.6,405.15,29843,12239227.95,31-MAY-2010,
BOSCHLTD,EQ,4950.0,5080.0,4891.0,4900.25,4925.0,4900.1,2166,10619281.25,31-MAY-2010,
BPCL,EQ,565.0,589.5,562.05,581.15,587.45,563.6,1184340,683101103.25,31-MAY-2010,
BRITANNIA,EQ,1671.05,1725.0,1664.0,1708.9,1718.0,1700.85,2534,4271160.2,31-MAY-2010,
CANBK,EQ,399.9,411.7,397.1,409.25,409.0,398.7,531539,215486502.25,31-MAY-2010,
CIPLA,EQ,321.0,325.45,317.1,319.0,319.0,320.35,1770808,566446556.6,31-MAY-2010,
COLPAL,EQ,730.0,765.0,726.0,757.55,760.0,733.15,91265,67947915.55,31-MAY-2010,
CONCOR,EQ,1202.6,1300.0,1202.6,1287.45,1280.0,1227.8,20255,25871677.35,31-MAY-2010,
CUMMINSIND,EQ,555.0,566.0,549.5,562.2,558.5,562.65,67626,37832511.5,31-MAY-2010,
DABUR,EQ,186.5,187.4,183.55,185.4,186.0,185.35,156596,29005368.4,31-MAY-2010,
DIVISLAB,EQ,735.0,748.0,735.0,743.4,742.0,732.65,252633,187479482.45,31-MAY-2010,
DLF,EQ,278.8,279.55,270.7,276.7,278.15,280.05,7264141,1995632052.95,31-MAY-2010,
DRREDDY,EQ,1365.0,1417.5,1345.8,1403.85,1400.0,1370.1,437545,605604910.3,31-MAY-2010,
EICHERMOT,EQ,832.0,854.9,822.0,848.65,850.0,826.4,21107,17805808.15,31-MAY-2010,
FEDERALBNK,EQ,330.0,353.0,329.05,345.3,344.5,330.8,2648141,912319808.2,31-MAY-2010,
FORTIS,EQ,145.15,146.2,142.0,143.45,143.5,147.5,1409060,202553453.25,31-MAY-2010,
GAIL,EQ,452.1,456.4,448.2,453.65,453.5,448.3,1200376,543654766.55,31-MAY-2010,
GLENMARK,EQ,269.7,274.85,269.7,271.6,271.0,270.5,467855,127780101.1,31-MAY-2010,
GODFRYPHLP,EQ,1845.0,1865.0,1809.0,1835.0,1865.0,1860.0,1291,2368443.5,31-MAY-2010,
GODREJCP,EQ,320.0,325.0,315.0,324.95,324.7,318.1,390287,126622914.5,31-MAY-2010,
GODREJPROP,EQ,529.0,530.0,516.45,523.05,528.0,523.5,8151,4258382.35,31-MAY-2010,
GRASIM,EQ,1846.0,1874.4,1813.2,1823.0,1815.2,1847.65,160271,295023358.1,31-MAY-2010,
HAVELLS,EQ,562.0,579.8,555.5,568.6,569.65,558.2,214155,122143768.4,31-MAY-2010,
HCLTECH,EQ,375.9,387.85,365.3,382.35,382.6,377.1,940365,351651135.95,31-MAY-2010,
HDFCBANK,EQ,1896.0,1898.6,1865.0,1888.45,1895.0,1896.8,438411,826008003.45,31-MAY-2010,
HINDALCO,EQ,150.9,150.9,145.6,150.25,149.95,150.9,9454632,1401888882.3,31-MAY-2010,
HINDPETRO,EQ,359.0,370.3,359.0,363.65,365.05,358.4,1022295,373070704.15,31-MAY-2010,
HINDUNILVR,EQ,237.0,239.7,235.25,237.2,238.1,236.35,1813271,431317494.55,31-MAY-2010,
HINDZINC,EQ,974.0,980.0,957.0,973.75,970.5,979.25,57244,55472004.15,31-MAY-2010,
ICICIBANK,EQ,864.75,874.45,857.4,868.3,866.0,864.75,3698709,3205584675.05,31-MAY-2010,
IDEA,EQ,50.2,50.85,50.0,50.5,50.5,50.2,2614232,131594292.45,31-MAY-2010,
INDHOTEL,EQ,103.3,105.45,102.15,104.65,105.1,103.15,1207783,125573320.05,31-MAY-2010,
INDIANB,EQ,223.5,231.75,217.7,229.65,229.15,222.95,916476,207856275.6,31-MAY-2010,
INDUSINDBK,EQ,193.55,199.0,190.05,196.1,197.0,191.9,1019093,197886833.2,31-MAY-2010,
IOC,EQ,346.9,354.9,342.0,353.15,354.1,341.35,1252114,440457263.2,31-MAY-2010,
ITC,EQ,287.7,287.7,279.2,283.2,283.5,283.2,3826134,1083128631.95,31-MAY-2010,
JINDALSTEL,EQ,660.05,660.05,641.25,654.1,655.25,654.5,1290180,839199808.2,31-MAY-2010,
JSWENERGY,EQ,118.05,119.65,117.2,119.2,118.8,118.25,807481,95937769.3,31-MAY-2010,
JSWSTEEL,EQ,1103.0,1113.0,1070.0,1108.05,1103.2,1100.05,1953656,2125818092.1,31-MAY-2010,
JUBLFOOD,EQ,284.0,286.95,278.05,280.9,280.2,285.25,621367,175836625.3,31-MAY-2010,
KEI,EQ,30.7,31.8,30.2,30.55,30.55,31.1,52965,1624257.15,31-MAY-2010,
KOTAKBANK,EQ,763.75,763.75,748.4,758.55,756.0,759.4,342675,259252586.45,31-MAY-2010,
LICHSGFIN,EQ,956.45,960.0,935.95,939.5,941.85,956.45,616636,582538567.5,31-MAY-2010,
LT,EQ,1626.0,1639.9,1620.0,1631.35,1623.0,1626.55,853102,1391942445.2,31-MAY-2010,
LUPIN,EQ,1827.0,1874.0,1815.0,1860.2,1868.0,1826.55,55387,102121136.3,31-MAY-2010,
M&M,EQ,555.0,578.1,553.0,572.7,575.0,545.95,2485110,1401750898.15,31-MAY-2010,
MARICO,EQ,107.0,108.0,105.05,107.3,107.9,107.0,35352,3763710.4,31-MAY-2010,
MARUTI,EQ,1236.0,1240.0,1224.65,1236.85,1235.0,1225.2,233634,288264919.85,31-MAY-2010,
MOTILALOFS,EQ,171.0,171.0,167.0,167.45,168.8,172.0,10635,1791460.9,31-MAY-2010,
MPHASIS,EQ,578.0,583.0,560.0,571.85,573.0,579.9,3384439,1916887129.9,31-MAY-2010,
NATIONALUM,EQ,410.0,418.0,403.0,415.7,416.0,410.0,43896,18126906.6,31-MAY-2010,
NAUKRI,EQ,899.0,900.05,857.0,871.15,870.0,891.0,3781,3298911.7,31-MAY-2010,
NESTLEIND,EQ,2870.0,2940.0,2850.0,2879.2,2866.2,2860.65,8318,23982973.6,31-MAY-2010,
NHPC,EQ,29.0,29.45,28.9,29.0,28.9,29.1,1610958,46743425.55,31-MAY-2010,
NMDC,EQ,266.55,284.8,265.1,281.05,280.1,266.05,2296009,642087667.25,31-MAY-2010,
NTPC,EQ,201.0,203.85,199.4,202.3,202.9,201.1,2137240,430742313.5,31-MAY-2010,
OFSS,EQ,2080.0,2092.0,2050.0,2061.85,2060.25,2086.85,23305,48130096.65,31-MAY-2010,
OIL,EQ,1260.0,1272.0,1250.0,1264.4,1265.0,1258.95,95124,120311296.15,31-MAY-2010,
ONGC,EQ,1140.0,1177.65,1134.6,1167.7,1175.0,1132.05,1734420,2015567318.45,31-MAY-2010,
PAGEIND,EQ,835.0,844.95,815.0,815.8,820.0,827.5,780,650598.3,31-MAY-2010,
PERSISTENT,EQ,378.5,388.95,376.0,386.8,386.0,379.2,37752,14466513.85,31-MAY-2010,
PETRONET,EQ,82.5,83.2,81.7,82.45,82.5,82.2,488345,40232216.35,31-MAY-2010,
PFC,EQ,294.0,299.9,289.25,296.2,295.2,289.7,472682,139540355.0,31-MAY-2010,
PHOENIXLTD,EQ,201.9,201.9,196.3,198.4,198.0,199.95,32157,6378595.0,31-MAY-2010,
PIDILITIND,EQ,112.5,113.5,111.15,111.75,112.05,112.65,33526,3759286.2,31-MAY-2010,
PNB,EQ,994.0,1004.9,978.8,1002.5,1003.7,987.7,225209,224385722.95,31-MAY-2010,
POWERGRID,EQ,103.25,103.65,102.15,103.3,103.6,103.05,2228987,230246035.15,31-MAY-2010,
RADICO,EQ,122.3,123.7,121.5,122.45,122.1,122.95,41306,5072717.0,31-MAY-2010,
RECLTD,EQ,286.5,295.4,282.4,290.75,290.0,283.65,3523274,1020382156.7,31-MAY-2010,
RELIANCE,EQ,1030.15,1048.5,1028.75,1045.6,1046.5,1036.65,3782780,3937156393.35,31-MAY-2010,
SAIL,EQ,207.2,207.8,201.8,206.5,205.9,205.85,3350061,686370950.3,31-MAY-2010,
SBIN,EQ,2230.0,2274.5,2230.0,2268.8,2263.0,2239.4,1198904,2705794017.45,31-MAY-2010,
SHREECEM,EQ,1960.0,1980.0,1932.2,1975.75,1978.0,1944.65,5647,11083657.95,31-MAY-2010,
SIEMENS,EQ,713.0,713.0,694.0,698.1,694.0,708.7,301133,210943732.6,31-MAY-2010,
SOLARINDS,EQ,409.55,426.0,408.1,413.5,411.4,414.95,728,304576.0,31-MAY-2010,
SRF,EQ,226.0,227.0,222.1,224.1,225.25,224.55,118270,26565370.55,31-MAY-2010,
SUNPHARMA,EQ,1620.0,1674.0,1609.05,1664.15,1670.0,1631.65,134393,222493255.8,31-MAY-2010,
SUPREMEIND,EQ,505.05,505.9,501.55,503.25,505.9,504.2,583,294081.8,31-MAY-2010,
SUZLON,EQ,60.55,61.45,55.6,56.25,56.35,61.05,38699966,2189826286.2,31-MAY-2010,
TATAELXSI,EQ,254.25,277.4,248.5,265.55,266.2,252.05,232061,61211368.0,31-MAY-2010,
TATAPOWER,EQ,1275.0,1290.0,1263.0,1285.35,1284.0,1270.6,268214,343743016.15,31-MAY-2010,
TATASTEEL,EQ,496.85,502.85,486.25,500.7,499.75,496.85,9130421,4508995049.5,31-MAY-2010,
TCS,EQ,748.5,752.9,738.0,743.05,743.5,750.8,1663830,1236999445.95,31-MAY-2010,
TECHM,EQ,647.0,650.7,630.1,636.2,634.6,644.0,263337,168629786.95,31-MAY-2010,
TITAN,EQ,2218.0,2238.0,2201.0,2222.0,2201.25,2220.85,31940,71043443.0,31-MAY-2010,
TORNTPHARM,EQ,531.3,568.0,531.3,562.55,566.0,538.0,35566,19695720.3,31-MAY-2010,
TRENT,EQ,815.0,828.0,804.05,806.8,806.55,817.45,2991,2426621.9,31-MAY-2010,
TVSMOTOR,EQ,99.05,105.35,98.0,104.1,104.6,99.0,1334836,136382297.1,31-MAY-2010,
ULTRACEMCO,EQ,925.0,940.0,918.35,921.75,925.0,938.4,14823,13686557.15,31-MAY-2010,
UNIONBANK,EQ,287.5,294.5,286.5,293.1,292.6,289.5,299127,87038918.75,31-MAY-2010,
VOLTAS,EQ,177.0,181.6,174.0,180.05,180.5,172.05,2043970,367165391.45,31-MAY-2010,
WIPRO,EQ,665.8,676.1,657.5,669.65,673.9,663.8,563801,375783010.1,31-MAY-2010,
YESBANK,EQ,282.0,289.7,279.65,287.95,287.0,281.75,3049332,874163688.0,31-MAY-2010,
