SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,1260.0,1288.1,1251.3,1272.3,1270.0,1264.65,80557,102426595.35,31-JAN-2019,5941,INE117A01022,
ABCAPITAL,EQ,82.9,83.0,80.2,81.0,80.9,82.3,2286803,185283267.8,31-JAN-2019,22656,INE674K01013,
ADANIENT,EQ,139.5,141.75,135.0,137.15,136.0,139.9,3498642,482472334.2,31-JAN-2019,19195,INE423A01024,
ADANIGREEN,EQ,38.0,39.85,35.0,35.6,35.15,37.3,733194,27081467.4,31-JAN-2019,3324,INE364U01010,
ADANIPORTS,EQ,339.9,341.7,330.2,338.65,338.0,338.15,6403921,2146216220.85,31-JAN-2019,77086,INE742F01042,
ADANIPOWER,EQ,44.75,46.5,43.05,45.5,46.3,44.5,17642681,783569188.45,31-JAN-2019,31674,INE814H01011,
ALKEM,EQ,1840.0,1912.95,1840.0,1883.2,1882.0,1869.5,63904,119971741.15,31-JAN-2019,2448,INE540L01014,
AMBER,EQ,749.2,758.0,735.0,742.35,748.1,749.2,7238,5388447.5,31-JAN-2019,620,INE371P01015,
AMBUJACEM,EQ,205.7,212.0,204.45,209.9,210.05,204.65,7669625,1606791440.35,31-JAN-2019,39337,INE079A01024,
APLAPOLLO,EQ,1109.1,1128.1,1089.55,1110.3,1125.0,1110.8,9692,10671615.25,31-JAN-2019,848,INE702C01019,
APOLLOHOSP,EQ,1315.0,1334.0,1313.35,1325.65,1325.0,1319.6,471658,623931942.2,31-JAN-2019,24911,INE437A01024,
ASHOKLEY,EQ,81.3,82.2,79.55,81.3,81.6,80.95,36294901,2942446999.25,31-JAN-2019,99490,INE208A01029,
ASIANPAINT,EQ,1400.0,1415.0,1391.05,1412.6,1407.0,1390.4,1256050,1767238319.5,31-JAN-2019,67665,INE021A01026,
ASTRAL,EQ,1120.0,1142.0,1112.9,1131.2,1142.0,1126.35,20992,23696862.9,31-JAN-2019,5418,INE006I01046,
AUBANK,EQ,590.0,594.8,581.65,584.25,584.6,586.8,257833,151782389.3,31-JAN-2019,15808,INE949L01017,
AUROPHARMA,EQ,779.05,790.0,777.1,787.8,785.2,778.3,1513974,1187658037.1,31-JAN-2019,37021,INE406A01037,
AXISBANK,EQ,697.25,726.85,689.05,722.7,720.8,690.95,35239544,25095269694.65,31-JAN-2019,386855,INE238A01034,
BAJAJ-AUTO,EQ,2501.15,2570.0,2461.1,2554.55,2563.0,2499.7,1102133,2769425834.55,31-JAN-2019,75066,INE917I01010,
BAJAJFINSV,EQ,6244.2,6268.9,6050.0,6091.9,6109.0,6247.2,377632,2304783756.65,31-JAN-2019,48045,INE918I01018,
BAJAJHLDNG,EQ,2836.05,2879.7,2815.0,2847.05,2848.8,2852.65,28439,81130995.0,31-JAN-2019,1902,INE118A01012,
BAJFINANCE,EQ,2608.0,2608.0,2526.0,2574.85,2581.1,2595.5,2083418,5349249189.15,31-JAN-2019,109891,INE296A01024,
BANDHANBNK,EQ,410.0,410.0,397.0,403.95,404.5,405.95,957862,387149883.95,31-JAN-2019,23271,INE545U01014,
BANKBARODA,EQ,114.4,114.95,110.55,112.45,112.8,113.7,14842463,1663341963.0,31-JAN-2019,56264,INE028A01039,
BANKINDIA,EQ,99.4,104.7,97.3,102.8,103.7,99.15,13627828,1363990275.85,31-JAN-2019,42493,INE084A01016,
BDL,EQ,265.0,265.0,256.25,258.05,256.3,258.65,9821,2534654.75,31-JAN-2019,680,INE171Z01018,
BEL,EQ,87.6,88.0,83.35,83.65,83.7,84.0,29020309,2453001164.7,31-JAN-2019,91365,INE263A01024,
BHARATFORG,EQ,477.6,496.0,476.5,493.0,490.2,475.3,2264567,1108107524.45,31-JAN-2019,36669,INE465A01025,
