SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,1235.1,1324.5,1226.0,1309.5,1303.0,1226.0,321044,414733547.8,30-DEC-2014,18628,INE117A01022,
ADANIENT,EQ,460.9,481.25,459.4,480.1,480.3,458.2,1730301,821794126.4,30-DEC-2014,28081,INE423A01024,
ADANIPORTS,EQ,293.8,317.1,293.8,316.0,316.0,293.1,8904689,2767082442.25,30-DEC-2014,161243,INE742F01042,
ADANIPOWER,EQ,43.1,44.5,42.8,44.35,44.4,43.05,4686086,205477717.65,30-DEC-2014,13163,INE814H01011,
AMBUJACEM,EQ,230.05,230.8,229.15,229.95,230.0,230.3,653042,150192586.15,30-DEC-2014,26451,INE079A01024,
APLAPOLLO,EQ,334.0,339.95,330.0,338.2,339.6,331.4,1783,596773.35,30-DEC-2014,230,INE702C01019,
APOLLOHOSP,EQ,1134.35,1150.5,1133.15,1138.7,1140.0,1133.1,99295,113402076.2,30-DEC-2014,8904,INE437A01024,
ASHOKLEY,EQ,51.7,52.15,51.0,51.45,51.5,51.3,11073396,571054242.95,30-DEC-2014,32363,INE208A01029,
ASIANPAINT,EQ,761.0,762.9,745.0,749.95,748.0,757.55,732669,552173381.55,30-DEC-2014,25969,INE021A01026,
ASTRAL,EQ,390.95,396.0,385.35,393.2,392.0,388.35,45926,17977771.4,30-DEC-2014,774,INE006I01046,
AUROPHARMA,EQ,1115.4,1129.2,1107.45,1126.3,1127.1,1108.55,412097,462079489.7,30-DEC-2014,11904,INE406A01037,
AXISBANK,EQ,495.05,499.95,490.0,498.8,499.0,494.1,1996949,989996822.6,30-DEC-2014,23073,INE238A01034,
BAJAJ-AUTO,EQ,2490.0,2490.65,2451.0,2455.05,2453.0,2484.8,89969,221900655.6,30-DEC-2014,7895,INE917I01010,
BAJAJFINSV,EQ,1317.3,1330.05,1300.9,1316.25,1319.0,1325.65,28158,37123667.1,30-DEC-2014,3247,INE918I01018,
BAJAJHLDNG,EQ,1397.95,1414.0,1392.0,1400.25,1395.0,1398.9,8880,12453578.5,30-DEC-2014,1099,INE118A01012,
BAJFINANCE,EQ,3464.05,3479.0,3422.25,3459.15,3460.0,3467.05,11385,39394692.5,30-DEC-2014,1091,INE296A01016,
BANKBARODA,EQ,1067.05,1085.3,1056.55,1082.35,1084.0,1068.4,555755,596370042.35,30-DEC-2014,17202,INE028A01013,
BANKINDIA,EQ,300.9,304.0,296.3,302.35,302.7,299.4,3530150,1061951388.8,30-DEC-2014,31171,INE084A01016,
BEL,EQ,2740.0,2867.0,2737.05,2808.75,2805.0,2730.7,219229,616124549.0,30-DEC-2014,15788,INE263A01016,
BHARATFORG,EQ,948.0,949.5,929.15,937.0,935.5,941.85,440521,414741121.7,30-DEC-2014,15999,INE465A01025,
BHARTIARTL,EQ,353.4,354.0,347.1,349.75,350.0,351.2,1023382,358120484.75,30-DEC-2014,13439,INE397D01024,
