SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,1397.0,1432.5,1390.05,1394.9,1394.95,1394.45,89916,126716212.75,15-APR-2015,5450,INE117A01022,
ADANIENT,EQ,663.8,669.1,640.2,645.4,642.95,661.8,1197566,787792837.85,15-APR-2015,29290,INE423A01024,
ADANIPORTS,EQ,330.5,333.6,324.25,325.75,326.7,330.8,1576904,519712269.3,15-APR-2015,37903,INE742F01042,
ADANIPOWER,EQ,49.5,50.15,48.5,48.85,48.55,49.5,3032189,150149204.8,15-APR-2015,10440,INE814H01011,
AMBUJACEM,EQ,260.4,262.0,257.6,259.95,259.5,257.6,2877879,748942436.8,15-APR-2015,22559,INE079A01024,
APLAPOLLO,EQ,433.2,460.0,433.2,450.7,449.95,431.85,56877,25707247.2,15-APR-2015,1518,INE702C01019,
APOLLOHOSP,EQ,1406.7,1409.0,1378.05,1387.55,1388.2,1399.65,110697,154298701.4,15-APR-2015,14447,INE437A01024,
ASHOKLEY,EQ,76.0,76.95,74.1,74.95,74.9,75.9,12494187,949549165.8,15-APR-2015,48250,INE208A01029,
ASIANPAINT,EQ,861.65,863.0,835.0,839.05,840.0,862.05,1279621,1088510730.75,15-APR-2015,39701,INE021A01026,
ASTRAL,EQ,495.15,524.0,475.0,482.25,483.0,499.35,28050,13765510.5,15-APR-2015,1529,INE006I01046,
AUROPHARMA,EQ,1361.0,1387.45,1350.0,1360.55,1358.2,1352.0,1489258,2039465472.65,15-APR-2015,52420,INE406A01037,
AXISBANK,EQ,566.9,573.5,541.35,550.2,549.7,566.0,8869483,4996418800.0,15-APR-2015,113885,INE238A01034,
BAJAJ-AUTO,EQ,2101.0,2115.3,2060.0,2075.0,2060.55,2095.3,190435,396966562.65,15-APR-2015,18154,INE917I01010,
BAJAJFINSV,EQ,1439.0,1462.15,1411.05,1421.7,1419.9,1438.4,23320,33555074.35,15-APR-2015,2724,INE918I01018,
BAJAJHLDNG,EQ,1290.05,1305.0,1272.0,1294.7,1280.05,1288.6,13236,17114120.95,15-APR-2015,2043,INE118A01012,
BAJFINANCE,EQ,4455.0,4489.75,4377.0,4456.0,4442.0,4453.75,38327,169113334.0,15-APR-2015,1626,INE296A01016,
BANKBARODA,EQ,175.0,180.95,174.6,178.5,176.7,175.55,5417127,962331165.55,15-APR-2015,35364,INE028A01039,
BANKINDIA,EQ,221.95,233.2,221.25,226.9,226.15,221.0,3629802,827546145.45,15-APR-2015,38624,INE084A01016,
BEL,EQ,3458.0,3468.0,3280.5,3324.9,3322.0,3443.7,318406,1060728984.9,15-APR-2015,36062,INE263A01016,
BHARATFORG,EQ,1314.5,1336.9,1307.0,1316.0,1314.0,1310.75,689077,913534562.2,15-APR-2015,51910,INE465A01025,
BHARTIARTL,EQ,425.0,425.0,409.15,415.15,414.5,425.7,3500240,1451061290.9,15-APR-2015,53134,INE397D01024,
BHEL,EQ,242.0,243.8,230.3,232.4,230.9,242.65,4093665,969242353.95,15-APR-2015,43247,INE257A01026,
BIOCON,EQ,490.65,495.7,474.45,477.9,477.0,488.7,1367669,665909967.45,15-APR-2015,27107,INE376G01013,
BLUESTARCO,EQ,321.0,326.3,314.05,323.8,322.75,319.95,149542,48163148.0,15-APR-2015,1786,INE472A01039,
BOSCHLTD,EQ,26796.95,26796.95,26150.0,26340.25,26260.0,26440.6,16172,428416230.15,15-APR-2015,4572,INE323A01026,
BPCL,EQ,814.15,823.6,795.9,802.4,801.7,818.4,1178017,957639323.9,15-APR-2015,36251,INE029A01011,
BRITANNIA,EQ,2322.8,2377.8,2316.0,2344.55,2345.0,2310.2,207468,488810571.15,15-APR-2015,21019,INE216A01022,
CANBK,EQ,401.5,411.45,398.75,404.8,401.0,399.7,2967987,1207292914.05,15-APR-2015,40467,INE476A01014,
CHOLAFIN,EQ,594.0,625.0,594.0,613.55,611.0,589.05,104241,64146899.6,15-APR-2015,2507,INE121A01016,
CIPLA,EQ,713.45,717.0,690.1,692.9,691.6,712.4,1604656,1124732056.65,15-APR-2015,36820,INE059A01026,
COALINDIA,EQ,391.7,391.7,384.0,385.95,384.85,392.35,4149634,1607908855.1,15-APR-2015,55697,INE522F01014,
COLPAL,EQ,2153.0,2198.0,2136.85,2150.0,2139.0,2149.15,183054,397213436.25,15-APR-2015,16519,INE259A01022,
CONCOR,EQ,1688.0,1732.0,1671.75,1680.2,1679.9,1673.8,119905,204174523.65,15-APR-2015,17042,INE111A01017,
CUMMINSIND,EQ,876.0,881.9,870.0,874.45,875.0,876.85,82928,72527176.6,15-APR-2015,5604,INE298A01020,
DABUR,EQ,286.0,286.0,274.25,275.35,275.7,283.6,1225694,341253022.45,15-APR-2015,21433,INE016A01026,
DIVISLAB,EQ,1930.1,1958.45,1911.0,1922.6,1911.0,1932.65,169169,326895493.65,15-APR-2015,12617,INE361B01024,
DLF,EQ,157.4,158.0,152.3,153.35,152.8,156.8,4768674,740433040.1,15-APR-2015,38585,INE271C01023,
DRREDDY,EQ,3780.0,3800.0,3731.65,3753.6,3747.35,3795.35,293648,1108725555.5,15-APR-2015,30311,INE089A01023,
EICHERMOT,EQ,16099.9,16120.0,15810.0,15872.7,15830.0,16070.7,44445,708482931.7,15-APR-2015,12039,INE066A01013,
FEDERALBNK,EQ,130.05,134.85,130.0,132.55,131.95,129.3,4066387,539053743.15,15-APR-2015,27996,INE171A01029,
FORTIS,EQ,181.15,181.4,173.15,175.05,174.75,180.9,1040677,185015135.85,15-APR-2015,10302,INE061F01013,
GAIL,EQ,395.0,403.0,390.45,394.85,393.7,395.25,930940,370759475.25,15-APR-2015,20507,INE129A01019,
GLENMARK,EQ,927.0,940.75,900.15,907.0,906.45,917.7,1418064,1312403596.5,15-APR-2015,45442,INE935A01035,
GODFRYPHLP,EQ,479.0,550.0,476.45,529.0,525.0,479.0,43969,22936597.9,15-APR-2015,2091,INE260B01028,
GODREJCP,EQ,1238.0,1238.0,1191.1,1205.0,1205.0,1226.15,145074,175340977.8,15-APR-2015,18715,INE102D01028,
GODREJPROP,EQ,274.5,276.0,268.0,269.65,268.0,274.25,91042,24823787.05,15-APR-2015,1549,INE484J01027,
GRASIM,EQ,3785.0,3826.9,3781.15,3804.6,3808.0,3780.5,42704,162481938.35,15-APR-2015,5357,INE047A01013,
HAVELLS,EQ,295.2,296.55,288.1,289.7,290.0,293.9,1151958,335741573.7,15-APR-2015,24771,INE176B01034,
HCLTECH,EQ,978.0,978.0,938.75,944.5,940.6,976.05,1549286,1481433898.25,15-APR-2015,56527,INE860A01027,
HDFCBANK,EQ,1040.0,1048.7,1025.2,1031.65,1027.0,1038.8,1223499,1270308561.3,15-APR-2015,24527,INE040A01026,
HEROMOTOCO,EQ,2581.2,2587.0,2509.8,2524.55,2515.0,2580.7,726309,1858173639.8,15-APR-2015,34883,INE158A01026,
HINDALCO,EQ,136.0,137.4,134.6,135.15,135.3,136.1,8714291,1179515532.8,15-APR-2015,35739,INE038A01020,
HINDPETRO,EQ,654.4,664.2,642.0,647.8,643.9,654.4,1478451,967574152.05,15-APR-2015,25165,INE094A01015,
HINDUNILVR,EQ,942.9,948.95,933.0,934.7,936.35,949.15,924855,869782466.2,15-APR-2015,41170,INE030A01027,
HINDZINC,EQ,170.8,171.9,169.35,170.3,170.3,170.8,749781,127733549.4,15-APR-2015,16476,INE267A01025,
ICICIBANK,EQ,318.35,322.3,313.05,315.0,313.9,316.9,10270686,3281411916.9,15-APR-2015,113525,INE090A01021,
IDEA,EQ,202.0,202.05,197.5,198.7,198.7,202.2,6007443,1195052228.3,15-APR-2015,60457,INE669E01016,
INDHOTEL,EQ,112.0,112.35,108.65,109.6,109.5,111.9,414276,45577116.7,15-APR-2015,4085,INE053A01029,
INDIANB,EQ,168.0,177.8,168.0,173.35,173.5,169.85,195756,33962529.8,15-APR-2015,3814,INE562A01011,
INDUSINDBK,EQ,953.85,967.0,938.25,946.55,948.5,949.75,862700,825777815.4,15-APR-2015,21064,INE095A01012,
INFY,EQ,2236.5,2245.0,2195.05,2213.7,2217.95,2238.8,1559446,3452862596.9,15-APR-2015,58780,INE009A01021,
INOXWIND,EQ,430.25,464.4,422.5,439.15,441.6,430.25,4703486,2103474337.05,15-APR-2015,68325,INE066P01011,
IOC,EQ,375.05,380.75,371.0,372.95,373.05,376.95,708832,267038850.85,15-APR-2015,9556,INE242A01010,
ITC,EQ,354.0,358.6,351.4,354.95,354.25,351.5,11661496,4147709571.55,15-APR-2015,102907,INE154A01025,
JINDALSTEL,EQ,158.25,161.55,157.3,158.35,158.05,158.25,2793736,445479840.55,15-APR-2015,21534,INE749A01030,
JSWENERGY,EQ,119.5,119.95,114.15,116.15,115.65,119.5,8381218,976986536.25,15-APR-2015,21318,INE121E01018,
JSWSTEEL,EQ,942.0,951.2,922.0,928.75,924.3,942.3,282151,265139417.95,15-APR-2015,16625,INE019A01020,
JUBLFOOD,EQ,1596.0,1613.05,1548.0,1557.7,1554.9,1594.35,116575,184239959.85,15-APR-2015,8844,INE797F01012,
KEI,EQ,83.25,89.0,81.0,84.2,84.0,83.5,1883687,161290694.7,15-APR-2015,11416,INE878B01027,
KOTAKBANK,EQ,1446.9,1475.3,1430.5,1443.9,1437.35,1445.6,2520902,3659323298.5,15-APR-2015,73334,INE237A01028,
LICHSGFIN,EQ,463.5,472.45,460.5,462.95,462.6,462.0,2330621,1090740483.8,15-APR-2015,47345,INE115A01026,
LT,EQ,1804.0,1819.95,1767.9,1787.65,1769.3,1803.5,1520329,2751052102.25,15-APR-2015,63886,INE018A01030,
LUPIN,EQ,1994.5,1998.0,1929.0,1951.45,1937.55,1981.5,1848462,3648005803.15,15-APR-2015,105019,INE326A01037,
M&M,EQ,1244.1,1246.0,1203.85,1208.9,1210.0,1247.8,1824112,2216947370.6,15-APR-2015,81509,INE101A01026,
MANAPPURAM,EQ,34.75,35.25,34.55,34.85,34.6,34.75,1801303,62974355.55,15-APR-2015,7810,INE522D01027,
MARICO,EQ,402.85,406.35,396.15,403.85,404.0,400.75,548055,220552137.0,15-APR-2015,21748,INE196A01026,
MARUTI,EQ,3655.0,3729.0,3650.4,3680.25,3671.55,3665.2,232802,860818505.9,15-APR-2015,12875,INE585B01010,
MCX,EQ,1170.05,1174.8,1135.75,1142.55,1139.75,1170.8,237932,274884083.5,15-APR-2015,9281,INE745G01035,
MOTILALOFS,EQ,312.45,315.9,303.45,307.75,306.9,312.45,10790,3351623.05,15-APR-2015,473,INE338I01027,
MPHASIS,EQ,387.0,402.8,382.4,392.5,392.0,385.25,126533,49974626.1,15-APR-2015,7450,INE356A01018,
MUTHOOTFIN,EQ,199.35,203.8,190.0,191.65,194.0,199.55,334933,65904367.1,15-APR-2015,7302,INE414G01012,
NATIONALUM,EQ,47.9,49.1,47.6,48.0,48.0,47.45,1168869,56583083.65,15-APR-2015,7912,INE139A01034,
NAUKRI,EQ,840.15,874.4,830.0,861.0,863.25,837.5,121310,103385714.95,15-APR-2015,8996,INE663F01024,
NBCC,EQ,960.0,970.0,915.0,920.05,917.0,966.15,694150,649161666.85,15-APR-2015,23713,INE095N01015,
NESTLEIND,EQ,7101.0,7109.35,7025.0,7068.4,7070.0,7098.55,23427,166105845.6,15-APR-2015,8689,INE239A01016,
NHPC,EQ,21.0,21.2,20.6,20.75,20.7,20.95,2344088,49043531.65,15-APR-2015,12870,INE848E01016,
NMDC,EQ,135.2,137.1,134.1,135.05,135.0,134.95,1738033,235910902.3,15-APR-2015,19518,INE584A01023,
