SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,1366.0,1382.0,1351.0,1370.3,1376.05,1358.75,43694,59663034.35,19-AUG-2019,2404,INE117A01022,
ABCAPITAL,EQ,88.0,91.95,87.65,90.65,90.5,87.85,1627871,147003923.8,19-AUG-2019,15852,INE674K01013,
ADANIENT,EQ,132.8,136.95,132.3,135.5,135.0,132.85,4261741,572938151.55,19-AUG-2019,20548,INE423A01024,
ADANIGREEN,EQ,47.3,47.4,46.1,46.35,46.3,46.85,289088,13497223.6,19-AUG-2019,1547,INE364U01010,
ADANIPORTS,EQ,357.6,363.4,356.5,357.4,357.9,357.35,2152462,775024943.45,19-AUG-2019,27992,INE742F01042,
ADANIPOWER,EQ,58.8,61.1,58.65,60.3,60.0,59.35,7194834,434015232.45,19-AUG-2019,16566,INE814H01011,
ALKEM,EQ,1780.0,1780.0,1737.2,1753.8,1777.0,1761.85,6369,11196714.7,19-AUG-2019,1585,INE540L01014,
AMBER,EQ,840.0,856.0,825.05,831.7,826.0,840.4,24091,20105320.1,19-AUG-2019,2038,INE371P01015,
AMBUJACEM,EQ,214.4,216.6,211.3,212.0,212.05,213.9,1881382,401245914.45,19-AUG-2019,19296,INE079A01024,
APLAPOLLO,EQ,1324.0,1346.05,1284.8,1298.85,1301.0,1324.4,15258,19999284.45,19-AUG-2019,2723,INE702C01019,
APOLLOHOSP,EQ,1470.6,1508.95,1461.05,1483.95,1485.1,1470.6,1815260,2700265509.5,19-AUG-2019,55694,INE437A01024,
ASHOKLEY,EQ,63.75,65.25,63.4,64.5,64.9,63.65,24171538,1559664126.25,19-AUG-2019,63348,INE208A01029,
ASIANPAINT,EQ,1599.0,1609.55,1582.2,1586.45,1585.0,1597.45,1322246,2109173419.45,19-AUG-2019,93807,INE021A01026,
