SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,357.25,367.9,356.35,364.45,361.55,366.75,379220,137829574.9,9-MAR-2009,
ADANIENT,EQ,249.9,249.9,241.0,244.75,247.9,245.9,11813,2874026.6,9-MAR-2009,
AMBUJACEM,EQ,67.3,68.15,65.35,67.6,68.05,67.25,763745,51160384.55,9-MAR-2009,
APOLLOHOSP,EQ,360.0,371.85,358.9,367.3,369.0,366.25,11807,4324183.45,9-MAR-2009,
ASHOKLEY,EQ,16.15,16.3,16.0,16.15,16.15,16.0,1315491,21292384.1,9-MAR-2009,
ASIANPAINT,EQ,740.0,740.0,715.0,719.8,715.0,736.45,2242,1617875.5,9-MAR-2009,
ASTRAL,EQ,37.0,37.0,32.5,33.5,33.5,33.45,2986,99606.3,9-MAR-2009,
AUROPHARMA,EQ,159.0,160.35,154.0,158.65,156.7,156.55,84678,13327988.85,9-MAR-2009,
AXISBANK,EQ,292.6,296.7,278.25,281.4,281.2,294.95,3612891,1029460333.2,9-MAR-2009,
BAJAJ-AUTO,EQ,494.0,500.0,478.05,494.05,490.05,486.75,42927,21274116.6,9-MAR-2009,
BAJAJFINSV,EQ,141.0,148.9,140.4,148.05,148.9,142.3,18215,2681881.6,9-MAR-2009,
BAJAJHLDNG,EQ,215.65,218.8,211.25,213.6,213.5,215.65,8903,1915439.45,9-MAR-2009,
BANKBARODA,EQ,191.5,192.0,180.25,183.55,185.0,192.4,1017142,186971686.15,9-MAR-2009,
BANKINDIA,EQ,198.0,198.0,179.0,180.6,181.0,196.45,3026989,557083423.5,9-MAR-2009,
BEL,EQ,858.0,870.0,838.0,861.35,862.0,859.55,17502,14912839.0,9-MAR-2009,
BHARATFORG,EQ,81.6,82.9,75.65,77.45,77.0,81.6,159318,12625384.5,9-MAR-2009,
BHARTIARTL,EQ,590.2,600.7,582.05,587.75,589.0,602.25,2170165,1275705070.4,9-MAR-2009,
BHEL,EQ,1281.05,1314.45,1277.0,1301.05,1303.0,1311.15,825574,1068058775.7,9-MAR-2009,
BIOCON,EQ,98.5,101.0,88.9,99.6,99.0,98.3,570989,54287941.65,9-MAR-2009,
BLUESTARCO,EQ,135.2,139.0,133.0,137.5,138.0,135.2,14940,2030345.95,9-MAR-2009,
BOSCHLTD,EQ,3050.5,3050.5,3000.3,3012.25,3010.0,3049.95,1791,5417713.9,9-MAR-2009,
BPCL,EQ,376.95,376.95,350.25,354.05,350.5,379.3,411000,148431418.1,9-MAR-2009,
BRITANNIA,EQ,1279.8,1279.8,1220.0,1224.9,1220.0,1269.35,868,1069903.0,9-MAR-2009,
CANBK,EQ,150.0,151.0,145.8,148.25,149.85,150.45,574981,85205875.3,9-MAR-2009,
CIPLA,EQ,202.5,204.3,200.0,202.3,202.0,203.65,603619,122174626.85,9-MAR-2009,
COLPAL,EQ,419.9,432.9,419.9,430.6,432.9,433.3,97027,41396771.9,9-MAR-2009,
CONCOR,EQ,634.95,654.0,618.85,640.2,641.8,631.5,9639,6116311.4,9-MAR-2009,
CUMMINSIND,EQ,155.0,155.0,148.2,150.55,153.95,152.7,538803,81142282.3,9-MAR-2009,
DABUR,EQ,87.45,91.15,86.55,89.5,88.6,88.9,1228973,110124804.8,9-MAR-2009,
DIVISLAB,EQ,809.5,852.5,790.0,844.0,844.0,806.35,534251,449247936.85,9-MAR-2009,
DLF,EQ,142.9,145.85,136.5,138.75,137.65,145.8,6852496,960473953.2,9-MAR-2009,
DRREDDY,EQ,380.1,384.95,369.5,376.65,375.15,385.6,688828,257972988.75,9-MAR-2009,
EICHERMOT,EQ,220.0,220.0,215.0,216.0,215.3,214.05,14855,3222142.25,9-MAR-2009,
FEDERALBNK,EQ,119.3,124.0,116.25,123.3,124.0,119.3,929656,111324855.2,9-MAR-2009,
FORTIS,EQ,65.5,65.5,63.7,64.35,64.3,64.65,65107,4205158.0,9-MAR-2009,
GAIL,EQ,201.0,206.3,199.55,204.85,204.4,202.0,1924042,393594982.05,9-MAR-2009,
GLENMARK,EQ,128.0,133.4,126.1,129.95,129.95,128.45,1554384,201937290.35,9-MAR-2009,
GODFRYPHLP,EQ,612.05,688.0,612.0,641.75,648.0,665.2,1086,701620.95,9-MAR-2009,
GODREJCP,EQ,123.05,126.0,123.0,125.3,125.0,124.0,10821,1348262.45,9-MAR-2009,
GRASIM,EQ,1365.25,1431.9,1365.25,1394.25,1385.0,1401.55,263678,371228714.75,9-MAR-2009,
HAVELLS,EQ,103.25,108.0,103.25,107.1,107.0,106.45,10986,1158092.1,9-MAR-2009,
HCLTECH,EQ,91.0,94.75,90.6,91.1,90.8,94.1,510903,47135591.9,9-MAR-2009,
HDFCBANK,EQ,799.0,814.7,782.25,798.75,800.55,801.8,1758946,1403757307.35,9-MAR-2009,
HINDALCO,EQ,38.75,39.1,37.2,37.95,38.2,39.45,4515492,171076239.8,9-MAR-2009,
HINDPETRO,EQ,273.0,273.0,253.3,255.65,253.55,272.7,694041,179957539.85,9-MAR-2009,
HINDUNILVR,EQ,222.0,225.0,210.85,216.25,217.85,223.95,8065466,1735208514.9,9-MAR-2009,
HINDZINC,EQ,355.0,363.5,350.8,355.6,352.3,354.7,113014,40501454.8,9-MAR-2009,
ICICIBANK,EQ,268.85,272.4,258.0,262.95,263.0,269.15,19459652,5135412489.9,9-MAR-2009,
IDEA,EQ,45.25,45.5,44.1,44.9,44.9,45.6,1590938,71083290.7,9-MAR-2009,
INDHOTEL,EQ,34.6,35.5,34.3,34.8,34.7,34.9,494477,17265456.75,9-MAR-2009,
INDIANB,EQ,69.0,69.0,64.15,64.9,64.8,69.9,410731,27183720.45,9-MAR-2009,
INDUSINDBK,EQ,27.85,28.6,27.6,28.05,27.8,28.45,134981,3797722.85,9-MAR-2009,
IOC,EQ,431.25,431.85,401.55,407.3,407.0,432.45,176327,72565315.25,9-MAR-2009,
ITC,EQ,164.0,164.5,156.0,158.35,158.0,164.55,4896495,774935929.9,9-MAR-2009,
JINDALSTEL,EQ,997.0,1029.0,990.1,1004.15,1002.65,1000.85,795414,805865770.7,9-MAR-2009,
JSWSTEEL,EQ,174.0,174.0,161.2,163.3,163.45,174.4,1031899,170052403.45,9-MAR-2009,
KEI,EQ,8.85,8.95,8.35,8.4,8.5,8.7,61419,525758.5,9-MAR-2009,
KOTAKBANK,EQ,225.25,232.0,219.1,223.05,224.0,226.85,2096813,472953981.5,9-MAR-2009,
