SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,1435.0,1480.0,1425.0,1436.7,1442.0,1433.45,724985,1052692792.9,26-OCT-2007,
ADANIENT,EQ,799.8,850.0,785.0,839.8,840.0,787.55,690910,571622935.9,26-OCT-2007,
AMBUJACEM,EQ,146.9,146.9,143.0,144.45,144.2,146.15,850185,123512459.3,26-OCT-2007,
APOLLOHOSP,EQ,471.95,492.0,465.5,486.0,490.0,462.1,78423,37747630.2,26-OCT-2007,
ASHOKLEY,EQ,37.0,40.85,36.15,40.05,39.9,36.3,10280699,400180936.85,26-OCT-2007,
ASIANPAINT,EQ,1084.0,1084.7,1005.05,1009.35,1010.0,1098.65,59626,61610681.1,26-OCT-2007,
ASTRAL,EQ,131.55,134.0,131.0,132.7,133.65,132.1,6522,866444.5,26-OCT-2007,
AUROPHARMA,EQ,583.0,586.0,573.15,580.2,578.0,585.1,58870,34148834.4,26-OCT-2007,
AXISBANK,EQ,872.0,945.0,853.0,926.1,925.0,873.85,576833,520107534.85,26-OCT-2007,
BANKBARODA,EQ,317.9,328.5,307.0,320.9,322.9,311.8,975289,312125744.05,26-OCT-2007,
BANKINDIA,EQ,295.0,315.0,294.0,307.3,308.0,294.95,1828821,563201881.3,26-OCT-2007,
BEL,EQ,1975.0,2170.0,1965.15,1995.55,1988.0,1975.45,268315,551134057.5,26-OCT-2007,
BHARATFORG,EQ,315.0,340.7,308.0,336.5,335.6,313.5,1935135,631723703.55,26-OCT-2007,
BHARTIARTL,EQ,1005.0,1036.9,985.25,990.7,988.0,1018.95,3715932,3760722900.8,26-OCT-2007,
BHEL,EQ,2303.2,2448.0,2290.0,2431.2,2434.0,2296.3,1426106,3396484670.15,26-OCT-2007,
BIOCON,EQ,509.9,515.0,493.0,506.5,508.0,503.35,124018,63102126.75,26-OCT-2007,
BLUESTARCO,EQ,362.0,393.8,362.0,378.3,377.0,386.1,54568,20719859.9,26-OCT-2007,
