SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,779.25,786.0,779.25,783.5,780.5,784.45,70127,54899292.1,08-SEP-2010,
ADANIENT,EQ,655.8,660.8,649.9,654.55,653.9,655.2,281139,184258563.2,08-SEP-2010,
ADANIPOWER,EQ,138.5,142.4,138.0,140.45,140.15,137.45,2905793,409177048.95,08-SEP-2010,
AMBUJACEM,EQ,135.0,138.8,134.05,137.2,136.35,136.0,5761294,789684183.25,08-SEP-2010,
APOLLOHOSP,EQ,417.4,420.0,411.0,417.05,417.5,413.4,49637,20699952.65,08-SEP-2010,
ASHOKLEY,EQ,74.9,75.5,73.5,73.9,74.0,74.3,3098286,230681847.65,08-SEP-2010,
ASIANPAINT,EQ,2853.35,2878.0,2830.0,2836.0,2835.5,2853.95,31832,90863644.4,08-SEP-2010,
ASTRAL,EQ,272.5,290.5,272.0,286.6,286.1,280.2,21926,6240633.0,08-SEP-2010,
AUROPHARMA,EQ,1050.5,1058.6,1025.9,1037.5,1039.75,1059.4,133329,139185338.3,08-SEP-2010,
AXISBANK,EQ,1390.0,1392.7,1373.1,1381.25,1378.55,1397.5,1031056,1423798343.55,08-SEP-2010,
BAJAJ-AUTO,EQ,1501.3,1512.75,1457.4,1480.6,1479.3,2997.4,364405,537620348.45,08-SEP-2010,
BAJAJFINSV,EQ,513.0,519.0,505.6,512.95,514.15,511.8,154693,79256283.65,08-SEP-2010,
BAJAJHLDNG,EQ,821.0,862.8,820.0,854.15,852.5,819.35,291580,247691338.85,08-SEP-2010,
BANKBARODA,EQ,821.0,849.0,821.0,838.3,837.0,829.65,383315,322258734.65,08-SEP-2010,
BANKINDIA,EQ,437.1,469.8,437.1,463.05,462.0,460.3,548390,254448022.2,08-SEP-2010,
BEL,EQ,1731.0,1743.25,1708.0,1711.3,1713.95,1726.6,24596,42346426.2,08-SEP-2010,
BHARATFORG,EQ,362.9,367.8,359.55,362.6,362.1,363.25,223251,81041550.0,08-SEP-2010,
BHARTIARTL,EQ,341.0,353.7,338.0,352.0,353.0,343.55,5770849,2003419113.75,08-SEP-2010,
BHEL,EQ,2434.05,2449.0,2421.15,2439.75,2436.0,2434.05,235745,574310466.1,08-SEP-2010,
BIOCON,EQ,348.0,352.9,345.15,347.3,347.9,348.05,449915,157289665.55,08-SEP-2010,
BLUESTARCO,EQ,450.0,464.8,450.0,460.65,460.2,451.55,79373,36448239.6,08-SEP-2010,
BOSCHLTD,EQ,6369.0,6449.0,6301.0,6347.6,6354.0,6359.95,5741,36635335.7,08-SEP-2010,
BPCL,EQ,754.4,766.8,746.4,756.95,755.65,758.25,1548813,1173637174.7,08-SEP-2010,
BRITANNIA,EQ,430.25,499.0,425.15,482.75,484.0,2123.25,532286,254230105.95,08-SEP-2010,
CANBK,EQ,534.0,547.45,533.3,545.15,547.0,538.7,451467,245048759.75,08-SEP-2010,
CHOLAFIN,EQ,169.0,178.8,168.0,175.75,176.1,171.0,416774,73146338.05,08-SEP-2010,
CIPLA,EQ,316.0,316.0,309.65,310.7,310.2,312.95,854618,265951387.7,08-SEP-2010,
