SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,746.0,753.95,725.0,738.35,740.0,748.7,91864,67847092.2,11-JAN-2011,
ADANIENT,EQ,590.0,612.0,585.8,603.6,606.7,584.55,824918,494900964.45,11-JAN-2011,
ADANIPOWER,EQ,125.15,125.4,121.85,122.85,122.9,124.35,856607,105285573.0,11-JAN-2011,
AMBUJACEM,EQ,129.15,131.25,123.7,126.45,127.7,127.45,1573905,202658372.0,11-JAN-2011,
APOLLOHOSP,EQ,475.0,488.4,465.1,469.3,469.2,473.65,90404,42997810.95,11-JAN-2011,
ASHOKLEY,EQ,60.5,61.8,58.65,59.2,59.95,60.1,4421549,264925486.9,11-JAN-2011,
ASIANPAINT,EQ,2677.75,2729.0,2613.0,2703.35,2725.0,2677.75,48138,128531637.35,11-JAN-2011,
ASTRAL,EQ,142.5,157.0,138.5,140.45,138.5,147.45,11820,1683989.6,11-JAN-2011,
AUROPHARMA,EQ,1295.0,1317.6,1282.0,1295.05,1302.0,1293.35,120811,157689954.75,11-JAN-2011,
AXISBANK,EQ,1260.1,1325.5,1260.0,1300.2,1310.0,1254.6,2508622,3229461646.4,11-JAN-2011,
BAJAJ-AUTO,EQ,1273.0,1321.0,1273.0,1305.7,1320.5,1261.75,1530693,1986076344.6,11-JAN-2011,
BAJAJFINSV,EQ,444.0,447.3,430.0,432.4,434.5,438.25,11619,5095679.3,11-JAN-2011,
BAJAJHLDNG,EQ,790.6,796.95,758.0,762.8,765.05,787.6,156881,121246062.25,11-JAN-2011,
BAJFINANCE,EQ,631.0,649.95,631.0,635.65,638.95,643.8,19307,12273046.0,11-JAN-2011,
BANKBARODA,EQ,845.5,878.8,832.25,859.9,870.0,848.55,255585,217195214.15,11-JAN-2011,
BANKINDIA,EQ,439.6,447.9,435.8,441.5,445.0,439.45,817210,361808624.5,11-JAN-2011,
BEL,EQ,1716.0,1716.0,1661.0,1683.15,1702.9,1705.1,25065,42228024.0,11-JAN-2011,
BHARATFORG,EQ,350.2,361.5,345.0,348.15,352.0,354.55,299029,105211355.8,11-JAN-2011,
BHARTIARTL,EQ,341.0,346.9,334.0,338.45,343.8,339.1,3343270,1135466590.4,11-JAN-2011,
BHEL,EQ,2197.0,2258.0,2190.0,2227.15,2236.0,2182.1,1714414,3812003936.2,11-JAN-2011,
BIOCON,EQ,389.0,395.7,380.2,387.5,390.1,388.9,504090,195413340.75,11-JAN-2011,
BLUESTARCO,EQ,408.8,409.8,400.0,406.85,409.8,403.45,45076,18251960.9,11-JAN-2011,
BOSCHLTD,EQ,6450.0,6490.0,6355.6,6388.4,6400.0,6401.05,3055,19700918.05,11-JAN-2011,
BPCL,EQ,603.5,618.0,593.0,609.8,616.0,605.35,536574,325987810.35,11-JAN-2011,
