SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,2082.0,2094.9,2038.0,2084.65,2080.0,2087.85,111258,230016914.7,27-APR-2022,13140,INE117A01022,
ABCAPITAL,EQ,114.55,121.9,114.5,120.6,120.45,116.8,14264782,1701541740.9,27-APR-2022,58975,INE674K01013,
ADANIENT,EQ,2404.95,2420.95,2325.0,2334.1,2338.0,2395.3,2559876,6062305737.45,27-APR-2022,79776,INE423A01024,
ADANIGREEN,EQ,2955.0,2955.0,2821.5,2841.65,2835.3,2952.45,982473,2822287564.5,27-APR-2022,73936,INE364U01010,
ADANIPORTS,EQ,914.05,924.65,880.0,887.3,886.0,909.5,20793885,18781366274.4,27-APR-2022,320936,INE742F01042,
ADANIPOWER,EQ,298.0,299.9,276.65,299.2,299.9,285.65,44895283,13293258651.55,27-APR-2022,360693,INE814H01011,
ALKEM,EQ,3305.75,3314.4,3287.0,3300.6,3299.0,3305.75,21427,70735275.15,27-APR-2022,2639,INE540L01014,
AMBER,EQ,3580.0,3590.45,3498.1,3527.45,3545.0,3591.6,28476,100972073.4,27-APR-2022,3470,INE371P01015,
AMBUJACEM,EQ,385.0,387.7,376.25,384.55,385.0,385.15,11121579,4255138388.3,27-APR-2022,124869,INE079A01024,
ANGELONE,EQ,1810.05,1867.7,1800.25,1838.75,1838.9,1824.8,704605,1296304850.3,27-APR-2022,34017,INE732I01013,
APLAPOLLO,EQ,1035.0,1035.85,1004.0,1022.7,1022.9,1043.2,262142,266883751.0,27-APR-2022,15445,INE702C01027,
APOLLOHOSP,EQ,4620.0,4658.95,4500.0,4522.95,4530.0,4624.05,476441,2164521936.6,27-APR-2022,56425,INE437A01024,
ASHOKLEY,EQ,128.85,130.15,126.3,127.0,127.15,129.9,9152362,1173110842.75,27-APR-2022,56346,INE208A01029,
ASIANPAINT,EQ,3096.0,3164.0,3085.95,3148.35,3145.0,3125.65,963536,3018698286.1,27-APR-2022,72900,INE021A01026,
ASTRAL,EQ,2145.0,2174.0,2123.65,2144.25,2134.05,2145.0,265161,570806175.45,27-APR-2022,26502,INE006I01046,
AUBANK,EQ,1405.0,1405.0,1340.0,1362.95,1363.0,1415.55,2764360,3761472511.0,27-APR-2022,120504,INE949L01017,
AUROPHARMA,EQ,638.1,640.55,625.2,629.05,628.2,638.1,1078875,680679785.1,27-APR-2022,31708,INE406A01037,
AXISBANK,EQ,765.6,772.95,749.0,765.9,769.0,775.0,11485697,8758415066.4,27-APR-2022,188576,INE238A01034,
BAJAJ-AUTO,EQ,3870.0,3919.0,3846.0,3905.65,3898.6,3892.1,541564,2105905166.65,27-APR-2022,43382,INE917I01010,
BAJAJFINSV,EQ,15341.1,15341.1,14751.35,14826.4,14842.0,15434.35,341192,5096387663.1,27-APR-2022,64181,INE918I01018,
BAJAJHLDNG,EQ,5381.0,5439.95,5312.05,5368.15,5349.0,5471.7,32665,176406492.85,27-APR-2022,8502,INE118A01012,
BAJFINANCE,EQ,7100.0,7100.0,6688.85,6714.1,6716.0,7240.55,3984357,27271813354.0,27-APR-2022,352077,INE296A01024,
BANDHANBNK,EQ,335.0,337.3,329.7,333.65,333.0,339.95,5730599,1909349586.3,27-APR-2022,56525,INE545U01014,
BANKBARODA,EQ,114.0,116.55,112.8,116.1,116.45,115.5,21756038,2492377658.1,27-APR-2022,70866,INE028A01039,
