SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,1081.0,1088.9,1035.1,1050.35,1060.0,1082.45,45324,48156885.65,25-FEB-2016,6824,INE117A01022,
ADANIENT,EQ,61.75,62.0,59.85,60.2,60.5,61.1,2999322,182503387.95,25-FEB-2016,9920,INE423A01024,
ADANIPORTS,EQ,201.3,201.9,195.45,198.45,200.5,200.15,4868927,960867023.0,25-FEB-2016,50931,INE742F01042,
ADANIPOWER,EQ,27.9,28.1,27.35,27.75,27.95,27.55,7289396,202128023.25,25-FEB-2016,9294,INE814H01011,
ALKEM,EQ,1282.3,1285.0,1260.0,1272.15,1260.0,1279.1,30759,39237755.65,25-FEB-2016,4604,INE540L01014,
AMBUJACEM,EQ,190.85,192.65,187.9,188.8,189.95,191.4,2832446,537983080.3,25-FEB-2016,44668,INE079A01024,
APLAPOLLO,EQ,604.0,609.0,580.0,589.75,591.0,596.15,15669,9346593.95,25-FEB-2016,1069,INE702C01019,
APOLLOHOSP,EQ,1433.0,1457.6,1433.0,1444.7,1442.95,1438.65,151914,219836527.25,25-FEB-2016,12815,INE437A01024,
ASHOKLEY,EQ,88.0,88.25,85.75,85.95,86.1,87.5,12736836,1103350421.0,25-FEB-2016,30195,INE208A01029,
ASIANPAINT,EQ,880.5,884.9,858.7,861.7,862.55,881.8,1326303,1153251585.85,25-FEB-2016,51126,INE021A01026,
ASTRAL,EQ,362.0,362.0,337.1,344.8,349.05,350.95,13130,4526730.7,25-FEB-2016,713,INE006I01046,
AUROPHARMA,EQ,615.1,615.2,582.0,588.85,594.85,616.9,5727078,3397278249.1,25-FEB-2016,158496,INE406A01037,
AXISBANK,EQ,386.1,387.8,377.45,378.2,380.0,386.65,9491615,3630292068.2,25-FEB-2016,107731,INE238A01034,
BAJAJ-AUTO,EQ,2338.0,2352.85,2292.2,2322.0,2322.6,2337.4,530719,1228992653.5,25-FEB-2016,38498,INE917I01010,
BAJAJFINSV,EQ,1614.0,1614.0,1595.0,1600.35,1600.1,1615.95,45835,73356370.45,25-FEB-2016,1744,INE918I01018,
BAJAJHLDNG,EQ,1392.0,1424.0,1383.35,1412.4,1412.0,1392.95,4783,6745134.1,25-FEB-2016,558,INE118A01012,
BAJFINANCE,EQ,5849.5,5855.0,5608.8,5752.9,5760.0,5814.2,116987,665660712.55,25-FEB-2016,22619,INE296A01016,
BANKBARODA,EQ,135.35,135.85,129.25,130.1,129.95,133.7,14421310,1900583851.95,25-FEB-2016,50418,INE028A01039,
BANKINDIA,EQ,86.25,87.9,83.2,83.8,83.65,85.8,3016168,258586069.3,25-FEB-2016,17023,INE084A01016,
BEL,EQ,1100.0,1108.0,1055.0,1066.9,1065.0,1091.0,254081,274901901.25,25-FEB-2016,14329,INE263A01016,
BHARATFORG,EQ,763.7,766.95,728.6,737.1,739.55,758.8,980520,723412825.95,25-FEB-2016,38866,INE465A01025,
BHARTIARTL,EQ,324.95,325.45,318.0,322.55,321.75,323.95,8613286,2772502495.85,25-FEB-2016,49204,INE397D01024,
