SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,1350.05,1365.85,1334.4,1348.7,1347.0,1345.35,47967,64984068.7,26-NOV-2018,3559,INE117A01022,
ABCAPITAL,EQ,113.5,113.6,107.75,108.7,108.7,113.0,925288,101137360.85,26-NOV-2018,16584,INE674K01013,
ADANIENT,EQ,158.5,159.9,155.65,157.35,158.0,158.5,2428238,382496744.05,26-NOV-2018,14712,INE423A01024,
ADANIGREEN,EQ,46.6,47.9,46.2,47.9,47.9,45.65,1426646,67961198.05,26-NOV-2018,5115,INE364U01010,
ADANIPORTS,EQ,368.45,370.4,356.0,369.05,369.0,368.15,3906643,1417519669.45,26-NOV-2018,54566,INE742F01042,
ADANIPOWER,EQ,48.0,51.0,48.0,50.5,50.45,47.55,31492363,1579019865.05,26-NOV-2018,63810,INE814H01011,
ALKEM,EQ,1948.35,1950.0,1916.0,1920.7,1928.0,1938.4,177354,342461698.8,26-NOV-2018,3796,INE540L01014,
AMBER,EQ,910.0,920.8,896.0,910.0,910.0,913.45,5515,5001207.75,26-NOV-2018,1013,INE371P01015,
AMBUJACEM,EQ,214.2,217.0,211.65,216.45,216.45,214.65,2129029,457150589.3,26-NOV-2018,30338,INE079A01024,
APLAPOLLO,EQ,1280.05,1283.5,1270.0,1278.9,1276.0,1278.9,5842,7464587.6,26-NOV-2018,466,INE702C01019,
APOLLOHOSP,EQ,1222.0,1254.95,1215.55,1250.15,1247.75,1214.25,720471,888443743.15,26-NOV-2018,34379,INE437A01024,
ASHOKLEY,EQ,109.9,110.6,107.0,108.9,108.9,109.3,22402073,2443573175.85,26-NOV-2018,90138,INE208A01029,
ASIANPAINT,EQ,1329.95,1357.55,1323.6,1349.5,1349.55,1314.4,2149117,2891258385.75,26-NOV-2018,84229,INE021A01026,
ASTRAL,EQ,1048.0,1080.9,1033.65,1057.25,1060.0,1053.9,89317,95074836.7,26-NOV-2018,11616,INE006I01046,
AUBANK,EQ,592.0,593.6,577.4,589.9,589.95,589.1,159875,94265217.9,26-NOV-2018,21576,INE949L01017,
AUROPHARMA,EQ,792.9,799.55,782.6,796.35,798.95,789.8,1423956,1127268691.65,26-NOV-2018,83192,INE406A01037,
AXISBANK,EQ,618.65,634.75,616.5,631.05,632.35,614.55,9528169,5953392195.85,26-NOV-2018,119357,INE238A01034,
BAJAJ-AUTO,EQ,2606.0,2662.9,2576.0,2649.5,2644.0,2590.35,376778,986966621.45,26-NOV-2018,28166,INE917I01010,
BAJAJFINSV,EQ,5730.2,5824.8,5684.5,5737.9,5740.0,5723.05,203676,1171561375.0,26-NOV-2018,28828,INE918I01018,
BAJAJHLDNG,EQ,3015.15,3044.95,2955.15,3002.9,3002.0,3026.1,9604,28797866.6,26-NOV-2018,2671,INE118A01012,
BAJFINANCE,EQ,2400.0,2411.9,2346.95,2394.6,2395.0,2381.5,1391434,3315189670.4,26-NOV-2018,63395,INE296A01024,
BANDHANBNK,EQ,455.8,459.45,442.05,453.55,452.65,454.05,402970,181350575.75,26-NOV-2018,14885,INE545U01014,
BANKBARODA,EQ,110.6,111.15,107.1,108.9,108.5,109.9,15396197,1678067259.8,26-NOV-2018,44707,INE028A01039,
BANKINDIA,EQ,86.1,86.9,82.3,84.55,84.55,86.0,10604798,893078800.3,26-NOV-2018,28486,INE084A01016,
BDL,EQ,283.0,283.95,277.05,278.65,278.5,281.5,7855,2195972.3,26-NOV-2018,696,INE171Z01018,
BEL,EQ,94.8,96.15,93.1,95.9,96.05,93.75,6834501,647096790.9,26-NOV-2018,20472,INE263A01024,
BHARATFORG,EQ,584.0,585.25,563.95,572.25,570.05,582.85,1170925,667542117.6,26-NOV-2018,25925,INE465A01025,
BHARTIARTL,EQ,328.05,338.9,328.05,334.55,335.6,327.85,5969802,2001605832.7,26-NOV-2018,81060,INE397D01024,
BHEL,EQ,66.2,67.15,65.5,67.0,67.05,66.15,7523888,501503129.6,26-NOV-2018,41489,INE257A01026,
BIOCON,EQ,624.0,625.0,612.1,614.75,614.95,623.0,1210607,745930387.45,26-NOV-2018,22070,INE376G01013,
BLUESTARCO,EQ,618.15,639.8,614.05,628.0,624.45,619.9,26603,16772201.0,26-NOV-2018,2252,INE472A01039,
BOSCHLTD,EQ,19050.0,19125.0,18671.25,18697.85,18697.5,19033.05,29569,557131466.25,26-NOV-2018,9869,INE323A01026,
BPCL,EQ,330.1,332.9,323.45,327.35,326.55,320.1,7145152,2335305199.05,26-NOV-2018,103635,INE029A01011,
