SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 03-Jul-2025,1177.2,1177.9,1235.5,1174.9,1227.0,1226.6,1210.24,931488,11273.23,31828, 410978, 44.12
ABB, EQ, 03-Jul-2025,5906.0,5930.0,5938.5,5862.5,5866.5,5871.5,5884.18,193225,11369.71,21351, 110641, 57.26
ABCAPITAL, EQ, 03-Jul-2025,273.7,273.45,275.45,271.6,273.0,272.6,273.38,2692058,7359.63,29540, 964836, 35.84
ADANIENSOL, EQ, 03-Jul-2025,878.8,878.85,882.15,867.55,876.0,875.25,872.55,3905266,34075.32,48591, 2273199, 58.21
ADANIENT, EQ, 03-Jul-2025,2630.2,2634.0,2644.0,2605.1,2608.0,2611.2,2618.1,502724,13161.81,29883, 162895, 32.40
ADANIGREEN, EQ, 03-Jul-2025,1019.0,1023.0,1023.7,1005.0,1007.3,1008.5,1012.23,1234996,12500.94,33126, 348287, 28.20
ADANIPORTS, EQ, 03-Jul-2025,1443.9,1444.0,1451.1,1426.7,1429.0,1431.1,1436.85,978007,14052.51,39586, 452639, 46.28
ADANIPOWER, EQ, 03-Jul-2025,591.4,595.0,596.2,585.0,586.7,587.9,588.87,3672802,21628.0,47550, 1189382, 32.38
ALKEM, EQ, 03-Jul-2025,4874.8,4890.0,4892.1,4813.6,4825.0,4822.0,4843.35,191430,9271.62,28646, 114627, 59.88
AMBER, EQ, 03-Jul-2025,7224.5,7224.5,7398.5,7120.0,7328.0,7345.0,7283.23,490696,35738.49,64476, 102421, 20.87
AMBUJACEM, EQ, 03-Jul-2025,594.2,596.45,597.2,585.35,588.65,588.75,590.73,1598094,9440.44,39745, 625505, 39.14
ANGELONE, EQ, 03-Jul-2025,2913.4,2926.0,2956.9,2921.4,2952.0,2950.6,2939.72,459666,13512.9,31635, 126141, 27.44
APLAPOLLO, EQ, 03-Jul-2025,1743.2,1755.0,1793.9,1721.9,1731.0,1729.2,1746.11,888136,15507.81,41684, 441509, 49.71
APOLLOHOSP, EQ, 03-Jul-2025,7441.0,7474.0,7600.5,7440.0,7572.5,7565.0,7547.79,894597,67522.26,99057, 613880, 68.62
ASHOKLEY, EQ, 03-Jul-2025,251.65,252.0,254.0,249.85,250.05,250.5,251.92,5289939,13326.65,75875, 3094959, 58.51
ASIANPAINT, EQ, 03-Jul-2025,2419.4,2428.9,2464.4,2425.0,2430.5,2430.9,2444.49,1547489,37828.23,90059, 640516, 41.39
ASTRAL, EQ, 03-Jul-2025,1494.2,1494.2,1501.9,1488.0,1498.2,1493.1,1492.79,567519,8471.86,24810, 351087, 61.86
AUBANK, EQ, 03-Jul-2025,818.25,820.0,822.1,809.55,810.55,811.85,813.41,3218187,26177.03,75536, 2218183, 68.93
AUROPHARMA, EQ, 03-Jul-2025,1158.0,1164.0,1164.0,1144.2,1159.0,1156.1,1153.01,1234364,14232.39,44173, 380613, 30.83
AXISBANK, EQ, 03-Jul-2025,1175.3,1178.0,1181.0,1168.0,1169.8,1171.1,1173.47,6237185,73191.53,143502, 4053512, 64.99
BAJAJ-AUTO, EQ, 03-Jul-2025,8356.5,8378.0,8464.5,8350.0,8392.5,8382.5,8411.6,175619,14772.36,26428, 55380, 31.53
BAJAJFINSV, EQ, 03-Jul-2025,2007.9,2008.0,2014.4,1977.6,1979.8,1980.7,1985.47,1133593,22507.19,59264, 507948, 44.81
BAJAJHLDNG, EQ, 03-Jul-2025,14417.0,14444.0,14524.0,14116.0,14250.0,14184.0,14323.05,32741,4689.51,9249, 12681, 38.73
BAJFINANCE, EQ, 03-Jul-2025,923.0,922.0,924.5,905.2,912.5,910.15,911.78,7606558,69355.21,194868, 3407740, 44.80
BANDHANBNK, EQ, 03-Jul-2025,187.88,187.6,188.33,183.04,183.35,183.93,184.59,7741469,14290.07,52024, 3383704, 43.71
BANKBARODA, EQ, 03-Jul-2025,243.05,243.9,244.7,241.23,242.1,242.32,242.51,6572424,15938.95,52900, 2412127, 36.70
BANKINDIA, EQ, 03-Jul-2025,119.26,119.8,119.8,117.8,118.21,118.49,118.41,6579528,7791.05,36707, 2786385, 42.35
BDL, EQ, 03-Jul-2025,1975.2,1965.0,1982.7,1906.6,1964.5,1965.3,1949.57,3248007,63322.24,109938, 547288, 16.85
BEL, EQ, 03-Jul-2025,426.95,427.7,430.7,424.05,426.5,426.25,427.31,13499244,57683.59,136515, 5229700, 38.74
BHARATFORG, EQ, 03-Jul-2025,1311.4,1311.9,1336.1,1297.0,1297.9,1298.7,1318.62,1616581,21316.52,47822, 578714, 35.80
BHARTIARTL, EQ, 03-Jul-2025,2033.3,2041.8,2044.9,2012.9,2019.0,2019.3,2030.02,5558647,112841.85,154712, 3643865, 65.55
BHEL, EQ, 03-Jul-2025,260.6,260.6,261.65,257.1,257.4,257.6,259.02,3482668,9020.93,36538, 1292659, 37.12
BIOCON, EQ, 03-Jul-2025,368.55,372.2,376.3,367.1,374.55,374.45,372.71,5847231,21793.45,54391, 2846705, 48.68
BLUESTARCO, EQ, 03-Jul-2025,1756.1,1764.7,1848.2,1737.2,1843.4,1842.3,1823.54,3061466,55827.16,163060, 1166011, 38.09
BOSCHLTD, EQ, 03-Jul-2025,32445.0,32545.0,34875.0,32450.0,34400.0,34405.0,33967.75,120903,41068.02,43106, 24894, 20.59
BPCL, EQ, 03-Jul-2025,331.8,333.0,335.55,330.55,331.15,331.5,332.63,5049883,16797.51,63686, 3210378, 63.57
BRITANNIA, EQ, 03-Jul-2025,5790.0,5799.5,5887.5,5781.0,5792.0,5794.5,5827.99,224236,13068.45,31845, 126381, 56.36
BSE, EQ, 03-Jul-2025,2752.4,2759.9,2825.9,2742.5,2825.0,2820.1,2791.85,3789412,105794.82,144254, 1487895, 39.26
CAMS, EQ, 03-Jul-2025,4231.0,4240.0,4273.2,4232.6,4257.6,4258.4,4255.78,165606,7047.82,17906, 54098, 32.67
CANBK, EQ, 03-Jul-2025,114.23,114.8,115.0,113.65,114.14,114.16,114.19,13257229,15138.68,60827, 6256625, 47.19
CDSL, EQ, 03-Jul-2025,1779.0,1780.5,1809.8,1764.7,1805.0,1804.9,1795.56,3253951,58426.64,85499, 1036594, 31.86
CGPOWER, EQ, 03-Jul-2025,666.1,668.6,676.8,664.05,667.45,667.45,669.58,1750812,11723.13,37033, 685834, 39.17
CHOLAFIN, EQ, 03-Jul-2025,1554.6,1555.0,1567.9,1524.1,1528.0,1527.1,1538.18,4522465,69563.54,105862, 3276127, 72.44
CIPLA, EQ, 03-Jul-2025,1497.6,1504.0,1513.2,1498.8,1507.5,1508.7,1507.85,869963,13117.76,45929, 501940, 57.70
COALINDIA, EQ, 03-Jul-2025,386.9,387.9,389.0,385.5,386.55,386.45,386.85,3851213,14898.54,60709, 2131833, 55.35
COCHINSHIP, EQ, 03-Jul-2025,2025.3,2029.9,2048.0,2005.0,2018.0,2015.4,2023.42,1424216,28817.81,56960, 299896, 21.06
COFORGE, EQ, 03-Jul-2025,1926.1,1934.5,1956.4,1926.4,1936.5,1938.3,1943.35,1090866,21199.33,69232, 633756, 58.10
COLPAL, EQ, 03-Jul-2025,2434.6,2440.1,2468.5,2423.0,2444.8,2445.3,2446.33,504145,12333.06,48510, 246383, 48.87
CONCOR, EQ, 03-Jul-2025,744.25,748.0,753.65,743.05,746.4,745.25,746.53,1421722,10613.63,35946, 931752, 65.54
CROMPTON, EQ, 03-Jul-2025,347.1,348.0,354.65,345.8,350.5,350.25,349.8,1217394,4258.45,23356, 739266, 60.73
CUMMINSIND, EQ, 03-Jul-2025,3338.0,3343.0,3383.0,3318.3,3331.0,3332.9,3350.49,287404,9629.43,32335, 145175, 50.51
DABUR, EQ, 03-Jul-2025,487.55,489.5,492.95,487.5,492.0,491.6,491.11,2976302,14616.99,35726, 2137453, 71.82
DALBHARAT, EQ, 03-Jul-2025,2220.1,2225.0,2227.3,2198.1,2213.8,2209.8,2213.42,222904,4933.8,17517, 168045, 75.39
DELHIVERY, EQ, 03-Jul-2025,386.35,386.4,394.4,384.7,388.0,388.85,389.48,2716340,10579.5,25693, 1316666, 48.47
DIVISLAB, EQ, 03-Jul-2025,6859.5,6888.0,6940.0,6853.0,6866.0,6876.0,6892.15,302964,20880.73,41304, 151651, 50.06
DIXON, EQ, 03-Jul-2025,15163.0,15200.0,15291.0,15038.0,15063.0,15074.0,15158.62,366937,55622.6,70681, 106061, 28.90
DLF, EQ, 03-Jul-2025,831.9,831.9,838.8,828.0,830.0,829.7,832.1,1521725,12662.34,35380, 661516, 43.47
DMART, EQ, 03-Jul-2025,4391.9,4349.5,4374.8,4217.9,4330.0,4348.7,4293.92,1833798,78741.73,124847, 615555, 33.57
DRREDDY, EQ, 03-Jul-2025,1270.8,1274.9,1297.6,1270.0,1295.0,1291.3,1283.22,1918977,24624.63,54446, 1151685, 60.02
EICHERMOT, EQ, 03-Jul-2025,5722.5,5710.0,5774.5,5700.0,5706.0,5716.0,5734.88,335537,19242.63,36958, 197362, 58.82
ETERNAL, EQ, 03-Jul-2025,259.75,260.1,264.3,260.0,260.6,260.85,261.83,19402947,50801.83,149943, 9741937, 50.21
FEDERALBNK, EQ, 03-Jul-2025,217.75,217.75,217.95,216.06,216.98,216.99,216.92,4618576,10018.81,52518, 2558503, 55.40
FORCEMOT, EQ, 03-Jul-2025,14584.0,14675.0,14825.0,14300.0,14370.0,14414.0,14550.62,134832,19618.9,30664, 36556, 27.11
FORTIS, EQ, 03-Jul-2025,792.55,793.0,800.65,786.55,794.7,794.05,794.34,1082475,8598.54,49575, 500705, 46.26
GAIL, EQ, 03-Jul-2025,190.76,191.31,193.52,190.76,192.61,192.74,192.7,14497014,27936.2,108313, 8696276, 59.99
GLENMARK, EQ, 03-Jul-2025,1770.0,1767.9,1786.4,1761.1,1785.2,1783.5,1775.35,442412,7854.38,21994, 187782, 42.45
GMRAIRPORT, EQ, 03-Jul-2025,88.4,90.0,90.28,88.01,88.45,88.47,89.05,22497196,20033.45,57048, 9203455, 40.91
GODFRYPHLP, EQ, 03-Jul-2025,8845.0,8880.0,9300.0,8811.0,8885.0,8874.5,9048.92,298670,27026.41,54527, 56129, 18.79
GODREJCP, EQ, 03-Jul-2025,1174.6,1178.8,1182.0,1169.5,1173.8,1171.2,1176.02,622284,7318.16,23493, 459568, 73.85
GODREJPROP, EQ, 03-Jul-2025,2290.2,2294.1,2306.0,2261.0,2264.5,2266.1,2279.63,528778,12054.16,43771, 277028, 52.39
GRASIM, EQ, 03-Jul-2025,2849.8,2848.4,2849.9,2810.8,2814.4,2817.6,2829.7,393434,11133.02,33771, 167892, 42.67
GVT&D, EQ, 03-Jul-2025,2388.0,2400.0,2400.0,2333.3,2352.2,2352.8,2354.26,199806,4703.95,27098, 126383, 63.25
HAL, EQ, 03-Jul-2025,4898.3,4881.0,4971.8,4881.0,4926.0,4931.2,4936.27,1120740,55322.7,81575, 416003, 37.12
HAVELLS, EQ, 03-Jul-2025,1550.5,1554.0,1591.4,1545.2,1570.0,1572.6,1575.48,1087139,17127.69,39889, 579476, 53.30
HCLTECH, EQ, 03-Jul-2025,1718.6,1716.0,1730.5,1706.5,1710.0,1711.9,1718.24,1839063,31599.57,75766, 950675, 51.69
HDFCAMC, EQ, 03-Jul-2025,5076.0,5079.0,5122.0,5035.0,5040.5,5045.0,5080.11,327789,16652.03,32090, 242853, 74.09
HDFCBANK, EQ, 03-Jul-2025,1986.0,1994.9,2008.0,1984.3,1985.9,1987.1,1993.22,8430253,168033.72,182242, 4021259, 47.70
HDFCLIFE, EQ, 03-Jul-2025,789.7,788.95,789.05,777.2,783.9,785.85,784.33,3442861,27003.27,111994, 2174898, 63.17
HEROMOTOCO, EQ, 03-Jul-2025,4243.7,4244.0,4350.0,4238.0,4318.0,4310.6,4308.22,650625,28030.37,50000, 240754, 37.00
HINDALCO, EQ, 03-Jul-2025,698.35,701.0,708.1,691.8,692.35,692.85,700.37,4216075,29528.07,78656, 1902282, 45.12
HINDPETRO, EQ, 03-Jul-2025,436.55,437.7,441.6,435.25,435.7,436.6,438.87,2130326,9349.44,28983, 1059485, 49.73
HINDUNILVR, EQ, 03-Jul-2025,2307.1,2310.0,2326.9,2304.0,2314.8,2313.4,2316.37,1060039,24554.41,56694, 633721, 59.78
HINDZINC, EQ, 03-Jul-2025,447.2,446.85,450.4,445.1,445.55,445.55,447.36,2050922,9175.01,27558, 831605, 40.55
HYUNDAI, EQ, 03-Jul-2025,2123.7,2123.7,2151.0,2070.0,2099.5,2091.9,2093.21,1192824,24968.3,79624, 626308, 52.51
ICICIBANK, EQ, 03-Jul-2025,1427.8,1432.1,1446.1,1423.7,1427.0,1425.9,1429.96,10177738,145537.51,181095, 6408115, 62.96
ICICIGI, EQ, 03-Jul-2025,2044.4,2041.3,2047.8,2030.0,2040.0,2034.1,2038.03,305016,6216.32,26863, 229680, 75.30
ICICIPRULI, EQ, 03-Jul-2025,658.8,661.1,662.0,636.95,637.95,639.9,645.81,1167586,7540.36,49758, 607104, 52.00
IDEA, EQ, 03-Jul-2025,7.52,7.51,7.77,7.44,7.45,7.49,7.59,711437304,54018.73,208276, 171537503, 24.11
IDFCFIRSTB, EQ, 03-Jul-2025,77.25,77.4,77.84,76.95,77.44,77.66,77.49,33916039,26283.19,97016, 17753206, 52.34
IEX, EQ, 03-Jul-2025,195.24,195.9,199.0,194.2,197.91,197.75,197.3,5983801,11806.17,38828, 2768207, 46.26
INDHOTEL, EQ, 03-Jul-2025,756.0,755.05,757.4,745.25,749.05,748.25,749.65,3314364,24845.98,66253, 2151156, 64.90
INDIANB, EQ, 03-Jul-2025,650.65,654.0,657.95,643.4,646.0,645.95,648.7,1970585,12783.23,40443, 1010476, 51.28
INDIGO, EQ, 03-Jul-2025,5956.0,5956.0,5967.5,5750.0,5771.0,5766.0,5818.58,1144838,66613.37,90858, 706572, 61.72
INDUSINDBK, EQ, 03-Jul-2025,857.65,849.0,866.0,845.55,861.95,862.4,859.95,3855070,33151.67,68669, 1032535, 26.78
INDUSTOWER, EQ, 03-Jul-2025,423.25,425.4,430.0,422.65,425.1,425.75,426.45,6185945,26380.05,53306, 3825262, 61.84
INFY, EQ, 03-Jul-2025,1610.5,1618.5,1632.4,1615.0,1616.9,1618.7,1622.33,5259695,85329.45,157372, 2432464, 46.25
INOXWIND, EQ, 03-Jul-2025,176.9,178.1,178.4,174.8,176.3,176.64,176.59,4332629,7650.97,28008, 1469129, 33.91
IOC, EQ, 03-Jul-2025,147.91,147.99,148.75,147.5,147.6,147.87,148.05,8006482,11853.25,65723, 4805040, 60.01
IREDA, EQ, 03-Jul-2025,168.23,168.3,168.75,166.8,167.29,167.52,167.88,5327265,8943.51,35199, 2124378, 39.88
IRFC, EQ, 03-Jul-2025,140.31,140.31,141.48,139.27,139.5,139.7,140.3,6716053,9422.77,45712, 2296131, 34.19
ITC, EQ, 03-Jul-2025,412.95,414.0,416.0,411.25,413.9,413.35,413.57,14185298,58666.3,142804, 7990645, 56.33
JINDALSTEL, EQ, 03-Jul-2025,968.7,972.1,985.2,954.0,956.55,956.5,972.13,1506490,14645.06,38230, 445709, 29.59
JIOFIN, EQ, 03-Jul-2025,326.7,327.55,328.75,324.55,324.9,325.05,325.88,11497044,37467.14,88984, 4307679, 37.47
JSWENERGY, EQ, 03-Jul-2025,518.05,519.8,520.3,507.95,510.2,510.35,511.58,3273830,16748.15,43711, 1677046, 51.23
JSWSTEEL, EQ, 03-Jul-2025,1059.9,1065.0,1067.8,1042.6,1046.5,1046.1,1054.25,1703765,17961.95,50322, 733795, 43.07
JUBLFOOD, EQ, 03-Jul-2025,708.7,708.55,712.0,704.0,704.05,706.95,708.34,661301,4684.28,37672, 305523, 46.20
KALYANKJIL, EQ, 03-Jul-2025,585.6,585.6,587.3,574.0,581.05,582.85,579.88,3013808,17476.34,50312, 858453, 28.48
KAYNES, EQ, 03-Jul-2025,6286.5,6300.0,6398.0,6150.0,6155.0,6175.5,6258.65,483680,30271.84,51744, 155278, 32.10
KEI, EQ, 03-Jul-2025,3764.0,3765.0,3874.0,3760.3,3849.0,3840.7,3834.67,612719,23495.77,26839, 407406, 66.49
KFINTECH, EQ, 03-Jul-2025,1320.9,1326.0,1347.9,1314.0,1331.0,1329.7,1332.42,824543,10986.39,33257, 295674, 35.86
KOTAKBANK, EQ, 03-Jul-2025,2169.1,2139.1,2151.9,2121.9,2125.0,2126.6,2135.12,4667399,99654.75,158196, 3137220, 67.22
KPITTECH, EQ, 03-Jul-2025,1241.6,1240.0,1266.0,1238.7,1264.0,1261.6,1259.33,1025367,12912.8,56316, 481098, 46.92
LAURUSLABS, EQ, 03-Jul-2025,756.75,756.75,764.45,752.9,756.5,758.55,758.17,2481621,18814.84,50650, 1032424, 41.60
LICHSGFIN, EQ, 03-Jul-2025,609.2,612.0,612.5,607.0,609.0,609.35,609.76,1183645,7217.39,28396, 664039, 56.10
LICI, EQ, 03-Jul-2025,958.0,958.0,961.5,944.9,945.5,946.0,950.19,913793,8682.73,33609, 475764, 52.06
LODHA, EQ, 03-Jul-2025,1398.8,1399.0,1406.3,1365.9,1372.0,1368.9,1378.41,668346,9212.58,35164, 382769, 57.27
LT, EQ, 03-Jul-2025,3596.8,3605.0,3625.0,3576.0,3581.4,3582.9,3595.2,1229034,44186.23,77121, 667609, 54.32
LTF, EQ, 03-Jul-2025,206.22,206.9,207.95,202.77,203.12,203.29,204.45,3745712,7657.97,30651, 1506941, 40.23
LUPIN, EQ, 03-Jul-2025,1968.4,1968.4,1968.5,1937.9,1959.0,1954.8,1950.73,739865,14432.77,36082, 337162, 45.57
M&M, EQ, 03-Jul-2025,3165.2,3165.2,3221.0,3164.8,3175.6,3174.4,3196.86,2102806,67223.67,98684, 1176494, 55.95
MANAPPURAM, EQ, 03-Jul-2025,271.45,272.4,275.9,270.55,274.4,274.85,273.92,5096541,13960.35,24235, 3164003, 62.08
MANKIND, EQ, 03-Jul-2025,2384.7,2384.8,2388.6,2354.9,2357.0,2361.7,2362.83,1503035,35514.1,22234, 113070, 7.52
MARICO, EQ, 03-Jul-2025,712.4,713.2,717.75,707.15,714.85,713.35,712.25,2125636,15139.94,37636, 1468297, 69.08
MARUTI, EQ, 03-Jul-2025,12622.0,12630.0,12820.0,12590.0,12750.0,12752.0,12746.65,606221,77272.85,88815, 425541, 70.20
MAXHEALTH, EQ, 03-Jul-2025,1284.8,1279.0,1308.6,1279.0,1305.0,1301.4,1300.18,2615624,34007.83,70391, 1864921, 71.30
MAZDOCK, EQ, 03-Jul-2025,3278.2,3281.0,3309.3,3262.0,3288.0,3287.6,3289.05,1343453,44186.81,63584, 273010, 20.32
MCX, EQ, 03-Jul-2025,8935.0,8937.0,9074.5,8937.0,9007.5,9002.5,9014.04,649067,58507.17,74319, 263592, 40.61
MFSL, EQ, 03-Jul-2025,1644.0,1640.0,1648.1,1611.5,1611.5,1618.9,1624.02,373808,6070.73,42899, 182483, 48.82
MOTHERSON, EQ, 03-Jul-2025,152.92,153.68,156.2,153.37,154.2,154.28,154.89,9377606,14524.64,47360, 4019665, 42.86
MOTILALOFS, EQ, 03-Jul-2025,855.8,858.2,940.0,858.15,922.0,929.1,907.59,12052636,109388.85,226887, 2468525, 20.48
MPHASIS, EQ, 03-Jul-2025,2888.5,2899.9,2912.9,2880.0,2883.1,2882.8,2890.96,196536,5681.79,17042, 92355, 46.99
MUTHOOTFIN, EQ, 03-Jul-2025,2625.4,2623.0,2658.0,2617.0,2628.4,2635.1,2642.59,383639,10138.02,39831, 200763, 52.33
NAM-INDIA, EQ, 03-Jul-2025,800.35,800.35,808.2,798.1,801.65,803.45,803.47,578812,4650.56,24261, 338112, 58.41
