SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,1122.0,1127.5,1074.4,1085.55,1082.0,1121.4,98910,107670024.45,07-NOV-2014,5259,INE117A01022,
ADANIENT,EQ,479.7,482.55,468.15,475.4,475.4,478.25,776465,370324471.35,07-NOV-2014,13609,INE423A01024,
ADANIPORTS,EQ,288.6,295.75,284.05,292.9,292.45,288.75,1615079,470344283.7,07-NOV-2014,21157,INE742F01042,
ADANIPOWER,EQ,47.75,48.2,46.75,47.75,47.7,47.7,3574402,169706037.85,07-NOV-2014,10200,INE814H01011,
AMBUJACEM,EQ,224.0,227.7,220.8,221.95,223.0,223.0,2327935,520067581.45,07-NOV-2014,20119,INE079A01024,
APLAPOLLO,EQ,318.0,321.0,312.0,317.5,316.0,318.6,34600,10996244.3,07-NOV-2014,258,INE702C01019,
APOLLOHOSP,EQ,1166.0,1172.95,1147.05,1162.6,1168.0,1160.9,91970,106625001.4,07-NOV-2014,10393,INE437A01024,
ASHOKLEY,EQ,48.75,49.1,47.05,47.45,47.5,46.75,24353632,1163484079.8,07-NOV-2014,40480,INE208A01029,
ASIANPAINT,EQ,660.0,660.05,637.0,646.1,645.6,657.3,1491347,962486613.7,07-NOV-2014,41047,INE021A01026,
ASTRAL,EQ,365.0,369.65,360.15,364.0,363.5,360.15,104393,38144733.4,07-NOV-2014,3517,INE006I01046,
AUROPHARMA,EQ,1002.0,1048.9,981.6,1028.45,1024.95,1001.3,2935188,3001508725.2,07-NOV-2014,65631,INE406A01037,
AXISBANK,EQ,461.9,472.4,460.35,469.05,470.0,457.95,6220448,2906938137.0,07-NOV-2014,71724,INE238A01034,
BAJAJ-AUTO,EQ,2575.0,2584.65,2532.8,2539.7,2543.0,2570.7,237582,605557226.05,07-NOV-2014,18426,INE917I01010,
BAJAJFINSV,EQ,1075.3,1075.3,1021.0,1039.65,1046.0,1041.65,252873,262022924.85,07-NOV-2014,6336,INE918I01018,
BAJAJHLDNG,EQ,1395.0,1410.2,1390.0,1396.0,1396.05,1390.3,57124,79880853.9,07-NOV-2014,2208,INE118A01012,
BAJFINANCE,EQ,2869.95,2999.0,2835.0,2883.15,2865.05,2854.25,60398,176312510.6,07-NOV-2014,4751,INE296A01016,
BANKBARODA,EQ,955.9,970.0,925.1,962.45,969.95,952.65,1952164,1851492539.15,07-NOV-2014,40563,INE028A01013,
BANKINDIA,EQ,287.45,289.85,282.0,286.5,286.5,286.55,2757570,789021115.35,07-NOV-2014,34225,INE084A01016,
BEL,EQ,2075.0,2275.0,2075.0,2231.65,2268.0,2064.65,535132,1178244997.15,07-NOV-2014,29776,INE263A01016,
BHARATFORG,EQ,846.95,853.5,825.0,835.75,835.05,843.05,1029603,862074103.65,07-NOV-2014,29312,INE465A01025,
BHARTIARTL,EQ,386.4,392.15,379.0,390.85,390.7,384.55,7472243,2877691998.0,07-NOV-2014,67334,INE397D01024,
BHEL,EQ,256.0,261.85,248.05,249.0,249.8,257.95,4249097,1081921079.25,07-NOV-2014,46370,INE257A01026,
BIOCON,EQ,458.0,458.5,451.0,454.9,454.95,457.85,616076,280085793.25,07-NOV-2014,25036,INE376G01013,
BLUESTARCO,EQ,345.0,369.4,345.0,354.3,353.5,345.15,173173,62409435.65,07-NOV-2014,8519,INE472A01039,
BOSCHLTD,EQ,15200.0,15337.9,15140.0,15193.2,15170.0,15297.45,7200,109832986.25,07-NOV-2014,1414,INE323A01026,
BPCL,EQ,740.5,766.0,738.75,759.15,758.0,740.3,2285622,1732700574.25,07-NOV-2014,63745,INE029A01011,
BRITANNIA,EQ,1556.05,1570.0,1518.0,1520.15,1519.0,1552.35,192337,293916885.3,07-NOV-2014,15897,INE216A01022,
CANBK,EQ,401.0,407.0,398.1,404.05,403.2,410.3,2574569,1038399793.45,07-NOV-2014,27185,INE476A01014,
CHOLAFIN,EQ,483.0,500.0,474.0,489.85,494.0,483.9,32889,16140343.55,07-NOV-2014,1677,INE121A01016,
CIPLA,EQ,657.5,667.7,647.7,650.15,651.15,658.5,1670668,1098288048.95,07-NOV-2014,44105,INE059A01026,
COALINDIA,EQ,346.0,347.85,341.65,344.55,345.0,349.1,3604629,1240708115.2,07-NOV-2014,53817,INE522F01014,
COLPAL,EQ,1728.0,1800.0,1722.25,1780.45,1784.7,1717.45,330542,584286452.25,07-NOV-2014,21547,INE259A01022,
CONCOR,EQ,1340.05,1344.0,1320.3,1329.7,1325.1,1344.5,92790,123365218.5,07-NOV-2014,2443,INE111A01017,
CUMMINSIND,EQ,777.0,848.8,752.35,798.2,795.3,738.05,1118419,891641591.9,07-NOV-2014,42213,INE298A01020,
DABUR,EQ,225.25,230.5,225.25,227.85,228.0,226.0,740240,168912002.8,07-NOV-2014,9739,INE016A01026,
DIVISLAB,EQ,1712.3,1772.95,1682.65,1751.6,1754.95,1721.15,513369,888458817.45,07-NOV-2014,31667,INE361B01024,
DLF,EQ,131.0,135.0,129.7,134.5,134.75,126.75,18381898,2441499193.85,07-NOV-2014,96835,INE271C01023,
DRREDDY,EQ,3275.0,3458.0,3232.15,3397.15,3395.0,3252.05,824368,2782434485.75,07-NOV-2014,51008,INE089A01023,
EICHERMOT,EQ,13000.0,13025.0,12650.0,12675.9,12671.0,12875.15,61455,785105163.7,07-NOV-2014,9776,INE066A01013,
FEDERALBNK,EQ,147.6,147.6,143.4,144.75,144.9,146.0,3724895,540505929.4,07-NOV-2014,29403,INE171A01029,
FORTIS,EQ,121.5,121.9,119.05,119.65,119.55,120.75,180283,21648473.7,07-NOV-2014,1967,INE061F01013,
GAIL,EQ,494.0,496.7,483.5,485.05,487.0,497.8,1298034,632294102.45,07-NOV-2014,37557,INE129A01019,
GLENMARK,EQ,770.4,803.95,766.35,799.5,795.35,765.45,1338017,1058350338.4,07-NOV-2014,35494,INE935A01035,
GODFRYPHLP,EQ,3150.0,3150.0,3025.0,3092.9,3095.0,3075.3,4621,14261329.95,07-NOV-2014,680,INE260B01010,
GODREJCP,EQ,935.1,935.1,921.15,925.9,925.0,941.75,131826,122056748.2,07-NOV-2014,9177,INE102D01028,
GODREJPROP,EQ,262.0,264.5,249.0,255.2,255.95,260.35,430862,109510579.3,07-NOV-2014,9115,INE484J01027,
GRASIM,EQ,3565.0,3597.0,3555.0,3589.15,3592.0,3559.1,34818,124699648.6,07-NOV-2014,4115,INE047A01013,
HAVELLS,EQ,290.8,291.0,278.85,289.05,289.05,289.6,1000638,285351900.85,07-NOV-2014,17314,INE176B01034,
HCLTECH,EQ,1601.25,1624.95,1601.25,1618.65,1619.0,1605.0,1231084,1989695259.1,07-NOV-2014,51123,INE860A01027,
HDFCBANK,EQ,905.0,906.6,893.65,899.45,899.5,912.8,2257123,2030672580.8,07-NOV-2014,38001,INE040A01026,
HEROMOTOCO,EQ,2920.0,2960.0,2862.6,2887.6,2890.0,2963.3,11665947,33593030017.85,07-NOV-2014,73949,INE158A01026,
HINDALCO,EQ,157.05,160.45,154.6,156.1,156.2,156.5,9383309,1480762458.3,07-NOV-2014,55754,INE038A01020,
HINDPETRO,EQ,546.3,582.25,546.0,571.15,571.9,546.3,3520107,2000636977.55,07-NOV-2014,61726,INE094A01015,
HINDUNILVR,EQ,750.0,763.45,747.25,761.5,760.0,747.75,881926,668214896.6,07-NOV-2014,22741,INE030A01027,
HINDZINC,EQ,167.4,168.5,163.4,165.85,166.5,168.7,833203,137596659.95,07-NOV-2014,13669,INE267A01025,
ICICIBANK,EQ,1678.5,1691.75,1661.6,1684.7,1689.7,1671.35,1699539,2853482790.3,07-NOV-2014,49232,INE090A01013,
IDEA,EQ,163.4,169.5,160.15,168.25,168.45,163.6,4896637,814454193.6,07-NOV-2014,52892,INE669E01016,
INDHOTEL,EQ,108.95,110.5,105.15,106.45,108.2,108.6,807890,87005371.8,07-NOV-2014,9792,INE053A01029,
INDIANB,EQ,171.0,174.5,170.2,172.2,171.8,169.45,511973,88179843.25,07-NOV-2014,5065,INE562A01011,
INDUSINDBK,EQ,724.0,731.55,717.15,728.4,728.2,722.35,891311,647622847.2,07-NOV-2014,17128,INE095A01012,
INFY,EQ,4118.3,4183.0,4118.3,4166.6,4160.0,4124.8,1246300,5184619449.2,07-NOV-2014,80884,INE009A01021,
IOC,EQ,368.55,379.4,368.0,375.2,375.3,369.3,3553364,1333638570.2,07-NOV-2014,41996,INE242A01010,
ITC,EQ,358.35,360.5,353.0,355.65,355.45,359.15,6223477,2211257330.95,07-NOV-2014,106071,INE154A01025,
JINDALSTEL,EQ,161.9,165.85,160.1,161.5,160.95,162.5,3742249,610390688.85,07-NOV-2014,31560,INE749A01030,
JSWENERGY,EQ,78.5,79.45,77.45,77.8,77.6,78.25,1098727,86038804.3,07-NOV-2014,5897,INE121E01018,
JSWSTEEL,EQ,1238.0,1238.0,1205.6,1210.75,1210.1,1232.4,569261,691888700.9,07-NOV-2014,21979,INE019A01020,
JUBLFOOD,EQ,1266.0,1289.8,1258.7,1281.85,1287.0,1257.85,312618,398826933.25,07-NOV-2014,20475,INE797F01012,
KEI,EQ,36.75,42.5,36.75,42.5,42.5,35.45,1585992,65297522.3,07-NOV-2014,7853,INE878B01027,
KOTAKBANK,EQ,1137.8,1137.8,1104.4,1122.9,1126.25,1128.2,1192550,1328005593.75,07-NOV-2014,37421,INE237A01028,
LICHSGFIN,EQ,373.95,385.75,369.75,382.3,381.65,373.65,3754369,1425741480.1,07-NOV-2014,80842,INE115A01026,
LT,EQ,1672.2,1692.9,1630.0,1653.8,1654.5,1665.9,2524400,4179945916.8,07-NOV-2014,101249,INE018A01030,
LUPIN,EQ,1388.25,1426.3,1377.35,1419.35,1425.25,1381.3,750476,1052533222.1,07-NOV-2014,19347,INE326A01037,
M&M,EQ,1240.6,1254.9,1230.25,1239.1,1239.15,1256.1,1364747,1691014066.5,07-NOV-2014,77534,INE101A01026,
MANAPPURAM,EQ,33.35,33.8,32.05,33.7,33.65,33.05,5204662,172568124.7,07-NOV-2014,18543,INE522D01027,
MARICO,EQ,304.6,311.9,301.55,307.5,308.6,301.1,1304091,400441400.05,07-NOV-2014,21477,INE196A01026,
MARUTI,EQ,3286.0,3318.7,3249.15,3288.35,3284.0,3288.95,302843,995507816.5,07-NOV-2014,14982,INE585B01010,
MCX,EQ,874.9,884.8,862.9,871.7,871.1,870.85,468021,408908629.8,07-NOV-2014,13871,INE745G01035,
MOTILALOFS,EQ,224.95,224.95,218.0,223.05,222.45,223.15,7600,1694350.0,07-NOV-2014,275,INE338I01027,
MPHASIS,EQ,403.0,406.9,402.2,404.65,403.0,402.35,68097,27518780.4,07-NOV-2014,2957,INE356A01018,
MUTHOOTFIN,EQ,192.1,197.5,189.55,194.95,195.0,197.1,458690,89359763.35,07-NOV-2014,5659,INE414G01012,
NATIONALUM,EQ,58.9,61.35,58.55,60.0,60.05,58.45,1544922,92655299.2,07-NOV-2014,8202,INE139A01034,
NAUKRI,EQ,884.0,915.0,871.45,909.85,912.9,877.1,187658,169169598.85,07-NOV-2014,9549,INE663F01024,
NBCC,EQ,889.4,890.0,836.2,844.3,841.1,884.55,698754,595517662.45,07-NOV-2014,25663,INE095N01015,
NESTLEIND,EQ,6379.9,6450.0,6257.0,6434.15,6445.0,6353.55,18133,115811808.25,07-NOV-2014,4535,INE239A01016,
NHPC,EQ,21.1,21.5,20.9,21.25,21.2,21.1,9199301,195179564.15,07-NOV-2014,11167,INE848E01016,
NMDC,EQ,157.05,159.65,155.4,157.75,158.4,159.45,3641894,570635859.85,07-NOV-2014,22522,INE584A01023,
NTPC,EQ,145.0,146.7,144.05,144.45,144.15,145.25,2686495,390588240.6,07-NOV-2014,21622,INE733E01010,
OBEROIRLTY,EQ,241.05,244.95,240.1,241.2,241.0,242.3,69731,16883579.9,07-NOV-2014,5198,INE093I01010,
OFSS,EQ,3404.0,3404.0,3315.05,3338.7,3336.0,3394.8,16410,54815846.45,07-NOV-2014,3419,INE881D01027,
OIL,EQ,620.0,620.25,600.0,603.6,606.65,621.7,286432,174640973.3,07-NOV-2014,8778,INE274J01014,
ONGC,EQ,400.3,411.7,400.3,409.65,410.0,403.6,5525047,2244180856.2,07-NOV-2014,105679,INE213A01029,
PAGEIND,EQ,8900.0,9399.0,8842.05,9286.5,9350.0,8842.1,11841,108214543.15,07-NOV-2014,2881,INE761H01022,
PERSISTENT,EQ,1293.0,1349.75,1286.05,1320.5,1325.05,1292.3,40517,53736683.6,07-NOV-2014,3504,INE262H01013,
PETRONET,EQ,202.05,208.8,198.6,201.1,200.8,201.05,5290499,1074040086.05,07-NOV-2014,52276,INE347G01014,
PFC,EQ,282.05,286.8,280.2,282.55,282.8,283.05,2695168,762533080.6,07-NOV-2014,28741,INE134E01011,
PGEL,EQ,92.8,93.0,88.6,90.35,90.7,88.45,2753,248629.7,07-NOV-2014,51,INE457L01011,
PHOENIXLTD,EQ,377.4,389.9,373.0,386.4,387.0,377.0,173147,66823599.5,07-NOV-2014,1023,INE211B01039,
PIDILITIND,EQ,403.0,403.0,395.85,399.85,399.95,400.85,293017,117216435.05,07-NOV-2014,6882,INE318A01026,
PIIND,EQ,440.2,474.6,439.2,454.5,451.1,434.55,307896,141593741.3,07-NOV-2014,10630,INE603J01030,
PNB,EQ,950.0,953.0,932.5,940.25,943.1,949.85,574589,539924993.35,07-NOV-2014,15439,INE160A01014,
POWERGRID,EQ,142.1,145.5,142.1,144.9,145.1,142.45,2524865,364674713.4,07-NOV-2014,59506,INE752E01010,
PRESTIGE,EQ,235.0,255.6,230.0,248.3,249.4,234.8,558408,137965565.3,07-NOV-2014,12139,INE811K01011,
RADICO,EQ,90.75,90.75,87.05,88.6,88.9,89.5,181400,16062971.9,07-NOV-2014,1821,INE944F01028,
RECLTD,EQ,302.0,307.75,299.5,302.2,302.6,303.05,1177292,357165607.25,07-NOV-2014,15874,INE020B01018,
RELIANCE,EQ,990.45,995.35,978.05,980.5,981.55,991.3,2659263,2615393273.45,07-NOV-2014,92908,INE002A01018,
SAIL,EQ,85.0,86.1,83.1,83.5,83.2,84.5,2445636,206094503.4,07-NOV-2014,12939,INE114A01011,
SBIN,EQ,2775.0,2781.0,2730.0,2742.5,2740.0,2781.9,1816303,4993220798.2,07-NOV-2014,109428,INE062A01012,
SHREECEM,EQ,9093.6,9180.0,8832.85,8931.25,8967.3,9091.75,28239,252537200.25,07-NOV-2014,5064,INE070A01015,
SIEMENS,EQ,890.0,891.45,872.9,881.85,882.0,880.15,182848,161105668.8,07-NOV-2014,7727,INE003A01024,
SOLARINDS,EQ,2601.0,2674.95,2571.0,2590.55,2585.0,2595.4,1990,5176952.85,07-NOV-2014,243,INE343H01011,
SRF,EQ,858.7,860.45,824.4,829.5,828.05,849.75,269615,225976844.25,07-NOV-2014,11254,INE647A01010,
SUNPHARMA,EQ,852.0,896.5,836.1,894.3,895.0,871.5,3679261,3219451986.65,07-NOV-2014,93773,INE044A01036,
SUPREMEIND,EQ,590.15,604.95,586.05,595.9,595.0,606.55,19085,11351041.3,07-NOV-2014,1689,INE195A01028,
SUZLON,EQ,14.35,14.7,14.1,14.65,14.7,14.0,34689703,501785461.9,07-NOV-2014,23497,INE040H01021,
TATAELXSI,EQ,621.3,627.8,614.0,618.8,619.5,618.75,177207,109856499.8,07-NOV-2014,5651,INE670A01012,
TATAPOWER,EQ,92.2,92.45,90.6,91.35,91.5,91.8,2128537,194385536.0,07-NOV-2014,11446,INE245A01021,
TATASTEEL,EQ,479.0,486.8,470.6,471.4,471.1,478.1,3873340,1850013602.65,07-NOV-2014,61390,INE081A01012,
TCS,EQ,2604.8,2615.7,2557.0,2572.85,2570.0,2599.5,1063370,2738767873.5,07-NOV-2014,61131,INE467B01029,
TECHM,EQ,2585.0,2664.9,2585.0,2651.65,2655.0,2610.6,870373,2290442005.2,07-NOV-2014,51763,INE669C01028,
TITAN,EQ,371.0,381.7,371.0,378.85,379.5,375.2,1232526,467175547.15,07-NOV-2014,22163,INE280A01028,
TORNTPHARM,EQ,924.0,985.05,882.0,942.55,943.05,920.95,245634,229922860.8,07-NOV-2014,10357,INE685A01028,
TRENT,EQ,1375.0,1409.0,1357.8,1377.0,1380.0,1349.9,24286,33433686.85,07-NOV-2014,2134,INE849A01012,
TVSMOTOR,EQ,259.75,260.7,252.1,253.25,253.2,258.7,1262419,322531632.1,07-NOV-2014,17618,INE494B01023,
ULTRACEMCO,EQ,2540.0,2571.0,2540.0,2561.9,2559.0,2535.3,178624,457478114.6,07-NOV-2014,13732,INE481G01011,
UNIONBANK,EQ,221.8,221.8,213.75,214.55,215.0,221.05,4260087,921731476.9,07-NOV-2014,42808,INE692A01016,
UPL,EQ,340.0,340.75,328.65,333.35,334.9,338.45,1071876,357848527.3,07-NOV-2014,31613,INE628A01036,
VOLTAS,EQ,250.0,252.5,244.15,246.8,247.15,250.45,1660111,412670949.4,07-NOV-2014,19012,INE226A01021,
WIPRO,EQ,562.7,563.0,548.4,553.45,554.8,559.0,3034146,1678777373.95,07-NOV-2014,68480,INE075A01022,
YESBANK,EQ,674.9,680.9,665.05,676.15,677.4,669.85,1878485,1266956307.35,07-NOV-2014,32946,INE528G01019,
