SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 15-May-2025,988.2,995.0,1024.0,975.0,1017.6,1016.6,999.91,1071460,10713.58,54407, 508190, 47.43
ABB, EQ, 15-May-2025,5635.0,5640.0,5747.5,5608.0,5725.0,5735.0,5702.56,356216,20313.43,40453, 218490, 61.34
ABCAPITAL, EQ, 15-May-2025,218.33,218.0,218.35,212.64,215.18,215.4,215.24,6750880,14530.72,42296, 2915808, 43.19
ADANIENSOL, EQ, 15-May-2025,890.8,894.95,913.55,884.05,909.55,910.8,899.62,1755815,15795.59,41612, 658309, 37.49
ADANIENT, EQ, 15-May-2025,2461.9,2463.4,2526.8,2450.7,2519.0,2520.0,2499.39,1554801,38860.46,106591, 461424, 29.68
ADANIGREEN, EQ, 15-May-2025,967.25,972.1,972.8,953.4,968.5,967.9,962.45,4951675,47657.59,56990, 2915143, 58.87
ADANIPORTS, EQ, 15-May-2025,1371.8,1375.6,1409.9,1371.9,1401.5,1406.2,1395.34,3706424,51717.37,128942, 1658712, 44.75
ADANIPOWER, EQ, 15-May-2025,539.8,542.4,546.3,537.3,542.7,543.1,541.23,3550325,19215.27,50987, 1367373, 38.51
ALKEM, EQ, 15-May-2025,5127.0,5163.0,5320.5,5099.0,5319.0,5277.0,5219.45,117398,6127.53,26180, 54846, 46.72
AMBER, EQ, 15-May-2025,6301.5,6330.0,6375.0,6293.5,6357.0,6346.5,6342.43,149921,9508.64,20523, 57454, 38.32
AMBUJACEM, EQ, 15-May-2025,543.6,543.9,549.0,539.2,548.0,547.55,544.28,3683833,20050.42,29779, 2658359, 72.16
ANGELONE, EQ, 15-May-2025,2548.7,2561.4,2605.0,2553.7,2571.0,2568.6,2573.52,749941,19299.88,41540, 189490, 25.27
APLAPOLLO, EQ, 15-May-2025,1745.1,1745.1,1781.8,1733.6,1776.0,1775.9,1764.58,788960,13921.82,51089, 500715, 63.47
APOLLOHOSP, EQ, 15-May-2025,6916.5,6942.0,7096.5,6870.0,7086.5,7072.5,6956.47,656146,45644.6,81911, 416546, 63.48
ASHOKLEY, EQ, 15-May-2025,234.53,235.49,239.91,233.9,239.1,239.36,237.64,5068314,12044.14,53702, 2339714, 46.16
ASIANPAINT, EQ, 15-May-2025,2282.3,2285.0,2335.5,2268.0,2331.4,2329.9,2306.6,1675016,38635.91,113120, 717831, 42.86
ASTRAL, EQ, 15-May-2025,1326.7,1330.0,1351.4,1330.0,1346.0,1344.0,1342.97,581965,7815.63,27009, 263328, 45.25
AUBANK, EQ, 15-May-2025,690.5,691.0,697.2,688.0,690.0,690.1,691.1,1452358,10037.21,27651, 973653, 67.04
AUROPHARMA, EQ, 15-May-2025,1220.0,1229.7,1229.7,1209.7,1220.6,1216.9,1216.97,831085,10114.05,30257, 407960, 49.09
AXISBANK, EQ, 15-May-2025,1195.5,1197.0,1217.0,1185.0,1206.8,1209.1,1203.61,6705748,80711.06,174483, 2908064, 43.37
BAJAJ-AUTO, EQ, 15-May-2025,8102.5,8135.0,8366.0,8077.0,8335.0,8326.0,8241.18,497959,41037.69,85429, 221214, 44.42
BAJAJFINSV, EQ, 15-May-2025,2020.4,2015.1,2050.4,1996.7,2042.0,2041.9,2031.12,2640223,53625.99,133748, 1436234, 54.40
BAJAJHLDNG, EQ, 15-May-2025,12020.0,12066.0,12744.0,12066.0,12606.0,12630.0,12482.51,143084,17860.48,35121, 53248, 37.21
BAJFINANCE, EQ, 15-May-2025,9081.0,9099.5,9215.0,9028.0,9182.0,9188.5,9125.14,1038500,94764.58,109672, 359770, 34.64
BANDHANBNK, EQ, 15-May-2025,167.03,168.2,169.3,166.53,168.9,168.99,167.84,7825261,13133.85,33782, 3517607, 44.95
BANKBARODA, EQ, 15-May-2025,233.57,234.5,235.85,232.9,234.53,234.38,234.3,6356741,14893.89,34538, 2962367, 46.60
BANKINDIA, EQ, 15-May-2025,113.86,114.34,114.6,113.1,114.05,114.05,113.79,6667061,7586.26,33328, 2983740, 44.75
BDL, EQ, 15-May-2025,1766.1,1769.9,1814.0,1725.0,1809.0,1806.5,1777.0,4642308,82493.85,149537, 1163604, 25.07
BEL, EQ, 15-May-2025,344.35,346.5,351.0,340.8,350.0,350.4,346.74,35959338,124684.71,259856, 13062564, 36.33
BHARATFORG, EQ, 15-May-2025,1246.2,1258.0,1263.2,1244.0,1246.0,1245.7,1250.61,1297070,16221.25,50712, 488302, 37.65
BHARTIARTL, EQ, 15-May-2025,1834.2,1849.9,1869.9,1825.0,1863.1,1867.2,1849.52,8788351,162542.71,195431, 4735919, 53.89
BHEL, EQ, 15-May-2025,239.36,240.0,247.67,237.59,246.8,245.68,242.42,16138842,39123.12,114950, 6159394, 38.17
BIOCON, EQ, 15-May-2025,338.2,339.0,341.75,334.05,337.75,338.6,336.59,3182074,10710.41,26983, 1413975, 44.44
BLUESTARCO, EQ, 15-May-2025,1558.9,1562.6,1583.0,1551.0,1575.0,1571.4,1565.37,471666,7383.31,39161, 197472, 41.87
BOSCHLTD, EQ, 15-May-2025,31420.0,31590.0,31820.0,31305.0,31680.0,31730.0,31590.56,24393,7705.89,7267, 13659, 56.00
BPCL, EQ, 15-May-2025,312.5,314.0,320.2,313.5,316.85,317.0,316.42,7055032,22323.42,61804, 3460928, 49.06
BRITANNIA, EQ, 15-May-2025,5484.0,5509.0,5529.5,5457.5,5472.0,5465.0,5474.89,462518,25322.35,52394, 334881, 72.40
BSE, EQ, 15-May-2025,7347.0,7352.0,7352.0,7111.5,7150.0,7148.0,7190.09,3360057,241591.27,235642, 999524, 29.75
CAMS, EQ, 15-May-2025,3649.0,3660.0,3735.0,3640.0,3730.0,3726.4,3701.57,491241,18183.65,43512, 164604, 33.51
CANBK, EQ, 15-May-2025,105.67,106.1,106.25,104.42,105.1,105.16,105.16,22577353,23741.6,81905, 10570398, 46.82
CDSL, EQ, 15-May-2025,1336.4,1339.0,1347.4,1331.7,1336.9,1337.2,1338.51,2586421,34619.56,77537, 929578, 35.94
CGPOWER, EQ, 15-May-2025,673.0,680.0,682.0,663.7,676.45,678.2,673.53,3293508,22182.88,68378, 1612095, 48.95
CHOLAFIN, EQ, 15-May-2025,1596.6,1584.6,1614.0,1574.9,1610.0,1609.2,1602.7,801332,12842.92,32399, 428309, 53.45
CIPLA, EQ, 15-May-2025,1494.8,1495.0,1512.9,1475.0,1500.9,1502.2,1492.27,3918531,58474.96,179484, 2093311, 53.42
COALINDIA, EQ, 15-May-2025,403.1,403.75,406.4,399.6,403.5,404.65,403.11,10511989,42374.37,121229, 5556525, 52.86
COCHINSHIP, EQ, 15-May-2025,1699.4,1726.0,1832.0,1720.4,1823.0,1812.1,1783.47,20187233,360032.57,483784, 3010524, 14.91
COFORGE, EQ, 15-May-2025,8463.5,8463.5,8545.0,8361.5,8458.0,8461.0,8455.69,507378,42902.32,62284, 173081, 34.11
COLPAL, EQ, 15-May-2025,2607.8,2607.8,2660.0,2595.5,2660.0,2655.4,2632.84,283082,7453.1,27291, 132482, 46.80
CONCOR, EQ, 15-May-2025,687.35,692.6,698.7,687.75,689.05,690.25,691.17,2487695,17194.28,37032, 1832214, 73.65
CROMPTON, EQ, 15-May-2025,331.4,334.0,334.0,325.3,327.35,327.4,327.81,5076613,16641.78,51668, 2737941, 53.93
CUMMINSIND, EQ, 15-May-2025,2872.0,2895.0,2954.4,2876.1,2942.9,2949.2,2917.85,669873,19545.9,49900, 410690, 61.31
DABUR, EQ, 15-May-2025,468.95,469.4,472.5,467.1,469.45,469.0,469.29,2739793,12857.53,34435, 1931550, 70.50
DALBHARAT, EQ, 15-May-2025,2056.1,2065.0,2093.0,2060.6,2081.0,2085.8,2075.0,382774,7942.55,20012, 256077, 66.90
DELHIVERY, EQ, 15-May-2025,323.95,324.45,326.9,322.15,324.45,324.1,323.85,2293265,7426.81,15764, 1432403, 62.46
DIVISLAB, EQ, 15-May-2025,6215.5,6198.5,6259.5,6163.5,6238.0,6214.5,6210.8,462230,28708.2,47135, 305338, 66.06
DIXON, EQ, 15-May-2025,16121.0,16210.0,16529.0,15891.0,16350.0,16433.0,16256.93,453685,73755.24,62844, 178823, 39.42
DLF, EQ, 15-May-2025,688.7,690.0,711.95,686.55,708.55,709.05,702.36,3545961,24905.39,67227, 1293510, 36.48
DMART, EQ, 15-May-2025,4049.2,4060.0,4120.9,4040.0,4067.0,4073.5,4080.72,263184,10739.8,30773, 115200, 43.77
DRREDDY, EQ, 15-May-2025,1220.0,1214.0,1239.8,1200.2,1231.0,1236.3,1223.92,2053553,25133.85,100056, 950094, 46.27
EICHERMOT, EQ, 15-May-2025,5446.5,5500.0,5548.0,5360.0,5473.5,5466.0,5456.86,1930277,105332.44,168706, 767861, 39.78
ETERNAL, EQ, 15-May-2025,236.86,236.2,245.3,233.75,242.18,242.59,240.41,40335990,96971.92,191729, 14511128, 35.98
FEDERALBNK, EQ, 15-May-2025,198.23,199.0,199.74,197.44,198.87,198.84,198.7,3449592,6854.3,70953, 1863340, 54.02
FORCEMOT, EQ, 15-May-2025,10417.5,10499.5,11196.5,10420.5,11070.0,11094.5,10851.07,181612,19706.85,35666, 57136, 31.46
FORTIS, EQ, 15-May-2025,691.85,694.8,709.8,684.4,702.6,699.4,700.36,1659992,11625.95,50640, 781495, 47.08
GAIL, EQ, 15-May-2025,185.93,186.5,186.5,182.85,185.0,185.02,184.89,14364503,26558.78,88911, 7856182, 54.69
GLENMARK, EQ, 15-May-2025,1442.9,1442.9,1461.8,1433.1,1441.1,1447.0,1446.91,405442,5866.39,28710, 194521, 47.98
GMRAIRPORT, EQ, 15-May-2025,87.61,88.25,89.82,87.78,89.0,89.14,89.03,10063479,8959.03,32276, 5466537, 54.32
GODFRYPHLP, EQ, 15-May-2025,8967.0,9000.0,9248.0,8964.5,9215.0,9177.0,9123.72,85557,7805.98,15995, 35036, 40.95
GODREJCP, EQ, 15-May-2025,1282.0,1275.1,1298.4,1270.3,1286.1,1290.4,1287.75,734151,9454.04,27640, 403472, 54.96
GODREJPROP, EQ, 15-May-2025,2119.1,2120.0,2160.0,2082.0,2147.5,2148.9,2118.6,1253488,26556.34,55037, 551319, 43.98
GRASIM, EQ, 15-May-2025,2737.2,2734.3,2829.5,2720.0,2829.5,2824.8,2790.61,1353535,37771.94,92091, 670653, 49.55
GVT&D, EQ, 15-May-2025,1770.4,1775.0,1854.0,1730.2,1840.0,1841.9,1814.89,926872,16821.73,47999, 717735, 77.44
HAL, EQ, 15-May-2025,4768.0,4825.0,4883.0,4747.2,4865.0,4864.8,4831.18,4873995,235471.39,261804, 1690488, 34.68
HAVELLS, EQ, 15-May-2025,1598.2,1605.0,1623.7,1579.1,1592.4,1593.2,1596.61,963117,15377.24,41781, 536437, 55.70
HCLTECH, EQ, 15-May-2025,1637.7,1650.0,1702.6,1625.0,1692.0,1696.0,1671.48,4961582,82932.07,184925, 2469090, 49.76
HDFCAMC, EQ, 15-May-2025,4568.9,4590.0,4713.3,4541.8,4705.0,4702.4,4681.17,1202219,56277.9,65494, 825824, 68.69
HDFCBANK, EQ, 15-May-2025,1910.6,1913.5,1944.8,1897.0,1933.8,1933.8,1923.01,16120729,310003.3,224596, 8875200, 55.05
HDFCLIFE, EQ, 15-May-2025,741.7,743.05,753.6,734.0,748.65,751.2,745.11,3338741,24877.32,105170, 1501945, 44.99
HEROMOTOCO, EQ, 15-May-2025,4067.2,4083.0,4347.0,4067.2,4318.0,4325.0,4254.84,2629014,111860.28,202903, 896662, 34.11
HINDALCO, EQ, 15-May-2025,650.55,649.5,663.65,646.3,658.8,661.35,658.36,7133226,46962.08,118633, 3100748, 43.47
HINDPETRO, EQ, 15-May-2025,396.6,400.0,407.3,397.7,402.75,402.7,401.8,5828155,23417.66,79095, 2326445, 39.92
HINDUNILVR, EQ, 15-May-2025,2350.5,2351.6,2369.9,2340.0,2355.0,2355.2,2355.01,3236681,76224.09,145637, 2109595, 65.18
HINDZINC, EQ, 15-May-2025,438.95,440.0,444.25,437.5,440.5,440.75,440.69,2087164,9197.97,28772, 756431, 36.24
HYUNDAI, EQ, 15-May-2025,1799.9,1799.1,1839.0,1792.0,1836.0,1836.0,1825.75,637712,11643.04,51227, 475840, 74.62
ICICIBANK, EQ, 15-May-2025,1426.2,1425.9,1456.5,1415.5,1451.0,1450.8,1438.96,18209264,262023.83,211899, 10202410, 56.03
ICICIGI, EQ, 15-May-2025,1850.9,1855.5,1879.0,1850.2,1870.3,1873.1,1870.62,392401,7340.34,35786, 268267, 68.37
ICICIPRULI, EQ, 15-May-2025,608.25,607.0,614.8,597.45,612.4,613.0,608.22,754198,4587.15,35895, 369979, 49.06
IDEA, EQ, 15-May-2025,6.98,7.01,7.27,6.99,7.22,7.23,7.14,725145747,51740.45,189231, 276263137, 38.10
IDFCFIRSTB, EQ, 15-May-2025,69.47,69.47,69.99,68.88,69.39,69.48,69.4,19898533,13808.89,56413, 9429139, 47.39
