SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,656.1,681.7,650.1,679.0,678.0,661.15,224854,150165762.4,12-OCT-2011,6127,INE117A01022,
ADANIENT,EQ,461.0,467.65,459.85,464.7,462.65,458.75,462615,214399319.8,12-OCT-2011,10342,INE423A01024,
ADANIPOWER,EQ,79.25,79.8,78.3,79.15,79.4,78.35,239708,18963774.05,12-OCT-2011,3894,INE814H01011,
AMBUJACEM,EQ,143.55,150.0,143.55,149.35,148.9,144.85,3848255,564816623.95,12-OCT-2011,20188,INE079A01024,
APOLLOHOSP,EQ,500.5,500.5,486.5,496.1,499.0,489.2,129977,63927307.3,12-OCT-2011,7807,INE437A01024,
ASHOKLEY,EQ,24.85,25.0,24.55,24.85,24.85,24.6,4364508,108073372.7,12-OCT-2011,10675,INE208A01029,
ASIANPAINT,EQ,3186.85,3200.0,3160.0,3175.25,3177.0,3172.4,33501,106617512.9,12-OCT-2011,5456,INE021A01018,
ASTRAL,EQ,190.1,195.0,190.1,193.1,195.0,192.85,3635,700324.6,12-OCT-2011,83,INE006I01020,
AUROPHARMA,EQ,130.45,136.0,130.25,135.35,135.85,129.0,1571352,210270923.75,12-OCT-2011,18232,INE406A01037,
AXISBANK,EQ,1056.0,1099.9,1038.2,1093.35,1095.6,1052.75,2482882,2654024033.25,12-OCT-2011,78443,INE238A01026,
BAJAJ-AUTO,EQ,1585.0,1616.95,1557.0,1586.25,1587.0,1578.75,626689,996186528.95,12-OCT-2011,29361,INE917I01010,
BAJAJFINSV,EQ,527.0,536.5,525.0,531.4,531.5,526.45,46187,24537550.65,12-OCT-2011,2539,INE918I01018,
BAJAJHLDNG,EQ,727.9,731.0,720.25,722.6,724.5,723.45,18558,13463892.45,12-OCT-2011,2138,INE118A01012,
BAJFINANCE,EQ,640.0,659.0,640.0,657.8,655.0,641.6,16541,10761592.25,12-OCT-2011,480,INE296A01016,
BANKBARODA,EQ,745.0,759.6,738.65,756.55,753.0,743.7,426841,321437914.5,12-OCT-2011,10843,INE028A01013,
