SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 07-May-2025,906.3,902.0,941.85,890.25,926.0,932.15,926.56,1357495,12578.0,61043, 878591, 64.72
ABB, EQ, 07-May-2025,5334.0,5270.5,5445.0,5270.0,5401.0,5397.5,5390.66,270305,14571.22,33741, 122314, 45.25
ABCAPITAL, EQ, 07-May-2025,191.94,188.93,201.65,188.41,200.25,200.75,197.62,7202675,14234.29,103045, 3396970, 47.16
ADANIENSOL, EQ, 07-May-2025,907.4,878.0,907.0,865.1,875.2,871.6,881.94,5712060,50377.12,101402, 2722787, 47.67
ADANIENT, EQ, 07-May-2025,2354.0,2315.0,2379.5,2315.0,2349.0,2353.1,2352.03,1012640,23817.61,72371, 216559, 21.39
ADANIGREEN, EQ, 07-May-2025,923.25,901.2,929.0,901.1,918.0,917.25,918.37,3179762,29202.04,75467, 877533, 27.60
ADANIPORTS, EQ, 07-May-2025,1320.8,1298.8,1341.3,1298.7,1337.5,1338.2,1328.96,3269847,43455.1,111178, 1161661, 35.53
ADANIPOWER, EQ, 07-May-2025,536.05,521.1,538.9,521.0,533.85,531.95,531.17,6000991,31875.51,99932, 1327471, 22.12
ALKEM, EQ, 07-May-2025,5023.5,4978.0,5055.0,4975.0,5023.0,5033.0,5024.2,35691,1793.19,11638, 16047, 44.96
AMBER, EQ, 07-May-2025,5856.5,5819.5,6094.5,5776.5,6012.0,5982.5,5986.4,483763,28960.01,82332, 158094, 32.68
AMBUJACEM, EQ, 07-May-2025,535.15,532.8,538.35,526.3,535.0,535.2,534.09,4047670,21618.34,59031, 2517258, 62.19
ANGELONE, EQ, 07-May-2025,2299.3,2265.9,2405.0,2259.0,2382.0,2375.7,2341.75,1133248,26537.8,70098, 238906, 21.08
APLAPOLLO, EQ, 07-May-2025,1614.0,1605.0,1677.0,1604.8,1653.9,1663.0,1655.88,1146154,18978.98,74181, 360576, 31.46
APOLLOHOSP, EQ, 07-May-2025,7009.0,6970.0,7056.0,6950.0,6970.0,6983.0,7004.11,338311,23695.68,36369, 217040, 64.15
ASHOKLEY, EQ, 07-May-2025,221.13,218.55,226.95,218.44,226.1,226.57,224.25,3764782,8442.59,35181, 1329263, 35.31
ASIANPAINT, EQ, 07-May-2025,2418.0,2388.0,2405.7,2318.5,2322.0,2334.1,2361.98,1711760,40431.39,109336, 988026, 57.72
ASTRAL, EQ, 07-May-2025,1299.7,1275.0,1311.0,1275.0,1293.0,1287.4,1291.2,581821,7512.44,32243, 350823, 60.30
AUBANK, EQ, 07-May-2025,671.75,665.05,688.5,663.45,686.6,687.6,683.18,2398908,16388.77,41217, 1344788, 56.06
AUROPHARMA, EQ, 07-May-2025,1210.1,1187.4,1217.0,1186.5,1199.4,1197.1,1199.88,878978,10546.66,40719, 407100, 46.32
AXISBANK, EQ, 07-May-2025,1161.4,1159.0,1168.6,1152.9,1163.0,1161.3,1161.58,4263817,49527.74,116326, 2668853, 62.59
BAJAJ-AUTO, EQ, 07-May-2025,7945.5,7915.5,7978.0,7811.5,7845.0,7849.0,7881.46,459640,36226.32,55124, 292182, 63.57
BAJAJFINSV, EQ, 07-May-2025,2035.8,2011.3,2045.5,2009.7,2030.5,2030.3,2025.84,1078158,21841.73,66555, 443808, 41.16
BAJAJHLDNG, EQ, 07-May-2025,11858.0,11711.0,12000.0,11700.0,11870.0,11907.0,11891.22,37189,4422.23,14267, 17639, 47.43
BAJFINANCE, EQ, 07-May-2025,8797.5,8750.0,8997.5,8723.0,8977.0,8986.5,8916.04,1163557,103743.2,122242, 680689, 58.50
BANDHANBNK, EQ, 07-May-2025,157.45,155.0,159.97,155.0,159.66,159.56,158.15,6481234,10249.81,34347, 2027641, 31.28
BANKBARODA, EQ, 07-May-2025,223.91,223.91,227.44,221.26,224.75,224.5,223.98,29513047,66104.72,197683, 11701337, 39.65
BANKINDIA, EQ, 07-May-2025,109.07,107.41,110.8,107.25,109.45,109.19,109.3,10750031,11750.31,50586, 4149791, 38.60
BDL, EQ, 07-May-2025,1527.7,1524.0,1562.0,1427.8,1452.8,1447.9,1485.31,3852128,57215.91,145256, 1098090, 28.51
BEL, EQ, 07-May-2025,310.5,305.0,315.2,305.0,310.1,309.95,310.4,19274367,59827.2,126765, 8722445, 45.25
BHARATFORG, EQ, 07-May-2025,1087.3,1091.9,1144.4,1088.6,1139.1,1140.9,1124.7,1768753,19893.21,57733, 673809, 38.10
BHARTIARTL, EQ, 07-May-2025,1901.0,1901.0,1917.0,1885.5,1892.7,1896.8,1899.09,5554616,105487.24,184822, 4032853, 72.60
BHEL, EQ, 07-May-2025,217.75,213.5,226.2,213.4,224.8,225.15,222.15,16036419,35625.4,76384, 5413393, 33.76
BIOCON, EQ, 07-May-2025,341.45,336.1,348.85,336.1,346.1,346.5,344.11,5299681,18236.73,56059, 2104901, 39.72
BLUESTARCO, EQ, 07-May-2025,1690.3,1670.0,1692.3,1636.8,1680.0,1677.7,1663.01,1019049,16946.89,103544, 426776, 41.88
BOSCHLTD, EQ, 07-May-2025,29915.0,29585.0,30850.0,29425.0,30360.0,30475.0,30473.27,26296,8013.25,12860, 7752, 29.48
BPCL, EQ, 07-May-2025,311.45,307.0,317.5,307.0,316.8,316.9,314.03,7970668,25030.2,79539, 4076797, 51.15
BRITANNIA, EQ, 07-May-2025,5393.5,5361.0,5395.0,5318.5,5358.0,5351.0,5356.89,168716,9037.93,30829, 104259, 61.80
BSE, EQ, 07-May-2025,6245.0,6370.0,6847.5,6352.5,6670.0,6652.5,6685.49,10872465,726877.53,670982, 1391476, 12.80
CAMS, EQ, 07-May-2025,3607.9,3550.0,3669.2,3550.0,3645.0,3642.7,3629.52,806007,29254.16,66448, 383340, 47.56
CANBK, EQ, 07-May-2025,92.38,91.0,94.33,90.95,93.89,93.67,93.39,25192657,23526.88,75441, 9067453, 35.99
CDSL, EQ, 07-May-2025,1260.2,1236.2,1292.5,1236.2,1271.5,1266.6,1268.02,5075138,64353.83,139537, 1248537, 24.60
CGPOWER, EQ, 07-May-2025,598.45,578.0,627.75,578.0,608.0,609.4,614.29,5943433,36510.1,108985, 1942601, 32.68
CHOLAFIN, EQ, 07-May-2025,1530.6,1505.0,1590.9,1505.0,1575.0,1574.5,1571.41,2446096,38438.1,84238, 1301367, 53.20
CIPLA, EQ, 07-May-2025,1511.4,1500.0,1517.8,1499.4,1511.0,1508.8,1508.08,1424662,21485.08,62971, 992199, 69.64
COALINDIA, EQ, 07-May-2025,378.25,370.3,387.3,370.3,384.2,383.3,382.23,9162368,35021.25,86743, 4581302, 50.00
COCHINSHIP, EQ, 07-May-2025,1482.7,1470.0,1535.0,1443.4,1463.8,1457.6,1479.15,3200758,47343.98,126393, 614621, 19.20
COFORGE, EQ, 07-May-2025,7426.0,7400.0,7615.0,7336.0,7587.0,7600.0,7519.73,598944,45038.95,86975, 190132, 31.74
COLPAL, EQ, 07-May-2025,2621.4,2606.0,2646.8,2573.0,2636.0,2634.8,2616.53,438715,11479.12,34678, 217803, 49.65
CONCOR, EQ, 07-May-2025,673.85,671.0,683.9,668.2,680.15,679.5,677.01,496218,3359.43,21622, 197837, 39.87
CROMPTON, EQ, 07-May-2025,328.25,325.5,334.1,325.2,333.7,333.35,331.08,1268033,4198.18,16191, 759490, 59.90
CUMMINSIND, EQ, 07-May-2025,2790.3,2760.0,2862.5,2759.8,2844.1,2843.5,2837.51,681942,19350.16,61507, 373110, 54.71
DABUR, EQ, 07-May-2025,480.6,473.3,485.75,473.3,480.0,482.1,481.99,1520898,7330.54,27976, 942081, 61.94
DALBHARAT, EQ, 07-May-2025,1952.4,1945.7,1987.0,1935.1,1969.7,1974.3,1969.84,685326,13499.8,24473, 542126, 79.10
DELHIVERY, EQ, 07-May-2025,302.1,298.0,308.8,298.0,304.35,304.5,305.18,2823501,8616.82,34787, 1428826, 50.60
DIVISLAB, EQ, 07-May-2025,6161.0,6085.0,6170.0,6059.5,6150.0,6148.0,6133.04,346799,21269.32,40154, 218715, 63.07
DIXON, EQ, 07-May-2025,16056.0,15930.0,16245.0,15750.0,16100.0,16095.0,16045.73,381301,61182.51,83422, 97982, 25.70
DLF, EQ, 07-May-2025,677.15,668.7,681.4,665.55,679.25,679.25,674.82,2855850,19271.81,58715, 1411715, 49.43
DMART, EQ, 07-May-2025,4006.1,3973.0,4032.5,3950.8,3995.0,3999.8,3999.31,387479,15496.47,39055, 186049, 48.02
DRREDDY, EQ, 07-May-2025,1160.4,1143.4,1164.6,1143.4,1162.0,1160.7,1159.02,1421366,16473.87,60034, 895326, 62.99
EICHERMOT, EQ, 07-May-2025,5515.0,5460.5,5571.0,5452.5,5468.5,5489.0,5506.44,349955,19270.05,39958, 193781, 55.37
ETERNAL, EQ, 07-May-2025,232.64,228.6,237.67,228.6,236.48,236.9,234.26,31614852,74060.83,137963, 15665951, 49.55
FEDERALBNK, EQ, 07-May-2025,187.29,183.15,191.66,183.15,190.51,191.17,189.89,9698741,18416.51,72892, 5723880, 59.02
FORCEMOT, EQ, 07-May-2025,9981.5,9825.0,10399.5,9824.5,10280.0,10291.0,10114.43,133573,13510.15,30798, 36133, 27.05
FORTIS, EQ, 07-May-2025,686.85,679.8,686.2,663.1,680.0,682.75,678.59,1678787,11392.0,62061, 917565, 54.66
GAIL, EQ, 07-May-2025,186.41,183.0,190.3,183.0,189.51,189.23,188.75,7734600,14599.41,55125, 3222485, 41.66
GLENMARK, EQ, 07-May-2025,1405.9,1385.0,1441.9,1385.0,1434.5,1435.1,1422.82,617241,8782.21,36565, 320895, 51.99
GMRAIRPORT, EQ, 07-May-2025,86.42,84.5,87.57,84.5,86.94,87.02,86.4,7743072,6689.75,36959, 3241515, 41.86
GODFRYPHLP, EQ, 07-May-2025,8654.0,8514.0,8654.0,8255.0,8405.0,8430.0,8456.65,83444,7056.57,20617, 37901, 45.42
GODREJCP, EQ, 07-May-2025,1250.8,1233.6,1254.1,1211.5,1248.8,1246.9,1243.98,1800027,22391.95,82228, 1068108, 59.34
GODREJPROP, EQ, 07-May-2025,2088.5,2075.0,2139.0,2066.7,2131.0,2128.0,2117.8,691597,14646.61,50479, 226058, 32.69
GRASIM, EQ, 07-May-2025,2728.7,2699.0,2727.3,2682.4,2697.7,2699.9,2701.41,417883,11288.72,32124, 257422, 61.60
GVT&D, EQ, 07-May-2025,1540.7,1500.0,1649.0,1500.0,1621.0,1621.8,1581.39,485028,7670.21,44487, 303367, 62.55
HAL, EQ, 07-May-2025,4507.5,4417.4,4591.8,4411.8,4478.0,4470.3,4504.25,2829729,127458.02,188468, 900679, 31.83
HAVELLS, EQ, 07-May-2025,1580.4,1558.0,1589.3,1555.5,1580.0,1579.1,1579.31,343957,5432.13,28592, 155692, 45.26
HCLTECH, EQ, 07-May-2025,1579.1,1552.0,1578.4,1545.0,1565.3,1563.3,1562.62,5469936,85474.07,128223, 4037497, 73.81
HDFCAMC, EQ, 07-May-2025,4338.0,4302.0,4439.8,4300.0,4417.2,4429.4,4409.23,333947,14724.51,45796, 187186, 56.05
HDFCBANK, EQ, 07-May-2025,1931.7,1934.0,1948.7,1922.4,1945.0,1945.6,1939.91,10710389,207771.46,178998, 7816814, 72.98
HDFCLIFE, EQ, 07-May-2025,722.6,719.0,728.85,718.0,721.4,723.9,724.4,1657343,12005.72,58325, 987116, 59.56
HEROMOTOCO, EQ, 07-May-2025,3872.6,3820.0,3894.8,3813.6,3860.5,3868.0,3869.07,448141,17338.87,49089, 219554, 48.99
