SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,3265.0,3265.0,3010.0,3036.3,3049.9,3131.85,138729,430535792.35,25-APR-2006,
APOLLOHOSP,EQ,489.0,493.9,484.0,489.1,491.95,485.7,54188,26443540.6,25-APR-2006,
ASHOKLEY,EQ,44.15,47.7,43.75,44.45,44.6,43.75,24028793,1097823043.5,25-APR-2006,
ASIANPAINT,EQ,628.9,638.5,622.15,630.4,627.0,624.05,23684,14893821.45,25-APR-2006,
AUROPHARMA,EQ,722.0,722.0,688.0,693.0,695.25,717.55,304521,212514151.4,25-APR-2006,
BANKBARODA,EQ,229.2,229.2,222.0,222.5,224.0,228.9,530549,119288833.25,25-APR-2006,
BANKINDIA,EQ,124.5,124.5,121.2,122.35,122.5,123.85,379880,46676281.3,25-APR-2006,
BEL,EQ,1340.0,1345.0,1312.0,1318.75,1320.0,1345.8,196190,260023799.8,25-APR-2006,
BHARATFORG,EQ,431.95,433.0,420.3,424.1,421.95,432.35,204326,87243029.25,25-APR-2006,
BHEL,EQ,2330.0,2365.0,2281.1,2307.4,2317.0,2327.0,274601,639242494.1,25-APR-2006,
BIOCON,EQ,365.0,485.8,365.0,472.15,472.0,446.05,450317,211525484.0,25-APR-2006,
BLUESTARCO,EQ,699.95,702.0,685.0,700.35,702.0,693.0,4256,2975071.65,25-APR-2006,
BPCL,EQ,435.0,471.3,425.05,427.8,428.0,434.2,200167,85800649.15,25-APR-2006,
BRITANNIA,EQ,1799.8,1799.8,1660.0,1669.3,1660.25,1747.15,4456,7556219.6,25-APR-2006,
CANBK,EQ,264.8,264.8,246.35,248.9,249.0,261.5,754104,193663772.55,25-APR-2006,
CIPLA,EQ,262.0,265.0,245.15,248.05,251.0,259.7,3996629,1026370430.55,25-APR-2006,
CONCOR,EQ,1530.0,1550.0,1525.0,1537.9,1548.0,1528.15,2302,3526118.1,25-APR-2006,
CUMMINSIND,EQ,239.8,239.8,230.25,231.35,231.1,239.05,223408,52496131.0,25-APR-2006,
DABUR,EQ,138.0,138.5,130.0,131.2,131.0,136.4,1226258,166206175.95,25-APR-2006,
DIVISLAB,EQ,1863.0,1885.0,1811.1,1819.85,1834.0,1862.5,11580,21387454.75,25-APR-2006,
DRREDDY,EQ,1460.0,1468.0,1431.0,1439.75,1448.0,1464.7,153464,222164945.55,25-APR-2006,
EICHERMOT,EQ,307.0,320.0,307.0,309.25,308.0,311.95,9359,2933121.8,25-APR-2006,
FEDERALBNK,EQ,203.6,205.0,201.0,202.65,203.9,203.6,142467,28826645.2,25-APR-2006,
GAIL,EQ,306.0,306.0,297.05,303.0,300.55,306.0,856192,258244975.95,25-APR-2006,
GLENMARK,EQ,310.5,312.0,305.0,306.55,306.05,309.7,77423,23854558.2,25-APR-2006,
GODFRYPHLP,EQ,1495.0,1539.0,1490.0,1530.0,1530.0,1529.75,475,722844.0,25-APR-2006,
