SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,1280.0,1286.2,1241.05,1249.5,1250.1,1271.6,35289,44579735.7,22-OCT-2018,2699,INE117A01022,
ABCAPITAL,EQ,103.6,103.8,99.65,100.05,100.25,102.7,1610321,162669118.15,22-OCT-2018,14976,INE674K01013,
ADANIENT,EQ,171.1,176.7,164.4,168.5,170.75,168.75,13950566,2405321504.45,22-OCT-2018,89357,INE423A01024,
ADANIGREEN,EQ,37.45,38.85,35.55,35.75,35.7,37.4,421538,15652928.85,22-OCT-2018,2288,INE364U01010,
ADANIPORTS,EQ,318.7,324.9,308.95,315.4,318.7,315.35,4606057,1473527912.05,22-OCT-2018,61757,INE742F01042,
ADANIPOWER,EQ,33.95,34.5,32.6,33.35,33.6,33.4,17539485,591688345.3,22-OCT-2018,27931,INE814H01011,
ALKEM,EQ,1950.95,1974.5,1936.0,1949.8,1945.35,1952.85,12735,24933393.15,22-OCT-2018,2481,INE540L01014,
AMBER,EQ,915.0,917.35,865.05,872.15,872.6,897.0,3039,2688046.9,22-OCT-2018,454,INE371P01015,
AMBUJACEM,EQ,212.05,213.45,204.7,206.0,204.95,209.2,3803442,796211579.25,22-OCT-2018,31100,INE079A01024,
APLAPOLLO,EQ,1319.3,1329.9,1295.85,1319.15,1320.0,1319.3,65882,85952367.3,22-OCT-2018,5625,INE702C01019,
APOLLOHOSP,EQ,1126.3,1140.0,1110.5,1132.6,1137.8,1121.45,424717,479933229.95,22-OCT-2018,23554,INE437A01024,
ASHOKLEY,EQ,114.25,115.2,112.05,112.8,113.4,112.5,14948095,1698380075.3,22-OCT-2018,85655,INE208A01029,
ASIANPAINT,EQ,1245.0,1247.15,1191.0,1200.4,1196.9,1235.4,1949683,2376902992.75,22-OCT-2018,81549,INE021A01026,
ASTRAL,EQ,917.0,917.0,885.0,890.65,890.15,910.0,131946,118272589.5,22-OCT-2018,8625,INE006I01046,
AUBANK,EQ,540.0,550.9,500.5,522.5,530.0,539.6,955643,493599269.3,22-OCT-2018,46081,INE949L01017,
AUROPHARMA,EQ,753.45,774.95,742.3,759.0,761.35,749.1,3067640,2336749276.5,22-OCT-2018,53095,INE406A01037,
AXISBANK,EQ,567.95,572.0,558.2,562.05,562.0,562.55,10235243,5785062081.65,22-OCT-2018,150141,INE238A01034,
BAJAJ-AUTO,EQ,2530.1,2574.7,2496.7,2556.9,2554.0,2510.25,321452,817241288.9,22-OCT-2018,28076,INE917I01010,
BAJAJFINSV,EQ,5470.0,5511.0,5206.5,5250.2,5270.0,5419.2,211210,1137866190.75,22-OCT-2018,23542,INE918I01018,
BAJAJHLDNG,EQ,2606.05,2669.9,2582.1,2628.4,2630.0,2602.9,64141,168024046.35,22-OCT-2018,3905,INE118A01012,
BAJFINANCE,EQ,2188.0,2218.95,2091.0,2115.35,2120.0,2140.5,3681946,7945799985.4,22-OCT-2018,130334,INE296A01024,
BANDHANBNK,EQ,425.0,425.0,403.0,408.95,411.0,416.3,787706,324879058.7,22-OCT-2018,28527,INE545U01014,
BANKBARODA,EQ,103.65,105.4,101.45,102.6,102.55,102.4,18193081,1876645828.3,22-OCT-2018,57879,INE028A01039,
