SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
360ONE,EQ,516.5,520.25,513.0,514.45,513.55,514.4,159540,82491109.8,10-OCT-2023,10482,INE466L01038,
ABB,EQ,4119.9,4205.85,4088.05,4192.7,4184.0,4099.7,244817,1020437268.6,10-OCT-2023,38289,INE117A01022,
ABCAPITAL,EQ,176.95,178.25,176.2,177.6,177.4,175.1,1564302,277437299.85,10-OCT-2023,14223,INE674K01013,
ADANIENSOL,EQ,778.0,790.3,777.15,786.0,788.5,778.9,360806,283340339.65,10-OCT-2023,13335,INE931S01010,
ADANIENT,EQ,2443.0,2517.95,2443.0,2498.3,2495.0,2442.6,1771910,4416049471.85,10-OCT-2023,70051,INE423A01024,
ADANIGREEN,EQ,941.05,949.0,938.0,939.75,941.75,938.95,356178,335593989.85,10-OCT-2023,18606,INE364U01010,
ADANIPORTS,EQ,800.55,823.7,800.55,819.5,818.0,790.05,7591327,6187202862.6,10-OCT-2023,120651,INE742F01042,
ADANIPOWER,EQ,343.4,352.8,343.3,349.65,349.9,342.0,3720710,1301574468.75,10-OCT-2023,44316,INE814H01011,
ALKEM,EQ,3570.0,3592.0,3530.05,3585.75,3578.35,3551.55,130100,464821168.85,10-OCT-2023,12499,INE540L01014,
AMBER,EQ,2857.95,2878.95,2803.5,2840.05,2850.0,2845.2,116204,329517710.25,10-OCT-2023,18099,INE371P01015,
AMBUJACEM,EQ,430.15,438.85,428.0,437.2,435.0,430.2,3288646,1432362965.2,10-OCT-2023,27847,INE079A01024,
ANGELONE,EQ,2055.0,2109.0,2045.0,2071.7,2065.05,2040.35,892968,1855166651.55,10-OCT-2023,44195,INE732I01013,
APLAPOLLO,EQ,1582.0,1620.0,1554.0,1614.9,1612.5,1574.35,587104,932570740.3,10-OCT-2023,50603,INE702C01027,
APOLLOHOSP,EQ,5068.95,5084.55,5033.0,5066.7,5063.95,5047.3,202645,1025706292.15,10-OCT-2023,20450,INE437A01024,
ASHOKLEY,EQ,172.3,175.2,172.2,173.6,173.75,171.7,8560915,1488879017.25,10-OCT-2023,45032,INE208A01029,
ASIANPAINT,EQ,3150.0,3164.9,3140.05,3151.5,3152.95,3152.8,847367,2669464652.25,10-OCT-2023,78153,INE021A01026,
ASTRAL,EQ,1862.05,1914.5,1862.05,1911.55,1908.0,1861.5,285755,542788872.8,10-OCT-2023,20714,INE006I01046,
AUBANK,EQ,715.05,717.8,708.75,715.2,716.0,711.0,527218,376223800.05,10-OCT-2023,22860,INE949L01017,
AUROPHARMA,EQ,911.1,918.0,898.7,900.95,900.85,911.15,1358743,1227587825.6,10-OCT-2023,50825,INE406A01037,
AXISBANK,EQ,999.9,1014.95,996.5,1012.25,1011.25,996.25,5728499,5775972985.9,10-OCT-2023,191384,INE238A01034,
BAJAJ-AUTO,EQ,5007.3,5064.0,5002.2,5037.5,5031.95,5007.3,307502,1550278780.5,10-OCT-2023,29412,INE917I01010,
BAJAJFINSV,EQ,1630.0,1643.95,1617.0,1633.1,1632.65,1621.55,1453653,2372183602.1,10-OCT-2023,86893,INE918I01026,
BAJAJHLDNG,EQ,6850.95,6892.0,6785.95,6821.4,6795.0,6825.4,17024,116663998.2,10-OCT-2023,6455,INE118A01012,
BAJFINANCE,EQ,8055.0,8135.0,8021.0,8083.6,8086.0,8027.7,965024,7794007636.05,10-OCT-2023,134824,INE296A01024,
BANDHANBNK,EQ,248.3,252.35,247.0,251.95,251.8,246.45,5355488,1338132983.1,10-OCT-2023,66953,INE545U01014,
BANKBARODA,EQ,212.15,214.55,211.9,214.3,213.9,211.75,12358739,2637931178.45,10-OCT-2023,76351,INE028A01039,
BANKINDIA,EQ,104.3,107.7,104.3,107.3,107.5,104.3,9813428,1044797669.35,10-OCT-2023,29161,INE084A01016,
BDL,EQ,1015.0,1035.8,1015.0,1030.3,1032.0,1003.65,838941,862037907.55,10-OCT-2023,34147,INE171Z01018,
BEL,EQ,137.4,141.0,136.5,139.95,139.95,135.75,15593722,2178008599.35,10-OCT-2023,74610,INE263A01024,
BHARATFORG,EQ,1094.0,1115.9,1087.6,1109.35,1112.5,1084.35,1268718,1404477500.65,10-OCT-2023,55033,INE465A01025,
BHARTIARTL,EQ,924.55,954.05,921.05,948.35,948.0,924.55,7897875,7464453875.95,10-OCT-2023,163238,INE397D01024,
BHEL,EQ,127.0,131.45,127.0,131.2,131.2,126.45,23073503,2990325758.0,10-OCT-2023,67442,INE257A01026,
BIOCON,EQ,261.0,261.7,255.65,257.9,258.0,260.45,2682999,691649687.0,10-OCT-2023,23313,INE376G01013,
BLUESTARCO,EQ,870.25,874.8,863.7,865.55,866.2,868.3,341769,297267651.6,10-OCT-2023,13711,INE472A01039,
BOSCHLTD,EQ,19289.85,19772.7,19205.15,19717.75,19710.0,19256.65,26329,514519912.3,10-OCT-2023,7204,INE323A01026,
BPCL,EQ,340.05,342.6,339.2,340.4,340.75,340.0,1786489,608483073.2,10-OCT-2023,45083,INE029A01011,
BRITANNIA,EQ,4522.2,4541.95,4503.0,4529.95,4530.05,4522.5,222750,1008094973.9,10-OCT-2023,27499,INE216A01030,
BSE,EQ,1407.95,1472.0,1405.0,1434.4,1431.0,1383.95,2682471,3874642758.45,10-OCT-2023,93528,INE118H01025,
CAMS,EQ,2431.9,2456.0,2409.0,2413.5,2417.95,2412.15,45033,109198705.7,10-OCT-2023,8316,INE596I01012,
CANBK,EQ,368.15,373.05,367.65,372.5,372.5,365.35,4800511,1779668485.75,10-OCT-2023,39142,INE476A01014,
CDSL,EQ,1316.0,1340.0,1316.0,1322.4,1318.65,1308.55,1178735,1563184031.95,10-OCT-2023,42732,INE736A01011,
CGPOWER,EQ,413.25,418.0,410.9,411.95,411.5,413.25,652483,270394779.0,10-OCT-2023,28459,INE067A01029,
CHOLAFIN,EQ,1225.0,1263.95,1219.6,1259.15,1259.05,1219.55,2009992,2506192943.75,10-OCT-2023,94429,INE121A01024,
CIPLA,EQ,1160.1,1163.6,1150.5,1155.05,1153.65,1159.5,822199,949276480.25,10-OCT-2023,50367,INE059A01026,
COALINDIA,EQ,288.25,303.9,287.8,303.25,302.4,287.8,23283411,6959733693.2,10-OCT-2023,218401,INE522F01014,
COCHINSHIP,EQ,1062.0,1088.0,1045.0,1048.6,1051.0,1033.3,2516537,2680032413.05,10-OCT-2023,59632,INE704P01017,
COFORGE,EQ,5180.0,5228.0,5125.85,5196.25,5204.75,5138.75,269859,1401590858.55,10-OCT-2023,40817,INE591G01017,
COLPAL,EQ,2009.9,2044.0,2002.05,2030.35,2037.0,2000.45,690256,1399435762.3,10-OCT-2023,65621,INE259A01022,
CONCOR,EQ,715.2,717.6,703.85,704.8,704.65,709.8,656117,463769216.0,10-OCT-2023,20428,INE111A01025,
CROMPTON,EQ,297.0,299.6,296.5,298.0,298.35,296.0,1555026,463846116.1,10-OCT-2023,21955,INE299U01018,
CUMMINSIND,EQ,1697.55,1713.0,1692.5,1707.1,1711.0,1699.25,415182,706648473.8,10-OCT-2023,21412,INE298A01020,
DABUR,EQ,544.95,545.4,541.75,543.85,544.05,541.75,814992,443242401.1,10-OCT-2023,20738,INE016A01026,
DALBHARAT,EQ,2229.8,2270.65,2208.0,2260.0,2260.0,2219.05,460952,1032656068.55,10-OCT-2023,24981,INE00R701025,
DELHIVERY,EQ,410.95,435.95,410.95,433.6,433.5,409.4,1860230,793928591.15,10-OCT-2023,37078,INE148O01028,
DIVISLAB,EQ,3706.95,3725.55,3685.2,3713.65,3719.0,3705.3,147622,547121139.85,10-OCT-2023,19116,INE361B01024,
DIXON,EQ,5119.0,5197.0,5119.0,5170.45,5172.0,5104.65,309458,1599002517.15,10-OCT-2023,31040,INE935N01020,
DLF,EQ,544.45,564.75,543.05,561.75,561.0,540.85,11366176,6341568213.9,10-OCT-2023,149439,INE271C01023,
DMART,EQ,3809.95,3829.85,3775.55,3793.8,3791.1,3798.6,284836,1080536027.2,10-OCT-2023,33946,INE192R01011,
DRREDDY,EQ,5484.0,5487.0,5428.0,5478.55,5485.9,5494.85,303926,1659151671.85,10-OCT-2023,38381,INE089A01023,
EICHERMOT,EQ,3450.45,3474.0,3449.05,3458.75,3459.9,3445.6,206646,715162830.35,10-OCT-2023,23609,INE066A01021,
FEDERALBNK,EQ,145.5,148.5,145.2,147.95,148.0,144.95,8324817,1228240509.1,10-OCT-2023,36778,INE171A01029,
FORCEMOT,EQ,4020.0,4020.0,3925.0,3983.8,3990.0,3939.8,24735,98407502.6,10-OCT-2023,4957,INE451A01017,
FORTIS,EQ,331.7,334.9,330.65,333.4,333.0,330.55,712977,237479621.1,10-OCT-2023,15125,INE061F01013,
GAIL,EQ,122.0,123.4,121.85,122.9,122.75,121.8,9862213,1208568416.6,10-OCT-2023,34804,INE129A01019,
GLENMARK,EQ,795.0,796.7,784.05,785.85,787.0,784.4,693597,546171226.6,10-OCT-2023,15914,INE935A01035,
GODFRYPHLP,EQ,2116.1,2345.3,2105.05,2263.7,2252.0,2110.6,902429,2059542016.2,10-OCT-2023,68198,INE260B01028,
GODREJCP,EQ,970.9,978.05,965.0,974.95,975.0,966.45,695490,674919389.35,10-OCT-2023,32383,INE102D01028,
GODREJPROP,EQ,1641.5,1746.4,1639.15,1722.75,1719.05,1630.65,2748993,4720189688.9,10-OCT-2023,107801,INE484J01027,
GRASIM,EQ,1892.95,1922.5,1886.5,1918.9,1917.5,1889.0,357318,682148415.1,10-OCT-2023,32463,INE047A01021,
HAL,EQ,1940.0,1967.65,1935.55,1959.45,1957.85,1920.85,1658275,3243076507.65,10-OCT-2023,87898,INE066F01020,
HAVELLS,EQ,1390.95,1406.0,1386.3,1399.4,1396.7,1384.55,563800,788715070.0,10-OCT-2023,23905,INE176B01034,
