SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,1590.55,1637.0,1581.0,1594.85,1593.4,1578.5,104852,167846448.0,08-FEB-2018,6719,INE117A01022,
ABCAPITAL,EQ,165.05,169.8,165.0,168.25,168.0,163.65,2103999,353742769.95,08-FEB-2018,25718,INE674K01013,
ADANIENT,EQ,198.25,206.15,196.9,204.5,204.0,196.75,4439467,898890092.25,08-FEB-2018,26794,INE423A01024,
ADANIPORTS,EQ,408.25,416.15,401.1,405.1,405.0,407.0,2952821,1201904173.1,08-FEB-2018,54626,INE742F01042,
ADANIPOWER,EQ,32.5,33.4,32.15,32.8,32.8,32.0,9392734,307165294.0,08-FEB-2018,16288,INE814H01011,
ALKEM,EQ,2160.0,2190.0,2145.0,2175.2,2172.0,2160.25,8006,17368414.55,08-FEB-2018,1653,INE540L01014,
AMBER,EQ,1209.25,1235.0,1177.15,1197.7,1200.0,1200.3,273312,327682969.6,08-FEB-2018,12340,INE371P01015,
AMBUJACEM,EQ,247.8,266.4,245.55,261.9,266.0,248.3,4063203,1033978221.7,08-FEB-2018,32889,INE079A01024,
APLAPOLLO,EQ,2209.0,2260.05,2194.05,2223.7,2215.0,2190.6,19676,43753611.5,08-FEB-2018,2600,INE702C01019,
APOLLOHOSP,EQ,1132.0,1157.05,1115.8,1131.8,1135.0,1132.7,355444,402927290.85,08-FEB-2018,20076,INE437A01024,
ASHOKLEY,EQ,133.75,136.6,133.1,134.15,134.05,132.9,24389428,3293839820.4,08-FEB-2018,89370,INE208A01029,
ASIANPAINT,EQ,1128.0,1131.3,1110.0,1124.05,1125.0,1121.1,1185917,1325189076.7,08-FEB-2018,31258,INE021A01026,
ASTRAL,EQ,775.9,799.0,770.0,794.95,799.0,771.3,17292,13728048.2,08-FEB-2018,1683,INE006I01046,
AUBANK,EQ,613.15,617.05,602.1,603.45,603.15,608.0,130360,79372101.8,08-FEB-2018,9483,INE949L01017,
AUROPHARMA,EQ,615.75,620.65,599.9,601.85,601.0,616.1,4415403,2682521471.8,08-FEB-2018,66606,INE406A01037,
AXISBANK,EQ,562.8,576.9,559.7,568.45,570.0,559.35,5816886,3315665411.65,08-FEB-2018,92355,INE238A01034,
BAJAJ-AUTO,EQ,3155.0,3189.95,3131.9,3157.95,3161.25,3135.55,202895,642190489.5,08-FEB-2018,18070,INE917I01010,
BAJAJFINSV,EQ,5000.0,5174.0,4975.0,5057.25,5039.95,5012.05,154586,787721093.25,08-FEB-2018,24569,INE918I01018,
BAJAJHLDNG,EQ,2700.0,2734.15,2682.2,2709.75,2710.0,2691.8,13977,37902544.5,08-FEB-2018,1907,INE118A01012,
BAJFINANCE,EQ,1654.0,1679.0,1638.05,1662.15,1655.0,1641.65,750746,1247597462.1,08-FEB-2018,27106,INE296A01024,
BANKBARODA,EQ,154.0,157.35,153.5,156.2,156.2,153.95,6839457,1063847976.2,08-FEB-2018,41035,INE028A01039,
BANKINDIA,EQ,141.0,145.85,141.0,142.35,142.1,141.0,3860590,553125043.3,08-FEB-2018,20622,INE084A01016,
BEL,EQ,158.75,158.75,154.5,156.95,157.1,157.85,7025928,1097326174.35,08-FEB-2018,49750,INE263A01024,
BHARATFORG,EQ,706.9,764.8,706.9,761.2,762.25,706.3,3709081,2761422919.2,08-FEB-2018,73008,INE465A01025,
BHARTIARTL,EQ,434.0,436.0,425.0,429.8,430.6,430.25,5563903,2393271001.25,08-FEB-2018,64755,INE397D01024,
BHEL,EQ,95.4,98.75,94.25,95.15,94.85,94.25,22688194,2192317075.25,08-FEB-2018,74530,INE257A01026,
