SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,1220.0,1263.5,1211.95,1237.0,1234.9,1226.95,100383,124859967.85,22-SEP-2014,5882,INE117A01022,
ADANIENT,EQ,491.5,498.5,488.55,497.3,497.7,494.8,1200751,595764002.95,22-SEP-2014,11490,INE423A01024,
ADANIPORTS,EQ,283.9,288.7,282.05,285.8,286.0,284.95,1729402,494307777.85,22-SEP-2014,25163,INE742F01042,
ADANIPOWER,EQ,50.8,51.3,50.25,50.45,50.35,51.3,2412459,122323797.75,22-SEP-2014,10124,INE814H01011,
AMBUJACEM,EQ,214.05,216.7,211.6,214.15,214.45,215.05,1771298,379529735.4,22-SEP-2014,15911,INE079A01024,
APLAPOLLO,EQ,305.05,319.9,305.05,309.2,309.2,314.4,745,232019.2,22-SEP-2014,167,INE702C01019,
APOLLOHOSP,EQ,1150.05,1150.25,1130.95,1142.6,1140.95,1154.65,56878,64853565.85,22-SEP-2014,6604,INE437A01024,
ASHOKLEY,EQ,39.5,41.3,39.2,40.8,40.65,39.65,12507051,507050886.95,22-SEP-2014,24330,INE208A01029,
ASIANPAINT,EQ,665.8,667.15,645.7,652.75,651.1,669.5,1317978,858159604.35,22-SEP-2014,49986,INE021A01026,
ASTRAL,EQ,822.0,844.0,805.0,837.5,838.0,822.65,15736,13035153.1,22-SEP-2014,908,INE006I01038,
AUROPHARMA,EQ,869.9,870.05,846.1,852.4,848.95,871.25,1713744,1467767411.7,22-SEP-2014,60644,INE406A01037,
AXISBANK,EQ,403.8,412.0,402.05,408.2,408.0,407.65,2407552,981889810.45,22-SEP-2014,31312,INE238A01034,
BAJAJ-AUTO,EQ,2421.95,2440.0,2395.0,2412.55,2413.0,2412.35,198779,480968341.25,22-SEP-2014,11053,INE917I01010,
BAJAJFINSV,EQ,1077.25,1096.0,1052.25,1059.2,1052.3,1085.65,52093,55460162.55,22-SEP-2014,4165,INE918I01018,
BAJAJHLDNG,EQ,1370.0,1389.65,1355.0,1372.35,1373.0,1380.9,7272,9991099.6,22-SEP-2014,547,INE118A01012,
BAJFINANCE,EQ,2661.0,2719.9,2645.45,2682.35,2699.8,2687.6,16877,45205041.25,22-SEP-2014,2072,INE296A01016,
BANKBARODA,EQ,944.95,963.7,937.4,954.6,952.05,949.45,749799,715247084.3,22-SEP-2014,17247,INE028A01013,
BANKINDIA,EQ,287.0,291.45,284.7,289.2,288.5,289.9,1890663,544314082.05,22-SEP-2014,19500,INE084A01016,
BEL,EQ,2110.0,2159.0,2080.1,2102.2,2101.0,2114.45,91402,193305107.6,22-SEP-2014,5242,INE263A01016,
BHARATFORG,EQ,842.0,860.0,829.9,844.2,843.1,850.85,814199,691228340.1,22-SEP-2014,25957,INE465A01025,
BHARTIARTL,EQ,414.5,418.1,409.4,415.15,414.95,414.95,2150882,892538171.45,22-SEP-2014,29857,INE397D01024,
BHEL,EQ,224.5,225.45,220.45,221.65,221.4,226.5,3875442,861364505.2,22-SEP-2014,27963,INE257A01026,
BIOCON,EQ,504.5,514.2,503.6,506.3,507.5,507.9,828941,422077663.1,22-SEP-2014,19086,INE376G01013,
BLUESTARCO,EQ,340.0,357.55,340.0,346.0,346.55,342.25,59415,20633831.2,22-SEP-2014,2828,INE472A01039,
BOSCHLTD,EQ,14650.0,15051.1,14650.0,14989.8,14902.0,14827.05,17786,264372957.75,22-SEP-2014,1389,INE323A01026,
BPCL,EQ,654.95,674.4,652.1,670.35,671.0,657.25,901105,599205825.95,22-SEP-2014,30781,INE029A01011,
BRITANNIA,EQ,1394.0,1395.95,1352.0,1369.4,1362.1,1375.2,80255,110149254.15,22-SEP-2014,11650,INE216A01022,
CANBK,EQ,391.4,398.0,390.0,393.8,391.7,395.2,1404853,554628499.3,22-SEP-2014,19284,INE476A01014,
CHOLAFIN,EQ,505.0,510.0,492.35,500.7,500.0,504.65,25920,12932808.8,22-SEP-2014,799,INE121A01016,
CIPLA,EQ,626.0,626.0,607.55,612.9,614.7,628.1,2877030,1762374979.75,22-SEP-2014,42035,INE059A01026,
COALINDIA,EQ,342.3,348.3,340.75,343.0,342.4,345.8,1706520,586403539.8,22-SEP-2014,24691,INE522F01014,
COLPAL,EQ,1630.0,1660.0,1630.0,1657.0,1659.0,1627.2,95337,157638210.35,22-SEP-2014,8912,INE259A01022,
CONCOR,EQ,1335.95,1390.0,1329.05,1374.7,1377.0,1330.3,178438,244573763.85,22-SEP-2014,8581,INE111A01017,
CUMMINSIND,EQ,682.15,702.55,680.0,682.6,682.0,685.35,124656,85741730.4,22-SEP-2014,9029,INE298A01020,
DABUR,EQ,223.0,225.6,222.35,224.25,224.7,223.4,1273534,285667683.15,22-SEP-2014,14331,INE016A01026,
DIVISLAB,EQ,1713.95,1722.0,1696.2,1716.7,1712.25,1714.2,183622,313630103.95,22-SEP-2014,10785,INE361B01024,
DLF,EQ,170.1,173.3,166.0,166.7,166.1,171.95,7989267,1349091194.25,22-SEP-2014,63463,INE271C01023,
DRREDDY,EQ,3203.0,3237.25,3148.25,3211.7,3194.9,3222.95,248814,795144469.0,22-SEP-2014,17352,INE089A01023,
EICHERMOT,EQ,11594.0,11849.0,11538.35,11754.45,11711.0,11634.8,42971,504044514.65,22-SEP-2014,9662,INE066A01013,
FEDERALBNK,EQ,124.35,129.0,124.1,128.35,128.8,126.3,4108567,522801586.5,22-SEP-2014,27805,INE171A01029,
FORTIS,EQ,123.4,125.8,122.05,123.3,123.2,123.3,327978,40638814.9,22-SEP-2014,3516,INE061F01013,
GAIL,EQ,449.0,455.65,443.1,454.05,453.25,449.3,638061,286283794.0,22-SEP-2014,16814,INE129A01019,
GLENMARK,EQ,741.7,750.0,733.0,738.15,735.0,745.2,132054,97852894.45,22-SEP-2014,8878,INE935A01035,
GODFRYPHLP,EQ,2856.0,2925.0,2841.0,2869.95,2879.0,2883.4,2905,8408114.2,22-SEP-2014,667,INE260B01010,
GODREJCP,EQ,1015.0,1027.9,1006.55,1024.85,1023.0,1024.85,108236,109676859.9,22-SEP-2014,5872,INE102D01028,
GODREJPROP,EQ,240.0,252.0,240.0,248.85,247.95,240.4,635248,157337757.9,22-SEP-2014,7684,INE484J01027,
GRASIM,EQ,3668.0,3729.95,3642.9,3707.5,3721.3,3686.2,131730,486419284.55,22-SEP-2014,6779,INE047A01013,
HAVELLS,EQ,267.6,273.9,264.8,270.9,270.2,270.35,1174470,318389267.75,22-SEP-2014,19879,INE176B01034,
