SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,2484.0,2567.5,2438.0,2546.55,2545.0,2473.05,111560,282179621.35,3-AUG-2006,
APOLLOHOSP,EQ,394.0,409.0,394.0,403.7,409.0,399.8,17114,6910965.15,3-AUG-2006,
ASHOKLEY,EQ,37.6,37.95,36.4,36.7,36.5,37.4,6493969,242597944.3,3-AUG-2006,
ASIANPAINT,EQ,610.9,625.0,605.0,617.4,621.0,609.15,68385,41721664.95,3-AUG-2006,
AUROPHARMA,EQ,613.0,623.0,606.1,611.85,610.0,610.55,74082,45618267.55,3-AUG-2006,
BANKBARODA,EQ,229.75,231.5,228.4,229.85,229.2,227.95,384675,88498595.6,3-AUG-2006,
BANKINDIA,EQ,115.0,121.45,114.9,119.4,120.0,115.2,3489239,414068649.9,3-AUG-2006,
BEL,EQ,1104.0,1104.0,1020.5,1035.75,1035.0,1083.05,322436,342882615.0,3-AUG-2006,
BHARATFORG,EQ,311.0,314.45,302.55,305.4,302.6,307.95,731753,227861466.25,3-AUG-2006,
BHARTIARTL,EQ,396.0,405.0,390.05,399.15,398.0,393.05,1111889,444776751.65,3-AUG-2006,
BHEL,EQ,2170.0,2192.0,2105.4,2118.8,2117.0,2153.0,864662,1865944682.85,3-AUG-2006,
BIOCON,EQ,329.95,330.5,326.15,327.65,326.45,328.85,23736,7821288.55,3-AUG-2006,
BLUESTARCO,EQ,600.7,630.95,600.7,621.65,620.0,614.15,2419,1494223.75,3-AUG-2006,
BPCL,EQ,309.85,312.0,307.0,308.25,307.0,309.3,55462,17175103.1,3-AUG-2006,
BRITANNIA,EQ,1110.0,1110.0,1064.05,1096.5,1086.1,1095.2,8142,8905497.85,3-AUG-2006,
CANBK,EQ,196.9,203.0,196.4,198.05,196.7,196.6,524211,104869599.15,3-AUG-2006,
CIPLA,EQ,235.45,238.0,232.1,232.95,232.2,234.65,1248833,294345591.15,3-AUG-2006,
CONCOR,EQ,1628.0,1631.0,1511.0,1557.0,1537.0,1605.05,5153,8199158.0,3-AUG-2006,
