SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 22-Apr-2026,1108.35,1114.0,1123.8,1042.0,1055.0,1054.9,1068.54,5903548,63081.65,127390, 2433064, 41.21
ABB, EQ, 22-Apr-2026,7255.0,7253.0,7822.5,7161.0,7622.0,7587.0,7619.86,1729200,131762.64,150361, 453344, 26.22
ABCAPITAL, EQ, 22-Apr-2026,344.6,346.35,353.0,345.9,350.1,350.7,350.02,4145966,14511.61,49967, 1784749, 43.05
ADANIENSOL, EQ, 22-Apr-2026,1265.3,1269.5,1383.4,1265.3,1367.8,1368.1,1333.98,6551573,87396.59,136682, 2512821, 38.35
ADANIENT, EQ, 22-Apr-2026,2226.0,2229.0,2278.6,2224.1,2258.0,2260.8,2248.52,3517237,79085.73,88875, 1626558, 46.25
ADANIGREEN, EQ, 22-Apr-2026,1150.0,1152.0,1205.0,1148.0,1197.85,1198.95,1182.51,4934584,58352.06,88580, 1398775, 28.35
ADANIPORTS, EQ, 22-Apr-2026,1594.1,1588.9,1603.4,1582.0,1589.7,1588.6,1591.61,1918773,30539.29,53972, 800335, 41.71
ADANIPOWER, EQ, 22-Apr-2026,202.98,203.99,216.5,203.3,215.3,215.65,212.04,117165796,248433.56,430243, 28668094, 24.47
ALKEM, EQ, 22-Apr-2026,5696.5,5685.0,5735.0,5539.0,5550.0,5627.0,5666.64,199874,11326.14,27451, 110267, 55.17
AMBER, EQ, 22-Apr-2026,7858.5,7843.5,7961.0,7782.5,7803.0,7803.5,7858.24,215241,16914.15,28093, 71253, 33.10
AMBUJACEM, EQ, 22-Apr-2026,456.25,453.5,463.65,451.0,460.0,460.9,459.15,1475937,6776.72,24303, 514608, 34.87
ANGELONE, EQ, 22-Apr-2026,324.05,324.05,330.23,323.21,328.32,328.59,327.31,11503789,37653.26,74099, 3826821, 33.27
APLAPOLLO, EQ, 22-Apr-2026,2106.6,2115.2,2126.0,2101.6,2120.5,2121.9,2119.77,263001,5575.01,25061, 124198, 47.22
APOLLOHOSP, EQ, 22-Apr-2026,7744.0,7702.0,7801.5,7615.0,7628.5,7662.0,7713.62,608446,46933.18,51482, 366555, 60.24
ASHOKLEY, EQ, 22-Apr-2026,176.61,176.5,181.39,175.6,178.76,178.97,179.13,19948964,35734.2,137161, 9074327, 45.49
ASIANPAINT, EQ, 22-Apr-2026,2543.6,2500.0,2572.0,2500.0,2563.2,2562.9,2554.29,1126584,28776.19,59583, 499589, 44.35
ASTRAL, EQ, 22-Apr-2026,1582.5,1585.9,1602.6,1578.0,1600.0,1589.6,1588.39,555897,8829.83,21417, 239812, 43.14
AUBANK, EQ, 22-Apr-2026,1037.9,1037.0,1054.4,1032.05,1044.0,1043.2,1044.94,2050971,21431.45,60486, 908075, 44.28
AUROPHARMA, EQ, 22-Apr-2026,1391.7,1389.5,1425.1,1382.4,1424.0,1421.2,1409.64,1703571,24014.26,56132, 874919, 51.36
AXISBANK, EQ, 22-Apr-2026,1377.7,1370.0,1391.0,1366.0,1375.0,1379.6,1382.21,3997911,55259.47,103945, 2319485, 58.02
BAJAJ-AUTO, EQ, 22-Apr-2026,9793.0,9770.5,9790.5,9585.0,9600.0,9602.0,9700.49,301870,29282.88,37975, 184044, 60.97
BAJAJFINSV, EQ, 22-Apr-2026,1851.4,1847.0,1860.0,1835.0,1841.9,1842.9,1847.47,739941,13670.2,46188, 377720, 51.05
BAJAJHLDNG, EQ, 22-Apr-2026,10329.0,10355.0,10425.5,10300.0,10389.0,10376.0,10372.46,25978,2694.56,6337, 15119, 58.20
BAJFINANCE, EQ, 22-Apr-2026,938.85,938.0,946.35,930.15,934.9,934.75,936.78,5759028,53949.31,132008, 3139436, 54.51
BANDHANBNK, EQ, 22-Apr-2026,176.13,175.0,177.12,171.58,175.25,176.52,174.54,8444289,14738.62,42167, 3158601, 37.41
BANKBARODA, EQ, 22-Apr-2026,284.05,283.25,285.1,281.36,282.85,282.77,283.21,7482697,21191.63,59831, 3823402, 51.10
BANKINDIA, EQ, 22-Apr-2026,149.83,149.83,154.34,149.18,152.85,152.92,152.33,15080884,22972.66,62298, 6127136, 40.63
BDL, EQ, 22-Apr-2026,1375.0,1370.0,1391.9,1369.1,1379.5,1380.2,1381.76,836556,11559.16,25619, 216933, 25.93
BEL, EQ, 22-Apr-2026,451.5,450.8,451.85,444.7,448.95,448.7,447.96,11538028,51685.68,141903, 5318739, 46.10
BHARATFORG, EQ, 22-Apr-2026,1895.8,1888.1,1925.0,1888.1,1907.0,1903.2,1910.54,1054785,20152.05,57165, 540242, 51.22
BHARTIARTL, EQ, 22-Apr-2026,1855.0,1850.2,1857.9,1825.3,1831.0,1829.0,1837.43,5687058,104495.85,160073, 4361644, 76.69
BHEL, EQ, 22-Apr-2026,332.61,331.99,336.8,329.7,333.97,333.64,333.58,15926893,53128.77,140484, 6282964, 39.45
BIOCON, EQ, 22-Apr-2026,361.5,362.45,362.5,356.2,358.0,357.8,358.53,2600977,9325.26,37233, 1523944, 58.59
BLUESTARCO, EQ, 22-Apr-2026,1869.8,1880.0,1903.1,1867.4,1895.0,1888.6,1882.46,504021,9487.97,43558, 209229, 41.51
BOSCHLTD, EQ, 22-Apr-2026,38100.0,38110.0,38395.0,37765.0,37925.0,37885.0,38105.97,26733,10186.87,10269, 12607, 47.16
BPCL, EQ, 22-Apr-2026,318.05,317.0,317.0,313.0,313.05,314.4,315.32,7456858,23513.2,63121, 4061260, 54.46
BRITANNIA, EQ, 22-Apr-2026,5837.5,5874.0,5924.0,5716.5,5720.0,5729.5,5783.4,550506,31837.95,41336, 267718, 48.63
BSE, EQ, 22-Apr-2026,3515.8,3513.0,3529.9,3492.6,3503.0,3499.2,3510.37,1771183,62175.16,88400, 437117, 24.68
CAMS, EQ, 22-Apr-2026,748.65,744.95,758.2,742.95,755.5,755.6,753.16,833621,6278.46,28431, 379321, 45.50
CANBK, EQ, 22-Apr-2026,144.26,143.87,146.89,143.13,145.1,145.23,145.59,18626914,27119.76,73774, 8102809, 43.50
CDSL, EQ, 22-Apr-2026,1362.6,1360.0,1367.2,1316.1,1323.5,1321.2,1331.67,3311575,44099.3,100328, 1434235, 43.31
CGPOWER, EQ, 22-Apr-2026,805.25,805.25,835.0,803.0,825.7,824.35,821.91,4826906,39672.87,77741, 2044700, 42.36
CHOLAFIN, EQ, 22-Apr-2026,1589.2,1583.0,1589.0,1562.9,1565.0,1565.6,1573.7,1713023,26957.78,74915, 1186744, 69.28
CIPLA, EQ, 22-Apr-2026,1232.5,1226.0,1240.8,1222.0,1239.8,1236.3,1233.0,1172238,14453.66,51408, 767233, 65.45
COALINDIA, EQ, 22-Apr-2026,443.15,443.8,447.75,442.5,444.35,444.15,444.53,6991939,31081.26,84546, 3609478, 51.62
