SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,858.95,870.1,812.65,842.6,843.0,846.45,66703,56375775.1,12-MAR-2012,3596,INE117A01022,
ADANIENT,EQ,326.7,330.5,316.7,324.6,324.7,317.55,1616455,521161021.0,12-MAR-2012,33332,INE423A01024,
ADANIPORTS,EQ,135.0,137.3,128.4,129.9,130.35,135.0,5786647,757655220.85,12-MAR-2012,37860,INE742F01042,
ADANIPOWER,EQ,76.95,77.9,74.8,75.1,75.3,75.55,4115129,311962972.35,12-MAR-2012,23832,INE814H01011,
AMBUJACEM,EQ,164.4,164.9,161.4,162.55,162.55,163.1,1850068,301328510.7,12-MAR-2012,13588,INE079A01024,
APLAPOLLO,EQ,189.8,190.0,178.0,182.2,180.0,182.8,13243,2443121.6,12-MAR-2012,161,INE702C01019,
APOLLOHOSP,EQ,610.0,626.0,601.4,607.25,606.95,606.5,43294,26369613.0,12-MAR-2012,1829,INE437A01024,
ASHOKLEY,EQ,29.9,29.9,28.5,28.7,28.75,29.2,4160072,120059136.35,12-MAR-2012,20089,INE208A01029,
ASIANPAINT,EQ,3125.05,3212.0,3125.05,3160.25,3160.0,3171.5,138088,439131361.1,12-MAR-2012,3733,INE021A01018,
ASTRAL,EQ,186.05,189.95,186.0,187.75,187.7,186.0,3571,669706.2,12-MAR-2012,38,INE006I01020,
AUROPHARMA,EQ,114.3,119.5,114.3,118.0,117.8,114.85,891965,104411420.5,12-MAR-2012,11579,INE406A01037,
AXISBANK,EQ,1250.0,1257.65,1213.15,1225.0,1221.7,1213.4,1940814,2386025352.1,12-MAR-2012,62717,INE238A01026,
BAJAJ-AUTO,EQ,1760.0,1808.3,1753.75,1787.75,1786.35,1752.85,398121,710716799.05,12-MAR-2012,26151,INE917I01010,
BAJAJFINSV,EQ,613.95,629.9,610.2,614.75,613.0,609.8,58235,35880889.4,12-MAR-2012,2799,INE918I01018,
BAJAJHLDNG,EQ,810.0,816.7,805.0,805.35,805.0,805.25,17751,14305554.85,12-MAR-2012,730,INE118A01012,
BAJFINANCE,EQ,805.0,805.0,776.0,802.2,803.7,794.4,8804,7028786.65,12-MAR-2012,554,INE296A01016,
BANKBARODA,EQ,823.0,834.8,818.55,828.35,827.1,811.9,328667,271917374.3,12-MAR-2012,9354,INE028A01013,
BANKINDIA,EQ,370.0,379.7,366.55,371.4,368.25,365.3,425958,158234748.85,12-MAR-2012,8855,INE084A01016,
BEL,EQ,1565.0,1589.9,1551.0,1567.2,1566.55,1559.25,15777,24687159.45,12-MAR-2012,2123,INE263A01016,
BHARATFORG,EQ,314.95,330.9,311.25,327.8,328.0,309.8,1140001,370172163.85,12-MAR-2012,26181,INE465A01025,
BHARTIARTL,EQ,344.9,344.9,336.65,339.1,338.85,338.85,2599754,884802726.75,12-MAR-2012,44523,INE397D01024,
BHEL,EQ,284.9,286.4,279.6,284.95,284.6,278.75,4646003,1317718489.4,12-MAR-2012,58589,INE257A01026,
BIOCON,EQ,269.35,272.9,266.0,267.55,267.7,268.25,234496,63035514.0,12-MAR-2012,5291,INE376G01013,
BLUESTARCO,EQ,183.0,186.0,181.0,183.05,183.0,181.35,69318,12687457.05,12-MAR-2012,559,INE472A01039,
