SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 08-Sep-2025,1037.6,1041.9,1054.4,1033.6,1040.0,1040.0,1045.46,643249,6724.93,27332, 404279, 62.85
ABB, EQ, 08-Sep-2025,5117.4,5140.0,5187.3,5097.6,5124.0,5108.3,5141.28,101582,5222.61,11041, 52428, 51.61
ABCAPITAL, EQ, 08-Sep-2025,281.1,281.1,291.5,279.15,289.9,288.9,287.11,5279796,15158.7,78018, 2066205, 39.13
ADANIENSOL, EQ, 08-Sep-2025,755.95,760.0,777.95,757.65,776.5,776.25,771.81,769043,5935.54,26478, 233639, 30.38
ADANIENT, EQ, 08-Sep-2025,2281.4,2290.0,2333.9,2286.0,2319.0,2310.9,2317.98,542811,12582.25,33564, 111642, 20.57
ADANIGREEN, EQ, 08-Sep-2025,929.35,934.9,945.0,931.85,937.9,937.2,938.18,1662382,15596.09,45499, 671256, 40.38
ADANIPORTS, EQ, 08-Sep-2025,1321.8,1321.9,1363.4,1321.9,1351.0,1348.3,1351.12,1445628,19532.14,51284, 708855, 49.03
ADANIPOWER, EQ, 08-Sep-2025,609.7,617.0,649.6,614.05,635.95,633.85,637.92,16947857,108113.79,220052, 4822747, 28.46
ALKEM, EQ, 08-Sep-2025,5333.5,5340.0,5382.5,5300.5,5315.0,5333.0,5348.28,39709,2123.75,10277, 21404, 53.90
AMBER, EQ, 08-Sep-2025,7793.5,7850.0,7850.0,7433.5,7488.0,7473.0,7558.03,642633,48570.4,58452, 187390, 29.16
AMBUJACEM, EQ, 08-Sep-2025,566.7,570.0,577.35,565.05,571.5,570.3,571.78,938525,5366.29,20842, 435871, 46.44
ANGELONE, EQ, 08-Sep-2025,2296.8,2320.7,2349.0,2305.1,2345.0,2341.0,2334.95,786620,18367.15,31549, 151796, 19.30
APLAPOLLO, EQ, 08-Sep-2025,1664.7,1664.7,1694.4,1661.2,1692.5,1691.3,1686.62,442018,7455.16,23069, 263710, 59.66
APOLLOHOSP, EQ, 08-Sep-2025,7804.5,7834.5,7849.5,7740.5,7812.0,7786.5,7785.31,314960,24520.62,36451, 192934, 61.26
ASHOKLEY, EQ, 08-Sep-2025,130.77,132.0,138.2,131.37,137.41,137.29,136.61,33590663,45887.65,153304, 11454543, 34.10
ASIANPAINT, EQ, 08-Sep-2025,2579.9,2579.9,2589.6,2526.4,2535.0,2530.8,2550.52,742880,18947.27,36682, 470851, 63.38
ASTRAL, EQ, 08-Sep-2025,1454.9,1470.1,1474.7,1453.6,1459.5,1462.0,1461.25,455948,6662.52,23504, 159480, 34.98
AUBANK, EQ, 08-Sep-2025,694.3,696.55,703.8,694.3,698.5,699.75,700.2,1949781,13652.35,55748, 1300414, 66.70
AUROPHARMA, EQ, 08-Sep-2025,1044.1,1040.4,1052.6,1035.4,1041.9,1040.2,1043.45,415761,4338.24,19405, 163001, 39.21
AXISBANK, EQ, 08-Sep-2025,1055.9,1055.9,1063.0,1054.0,1057.2,1055.5,1058.21,2260147,23917.16,57603, 1217257, 53.86
BAJAJ-AUTO, EQ, 08-Sep-2025,9084.5,9102.0,9490.0,9073.0,9455.0,9433.5,9364.68,713087,66778.33,78569, 377165, 52.89
BAJAJFINSV, EQ, 08-Sep-2025,2014.4,2014.4,2026.4,2006.1,2010.0,2008.4,2015.81,338055,6814.55,20407, 157924, 46.72
BAJAJHLDNG, EQ, 08-Sep-2025,12926.0,12934.0,13000.0,12717.0,12734.0,12771.0,12860.46,61431,7900.31,7383, 47534, 77.38
BAJFINANCE, EQ, 08-Sep-2025,937.6,937.6,949.65,935.65,946.0,944.3,942.97,5657331,53346.97,172661, 3489996, 61.69
BANDHANBNK, EQ, 08-Sep-2025,163.34,164.5,165.5,163.37,164.55,164.54,164.71,1895260,3121.67,13163, 825693, 43.57
BANKBARODA, EQ, 08-Sep-2025,234.26,234.8,236.8,234.2,234.7,234.64,235.37,4845778,11405.63,26503, 2917653, 60.21
BANKINDIA, EQ, 08-Sep-2025,112.57,113.0,114.1,112.51,113.19,113.2,113.45,3338930,3787.95,27324, 1902166, 56.97
BDL, EQ, 08-Sep-2025,1443.4,1451.0,1457.4,1438.1,1442.0,1441.4,1447.73,504473,7303.39,25713, 177047, 35.10
BEL, EQ, 08-Sep-2025,370.8,371.65,374.5,370.85,372.2,371.9,372.6,6897641,25700.61,90960, 4287199, 62.15
BHARATFORG, EQ, 08-Sep-2025,1136.7,1144.0,1214.9,1140.6,1202.7,1202.8,1199.03,3849812,46160.3,128056, 1176196, 30.55
