SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 24-Jul-2025,1125.0,1122.0,1140.7,1115.5,1116.9,1118.6,1125.13,2553892,28734.58,80420, 1736451, 67.99
ABB, EQ, 24-Jul-2025,5711.0,5711.0,5734.5,5655.0,5688.0,5699.0,5686.19,116292,6612.58,16443, 56368, 48.47
ABCAPITAL, EQ, 24-Jul-2025,268.6,268.6,272.0,264.7,270.3,270.95,268.3,2394933,6425.62,33535, 1156290, 48.28
ADANIENSOL, EQ, 24-Jul-2025,863.1,868.0,868.0,844.05,848.2,849.05,851.0,2179235,18545.32,48986, 768711, 35.27
ADANIENT, EQ, 24-Jul-2025,2614.5,2615.4,2624.2,2595.0,2608.0,2608.4,2607.65,253782,6617.76,22026, 60907, 24.00
ADANIGREEN, EQ, 24-Jul-2025,1033.9,1035.0,1037.1,1017.7,1020.0,1020.7,1024.87,1295384,13275.96,31838, 322166, 24.87
ADANIPORTS, EQ, 24-Jul-2025,1420.8,1423.2,1426.0,1405.0,1412.9,1411.6,1412.06,598011,8444.29,36718, 245054, 40.98
ADANIPOWER, EQ, 24-Jul-2025,588.95,590.8,592.9,583.3,584.7,585.75,586.83,1631109,9571.86,29508, 662871, 40.64
ALKEM, EQ, 24-Jul-2025,4975.1,4955.0,5031.3,4955.0,4995.0,4998.6,4998.27,112319,5614.01,16362, 73936, 65.83
AMBER, EQ, 24-Jul-2025,7312.5,7315.0,7404.0,7215.0,7359.0,7375.0,7325.5,211921,15524.28,29312, 80885, 38.17
AMBUJACEM, EQ, 24-Jul-2025,620.4,620.4,623.35,616.0,620.0,620.4,620.33,1389419,8619.03,21164, 826091, 59.46
ANGELONE, EQ, 24-Jul-2025,2825.8,2850.0,2850.0,2786.0,2792.0,2796.9,2805.52,714875,20055.98,38616, 142995, 20.00
APLAPOLLO, EQ, 24-Jul-2025,1679.3,1680.2,1703.0,1668.0,1692.0,1686.4,1687.73,1019339,17203.7,52569, 541416, 53.11
APOLLOHOSP, EQ, 24-Jul-2025,7373.5,7373.0,7485.5,7349.5,7366.0,7363.5,7417.56,454916,33743.67,49189, 274871, 60.42
ASHOKLEY, EQ, 24-Jul-2025,124.6,124.6,125.45,124.35,124.55,124.8,124.95,10435772,13039.53,35304, 7626089, 73.08
ASIANPAINT, EQ, 24-Jul-2025,2375.4,2375.4,2380.0,2341.0,2352.0,2352.1,2356.35,506960,11945.73,37060, 270999, 53.46
ASTRAL, EQ, 24-Jul-2025,1483.1,1484.5,1489.4,1456.0,1471.5,1472.6,1468.09,577256,8474.63,35583, 213358, 36.96
AUBANK, EQ, 24-Jul-2025,736.75,736.75,746.55,732.3,744.0,745.45,742.09,2296317,17040.69,49374, 1488841, 64.84
