SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 09-Jul-2026,1091.7,1090.8,1106.8,1086.6,1100.8,1100.2,1100.03,1022506,11247.85,38829, 696095, 68.08
ABB, EQ, 09-Jul-2026,6771.5,6780.0,6861.5,6780.0,6825.0,6820.0,6835.12,119092,8140.08,25496, 53643, 45.04
ABCAPITAL, EQ, 09-Jul-2026,385.75,386.8,401.35,386.7,396.7,397.35,396.73,2934361,11641.49,47969, 1078458, 36.75
ADANIENSOL, EQ, 09-Jul-2026,1655.5,1660.5,1685.0,1610.1,1625.8,1618.5,1651.25,2379388,39289.64,64946, 797957, 33.54
ADANIENT, EQ, 09-Jul-2026,3046.9,3060.0,3105.0,3026.8,3077.8,3083.6,3071.42,2609306,80142.85,86815, 1092295, 41.86
ADANIGREEN, EQ, 09-Jul-2026,1504.6,1514.3,1537.5,1481.2,1491.9,1486.6,1505.17,1672531,25174.41,54867, 485221, 29.01
ADANIPORTS, EQ, 09-Jul-2026,1791.7,1795.3,1821.0,1795.3,1802.2,1800.1,1809.15,1106782,20023.39,75478, 455749, 41.18
ADANIPOWER, EQ, 09-Jul-2026,216.48,218.0,221.78,215.55,216.48,216.32,218.55,19107874,41760.22,102740, 6050625, 31.67
ALKEM, EQ, 09-Jul-2026,5606.0,5634.0,5695.0,5602.5,5650.0,5648.5,5655.81,39730,2247.05,8802, 18993, 47.81
AMBER, EQ, 09-Jul-2026,7424.0,7507.0,7704.0,7500.0,7610.0,7600.5,7616.24,423324,32241.39,37245, 150801, 35.62
AMBUJACEM, EQ, 09-Jul-2026,421.1,422.35,429.8,421.9,429.0,428.15,425.58,2408597,10250.4,29021, 1111954, 46.17
ANGELONE, EQ, 09-Jul-2026,331.2,331.35,342.95,331.35,341.0,341.1,339.05,7522853,25506.46,51907, 3248573, 43.18
APLAPOLLO, EQ, 09-Jul-2026,1809.6,1809.9,1817.4,1783.0,1786.0,1785.9,1794.16,545781,9792.2,41147, 338486, 62.02
APOLLOHOSP, EQ, 09-Jul-2026,8753.5,8756.5,8920.5,8756.5,8830.0,8845.5,8866.83,571832,50703.36,42388, 416587, 72.85
ASHOKLEY, EQ, 09-Jul-2026,156.22,157.1,158.85,155.01,155.25,155.19,156.35,17319661,27078.81,116388, 8017925, 46.29
ASIANPAINT, EQ, 09-Jul-2026,2665.9,2658.0,2722.8,2656.0,2677.2,2673.8,2693.29,918568,24739.67,58817, 538739, 58.65
ASTRAL, EQ, 09-Jul-2026,1336.0,1336.0,1348.8,1311.6,1314.3,1317.1,1327.42,527329,6999.89,55878, 255995, 48.55
AUBANK, EQ, 09-Jul-2026,1038.8,1038.8,1050.8,1035.1,1047.2,1047.4,1044.65,1090588,11392.82,31935, 629134, 57.69
AUROPHARMA, EQ, 09-Jul-2026,1557.4,1555.0,1602.8,1550.1,1581.0,1587.4,1588.2,803529,12761.63,44839, 317228, 39.48
AXISBANK, EQ, 09-Jul-2026,1309.5,1312.9,1321.6,1292.2,1301.9,1297.6,1305.52,5609851,73237.98,142118, 3107538, 55.39
BAJAJ-AUTO, EQ, 09-Jul-2026,10164.0,10176.0,10260.0,10112.0,10174.5,10155.0,10174.34,191190,19452.32,27501, 94944, 49.66
BAJAJFINSV, EQ, 09-Jul-2026,1854.9,1856.0,1911.9,1850.0,1899.0,1895.0,1885.08,2049967,38643.52,79059, 1342456, 65.49
BAJAJHLDNG, EQ, 09-Jul-2026,10336.0,10392.0,10611.0,10388.0,10600.0,10581.0,10570.2,48069,5080.99,10590, 21901, 45.56
BAJFINANCE, EQ, 09-Jul-2026,1010.4,1000.0,1013.5,994.1,1002.9,1003.8,1004.01,11712515,117594.41,169265, 7845943, 66.99
BANDHANBNK, EQ, 09-Jul-2026,196.04,197.0,201.0,197.0,200.0,199.86,199.73,4750464,9487.87,36407, 2222984, 46.80
BANKBARODA, EQ, 09-Jul-2026,240.45,240.65,246.2,240.15,244.5,244.6,243.93,10797792,26338.8,105726, 5583642, 51.71
BANKINDIA, EQ, 09-Jul-2026,135.12,135.6,139.23,135.44,139.0,138.53,137.55,8302820,11420.54,47119, 3096464, 37.29
BDL, EQ, 09-Jul-2026,1337.4,1337.8,1349.6,1321.0,1325.3,1326.3,1337.31,784726,10494.21,32084, 226173, 28.82
