SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 26-Feb-2026,1131.8,1134.6,1142.9,1119.1,1128.3,1128.3,1128.54,628620,7094.26,26978, 347988, 55.36
ABB, EQ, 26-Feb-2026,6167.5,6170.0,6205.5,6110.5,6135.0,6133.0,6154.28,283878,17470.66,27708, 132718, 46.75
ABCAPITAL, EQ, 26-Feb-2026,353.1,354.0,359.0,351.5,354.0,356.15,355.26,5866534,20841.17,41651, 2892358, 49.30
ADANIENSOL, EQ, 26-Feb-2026,1013.0,1023.2,1036.2,1009.0,1015.65,1023.95,1022.42,1114743,11397.32,31921, 338127, 30.33
ADANIENT, EQ, 26-Feb-2026,2231.7,2230.0,2232.4,2200.1,2215.4,2216.4,2214.12,915342,20266.75,48638, 287181, 31.37
ADANIGREEN, EQ, 26-Feb-2026,964.15,964.15,973.5,956.55,962.6,965.95,965.57,911136,8797.66,19190, 178842, 19.63
ADANIPORTS, EQ, 26-Feb-2026,1528.7,1537.6,1554.6,1526.0,1548.0,1550.6,1542.74,1353287,20877.72,69039, 510410, 37.72
ADANIPOWER, EQ, 26-Feb-2026,140.54,141.0,142.0,140.5,141.3,141.34,141.16,6526437,9212.63,49566, 2555507, 39.16
ALKEM, EQ, 26-Feb-2026,5625.0,5635.0,5764.5,5622.5,5760.0,5752.0,5711.05,84228,4810.31,15769, 25055, 29.75
AMBER, EQ, 26-Feb-2026,8044.5,8044.5,8044.5,7919.0,7927.0,7942.5,7971.86,204008,16263.24,37786, 89155, 43.70
AMBUJACEM, EQ, 26-Feb-2026,511.1,513.0,515.8,510.0,511.0,512.15,511.87,1099252,5626.77,23956, 694630, 63.19
