SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,822.0,838.9,815.1,832.0,831.9,834.65,253037,210531513.15,23-SEP-2008,
ADANIENT,EQ,545.0,572.45,545.0,558.0,556.2,556.9,45643,25591978.8,23-SEP-2008,
AMBUJACEM,EQ,83.55,84.85,82.45,83.05,83.85,84.6,1127234,94560665.1,23-SEP-2008,
APOLLOHOSP,EQ,439.7,468.3,418.0,425.7,433.0,458.2,20018,8711712.0,23-SEP-2008,
ASHOKLEY,EQ,32.7,32.7,28.8,28.95,28.85,29.6,761604,22269808.85,23-SEP-2008,
ASIANPAINT,EQ,1165.0,1172.0,1153.0,1169.35,1172.0,1151.5,8731,10110206.4,23-SEP-2008,
ASTRAL,EQ,145.4,154.75,145.4,151.5,151.0,151.75,237,35756.25,23-SEP-2008,
AUROPHARMA,EQ,301.5,314.25,291.1,293.4,294.0,306.0,24405,7274650.9,23-SEP-2008,
AXISBANK,EQ,699.0,708.45,679.7,683.35,690.0,704.9,2402402,1667226082.3,23-SEP-2008,
BAJAJ-AUTO,EQ,611.8,611.8,587.25,605.8,600.0,607.5,164644,98287784.95,23-SEP-2008,
BAJAJFINSV,EQ,376.0,386.65,376.0,383.95,383.05,390.1,16468,6307197.5,23-SEP-2008,
BAJAJHLDNG,EQ,422.0,439.0,415.1,432.65,428.0,426.6,343553,144395333.95,23-SEP-2008,
BANKBARODA,EQ,300.9,310.9,296.2,304.4,305.5,307.3,1281905,389574477.85,23-SEP-2008,
BANKINDIA,EQ,285.1,289.95,278.3,283.1,284.8,290.15,2059061,584386816.05,23-SEP-2008,
BEL,EQ,861.55,885.0,861.55,873.4,880.0,885.6,116815,102098843.45,23-SEP-2008,
BHARATFORG,EQ,221.95,227.0,211.2,213.75,214.0,222.4,460173,101590018.0,23-SEP-2008,
BHARTIARTL,EQ,800.0,802.4,780.1,792.65,791.05,808.8,3581860,2830442228.55,23-SEP-2008,
BHEL,EQ,1660.0,1675.0,1620.5,1626.05,1625.1,1685.85,1535347,2527460399.1,23-SEP-2008,
BIOCON,EQ,185.95,190.0,184.3,185.0,184.4,189.8,54496,10171607.6,23-SEP-2008,
BLUESTARCO,EQ,328.4,336.9,324.3,325.0,324.3,335.15,187825,61351697.85,23-SEP-2008,
BOSCHLTD,EQ,3951.0,3980.0,3913.35,3951.1,3959.0,3993.25,236,933841.95,23-SEP-2008,
BPCL,EQ,330.0,348.7,315.25,345.4,346.0,337.55,634271,214172501.1,23-SEP-2008,
BRITANNIA,EQ,1326.0,1364.5,1311.0,1330.3,1330.0,1355.4,2111,2805336.45,23-SEP-2008,
CANBK,EQ,216.2,220.85,207.1,208.15,208.25,220.85,444246,94901004.75,23-SEP-2008,
CIPLA,EQ,228.0,231.0,226.0,229.2,229.5,228.45,607321,138851748.25,23-SEP-2008,
COLPAL,EQ,386.35,396.8,386.35,391.25,392.0,398.2,47733,18739441.45,23-SEP-2008,
CONCOR,EQ,860.0,874.95,860.0,868.0,874.0,877.45,13556,11804823.35,23-SEP-2008,
CUMMINSIND,EQ,305.0,312.0,305.0,309.45,311.0,313.9,19364,6019016.2,23-SEP-2008,
DABUR,EQ,88.6,90.2,86.75,87.35,87.05,90.95,337123,29991715.35,23-SEP-2008,
DIVISLAB,EQ,1417.0,1417.0,1390.1,1403.55,1405.0,1415.4,22529,31649795.15,23-SEP-2008,
DLF,EQ,408.0,408.5,390.65,394.7,393.0,421.25,7892275,3153709121.85,23-SEP-2008,
DRREDDY,EQ,521.0,527.0,517.05,523.55,519.0,529.3,356455,186933700.15,23-SEP-2008,
EICHERMOT,EQ,261.3,266.95,261.3,263.3,263.3,266.55,2805,739709.65,23-SEP-2008,
FEDERALBNK,EQ,217.0,222.0,212.5,213.9,212.65,223.35,63107,13697289.35,23-SEP-2008,
FORTIS,EQ,67.2,67.6,66.25,66.65,66.95,67.45,37020,2477283.2,23-SEP-2008,
GAIL,EQ,410.05,429.0,410.05,414.7,417.9,417.8,1146665,483483357.45,23-SEP-2008,
GLENMARK,EQ,585.0,619.7,572.0,596.35,595.0,591.4,452821,270938936.25,23-SEP-2008,
GODFRYPHLP,EQ,1402.0,1480.0,1402.0,1450.0,1450.0,1450.0,72,104270.0,23-SEP-2008,
GODREJCP,EQ,118.5,122.0,118.5,120.15,120.0,120.05,7876,950042.1,23-SEP-2008,
GRASIM,EQ,1920.0,1959.9,1880.1,1892.05,1894.0,1937.1,40183,77300048.25,23-SEP-2008,
HAVELLS,EQ,304.0,305.0,296.0,301.0,302.0,305.1,17444,5232226.15,23-SEP-2008,
HCLTECH,EQ,230.75,237.9,226.3,234.7,234.5,233.1,836205,195952051.75,23-SEP-2008,
HDFCBANK,EQ,1275.1,1291.75,1222.3,1233.75,1237.45,1300.7,1105494,1395627891.15,23-SEP-2008,
HINDALCO,EQ,109.0,110.7,106.4,108.45,108.5,110.5,3269817,355414593.3,23-SEP-2008,
HINDPETRO,EQ,228.0,234.9,222.6,233.1,232.5,231.75,776793,176406616.35,23-SEP-2008,
HINDUNILVR,EQ,248.0,250.0,245.5,247.15,246.9,249.7,2410720,597378364.45,23-SEP-2008,
HINDZINC,EQ,483.2,500.0,476.7,494.35,495.5,485.35,49655,24399379.75,23-SEP-2008,
ICICIBANK,EQ,615.9,626.5,594.55,599.15,599.25,635.75,7435653,4559105237.6,23-SEP-2008,
