SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,720.0,729.7,696.0,699.7,700.0,715.6,120087,85181604.25,02-FEB-2011,
ADANIENT,EQ,570.0,596.9,570.0,583.35,581.9,565.9,551505,324241412.9,02-FEB-2011,
ADANIPOWER,EQ,124.5,125.45,123.15,124.85,124.85,124.5,786778,98152193.45,02-FEB-2011,
AMBUJACEM,EQ,122.0,124.4,119.55,121.2,121.0,121.15,1200274,145416220.75,02-FEB-2011,
APOLLOHOSP,EQ,488.0,495.0,474.0,484.25,491.0,488.85,41685,20239738.6,02-FEB-2011,
ASHOKLEY,EQ,56.5,57.85,55.5,55.95,55.6,56.0,2679823,151458773.75,02-FEB-2011,
ASIANPAINT,EQ,2483.0,2525.05,2445.65,2485.45,2500.0,2487.9,75125,186494234.65,02-FEB-2011,
ASTRAL,EQ,135.0,137.65,129.0,129.65,129.2,135.0,5816,768170.8,02-FEB-2011,
AUROPHARMA,EQ,1186.7,1208.1,1161.2,1166.45,1170.0,1179.0,80773,94884054.85,02-FEB-2011,
AXISBANK,EQ,1255.0,1257.0,1216.05,1225.05,1220.25,1242.65,1709919,2105134512.6,02-FEB-2011,
BAJAJ-AUTO,EQ,1254.0,1262.0,1205.0,1214.3,1208.0,1246.1,644948,799123835.35,02-FEB-2011,
BAJAJFINSV,EQ,410.2,419.2,397.4,405.05,406.0,414.0,47520,19196666.1,02-FEB-2011,
BAJAJHLDNG,EQ,719.45,739.0,717.25,721.4,720.0,717.55,29545,21549642.75,02-FEB-2011,
BAJFINANCE,EQ,574.0,574.0,536.15,544.4,536.15,561.4,12438,6863098.15,02-FEB-2011,
BANKBARODA,EQ,855.1,869.95,855.05,860.35,861.0,855.25,381512,329103858.4,02-FEB-2011,
BANKINDIA,EQ,442.0,449.7,440.45,444.45,445.65,438.3,523904,233104271.5,02-FEB-2011,
BEL,EQ,1775.0,1775.0,1704.05,1742.0,1736.25,1726.85,11545,20022619.1,02-FEB-2011,
BHARATFORG,EQ,340.2,345.5,331.5,340.65,337.85,339.25,981954,334936674.45,02-FEB-2011,
BHARTIARTL,EQ,310.0,325.8,304.45,322.8,325.0,317.1,10571769,3387554103.55,02-FEB-2011,
BHEL,EQ,2210.5,2219.7,2122.55,2138.6,2139.0,2197.9,702495,1529640813.5,02-FEB-2011,
BIOCON,EQ,343.75,345.8,339.65,340.75,340.5,340.75,422681,144827408.85,02-FEB-2011,
BLUESTARCO,EQ,332.1,345.0,332.1,338.1,339.0,331.65,51546,17460792.8,02-FEB-2011,
BOSCHLTD,EQ,6054.0,6054.0,5926.0,5961.5,5960.0,6006.3,3591,21385178.15,02-FEB-2011,
BPCL,EQ,584.05,607.0,571.0,593.65,591.0,580.5,1162223,690868586.3,02-FEB-2011,
BRITANNIA,EQ,379.0,394.7,364.65,366.15,367.0,376.15,45538,17171340.7,02-FEB-2011,
CANBK,EQ,585.25,600.0,563.2,569.4,569.35,593.75,1466487,842621636.5,02-FEB-2011,
