SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 31-Jul-2026,1142.9,1140.0,1166.0,1132.0,1136.0,1135.3,1145.69,1168016,13381.79,49508, 700183, 59.95
ABB, EQ, 31-Jul-2026,7291.5,7350.5,7485.0,7201.5,7244.0,7284.5,7395.74,348950,25807.43,41853, 103232, 29.58
ABCAPITAL, EQ, 31-Jul-2026,394.05,396.9,413.0,396.1,405.0,404.3,407.09,10947542,44566.17,101564, 3595296, 32.84
ADANIENSOL, EQ, 31-Jul-2026,1659.0,1666.0,1682.0,1628.8,1638.0,1645.4,1651.03,1779312,29376.98,55342, 670934, 37.71
ADANIENT, EQ, 31-Jul-2026,3049.1,3051.0,3067.5,3002.4,3009.1,3009.5,3024.33,866401,26202.83,44309, 287675, 33.20
ADANIGREEN, EQ, 31-Jul-2026,1358.7,1368.8,1397.0,1353.0,1378.0,1383.0,1374.0,1571946,21598.54,38561, 497974, 31.68
ADANIPORTS, EQ, 31-Jul-2026,1664.1,1674.0,1708.1,1650.0,1691.9,1696.5,1690.89,4703646,79533.39,87747, 2970424, 63.15
ADANIPOWER, EQ, 31-Jul-2026,208.97,209.98,212.68,209.11,210.75,211.31,211.14,15216198,32127.24,71998, 6095280, 40.06
ALKEM, EQ, 31-Jul-2026,5816.5,5825.0,5833.0,5735.0,5735.0,5751.5,5772.14,116595,6730.03,16348, 68689, 58.91
AMBER, EQ, 31-Jul-2026,7401.0,7400.0,7534.5,7395.0,7425.5,7440.5,7467.87,161195,12037.83,20273, 44471, 27.59
AMBUJACEM, EQ, 31-Jul-2026,434.2,435.2,438.95,430.25,432.0,432.2,433.22,1202393,5208.98,24304, 635514, 52.85
ANGELONE, EQ, 31-Jul-2026,291.65,293.0,299.95,292.5,297.5,297.95,297.44,4626956,13762.63,35604, 1464664, 31.66
APLAPOLLO, EQ, 31-Jul-2026,1893.1,1908.0,1908.0,1805.0,1808.0,1819.5,1846.58,883345,16311.63,65141, 513684, 58.15
APOLLOHOSP, EQ, 31-Jul-2026,8988.0,9025.0,9036.5,8931.0,8941.0,8957.0,8966.91,268253,24053.99,60196, 173814, 64.79
ASHOKLEY, EQ, 31-Jul-2026,158.09,159.9,166.7,159.17,165.69,166.18,165.07,47542706,78477.53,183208, 20431427, 42.97
ASIANPAINT, EQ, 31-Jul-2026,2746.2,2773.9,2774.9,2732.4,2738.0,2747.3,2749.85,891738,24521.44,61232, 443480, 49.73
ASTRAL, EQ, 31-Jul-2026,1471.9,1470.9,1471.9,1444.0,1450.0,1448.6,1452.01,349000,5067.52,23480, 153780, 44.06
AUBANK, EQ, 31-Jul-2026,1030.7,1035.0,1057.4,1034.9,1046.0,1047.3,1045.49,2215780,23165.77,59241, 1405536, 63.43
AUROPHARMA, EQ, 31-Jul-2026,1576.3,1582.9,1588.5,1566.1,1580.0,1580.2,1578.72,440498,6954.24,35300, 213125, 48.38
AXISBANK, EQ, 31-Jul-2026,1228.9,1226.2,1239.7,1226.0,1227.1,1229.5,1229.73,7487936,92081.48,132001, 5670614, 75.73
BAJAJ-AUTO, EQ, 31-Jul-2026,11432.0,11475.0,11590.0,11329.5,11519.0,11520.5,11518.84,214380,24694.08,40706, 122473, 57.13
BAJAJFINSV, EQ, 31-Jul-2026,1909.4,1932.0,2036.6,1930.0,2031.0,2029.1,2002.53,3731886,74732.08,151928, 1148328, 30.77
BAJAJHLDNG, EQ, 31-Jul-2026,10970.0,11000.0,11467.0,10951.0,11335.0,11343.0,11298.64,89978,10166.29,21343, 39594, 44.00
BAJFINANCE, EQ, 31-Jul-2026,1053.5,1095.0,1151.5,1083.6,1141.2,1141.2,1123.5,40814590,458553.67,517927, 23774041, 58.25
BANDHANBNK, EQ, 31-Jul-2026,172.72,173.4,175.4,173.28,173.9,174.13,174.45,7033133,12269.08,35907, 3397026, 48.30
BANKBARODA, EQ, 31-Jul-2026,241.65,243.0,244.5,242.1,242.8,242.6,243.04,7775343,18897.03,34620, 4911070, 63.16
BANKINDIA, EQ, 31-Jul-2026,137.22,138.0,138.68,136.87,137.72,137.95,137.81,5768166,7949.15,27043, 2546391, 44.15
BDL, EQ, 31-Jul-2026,1245.9,1247.0,1264.8,1247.0,1253.0,1253.1,1257.15,381704,4798.59,16929, 113742, 29.80
BEL, EQ, 31-Jul-2026,384.9,385.0,390.6,385.0,387.8,387.85,387.97,17114563,66400.14,153699, 11536679, 67.41
BHARATFORG, EQ, 31-Jul-2026,2164.7,2164.7,2212.6,2161.5,2205.0,2199.8,2196.61,952103,20914.0,48661, 503615, 52.90
BHARTIARTL, EQ, 31-Jul-2026,1956.8,1969.0,1976.4,1947.4,1968.0,1972.0,1966.58,6529385,128405.46,131643, 4794962, 73.44
BHEL, EQ, 31-Jul-2026,403.0,406.0,412.35,405.95,406.45,407.0,409.09,6869187,28101.39,54622, 3108958, 45.26
BIOCON, EQ, 31-Jul-2026,425.35,425.95,428.25,422.9,426.0,425.7,425.67,2304756,9810.56,36016, 1080799, 46.89
BLUESTARCO, EQ, 31-Jul-2026,1691.4,1695.5,1721.1,1672.0,1678.0,1681.2,1695.8,187632,3181.87,18700, 67747, 36.11
BOSCHLTD, EQ, 31-Jul-2026,41550.0,41590.0,41715.0,40920.0,41060.0,41085.0,41219.54,19054,7853.97,8706, 10049, 52.74
BPCL, EQ, 31-Jul-2026,315.8,316.05,320.4,314.4,320.2,319.75,318.25,5111067,16265.81,68079, 2991149, 58.52
BRITANNIA, EQ, 31-Jul-2026,5524.5,5445.0,5460.0,5364.0,5405.0,5416.5,5404.26,428290,23145.92,35139, 251042, 58.61
BSE, EQ, 31-Jul-2026,3530.3,3538.5,3652.5,3517.0,3646.0,3646.2,3600.1,2753390,99124.69,136774, 1045976, 37.99
CAMS, EQ, 31-Jul-2026,793.15,793.15,807.6,787.1,795.1,796.15,798.89,928480,7417.56,25941, 512543, 55.20
CANBK, EQ, 31-Jul-2026,124.28,124.99,125.44,124.25,124.9,124.98,124.86,13392650,16722.58,54705, 7312395, 54.60
CDSL, EQ, 31-Jul-2026,1336.4,1338.0,1348.0,1330.0,1331.9,1333.0,1339.01,745681,9984.73,26305, 288052, 38.63
CGPOWER, EQ, 31-Jul-2026,832.6,850.0,878.8,850.0,861.9,863.4,870.09,6863390,59717.97,102311, 2361506, 34.41
CHOLAFIN, EQ, 31-Jul-2026,1773.8,1787.8,1863.1,1779.4,1845.2,1849.9,1839.97,2944385,54175.66,105006, 1550577, 52.66
CIPLA, EQ, 31-Jul-2026,1466.4,1473.4,1478.8,1462.3,1472.0,1473.2,1472.94,1223370,18019.46,57820, 803703, 65.70
COALINDIA, EQ, 31-Jul-2026,417.2,413.0,415.1,410.15,414.4,414.15,413.41,5938134,24548.57,106467, 3941573, 66.38
COCHINSHIP, EQ, 31-Jul-2026,1402.1,1404.0,1430.8,1400.1,1430.0,1423.0,1417.87,1195972,16957.31,75713, 577297, 48.27
COFORGE, EQ, 31-Jul-2026,1746.9,1710.0,1738.8,1681.7,1722.0,1721.0,1716.57,3381070,58038.51,143454, 1481589, 43.82
COLPAL, EQ, 31-Jul-2026,2084.8,2109.5,2109.5,2047.3,2068.6,2076.1,2072.48,322106,6675.6,19172, 145808, 45.27
CONCOR, EQ, 31-Jul-2026,525.15,527.7,528.95,520.85,524.5,525.5,525.83,1280939,6735.57,27915, 736696, 57.51
CROMPTON, EQ, 31-Jul-2026,260.3,260.45,263.9,258.15,260.25,260.2,260.13,2921974,7601.03,23620, 1944712, 66.55
CUMMINSIND, EQ, 31-Jul-2026,5396.0,5463.0,5567.0,5461.5,5511.5,5519.0,5527.99,357879,19783.5,35799, 205505, 57.42
DABUR, EQ, 31-Jul-2026,426.1,429.0,429.75,420.25,421.7,421.45,422.0,2509913,10591.81,36935, 1355200, 53.99
DALBHARAT, EQ, 31-Jul-2026,1794.2,1816.5,1816.5,1788.1,1800.0,1799.7,1802.6,103602,1867.53,11494, 59617, 57.54
DELHIVERY, EQ, 31-Jul-2026,468.3,468.3,491.4,465.0,480.7,481.95,480.1,5761053,27658.6,74849, 2533443, 43.98
DIVISLAB, EQ, 31-Jul-2026,7835.0,7873.0,8090.0,7870.5,8085.0,8056.0,8022.3,793919,63690.55,81405, 440326, 55.46
