SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 03-Nov-2025,1080.7,1088.7,1104.9,1084.3,1095.0,1093.6,1095.59,343479,3763.12,16020, 182237, 53.06
ABB, EQ, 03-Nov-2025,5220.0,5215.0,5279.0,5205.0,5256.5,5256.0,5247.62,79178,4154.96,11189, 35521, 44.86
ABCAPITAL, EQ, 03-Nov-2025,324.2,325.65,335.7,325.0,334.15,334.25,332.86,7344038,24445.44,70799, 3080986, 41.95
ADANIENSOL, EQ, 03-Nov-2025,986.2,987.0,1005.9,975.5,994.3,994.55,996.98,1679026,16739.63,45895, 489297, 29.14
ADANIENT, EQ, 03-Nov-2025,2481.0,2484.0,2501.9,2457.5,2469.5,2467.0,2476.6,731108,18106.59,36644, 203174, 27.79
ADANIGREEN, EQ, 03-Nov-2025,1140.0,1140.0,1166.4,1097.2,1108.0,1105.2,1134.77,5611025,63672.3,97007, 1452959, 25.89
ADANIPORTS, EQ, 03-Nov-2025,1451.5,1451.5,1457.4,1435.3,1446.2,1444.7,1445.04,1059573,15311.27,54281, 432054, 40.78
ADANIPOWER, EQ, 03-Nov-2025,157.85,158.99,158.99,156.1,156.8,156.73,157.77,22320044,35214.07,120150, 9023525, 40.43
ALKEM, EQ, 03-Nov-2025,5506.5,5519.5,5637.5,5499.0,5635.0,5628.5,5577.04,76090,4243.57,12789, 42824, 56.28
AMBER, EQ, 03-Nov-2025,8036.5,8036.5,8068.0,7943.0,7946.0,7957.5,7987.69,122920,9818.46,18272, 38333, 31.19
AMBUJACEM, EQ, 03-Nov-2025,565.4,568.35,582.75,566.7,578.75,577.2,575.49,6022756,34660.41,79578, 1676619, 27.84
ANGELONE, EQ, 03-Nov-2025,2492.4,2492.4,2569.8,2486.2,2565.1,2563.8,2541.42,623626,15848.93,32384, 209566, 33.60
APLAPOLLO, EQ, 03-Nov-2025,1791.5,1798.0,1807.9,1780.2,1802.0,1796.2,1796.77,1084730,19490.14,38341, 729046, 67.21
APOLLOHOSP, EQ, 03-Nov-2025,7681.0,7675.0,7845.0,7661.5,7835.0,7824.5,7788.48,332284,25879.87,26598, 232144, 69.86
ASHOKLEY, EQ, 03-Nov-2025,141.53,142.0,142.95,139.56,139.99,139.83,140.94,8798368,12400.35,58408, 3245771, 36.89
ASIANPAINT, EQ, 03-Nov-2025,2510.8,2496.2,2515.3,2495.0,2512.0,2512.2,2505.25,425210,10652.58,41586, 246399, 57.95
ASTRAL, EQ, 03-Nov-2025,1450.1,1460.0,1486.0,1440.0,1483.0,1480.7,1471.18,693278,10199.37,33134, 340046, 49.05
AUBANK, EQ, 03-Nov-2025,877.85,877.0,885.65,864.75,867.5,866.95,874.52,1245468,10891.93,37238, 588937, 47.29
AUROPHARMA, EQ, 03-Nov-2025,1138.9,1142.9,1163.8,1135.2,1156.1,1158.6,1153.56,2985845,34443.56,75228, 1656036, 55.46
AXISBANK, EQ, 03-Nov-2025,1232.8,1226.0,1241.0,1222.3,1233.1,1233.7,1233.13,6118907,75454.03,136339, 4211055, 68.82
BAJAJ-AUTO, EQ, 03-Nov-2025,8892.5,8900.0,8957.5,8855.0,8928.0,8922.5,8895.52,206987,18412.57,25693, 100834, 48.72
BAJAJFINSV, EQ, 03-Nov-2025,2088.3,2086.0,2100.0,2070.0,2080.7,2081.6,2086.24,546962,11410.96,35497, 282318, 51.62
BAJAJHLDNG, EQ, 03-Nov-2025,12303.0,12303.0,12303.0,12014.0,12131.0,12127.0,12134.39,42681,5179.08,12651, 27568, 64.59
BAJFINANCE, EQ, 03-Nov-2025,1042.8,1037.0,1048.0,1031.0,1040.6,1043.1,1042.72,4135617,43123.06,103637, 2327401, 56.28
BANDHANBNK, EQ, 03-Nov-2025,156.56,156.6,158.9,155.2,157.85,157.6,157.66,9593425,15124.63,44871, 3444684, 35.91
BANKBARODA, EQ, 03-Nov-2025,278.4,284.5,293.25,283.0,291.4,291.2,290.44,38572616,112031.9,256761, 14083641, 36.51
BANKINDIA, EQ, 03-Nov-2025,139.88,140.54,142.95,140.2,141.93,142.13,141.97,10891336,15462.46,59567, 4709339, 43.24
BDL, EQ, 03-Nov-2025,1529.9,1530.0,1541.0,1515.0,1538.0,1536.6,1526.43,664625,10145.03,34757, 229668, 34.56
BEL, EQ, 03-Nov-2025,426.1,428.0,431.0,416.4,422.2,422.3,421.66,27222212,114784.97,240042, 13418162, 49.29
BHARATFORG, EQ, 03-Nov-2025,1324.7,1324.1,1355.7,1316.6,1340.0,1340.7,1337.2,797023,10657.8,25188, 421820, 52.92
BHARTIARTL, EQ, 03-Nov-2025,2054.5,2055.0,2081.0,2047.2,2077.0,2074.0,2063.74,2979629,61491.84,137662, 1707098, 57.29
BHEL, EQ, 03-Nov-2025,265.49,265.0,268.4,262.85,265.15,264.95,265.36,11181498,29671.38,97665, 4636864, 41.47
BIOCON, EQ, 03-Nov-2025,372.1,372.1,380.0,372.0,378.4,377.15,377.3,5042950,19026.9,41068, 3565037, 70.69
BLUESTARCO, EQ, 03-Nov-2025,1937.4,1937.4,1955.0,1901.3,1905.6,1934.4,1936.47,175025,3389.31,15306, 95116, 54.34
BOSCHLTD, EQ, 03-Nov-2025,37245.0,37200.0,37250.0,36520.0,37090.0,37025.0,36831.19,36510,13447.07,16476, 22312, 61.11
BPCL, EQ, 03-Nov-2025,356.8,361.95,369.5,356.25,367.6,367.3,363.33,20107281,73056.45,137606, 7253119, 36.07
BRITANNIA, EQ, 03-Nov-2025,5836.5,5834.0,5899.5,5775.0,5814.0,5820.5,5823.52,279737,16290.55,25603, 180702, 64.60
BSE, EQ, 03-Nov-2025,2479.0,2489.0,2577.0,2485.5,2542.8,2548.3,2544.47,8123038,206688.32,257340, 3064384, 37.72
CAMS, EQ, 03-Nov-2025,3941.3,3924.1,3932.6,3877.4,3888.3,3897.4,3900.05,248008,9672.43,26865, 119382, 48.14
CANBK, EQ, 03-Nov-2025,136.99,137.67,141.45,137.3,139.69,139.6,139.97,57720656,80793.96,189130, 19197201, 33.26
CDSL, EQ, 03-Nov-2025,1587.2,1585.0,1616.5,1577.0,1592.8,1593.4,1597.19,2171717,34686.36,70660, 598420, 27.56
CGPOWER, EQ, 03-Nov-2025,736.65,733.0,747.15,726.55,745.0,745.35,737.92,3828421,28250.82,84247, 2150635, 56.18
CHOLAFIN, EQ, 03-Nov-2025,1696.8,1697.9,1747.4,1697.9,1717.1,1718.5,1725.91,1170459,20201.07,62097, 488216, 41.71
CIPLA, EQ, 03-Nov-2025,1501.3,1502.9,1514.9,1490.3,1509.6,1511.5,1506.37,1505905,22684.53,55695, 896892, 59.56
COALINDIA, EQ, 03-Nov-2025,388.65,390.55,390.9,387.3,389.0,388.55,388.79,14152223,55022.76,97241, 10597994, 74.89
COCHINSHIP, EQ, 03-Nov-2025,1789.5,1789.5,1797.8,1783.5,1791.4,1787.0,1789.92,313736,5615.62,20389, 137814, 43.93
COFORGE, EQ, 03-Nov-2025,1778.1,1778.0,1798.0,1758.0,1794.9,1794.8,1784.24,1055825,18838.5,41747, 670945, 63.55
COLPAL, EQ, 03-Nov-2025,2243.0,2227.9,2227.9,2191.0,2200.3,2200.4,2201.76,526150,11584.56,36267, 262533, 49.90
CONCOR, EQ, 03-Nov-2025,545.25,545.55,553.0,544.25,550.6,549.85,549.42,639776,3515.08,19328, 311005, 48.61
CROMPTON, EQ, 03-Nov-2025,282.7,282.7,285.4,280.85,284.0,284.1,282.55,3215109,9084.42,26331, 2158742, 67.14
CUMMINSIND, EQ, 03-Nov-2025,4344.1,4346.0,4402.9,4344.4,4358.5,4379.7,4385.16,599569,26292.03,54408, 444856, 74.20
DABUR, EQ, 03-Nov-2025,487.55,488.1,504.45,485.6,502.3,503.3,496.84,4523334,22473.64,62970, 2224827, 49.19
DALBHARAT, EQ, 03-Nov-2025,2096.8,2080.8,2099.6,2070.2,2084.0,2081.9,2080.33,211294,4395.61,31604, 131309, 62.15
DELHIVERY, EQ, 03-Nov-2025,465.95,466.8,474.5,462.1,472.0,472.25,469.72,1777980,8351.47,33744, 751181, 42.25
DIVISLAB, EQ, 03-Nov-2025,6738.0,6738.0,6861.5,6732.0,6790.0,6804.0,6809.83,499591,34021.3,47962, 270062, 54.06
DIXON, EQ, 03-Nov-2025,15494.0,15494.0,15610.0,15325.0,15497.0,15485.0,15436.74,273990,42295.11,45816, 175343, 64.00
DLF, EQ, 03-Nov-2025,756.25,755.0,784.5,752.35,780.0,777.2,774.04,3774129,29213.39,56837, 1613098, 42.74
DMART, EQ, 03-Nov-2025,4153.5,4153.5,4173.5,4111.0,4164.0,4156.0,4148.55,178823,7418.56,22831, 76764, 42.93
DRREDDY, EQ, 03-Nov-2025,1197.6,1196.9,1200.8,1187.9,1198.0,1196.0,1197.24,1547000,18521.23,58524, 1056378, 68.29
EICHERMOT, EQ, 03-Nov-2025,7007.0,7030.0,7070.0,6996.5,7020.0,7023.5,7028.59,334962,23543.11,49888, 197687, 59.02
ETERNAL, EQ, 03-Nov-2025,317.75,316.45,323.6,313.25,322.35,322.6,319.53,33549131,107201.19,178802, 19416673, 57.88
FEDERALBNK, EQ, 03-Nov-2025,236.61,236.62,238.89,236.27,237.52,237.89,237.74,7840791,18640.64,55362, 5146251, 65.63
FORCEMOT, EQ, 03-Nov-2025,17654.0,17860.0,18573.0,17744.0,18451.0,18442.0,18288.12,135515,24783.15,34942, 35709, 26.35
FORTIS, EQ, 03-Nov-2025,1023.05,1024.0,1040.5,1018.3,1030.0,1030.7,1033.25,1501905,15518.43,51647, 884326, 58.88
GAIL, EQ, 03-Nov-2025,182.76,182.44,184.44,177.84,183.95,183.69,182.54,11050075,20171.09,49793, 4911464, 44.45
GLENMARK, EQ, 03-Nov-2025,1891.2,1889.1,1919.0,1885.2,1896.5,1898.4,1901.26,521647,9917.87,32981, 231950, 44.46
GMRAIRPORT, EQ, 03-Nov-2025,93.97,93.97,94.1,93.03,93.6,93.5,93.52,3907119,3654.13,19068, 2211447, 56.60
GODFRYPHLP, EQ, 03-Nov-2025,3077.7,3092.9,3164.2,3085.0,3100.0,3108.4,3112.2,395125,12297.1,42697, 134087, 33.94
GODREJCP, EQ, 03-Nov-2025,1118.6,1148.0,1184.8,1141.3,1179.9,1178.6,1169.6,4842181,56634.24,114412, 2458815, 50.78
GODREJPROP, EQ, 03-Nov-2025,2288.0,2281.0,2330.0,2281.0,2313.9,2307.5,2310.73,340421,7866.21,21016, 159870, 46.96
GRASIM, EQ, 03-Nov-2025,2891.7,2896.0,2919.9,2872.5,2905.0,2899.9,2901.98,297012,8619.22,25166, 100997, 34.00
GVT&D, EQ, 03-Nov-2025,3037.4,3040.0,3323.8,3039.1,3165.0,3171.2,3190.92,2043972,65221.53,140587, 820827, 40.16
HAL, EQ, 03-Nov-2025,4679.8,4680.0,4709.0,4655.4,4698.0,4694.7,4682.17,470190,22015.1,48862, 208582, 44.36
HAVELLS, EQ, 03-Nov-2025,1493.9,1493.9,1499.9,1482.1,1498.0,1497.3,1492.43,349232,5212.04,15137, 242973, 69.57
HCLTECH, EQ, 03-Nov-2025,1541.5,1540.1,1549.7,1528.2,1544.0,1543.5,1540.77,2252136,34700.15,54640, 1388810, 61.67
HDFCAMC, EQ, 03-Nov-2025,5379.0,5379.0,5428.0,5310.0,5401.5,5404.5,5377.93,465601,25039.71,48964, 274032, 58.86
HDFCBANK, EQ, 03-Nov-2025,987.3,985.0,994.55,983.3,993.4,992.65,991.15,16607180,164602.37,288032, 9995580, 60.19
HDFCLIFE, EQ, 03-Nov-2025,731.85,730.0,737.95,728.45,737.0,736.0,735.12,2222765,16339.94,75995, 1512175, 68.03
HEROMOTOCO, EQ, 03-Nov-2025,5544.0,5579.5,5579.5,5482.0,5532.0,5539.0,5539.61,223771,12396.04,29651, 129778, 58.00
HINDALCO, EQ, 03-Nov-2025,847.85,847.85,856.0,842.6,845.5,847.2,850.14,4885067,41529.82,66793, 3015249, 61.72
HINDPETRO, EQ, 03-Nov-2025,476.0,481.5,487.4,480.05,483.55,484.1,483.95,6195012,29980.97,74579, 3046851, 49.18
HINDUNILVR, EQ, 03-Nov-2025,2465.5,2456.1,2474.9,2440.3,2460.0,2460.0,2456.93,1049185,25777.7,48953, 565700, 53.92
HINDZINC, EQ, 03-Nov-2025,476.5,476.5,481.3,475.65,480.4,480.65,479.07,1981640,9493.38,31985, 952972, 48.09
HYUNDAI, EQ, 03-Nov-2025,2438.7,2440.0,2468.0,2405.3,2435.0,2427.4,2431.64,1223620,29754.02,87834, 692702, 56.61
ICICIBANK, EQ, 03-Nov-2025,1345.3,1340.5,1351.6,1337.9,1349.0,1346.4,1344.89,11071450,148899.21,301531, 6986020, 63.10
ICICIGI, EQ, 03-Nov-2025,1993.7,1993.6,2017.0,1977.9,2003.0,2007.6,2001.36,335477,6714.09,17041, 215536, 64.25
ICICIPRULI, EQ, 03-Nov-2025,591.15,592.95,601.05,590.0,601.0,599.25,593.33,1409594,8363.61,21678, 1042004, 73.92
IDEA, EQ, 03-Nov-2025,8.73,9.15,9.96,8.76,9.58,9.54,9.34,2515073520,234792.16,374583, 440682012, 17.52
IDFCFIRSTB, EQ, 03-Nov-2025,81.77,82.0,82.7,81.48,82.0,81.99,82.01,30069092,24660.8,99594, 15818586, 52.61
IEX, EQ, 03-Nov-2025,139.06,140.09,140.5,138.0,140.15,140.01,139.4,4720034,6579.51,30272, 1646154, 34.88
INDHOTEL, EQ, 03-Nov-2025,741.8,741.8,749.95,739.1,748.0,747.15,745.65,1600989,11937.76,45397, 880375, 54.99
INDIANB, EQ, 03-Nov-2025,858.7,865.55,887.8,859.1,882.0,880.35,877.1,4638114,40681.12,71583, 2466884, 53.19
INDIGO, EQ, 03-Nov-2025,5625.0,5625.0,5704.5,5615.0,5700.0,5695.5,5676.38,615829,34956.78,62392, 416403, 67.62
INDUSINDBK, EQ, 03-Nov-2025,794.8,794.8,803.7,791.15,797.0,796.9,797.55,2640561,21059.76,50593, 1478025, 55.97
INDUSTOWER, EQ, 03-Nov-2025,363.6,366.0,384.55,365.2,382.75,382.75,377.52,15961474,60258.15,116154, 6322795, 39.61
INFY, EQ, 03-Nov-2025,1482.3,1482.3,1491.4,1474.2,1486.0,1485.5,1482.11,5470600,81080.37,166500, 3175928, 58.05
INOXWIND, EQ, 03-Nov-2025,155.13,155.12,158.5,155.05,157.46,157.25,157.23,6289056,9887.99,29301, 2422720, 38.52
IOC, EQ, 03-Nov-2025,165.9,167.0,168.7,165.9,166.9,167.73,167.66,19190570,32175.87,109547, 10109385, 52.68
IREDA, EQ, 03-Nov-2025,151.93,152.15,153.74,151.56,153.49,153.3,152.97,3593706,5497.45,23945, 1396430, 38.86
IRFC, EQ, 03-Nov-2025,123.31,123.25,123.67,122.71,123.28,123.1,123.15,5128145,6315.18,48638, 2559699, 49.91
ITC, EQ, 03-Nov-2025,420.35,419.95,421.65,413.3,414.0,413.95,415.71,7635440,31740.92,168846, 4411700, 57.78
JINDALSTEL, EQ, 03-Nov-2025,1066.8,1066.0,1087.6,1063.0,1074.5,1077.0,1077.97,1193076,12861.0,41616, 423453, 35.49
JIOFIN, EQ, 03-Nov-2025,306.8,306.2,308.4,303.5,306.9,306.8,306.64,8075806,24763.27,64317, 3989312, 49.40
JSWENERGY, EQ, 03-Nov-2025,527.45,528.0,536.25,524.8,535.0,532.9,532.62,1781082,9486.32,25978, 761977, 42.78
JSWSTEEL, EQ, 03-Nov-2025,1206.0,1213.9,1217.5,1190.0,1194.9,1195.0,1201.11,1486643,17856.21,45673, 785990, 52.87
JUBLFOOD, EQ, 03-Nov-2025,597.85,597.85,601.3,593.55,600.2,600.4,598.13,681584,4076.77,27541, 408424, 59.92
KALYANKJIL, EQ, 03-Nov-2025,509.7,510.55,518.7,507.55,515.75,515.85,513.28,2116978,10866.12,37678, 848752, 40.09
KAYNES, EQ, 03-Nov-2025,6704.5,6709.0,6712.5,6613.0,6644.5,6652.5,6659.68,222733,14833.3,26404, 87312, 39.20
KEI, EQ, 03-Nov-2025,4032.0,4001.1,4060.7,3972.0,4008.8,3984.1,4008.6,117226,4699.13,16259, 52331, 44.64
KFINTECH, EQ, 03-Nov-2025,1098.1,1098.1,1115.0,1095.6,1106.9,1102.8,1102.15,313462,3454.82,14860, 132967, 42.42
KOTAKBANK, EQ, 03-Nov-2025,2102.2,2102.2,2119.2,2087.9,2110.4,2113.5,2105.51,1531453,32244.84,74123, 913586, 59.65
KPITTECH, EQ, 03-Nov-2025,1166.7,1166.7,1170.0,1148.7,1168.9,1164.0,1157.02,385914,4465.09,21885, 143158, 37.10
LAURUSLABS, EQ, 03-Nov-2025,953.65,957.95,979.6,955.7,976.0,975.4,971.59,1954182,18986.69,76335, 911951, 46.67
LICHSGFIN, EQ, 03-Nov-2025,570.95,572.95,577.4,571.0,576.0,575.55,575.11,949133,5458.6,18015, 453536, 47.78
LICI, EQ, 03-Nov-2025,894.7,894.7,923.0,894.7,921.4,919.9,912.04,2966669,27057.35,85369, 1888013, 63.64
LODHA, EQ, 03-Nov-2025,1197.9,1200.0,1240.0,1196.8,1237.4,1235.1,1226.87,2096532,25721.7,50630, 841550, 40.14
LT, EQ, 03-Nov-2025,4030.9,4030.0,4041.0,3974.9,3980.9,3980.5,4004.5,1154072,46214.86,119302, 678636, 58.80
LTF, EQ, 03-Nov-2025,270.49,270.5,279.95,269.9,279.9,279.7,277.58,9607771,26669.46,90187, 3819437, 39.75
LUPIN, EQ, 03-Nov-2025,1963.5,1967.0,2008.0,1946.6,1999.0,1983.8,1983.43,1766857,35044.43,58077, 1065448, 60.30
M&M, EQ, 03-Nov-2025,3487.2,3511.0,3590.0,3511.0,3553.2,3548.9,3553.25,1776510,63123.77,101811, 968536, 54.52
MANAPPURAM, EQ, 03-Nov-2025,269.5,269.0,274.3,267.35,268.0,267.85,270.11,3643932,9842.58,35277, 1794390, 49.24
MANKIND, EQ, 03-Nov-2025,2384.0,2383.3,2404.2,2357.2,2402.0,2399.5,2382.8,202894,4834.56,18040, 106722, 52.60
MARICO, EQ, 03-Nov-2025,719.95,716.3,724.9,716.25,722.65,722.2,720.65,713200,5139.67,25377, 426189, 59.76
MARUTI, EQ, 03-Nov-2025,16186.0,16016.0,16100.0,15530.0,15634.0,15651.0,15667.0,942850,147716.35,152759, 511696, 54.27
MAXHEALTH, EQ, 03-Nov-2025,1147.8,1146.7,1154.3,1128.9,1152.0,1145.9,1142.08,1669607,19068.17,49947, 1103025, 66.06
MAZDOCK, EQ, 03-Nov-2025,2729.0,2720.0,2757.0,2701.0,2754.7,2748.6,2731.9,606854,16578.67,34066, 135222, 22.28
MCX, EQ, 03-Nov-2025,9243.5,9288.0,9624.0,9275.0,9531.5,9526.5,9508.37,809953,77013.33,77532, 267748, 33.06
MFSL, EQ, 03-Nov-2025,1546.5,1531.0,1568.8,1531.0,1558.8,1559.9,1556.13,591451,9203.76,67398, 303496, 51.31
MOTHERSON, EQ, 03-Nov-2025,105.39,105.4,106.1,103.82,106.08,105.57,104.95,9823455,10309.64,62166, 3220272, 32.78
MOTILALOFS, EQ, 03-Nov-2025,978.0,978.0,1014.0,970.2,1006.0,1008.9,995.64,1877970,18697.82,59546, 681865, 36.31
MPHASIS, EQ, 03-Nov-2025,2764.4,2764.4,2790.0,2731.0,2785.9,2784.2,2761.35,570679,15758.44,33660, 327260, 57.35
MUTHOOTFIN, EQ, 03-Nov-2025,3178.7,3180.6,3220.0,3170.8,3179.2,3190.6,3193.49,287912,9194.45,40413, 125385, 43.55
NAM-INDIA, EQ, 03-Nov-2025,874.8,874.55,877.7,866.6,871.0,870.4,870.61,654050,5694.25,39988, 402652, 61.56
NATIONALUM, EQ, 03-Nov-2025,234.14,237.0,240.1,236.28,238.3,238.66,238.61,9491472,22647.2,74721, 3762438, 39.64
NAUKRI, EQ, 03-Nov-2025,1378.3,1375.0,1375.0,1339.1,1360.0,1359.6,1353.1,941920,12745.14,58405, 508025, 53.94
NBCC, EQ, 03-Nov-2025,117.41,116.8,118.59,116.58,117.55,117.64,117.47,6203118,7287.03,34382, 2807727, 45.26
NESTLEIND, EQ, 03-Nov-2025,1271.6,1269.6,1269.9,1255.5,1268.8,1266.7,1262.94,847050,10697.75,41265, 467024, 55.14
NHPC, EQ, 03-Nov-2025,84.84,84.99,85.7,84.57,85.4,85.33,85.35,6039661,5155.01,31871, 3224339, 53.39
NMDC, EQ, 03-Nov-2025,75.79,75.8,76.8,75.3,75.95,75.92,76.16,17607267,13408.99,46912, 6163820, 35.01
NTPC, EQ, 03-Nov-2025,336.95,336.85,337.5,333.4,335.4,335.2,335.36,10242245,34348.13,114014, 6494311, 63.41
NYKAA, EQ, 03-Nov-2025,247.94,249.0,251.54,245.4,249.95,250.08,248.58,4574325,11370.82,52769, 2304525, 50.38
OBEROIRLTY, EQ, 03-Nov-2025,1778.3,1791.5,1817.6,1777.1,1803.1,1807.5,1801.35,418317,7535.37,23623, 145291, 34.73
OFSS, EQ, 03-Nov-2025,8515.0,8459.0,8470.0,8310.0,8418.0,8407.0,8377.51,155670,13041.28,31068, 61768, 39.68
OIL, EQ, 03-Nov-2025,433.35,433.35,442.0,430.35,438.0,437.0,437.74,1558767,6823.34,25662, 617284, 39.60
ONGC, EQ, 03-Nov-2025,255.37,255.0,258.5,254.3,256.8,257.55,257.07,5450040,14010.52,85290, 2806957, 51.50
PAGEIND, EQ, 03-Nov-2025,41200.0,41300.0,41300.0,40500.0,40645.0,40760.0,40760.53,13219,5388.13,7422, 8512, 64.39
PATANJALI, EQ, 03-Nov-2025,602.4,606.95,606.95,565.05,575.0,578.15,577.03,9149046,52792.64,108748, 3219156, 35.19
PAYTM, EQ, 03-Nov-2025,1303.2,1300.1,1307.1,1263.5,1274.0,1274.8,1284.13,2867142,36817.87,82418, 1175249, 40.99
PERSISTENT, EQ, 03-Nov-2025,5916.6,5920.0,5940.0,5853.0,5921.0,5931.0,5912.55,135144,7990.45,23235, 69177, 51.19
PETRONET, EQ, 03-Nov-2025,281.25,282.95,286.0,280.3,285.4,285.05,284.68,2163245,6158.28,47176, 1410981, 65.23
PFC, EQ, 03-Nov-2025,403.25,403.25,407.0,401.6,403.5,403.4,403.7,3659563,14773.71,44138, 2041177, 55.78
PGEL, EQ, 03-Nov-2025,570.95,569.95,581.0,569.5,576.0,575.95,576.22,708068,4080.01,18536, 358284, 50.60
PHOENIXLTD, EQ, 03-Nov-2025,1682.6,1695.0,1762.0,1660.1,1750.0,1746.5,1730.68,2209531,38240.02,110089, 1000533, 45.28
PIDILITIND, EQ, 03-Nov-2025,1444.6,1450.0,1471.9,1446.4,1463.0,1460.5,1460.06,677950,9898.48,35129, 402290, 59.34
PIIND, EQ, 03-Nov-2025,3577.4,3566.7,3699.0,3566.7,3695.0,3685.3,3662.37,218765,8011.99,25924, 90083, 41.18
PNB, EQ, 03-Nov-2025,122.89,123.1,124.48,122.69,123.3,123.52,123.75,19502448,24134.32,61528, 7758438, 39.78
PNBHOUSING, EQ, 03-Nov-2025,928.7,929.0,952.75,926.55,939.0,937.9,939.35,1041911,9787.22,44845, 504539, 48.42
POLICYBZR, EQ, 03-Nov-2025,1785.4,1768.0,1824.0,1768.0,1814.0,1810.2,1799.59,810885,14592.59,43406, 375832, 46.35
POLYCAB, EQ, 03-Nov-2025,7704.0,7704.0,7775.0,7584.5,7641.0,7626.5,7657.99,240686,18431.72,31920, 133325, 55.39
POWERGRID, EQ, 03-Nov-2025,288.15,289.0,290.15,287.15,288.0,288.0,288.7,8578207,24765.69,67955, 5582900, 65.08
POWERINDIA, EQ, 03-Nov-2025,17778.0,17805.0,18100.0,17280.0,17850.0,17919.0,17749.62,146346,25975.86,48346, 52385, 35.80
