SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,3196.5,3297.0,3196.5,3244.0,3243.0,3248.95,27953,90826086.3,11-MAY-2006,
APOLLOHOSP,EQ,490.0,490.0,475.05,479.3,480.9,484.65,13090,6326542.75,11-MAY-2006,
ASHOKLEY,EQ,51.0,51.35,49.5,49.9,49.9,50.55,5954949,302084132.05,11-MAY-2006,
ASIANPAINT,EQ,662.5,662.5,631.0,636.45,635.0,663.3,28967,18617048.5,11-MAY-2006,
AUROPHARMA,EQ,684.6,724.0,684.6,709.45,711.9,713.95,44404,31555834.1,11-MAY-2006,
BANKBARODA,EQ,273.0,275.45,265.0,269.6,269.0,273.0,798428,215939949.2,11-MAY-2006,
BANKINDIA,EQ,150.0,156.45,149.95,152.6,153.2,152.45,1498476,230636029.2,11-MAY-2006,
BEL,EQ,1450.0,1464.95,1420.0,1429.7,1420.0,1443.05,49974,72094602.25,11-MAY-2006,
BHARATFORG,EQ,436.5,436.5,425.1,429.15,427.0,433.3,343421,147485568.0,11-MAY-2006,
BHEL,EQ,2409.0,2409.0,2351.15,2359.2,2355.0,2392.1,130198,309314037.2,11-MAY-2006,
BIOCON,EQ,480.0,480.0,460.0,462.3,461.0,477.0,108406,51152615.8,11-MAY-2006,
BLUESTARCO,EQ,792.15,793.4,767.0,770.75,773.0,782.15,7050,5463766.7,11-MAY-2006,
BPCL,EQ,469.8,470.9,447.1,449.35,449.2,464.1,323274,148302936.8,11-MAY-2006,
BRITANNIA,EQ,1760.0,1760.0,1691.0,1702.4,1719.95,1748.45,1501,2570868.95,11-MAY-2006,
CANBK,EQ,278.0,278.4,270.55,272.3,271.2,277.4,312310,85624187.5,11-MAY-2006,
CIPLA,EQ,273.4,275.7,270.0,271.05,271.25,273.4,603504,164409475.6,11-MAY-2006,
CONCOR,EQ,1822.0,1825.0,1760.0,1819.2,1815.0,1802.15,8689,15648551.55,11-MAY-2006,
CUMMINSIND,EQ,234.4,236.5,230.55,232.9,231.0,232.7,254169,59355169.95,11-MAY-2006,
DABUR,EQ,163.0,167.45,162.1,163.45,163.7,161.75,1194116,196755103.1,11-MAY-2006,
DIVISLAB,EQ,1880.0,1883.0,1826.0,1853.7,1840.0,1885.75,15176,28429067.55,11-MAY-2006,
DRREDDY,EQ,1619.2,1651.0,1619.2,1631.2,1622.0,1643.55,73854,121007997.35,11-MAY-2006,
EICHERMOT,EQ,350.0,352.5,336.1,346.65,350.9,352.2,12302,4261847.8,11-MAY-2006,
FEDERALBNK,EQ,220.0,221.7,215.0,216.3,216.5,219.65,86212,18782622.75,11-MAY-2006,
GAIL,EQ,291.0,291.0,280.0,281.7,281.0,287.6,1255365,359172434.6,11-MAY-2006,
GLENMARK,EQ,380.1,387.4,369.8,381.25,381.4,376.45,246112,93996390.7,11-MAY-2006,
GODFRYPHLP,EQ,1525.55,1552.0,1519.0,1519.0,1519.0,1535.25,212,325550.0,11-MAY-2006,
GODREJCP,EQ,732.0,755.0,715.0,731.4,755.0,732.0,13241,9662454.25,11-MAY-2006,
GRASIM,EQ,2378.0,2398.35,2282.25,2310.4,2297.0,2371.5,252447,592933219.1,11-MAY-2006,
HAVELLS,EQ,669.9,749.0,660.0,711.1,710.0,666.15,224466,161508752.55,11-MAY-2006,
HCLTECH,EQ,605.0,605.0,566.0,574.5,578.0,601.75,668995,396821077.0,11-MAY-2006,
HDFCBANK,EQ,869.0,878.8,835.0,870.5,870.0,871.05,336036,292457608.25,11-MAY-2006,
HINDPETRO,EQ,357.0,357.0,348.0,351.15,351.0,357.45,275985,97024707.55,11-MAY-2006,
ICICIBANK,EQ,658.0,675.0,649.0,662.55,657.9,660.75,955510,634632239.5,11-MAY-2006,
INDHOTEL,EQ,1559.0,1575.0,1500.0,1527.35,1522.0,1537.2,472835,731945694.8,11-MAY-2006,
INDUSINDBK,EQ,61.3,61.95,59.5,60.2,60.3,61.65,887533,54148805.85,11-MAY-2006,
IOC,EQ,595.0,595.0,575.0,576.85,578.0,586.45,113735,66006854.75,11-MAY-2006,
ITC,EQ,205.9,209.5,203.0,203.75,203.5,205.05,5121281,1055336547.75,11-MAY-2006,
JINDALSTEL,EQ,2050.0,2126.0,2050.0,2075.45,2073.9,2062.15,35844,75051453.7,11-MAY-2006,
JSWSTEEL,EQ,337.0,337.0,308.0,313.15,309.05,329.55,257358,82546187.75,11-MAY-2006,
KEI,EQ,417.4,417.4,400.0,405.15,404.7,408.6,18000,7356987.4,11-MAY-2006,
KOTAKBANK,EQ,376.95,378.0,366.0,369.35,371.5,373.3,53126,19732485.9,11-MAY-2006,
LICHSGFIN,EQ,222.0,222.0,200.0,218.5,219.3,219.85,133281,29140366.9,11-MAY-2006,
LT,EQ,2780.0,2818.9,2736.6,2764.15,2778.0,2814.0,103637,287953323.1,11-MAY-2006,
LUPIN,EQ,1230.0,1230.0,1211.0,1212.8,1215.0,1219.45,21222,25898244.45,11-MAY-2006,
