SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,3598.5,3648.0,3552.2,3620.35,3618.0,3609.5,74440,269043799.05,31-JAN-2007,
ADANIENT,EQ,221.0,232.5,221.0,230.45,229.7,221.4,776748,178683949.05,31-JAN-2007,
APOLLOHOSP,EQ,465.1,467.0,451.25,457.95,454.05,463.3,289886,134900506.15,31-JAN-2007,
ASHOKLEY,EQ,48.0,48.75,47.3,48.4,48.2,47.75,4840816,233187961.25,31-JAN-2007,
ASIANPAINT,EQ,765.05,808.0,765.05,795.9,790.1,799.95,65684,52177374.85,31-JAN-2007,
AUROPHARMA,EQ,726.0,729.0,710.25,718.1,718.7,720.6,99450,71501927.35,31-JAN-2007,
BANKBARODA,EQ,244.0,260.0,242.7,249.9,248.15,247.25,903213,227008958.15,31-JAN-2007,
BANKINDIA,EQ,195.05,197.6,186.0,191.1,190.7,194.2,3737705,718298047.85,31-JAN-2007,
BEL,EQ,1404.0,1408.7,1364.0,1378.55,1370.0,1399.9,108221,149427232.5,31-JAN-2007,
BHARATFORG,EQ,348.0,348.0,332.8,334.5,335.7,342.95,459431,155256581.25,31-JAN-2007,
BHARTIARTL,EQ,712.5,718.7,705.0,709.25,706.0,713.25,563888,401417310.85,31-JAN-2007,
BHEL,EQ,2588.7,2588.7,2480.0,2523.15,2515.0,2508.9,682970,1714591702.55,31-JAN-2007,
BIOCON,EQ,410.6,412.0,397.65,402.05,401.1,409.2,119170,48130067.0,31-JAN-2007,
BLUESTARCO,EQ,215.5,223.5,208.3,218.05,215.25,222.8,46431,10128109.45,31-JAN-2007,
BPCL,EQ,365.0,365.0,356.05,360.4,359.4,363.1,320018,115070703.6,31-JAN-2007,
BRITANNIA,EQ,1114.1,1184.0,1110.0,1154.9,1174.0,1139.75,12422,14142491.4,31-JAN-2007,
CANBK,EQ,249.0,252.4,240.0,241.25,240.0,246.05,781014,191833165.75,31-JAN-2007,
CIPLA,EQ,247.0,248.5,242.05,246.3,246.15,248.6,693149,170789980.85,31-JAN-2007,
CONCOR,EQ,2026.5,2032.5,2005.0,2010.5,2007.45,2064.75,3519,7106054.3,31-JAN-2007,
CUMMINSIND,EQ,277.0,277.9,270.65,272.7,272.0,276.35,313155,85839117.7,31-JAN-2007,
DABUR,EQ,102.65,102.7,98.1,98.9,98.85,102.05,1461962,145755425.5,31-JAN-2007,
DIVISLAB,EQ,3100.0,3246.5,3055.0,3232.3,3229.9,3080.75,234902,747843034.9,31-JAN-2007,
DRREDDY,EQ,759.95,759.95,734.15,743.05,741.0,751.8,548920,408121669.05,31-JAN-2007,
EICHERMOT,EQ,388.75,388.75,366.0,375.7,382.0,373.0,17690,6642643.8,31-JAN-2007,
FEDERALBNK,EQ,253.0,261.0,245.1,249.45,249.1,253.2,439615,110382843.9,31-JAN-2007,
GAIL,EQ,285.0,285.0,278.05,281.25,281.0,284.95,702110,197845702.85,31-JAN-2007,
GLENMARK,EQ,633.5,633.5,615.0,618.25,619.5,631.0,123864,77071838.25,31-JAN-2007,
GODFRYPHLP,EQ,1490.0,1495.0,1410.0,1418.35,1418.05,1440.35,4060,5811545.0,31-JAN-2007,
GODREJCP,EQ,156.0,157.0,152.0,154.6,154.9,152.7,20030,3087495.4,31-JAN-2007,
GRASIM,EQ,2830.0,2849.7,2775.0,2782.85,2775.0,2834.75,122002,342200490.1,31-JAN-2007,
HAVELLS,EQ,483.7,503.0,481.7,488.6,487.0,481.7,501818,246587572.9,31-JAN-2007,
HCLTECH,EQ,656.0,661.0,646.0,648.5,646.1,661.3,200427,130398423.25,31-JAN-2007,
HDFCBANK,EQ,1066.0,1086.0,1046.0,1078.6,1075.0,1062.4,824413,879302263.6,31-JAN-2007,
HINDPETRO,EQ,315.0,315.0,308.0,312.1,313.0,314.4,453526,141448622.3,31-JAN-2007,
HINDZINC,EQ,751.0,762.0,701.0,707.7,711.9,759.6,271807,194713338.05,31-JAN-2007,
ICICIBANK,EQ,970.0,977.0,931.2,941.1,937.0,955.95,2110099,2013518454.65,31-JAN-2007,
INDHOTEL,EQ,156.0,156.0,151.0,151.95,151.15,154.8,815253,124301764.25,31-JAN-2007,
INDUSINDBK,EQ,53.0,54.9,52.7,53.25,53.1,53.3,949133,50979080.95,31-JAN-2007,
IOC,EQ,508.0,509.8,490.1,495.6,495.0,498.25,177611,88017083.75,31-JAN-2007,
ITC,EQ,172.0,178.5,169.4,174.6,174.5,171.7,8358399,1461275941.2,31-JAN-2007,
JINDALSTEL,EQ,2350.0,2399.8,2300.0,2335.2,2325.1,2344.85,72384,170870549.85,31-JAN-2007,
