SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
360ONE,EQ,525.0,526.0,513.65,519.6,521.5,521.4,76342,39563066.05,25-JUL-2023,7265,INE466L01038,
ABB,EQ,4335.0,4369.45,4271.15,4333.1,4335.35,4322.05,230780,995073369.6,25-JUL-2023,25277,INE117A01022,
ABCAPITAL,EQ,189.95,191.25,187.6,188.7,188.4,188.85,2850890,538871754.55,25-JUL-2023,19812,INE674K01013,
ADANIENT,EQ,2428.0,2479.0,2416.0,2466.65,2465.1,2418.2,3017555,7381385331.5,25-JUL-2023,93641,INE423A01024,
ADANIGREEN,EQ,990.0,1088.05,990.0,1088.05,1088.05,989.15,3645365,3826958464.75,25-JUL-2023,130022,INE364U01010,
ADANIPORTS,EQ,737.65,752.0,733.15,749.25,748.3,735.3,3210148,2386868458.4,25-JUL-2023,70221,INE742F01042,
ADANIPOWER,EQ,238.0,262.9,238.0,260.15,261.7,238.0,16455999,4188853789.25,25-JUL-2023,138380,INE814H01011,
ALKEM,EQ,3800.0,3987.3,3781.9,3950.65,3950.05,3781.8,720563,2812587033.2,25-JUL-2023,69240,INE540L01014,
AMBER,EQ,2258.8,2295.0,2233.25,2264.6,2266.0,2246.85,171622,390218899.7,25-JUL-2023,15633,INE371P01015,
AMBUJACEM,EQ,423.15,441.9,423.15,440.1,441.5,422.75,6432788,2796319153.0,25-JUL-2023,80040,INE079A01024,
ANGELONE,EQ,1608.9,1618.8,1572.05,1599.15,1600.0,1597.2,345034,549891964.4,25-JUL-2023,18721,INE732I01013,
APLAPOLLO,EQ,1473.0,1505.0,1459.55,1479.0,1482.95,1434.8,828051,1226547356.1,25-JUL-2023,40656,INE702C01027,
APOLLOHOSP,EQ,5153.8,5220.0,5153.8,5212.2,5210.0,5180.8,547945,2846390348.2,25-JUL-2023,36319,INE437A01024,
ASHOKLEY,EQ,185.25,185.4,180.85,182.8,182.8,182.45,16486612,3009293552.25,25-JUL-2023,88514,INE208A01029,
ASIANPAINT,EQ,3547.9,3547.9,3350.0,3400.4,3395.0,3543.7,2555630,8758536304.05,25-JUL-2023,185812,INE021A01026,
ASTRAL,EQ,1895.0,1908.9,1849.6,1887.0,1887.0,1890.75,353977,666091184.85,25-JUL-2023,22485,INE006I01046,
AUBANK,EQ,745.0,745.3,725.1,731.3,733.6,739.15,1865463,1363653905.3,25-JUL-2023,62154,INE949L01017,
AUROPHARMA,EQ,785.3,791.0,775.65,787.75,788.2,785.3,1176168,923928945.05,25-JUL-2023,34304,INE406A01037,
AXISBANK,EQ,977.65,977.65,953.8,962.5,963.0,971.5,13448045,12928098519.05,25-JUL-2023,248155,INE238A01034,
BAJAJ-AUTO,EQ,4884.5,4909.9,4777.35,4848.95,4850.0,4882.75,743269,3605581543.65,25-JUL-2023,58673,INE917I01010,
BAJAJFINSV,EQ,1664.9,1664.9,1635.05,1648.85,1649.0,1657.5,1378736,2272042926.1,25-JUL-2023,78081,INE918I01026,
BAJAJHLDNG,EQ,7417.0,7545.4,7409.25,7504.1,7501.0,7428.1,17851,133895438.4,25-JUL-2023,6459,INE118A01012,
BAJFINANCE,EQ,7649.4,7649.4,7541.05,7606.45,7605.0,7581.6,850869,6464615293.55,25-JUL-2023,88323,INE296A01024,
BANDHANBNK,EQ,219.5,220.55,216.25,218.2,218.35,218.65,10474177,2290579832.25,25-JUL-2023,63783,INE545U01014,
BANKBARODA,EQ,200.4,200.4,195.6,196.15,196.3,198.35,14054071,2771362789.2,25-JUL-2023,63591,INE028A01039,
BANKINDIA,EQ,84.8,85.75,82.5,83.05,82.9,84.35,9984464,837392556.6,25-JUL-2023,29337,INE084A01016,
BDL,EQ,1190.6,1214.0,1180.9,1193.45,1192.7,1178.5,543132,651284467.9,25-JUL-2023,21921,INE171Z01018,
BEL,EQ,126.55,127.2,125.35,127.05,127.15,126.0,7151050,904583731.45,25-JUL-2023,58229,INE263A01024,
BHARATFORG,EQ,858.0,869.0,854.0,867.55,868.0,852.2,881239,759906256.15,25-JUL-2023,26656,INE465A01025,
BHARTIARTL,EQ,888.0,894.7,879.1,883.65,885.45,888.15,3652262,3233006922.5,25-JUL-2023,127825,INE397D01024,
BHEL,EQ,98.7,99.6,97.2,97.75,98.0,98.05,27110132,2669899942.5,25-JUL-2023,62978,INE257A01026,
BIOCON,EQ,251.75,251.75,243.4,245.7,245.6,249.5,4702511,1156471864.65,25-JUL-2023,54993,INE376G01013,
BLUESTARCO,EQ,783.0,789.15,772.05,775.65,774.0,785.3,101355,79086756.2,25-JUL-2023,6582,INE472A01039,
BOSCHLTD,EQ,19100.0,19200.0,18869.6,19019.75,19021.0,19024.25,19520,370694327.2,25-JUL-2023,7202,INE323A01026,
BPCL,EQ,387.8,390.9,384.3,386.4,386.65,389.55,2128093,823905063.05,25-JUL-2023,40645,INE029A01011,
BRITANNIA,EQ,5007.0,5007.0,4875.0,4885.6,4896.0,4968.9,396810,1947024117.7,25-JUL-2023,36862,INE216A01030,
BSE,EQ,732.9,744.0,728.0,737.75,738.3,728.5,832761,613294758.5,25-JUL-2023,20794,INE118H01025,
CAMS,EQ,2348.15,2349.8,2315.9,2336.85,2335.0,2335.9,77021,179357637.2,25-JUL-2023,12663,INE596I01012,
CANBK,EQ,342.0,342.9,330.0,332.85,333.0,339.7,12649891,4234273942.05,25-JUL-2023,69065,INE476A01014,
CDSL,EQ,1188.1,1197.0,1181.0,1184.75,1185.75,1187.1,226009,268088292.85,25-JUL-2023,16286,INE736A01011,
CGPOWER,EQ,404.8,409.8,398.5,399.5,400.0,401.85,981046,394986717.8,25-JUL-2023,17467,INE067A01029,
CHOLAFIN,EQ,1145.5,1154.2,1120.0,1127.4,1128.95,1145.35,1848535,2089476352.1,25-JUL-2023,79087,INE121A01024,
CIPLA,EQ,1058.0,1061.75,1049.4,1054.75,1055.0,1048.95,599999,633084143.25,25-JUL-2023,35375,INE059A01026,
COALINDIA,EQ,232.3,232.35,228.85,229.95,229.95,230.95,11024983,2543302244.4,25-JUL-2023,71516,INE522F01014,
COCHINSHIP,EQ,684.5,717.0,682.1,688.1,687.0,680.7,6962797,4883820428.15,25-JUL-2023,111909,INE704P01017,
COFORGE,EQ,4739.0,4745.55,4678.15,4687.75,4680.1,4725.7,175138,822344903.95,25-JUL-2023,25234,INE591G01017,
COLPAL,EQ,1896.95,1902.35,1870.55,1899.05,1891.65,1888.6,848574,1604849811.05,25-JUL-2023,27183,INE259A01022,
CONCOR,EQ,685.0,687.0,674.1,679.55,680.95,680.55,1182873,802377786.95,25-JUL-2023,20367,INE111A01025,
CROMPTON,EQ,291.1,292.15,286.5,287.25,287.7,289.9,1396879,403364551.9,25-JUL-2023,33822,INE299U01018,
CUMMINSIND,EQ,1922.0,1928.5,1903.35,1922.85,1925.0,1902.1,313510,600026498.8,25-JUL-2023,27567,INE298A01020,
DABUR,EQ,566.95,569.6,563.1,568.35,569.2,565.3,594176,336982549.35,25-JUL-2023,24418,INE016A01026,
DALBHARAT,EQ,1919.35,1923.75,1890.0,1908.45,1911.55,1900.25,255801,487382014.8,25-JUL-2023,20261,INE00R701025,
DELHIVERY,EQ,401.0,414.35,400.1,412.95,411.2,398.35,1285959,527828463.4,25-JUL-2023,55124,INE148O01028,
DIVISLAB,EQ,3695.0,3743.0,3681.1,3719.4,3720.0,3686.0,323039,1201292789.95,25-JUL-2023,32471,INE361B01024,
DIXON,EQ,4015.0,4133.9,4002.6,4112.9,4125.05,4014.85,576624,2349577648.65,25-JUL-2023,42961,INE935N01020,
DLF,EQ,496.2,499.85,478.35,480.0,480.0,493.8,6582695,3202444449.95,25-JUL-2023,86052,INE271C01023,
DMART,EQ,3668.05,3701.75,3660.05,3677.05,3672.0,3668.2,237637,874595347.25,25-JUL-2023,26028,INE192R01011,
DRREDDY,EQ,5420.0,5479.95,5391.85,5425.4,5410.75,5391.7,432431,2349908277.95,25-JUL-2023,47328,INE089A01023,
EICHERMOT,EQ,3325.55,3365.0,3312.75,3326.2,3322.0,3307.85,865631,2892510422.75,25-JUL-2023,56691,INE066A01021,
FEDERALBNK,EQ,134.6,134.75,131.7,132.6,132.95,133.95,12507814,1662581677.35,25-JUL-2023,53512,INE171A01029,
FORCEMOT,EQ,2639.65,2665.0,2569.95,2581.45,2570.0,2616.35,30741,80763524.45,25-JUL-2023,4016,INE451A01017,
FORTIS,EQ,337.75,341.65,335.0,340.1,340.0,336.05,2546686,865142485.85,25-JUL-2023,19635,INE061F01013,
GAIL,EQ,112.7,117.0,112.2,116.4,116.9,112.05,23574611,2713446559.35,25-JUL-2023,72401,INE129A01019,
GLENMARK,EQ,791.25,795.0,779.75,784.05,782.6,788.3,891016,701049430.7,25-JUL-2023,22532,INE935A01035,
GODFRYPHLP,EQ,1650.0,1694.45,1637.0,1687.2,1691.0,1647.85,108018,180971164.4,25-JUL-2023,10764,INE260B01028,
GODREJCP,EQ,1038.35,1040.85,1028.85,1034.85,1033.1,1036.4,1113858,1153625753.4,25-JUL-2023,40384,INE102D01028,
GODREJPROP,EQ,1648.95,1659.95,1634.2,1651.95,1650.0,1648.4,528491,871661415.6,25-JUL-2023,20945,INE484J01027,
GRASIM,EQ,1814.0,1842.8,1812.05,1829.05,1832.0,1813.05,470519,860674251.8,25-JUL-2023,33396,INE047A01021,
HAL,EQ,3899.0,3905.0,3828.05,3836.35,3835.0,3885.25,546465,2110148759.95,25-JUL-2023,39459,INE066F01012,
HAVELLS,EQ,1296.0,1308.9,1290.65,1304.0,1306.0,1296.7,518803,673629970.6,25-JUL-2023,25223,INE176B01034,
HCLTECH,EQ,1118.5,1119.0,1105.1,1111.55,1111.5,1112.9,2506726,2784790934.6,25-JUL-2023,102668,INE860A01027,
HDFCAMC,EQ,2496.0,2538.4,2463.75,2527.05,2526.0,2497.55,742805,1860955742.55,25-JUL-2023,58224,INE127D01025,
HDFCBANK,EQ,1684.65,1699.0,1678.4,1696.6,1694.55,1678.4,27996298,47375021905.75,25-JUL-2023,534396,INE040A01034,
HDFCLIFE,EQ,653.15,660.0,650.0,651.8,651.8,653.15,4754351,3113304724.8,25-JUL-2023,136993,INE795G01014,
HEROMOTOCO,EQ,3179.0,3179.0,3128.15,3140.3,3139.85,3134.05,748386,2362913003.9,25-JUL-2023,48054,INE158A01026,
