SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 05-Sep-2025,1032.8,1035.0,1052.0,1028.9,1039.0,1037.6,1038.27,311880,3238.14,12894, 141991, 45.53
ABB, EQ, 05-Sep-2025,5162.8,5162.8,5185.2,5070.0,5129.0,5117.4,5113.82,259197,13254.86,30095, 132981, 51.30
ABCAPITAL, EQ, 05-Sep-2025,277.55,276.0,285.3,275.9,281.05,281.1,282.13,5029052,14188.55,51821, 2163504, 43.02
ADANIENSOL, EQ, 05-Sep-2025,758.35,759.0,761.45,744.9,757.5,755.95,752.18,880798,6625.15,31204, 348081, 39.52
ADANIENT, EQ, 05-Sep-2025,2278.8,2275.0,2293.5,2248.0,2282.5,2281.4,2273.81,443010,10073.22,28096, 133862, 30.22
ADANIGREEN, EQ, 05-Sep-2025,929.15,932.05,935.0,916.25,930.0,929.35,926.46,847676,7853.4,27288, 176645, 20.84
ADANIPORTS, EQ, 05-Sep-2025,1328.2,1330.0,1335.7,1312.8,1321.1,1321.8,1323.6,1135666,15031.71,33571, 642987, 56.62
ADANIPOWER, EQ, 05-Sep-2025,608.7,607.95,614.4,602.0,610.3,609.7,608.02,1994479,12126.87,35387, 664650, 33.32
ALKEM, EQ, 05-Sep-2025,5301.5,5323.5,5369.0,5277.0,5339.0,5333.5,5326.59,237701,12661.36,26451, 185706, 78.13
AMBER, EQ, 05-Sep-2025,7698.0,7719.0,7890.0,7700.5,7798.0,7793.5,7798.96,270085,21063.82,37034, 94166, 34.87
AMBUJACEM, EQ, 05-Sep-2025,567.7,572.0,572.7,562.5,567.0,566.7,567.03,923506,5236.51,20693, 448189, 48.53
ANGELONE, EQ, 05-Sep-2025,2257.1,2269.9,2304.5,2252.8,2297.0,2296.8,2279.79,837315,19089.05,40682, 120588, 14.40
APLAPOLLO, EQ, 05-Sep-2025,1672.9,1672.9,1680.0,1648.3,1668.0,1664.7,1663.9,153809,2559.23,14606, 72868, 47.38
APOLLOHOSP, EQ, 05-Sep-2025,7900.0,7900.0,7915.0,7795.5,7830.0,7804.5,7857.7,228324,17941.01,35678, 138411, 60.62
ASHOKLEY, EQ, 05-Sep-2025,128.01,128.24,132.23,128.24,131.44,130.77,130.87,19576052,25618.56,102967, 8195644, 41.87
ASIANPAINT, EQ, 05-Sep-2025,2568.6,2565.0,2602.0,2565.0,2581.9,2579.9,2581.22,1153436,29772.76,52228, 650616, 56.41
ASTRAL, EQ, 05-Sep-2025,1421.3,1432.0,1458.2,1415.1,1457.7,1454.9,1444.94,989366,14295.73,37260, 548500, 55.44
AUBANK, EQ, 05-Sep-2025,696.25,700.0,700.0,682.15,696.6,694.3,688.62,2961695,20394.88,66648, 1898312, 64.10
AUROPHARMA, EQ, 05-Sep-2025,1036.0,1038.3,1054.8,1033.2,1048.0,1044.1,1044.31,738814,7715.52,33649, 388395, 52.57
AXISBANK, EQ, 05-Sep-2025,1050.4,1056.6,1058.0,1047.8,1056.0,1055.9,1053.36,2849589,30016.5,77477, 1769596, 62.10
BAJAJ-AUTO, EQ, 05-Sep-2025,9071.0,9117.0,9172.0,9053.0,9075.0,9084.5,9099.81,231190,21037.85,43143, 111517, 48.24
BAJAJFINSV, EQ, 05-Sep-2025,2002.2,2013.9,2023.8,2002.1,2015.0,2014.4,2012.62,1077230,21680.57,61481, 640324, 59.44
BAJAJHLDNG, EQ, 05-Sep-2025,12981.0,13079.0,13079.0,12835.0,12934.0,12926.0,12972.7,50777,6587.15,7354, 38415, 75.65
BAJFINANCE, EQ, 05-Sep-2025,934.75,942.0,942.35,932.0,936.95,937.6,936.79,5467260,51216.57,111188, 3127086, 57.20
BANDHANBNK, EQ, 05-Sep-2025,162.48,162.8,164.34,161.4,163.35,163.34,163.2,2708705,4420.64,15026, 1082370, 39.96
BANKBARODA, EQ, 05-Sep-2025,233.94,235.0,235.56,231.72,234.81,234.26,233.86,3555014,8313.68,97508, 1447280, 40.71
BANKINDIA, EQ, 05-Sep-2025,112.14,112.39,113.13,111.33,112.95,112.57,112.39,2803336,3150.69,15951, 1154086, 41.17
BDL, EQ, 05-Sep-2025,1431.8,1430.0,1453.0,1425.8,1450.4,1443.4,1437.75,1072097,15414.11,41670, 416545, 38.85
BEL, EQ, 05-Sep-2025,372.5,374.0,375.5,368.5,371.7,370.8,371.32,7325669,27201.96,73291, 3928596, 53.63
BHARATFORG, EQ, 05-Sep-2025,1131.4,1145.0,1149.9,1128.0,1140.0,1136.7,1136.91,775351,8815.08,38955, 290861, 37.51
BHARTIARTL, EQ, 05-Sep-2025,1880.4,1887.0,1910.7,1875.7,1894.0,1895.3,1893.4,2620140,49609.72,87681, 1483622, 56.62
BHEL, EQ, 05-Sep-2025,211.09,211.49,213.13,209.6,212.9,212.36,211.6,3958541,8376.39,30144, 885574, 22.37
BIOCON, EQ, 05-Sep-2025,356.85,354.0,364.8,354.0,363.4,363.7,361.84,2400088,8684.57,32180, 629735, 26.24
BLUESTARCO, EQ, 05-Sep-2025,1944.0,1944.0,1957.3,1921.0,1942.8,1943.5,1940.1,270112,5240.46,15674, 130700, 48.39
BOSCHLTD, EQ, 05-Sep-2025,40740.0,41075.0,41095.0,40755.0,40900.0,40910.0,40929.28,16404,6714.04,5615, 9205, 56.11
BPCL, EQ, 05-Sep-2025,312.9,313.0,316.45,311.5,313.2,312.5,312.99,6159420,19278.12,68228, 3899717, 63.31
BRITANNIA, EQ, 05-Sep-2025,6083.0,6066.0,6104.5,5998.5,6081.0,6076.0,6050.59,352302,21316.35,49236, 147660, 41.91
BSE, EQ, 05-Sep-2025,2219.5,2229.0,2347.9,2227.0,2323.0,2319.6,2309.32,7981732,184323.67,284595, 2470315, 30.95
CAMS, EQ, 05-Sep-2025,3764.7,3780.0,3848.0,3776.9,3837.0,3832.4,3826.29,235542,9012.53,25960, 75106, 31.89
CANBK, EQ, 05-Sep-2025,106.08,106.3,107.63,105.61,107.25,107.14,106.61,8009273,8538.59,49282, 2689464, 33.58
CDSL, EQ, 05-Sep-2025,1509.4,1508.5,1541.0,1506.5,1525.0,1523.4,1527.59,1679391,25654.24,55016, 335094, 19.95
CGPOWER, EQ, 05-Sep-2025,740.2,744.8,749.0,735.4,738.0,736.3,741.01,2558134,18956.04,66618, 1189013, 46.48
CHOLAFIN, EQ, 05-Sep-2025,1461.2,1471.9,1495.7,1457.0,1491.0,1490.9,1477.53,1103269,16301.16,47982, 631262, 57.22
CIPLA, EQ, 05-Sep-2025,1577.8,1577.8,1585.6,1550.0,1551.1,1553.4,1561.96,701865,10962.88,49643, 478804, 68.22
COALINDIA, EQ, 05-Sep-2025,391.45,392.4,393.25,389.0,393.1,392.65,391.2,4535470,17742.9,47502, 2614044, 57.64
COCHINSHIP, EQ, 05-Sep-2025,1676.2,1675.0,1679.0,1647.9,1655.0,1652.2,1658.35,593564,9843.36,40580, 190237, 32.05
COFORGE, EQ, 05-Sep-2025,1692.5,1705.8,1710.8,1640.0,1661.0,1658.3,1666.34,1573984,26227.9,85036, 615213, 39.09
