SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,1148.0,1148.0,1090.0,1113.8,1120.1,1155.3,763256,843098281.35,3-MAR-2008,
ADANIENT,EQ,680.0,680.0,652.5,662.75,664.0,686.8,167277,111131396.6,3-MAR-2008,
AMBUJACEM,EQ,115.0,122.45,115.0,119.1,119.0,120.95,1062188,126782684.65,3-MAR-2008,
APOLLOHOSP,EQ,495.0,498.8,480.0,480.35,482.0,496.45,27864,13595562.75,3-MAR-2008,
ASHOKLEY,EQ,37.05,38.4,35.95,36.65,36.5,37.45,8724941,327607756.95,3-MAR-2008,
ASIANPAINT,EQ,1100.0,1178.0,1092.0,1160.25,1160.0,1115.0,13499,15512294.45,3-MAR-2008,
ASTRAL,EQ,180.0,185.9,172.25,174.45,172.25,183.95,3983,703267.15,3-MAR-2008,
AUROPHARMA,EQ,325.0,347.5,321.0,332.9,331.95,329.7,440943,149782852.4,3-MAR-2008,
AXISBANK,EQ,965.0,998.0,930.0,939.45,932.2,1022.55,414872,397950979.25,3-MAR-2008,
BANKBARODA,EQ,365.8,365.8,337.0,339.75,340.1,365.75,492168,170854698.05,3-MAR-2008,
BANKINDIA,EQ,352.0,352.0,325.25,330.4,326.0,359.15,3001558,1002574399.2,3-MAR-2008,
BEL,EQ,1410.0,1459.0,1345.0,1381.2,1377.0,1437.2,64056,88794215.65,3-MAR-2008,
BHARATFORG,EQ,290.0,293.95,283.0,285.35,285.9,289.75,84974,24389496.35,3-MAR-2008,
BHARTIARTL,EQ,809.75,809.75,780.0,792.25,790.0,826.25,2251951,1780328612.65,3-MAR-2008,
BHEL,EQ,2207.2,2220.0,2076.0,2102.4,2096.95,2286.85,863320,1843773849.05,3-MAR-2008,
BIOCON,EQ,437.2,462.0,431.05,438.9,437.0,446.35,63597,28687763.1,3-MAR-2008,
BLUESTARCO,EQ,483.9,486.0,450.0,454.4,456.9,477.2,15234,7070088.4,3-MAR-2008,
BOSCHLTD,EQ,3920.0,3979.9,3360.0,3950.0,3950.0,3967.8,1958,7673333.25,3-MAR-2008,
BPCL,EQ,451.3,475.8,444.0,467.05,474.75,464.8,1064139,497134184.0,3-MAR-2008,
BRITANNIA,EQ,1384.0,1388.55,1351.1,1360.55,1370.0,1378.55,1550,2128072.75,3-MAR-2008,
CANBK,EQ,272.0,272.0,252.5,255.2,253.95,278.3,936014,244079474.45,3-MAR-2008,
CIPLA,EQ,204.0,214.85,190.0,211.65,210.2,207.1,2965236,626032159.95,3-MAR-2008,
COLPAL,EQ,371.0,392.4,365.0,388.4,384.0,372.5,157389,59820480.6,3-MAR-2008,
CONCOR,EQ,1730.0,1776.0,1715.25,1757.35,1760.0,1758.85,6880,12102356.45,3-MAR-2008,
CUMMINSIND,EQ,328.6,337.9,327.6,335.45,335.1,340.1,40939,13645640.05,3-MAR-2008,
DABUR,EQ,98.0,103.0,97.55,98.4,98.75,99.8,716766,72124169.25,3-MAR-2008,
DIVISLAB,EQ,1374.4,1411.0,1322.0,1366.6,1355.0,1375.45,91973,126587343.25,3-MAR-2008,
DLF,EQ,767.0,770.0,701.25,713.0,708.0,780.3,2295067,1685415576.8,3-MAR-2008,
DRREDDY,EQ,572.65,593.45,554.0,571.5,570.0,583.7,401289,231267788.15,3-MAR-2008,
EICHERMOT,EQ,280.0,290.0,271.0,276.55,271.2,285.1,18338,5169660.5,3-MAR-2008,
FEDERALBNK,EQ,292.2,293.4,289.0,290.15,290.0,296.95,168546,49007450.8,3-MAR-2008,
FORTIS,EQ,85.35,91.8,80.1,81.0,80.4,86.35,1799791,154727665.55,3-MAR-2008,
GAIL,EQ,419.0,419.0,400.0,403.6,408.1,423.4,1182449,477480605.2,3-MAR-2008,
GLENMARK,EQ,480.0,485.0,461.0,464.9,465.1,485.4,112890,53696634.7,3-MAR-2008,
GODFRYPHLP,EQ,1242.0,1285.0,1242.0,1260.35,1277.0,1294.3,397,500430.0,3-MAR-2008,
GODREJCP,EQ,131.9,135.95,130.5,134.3,134.0,135.15,80730,10780995.5,3-MAR-2008,
GRASIM,EQ,2850.0,2900.0,2751.1,2779.85,2814.0,2881.35,67724,191105239.35,3-MAR-2008,
HAVELLS,EQ,507.3,557.0,507.3,530.7,530.0,557.9,19460,10323661.3,3-MAR-2008,
HCLTECH,EQ,275.0,283.0,264.25,273.65,275.25,277.65,1355464,371614659.65,3-MAR-2008,
HDFCBANK,EQ,1430.0,1430.0,1362.1,1389.9,1383.25,1456.75,508800,711166025.35,3-MAR-2008,
HINDALCO,EQ,196.3,202.6,187.1,190.15,188.4,202.6,5754257,1136948596.3,3-MAR-2008,
HINDPETRO,EQ,300.0,307.85,286.1,288.95,288.9,300.3,1212993,363160491.15,3-MAR-2008,
HINDUNILVR,EQ,223.0,237.3,221.05,231.85,227.7,227.5,6088315,1419081535.05,3-MAR-2008,
HINDZINC,EQ,655.0,655.0,621.25,629.95,632.0,658.15,31710,20048644.75,3-MAR-2008,
ICICIBANK,EQ,1060.0,1060.0,1011.0,1024.6,1023.15,1088.5,4839173,4977579897.25,3-MAR-2008,
IDEA,EQ,108.0,108.0,102.25,103.25,103.2,109.95,1293398,135547400.0,3-MAR-2008,
INDHOTEL,EQ,130.1,130.1,120.05,120.75,121.0,126.15,470243,57679802.65,3-MAR-2008,
INDIANB,EQ,200.0,200.0,180.1,184.4,184.0,204.45,1254988,234686467.0,3-MAR-2008,
INDUSINDBK,EQ,99.7,100.0,92.45,92.95,93.0,100.05,647736,61697139.85,3-MAR-2008,
IOC,EQ,541.1,567.4,535.0,544.5,541.05,560.05,718635,398238306.95,3-MAR-2008,
ITC,EQ,198.3,198.3,189.35,192.55,191.5,202.75,23554124,4560546180.5,3-MAR-2008,
JINDALSTEL,EQ,2260.0,2275.0,2124.0,2138.95,2129.8,2304.9,633654,1371419960.45,3-MAR-2008,
JSWSTEEL,EQ,1010.25,1045.95,1005.85,1015.25,1015.0,1059.6,234572,240363258.95,3-MAR-2008,
KEI,EQ,80.6,86.4,79.75,82.15,80.5,83.9,308272,25591541.75,3-MAR-2008,
KOTAKBANK,EQ,792.0,792.0,720.35,728.35,730.0,802.1,1748264,1293152406.35,3-MAR-2008,
LICHSGFIN,EQ,303.0,305.95,294.05,297.65,297.55,310.65,405871,122637423.65,3-MAR-2008,
LT,EQ,3448.0,3459.8,3280.05,3342.65,3307.0,3521.25,542742,1836011496.55,3-MAR-2008,
LUPIN,EQ,533.8,572.0,530.1,559.75,550.65,553.8,108102,60993628.4,3-MAR-2008,
M&M,EQ,670.0,710.0,665.0,687.8,684.0,691.75,1709245,1186635450.35,3-MAR-2008,
MARICO,EQ,63.45,63.75,59.9,60.3,60.7,63.05,214670,13296111.5,3-MAR-2008,
MARUTI,EQ,859.7,909.0,847.5,872.65,873.0,868.2,1827854,1633120901.15,3-MAR-2008,
MOTILALOFS,EQ,832.0,901.0,832.0,864.0,875.0,920.45,22835,19757264.65,3-MAR-2008,
MPHASIS,EQ,226.3,232.0,220.05,222.3,223.75,230.0,47149,10643562.95,3-MAR-2008,
NATIONALUM,EQ,450.0,475.0,430.9,467.5,474.0,464.15,523525,240750226.7,3-MAR-2008,
NAUKRI,EQ,1020.0,1075.0,1020.0,1059.8,1051.0,1047.75,19749,20992926.1,3-MAR-2008,
NMDC,EQ,11074.05,11074.05,10601.1,11038.3,10748.0,10097.0,1760,19439075.8,3-MAR-2008,
NTPC,EQ,199.6,199.6,187.85,189.0,190.05,202.0,9996572,1923916159.65,3-MAR-2008,
ONGC,EQ,1024.4,1024.4,968.0,979.35,985.0,1017.15,1603318,1591394464.8,3-MAR-2008,
PAGEIND,EQ,470.0,477.0,465.1,470.0,470.0,470.0,266,124491.2,3-MAR-2008,
PETRONET,EQ,70.65,73.95,69.8,70.1,70.0,73.95,1363228,96788982.35,3-MAR-2008,
PFC,EQ,181.2,184.9,173.1,174.7,176.2,187.45,915105,161436520.3,3-MAR-2008,
PHOENIXLTD,EQ,376.15,415.05,376.15,413.2,405.0,415.0,19101,7865643.85,3-MAR-2008,
PIDILITIND,EQ,155.1,160.1,155.05,158.45,158.0,160.05,12419,1975081.1,3-MAR-2008,
PNB,EQ,589.0,589.0,540.0,545.15,543.0,603.35,1112237,619392710.5,3-MAR-2008,
POWERGRID,EQ,105.1,108.8,104.1,105.3,104.35,109.9,5652650,599735513.0,3-MAR-2008,
RADICO,EQ,110.0,110.0,104.1,105.45,108.7,109.05,101428,10745881.0,3-MAR-2008,
RELIANCE,EQ,2399.8,2399.8,2289.55,2306.0,2320.0,2463.45,3028734,7098469503.15,3-MAR-2008,
SAIL,EQ,244.8,250.0,228.5,230.75,228.5,254.45,11733815,2837188830.95,3-MAR-2008,
SBIN,EQ,2001.0,2052.4,1900.0,1922.2,1904.7,2111.65,1266483,2507965879.3,3-MAR-2008,
SHREECEM,EQ,1215.0,1234.95,1207.15,1220.85,1220.0,1219.0,2386,2913223.65,3-MAR-2008,
SIEMENS,EQ,817.05,817.05,725.0,756.9,757.0,817.05,425050,330006377.05,3-MAR-2008,
SRF,EQ,117.0,117.5,113.15,114.05,114.1,118.7,143559,16591718.45,3-MAR-2008,
SUNPHARMA,EQ,1208.0,1275.0,1183.0,1264.5,1260.0,1227.0,367645,459415644.2,3-MAR-2008,
SUPREMEIND,EQ,271.9,271.9,246.8,250.3,246.8,256.1,11013,2824055.8,3-MAR-2008,
SUZLON,EQ,275.0,280.0,250.1,252.05,250.1,281.4,7724740,2009553786.5,3-MAR-2008,
TATAELXSI,EQ,198.0,202.95,195.0,198.2,200.5,204.2,9533,1906150.1,3-MAR-2008,
TATAPOWER,EQ,1350.0,1386.0,1290.0,1306.1,1300.0,1399.9,567731,745925363.0,3-MAR-2008,
TATASTEEL,EQ,785.1,803.7,764.0,772.9,768.0,801.75,1731783,1359909856.1,3-MAR-2008,
TCS,EQ,866.0,868.7,840.0,848.6,840.0,877.4,785332,669562447.6,3-MAR-2008,
TECHM,EQ,684.9,684.9,660.0,679.65,676.0,690.65,140425,94700795.75,3-MAR-2008,
