SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,792.55,797.75,777.1,780.3,777.1,792.55,142284,112130525.55,25-SEP-2009,
ADANIENT,EQ,676.0,694.7,668.05,672.75,669.0,680.9,51927,35251472.35,25-SEP-2009,
ADANIPOWER,EQ,100.9,101.0,100.1,100.85,100.8,100.4,2091454,210442609.6,25-SEP-2009,
AMBUJACEM,EQ,97.3,98.9,97.05,98.35,98.5,98.2,1928033,189624549.5,25-SEP-2009,
APOLLOHOSP,EQ,520.0,539.75,505.7,525.35,526.4,534.55,78036,41074947.15,25-SEP-2009,
ASHOKLEY,EQ,42.5,43.65,41.85,42.0,42.0,42.65,3357620,142776137.25,25-SEP-2009,
ASIANPAINT,EQ,1374.0,1386.0,1350.5,1379.35,1375.1,1365.45,107579,148172554.7,25-SEP-2009,
ASTRAL,EQ,125.25,131.0,125.25,127.85,127.2,128.3,1931,248925.0,25-SEP-2009,
AUROPHARMA,EQ,680.0,759.9,680.0,745.25,744.0,684.9,643500,472093257.55,25-SEP-2009,
AXISBANK,EQ,915.0,927.4,910.1,914.8,912.4,919.75,1419399,1306176935.65,25-SEP-2009,
BAJAJ-AUTO,EQ,1460.0,1475.1,1440.0,1447.25,1444.0,1459.75,65029,94949940.45,25-SEP-2009,
BAJAJFINSV,EQ,290.0,295.5,280.1,284.05,283.0,285.7,56043,16158547.55,25-SEP-2009,
BAJAJHLDNG,EQ,500.0,510.0,492.0,498.4,496.0,502.45,167823,84209388.0,25-SEP-2009,
BANKBARODA,EQ,481.35,487.4,473.2,476.9,477.0,476.65,294236,141656114.5,25-SEP-2009,
BANKINDIA,EQ,399.5,405.75,396.0,402.2,403.0,398.65,1375430,552185658.1,25-SEP-2009,
BEL,EQ,1400.75,1438.8,1400.75,1418.35,1422.0,1426.2,65325,93521241.65,25-SEP-2009,
BHARATFORG,EQ,275.85,280.5,272.0,274.55,274.0,275.95,836173,230614950.3,25-SEP-2009,
BHARTIARTL,EQ,415.0,419.85,410.35,414.55,414.4,419.3,8495522,3514509376.6,25-SEP-2009,
BHEL,EQ,2239.95,2268.5,2230.05,2242.65,2245.0,2246.15,511147,1148715610.35,25-SEP-2009,
BIOCON,EQ,239.0,259.8,238.15,257.45,258.0,239.75,2714822,682464523.3,25-SEP-2009,
BLUESTARCO,EQ,353.0,364.8,353.0,357.0,357.0,356.75,13022,4661184.65,25-SEP-2009,
BOSCHLTD,EQ,4135.0,4135.0,3981.0,4041.35,4049.0,4013.7,4006,16182671.9,25-SEP-2009,
BPCL,EQ,580.0,594.5,577.1,581.3,580.1,573.65,481942,281894973.65,25-SEP-2009,
