SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,688.4,702.0,664.0,675.05,665.0,687.75,609352,417184571.85,3-JUN-2009,
ADANIENT,EQ,682.0,699.0,678.5,692.3,690.0,673.85,148388,102438740.15,3-JUN-2009,
AMBUJACEM,EQ,99.25,106.0,99.25,105.15,104.65,100.35,2895498,298863792.95,3-JUN-2009,
APOLLOHOSP,EQ,517.9,530.0,506.0,521.4,530.0,508.45,25839,13311168.05,3-JUN-2009,
ASHOKLEY,EQ,37.25,37.95,35.55,36.3,36.0,36.55,7464920,274320368.0,3-JUN-2009,
ASIANPAINT,EQ,1111.0,1149.0,1103.0,1137.25,1140.0,1120.0,10180,11404549.1,3-JUN-2009,
ASTRAL,EQ,114.95,115.5,113.0,115.5,115.5,110.0,14403,1659798.35,3-JUN-2009,
AUROPHARMA,EQ,382.0,397.9,382.0,394.15,395.75,384.45,267486,104790231.8,3-JUN-2009,
AXISBANK,EQ,730.2,741.0,710.0,717.0,715.9,719.9,3992532,2887880711.9,3-JUN-2009,
BAJAJ-AUTO,EQ,1099.95,1136.5,1077.15,1117.85,1125.25,1083.3,384915,424961678.9,3-JUN-2009,
BAJAJFINSV,EQ,421.45,421.45,421.45,421.45,421.45,401.35,1888,795697.6,3-JUN-2009,
BAJAJHLDNG,EQ,465.0,502.0,432.1,440.25,441.8,453.25,512063,239281749.65,3-JUN-2009,
BANKBARODA,EQ,436.6,441.6,416.5,420.4,423.2,436.35,1461480,622949107.6,3-JUN-2009,
BANKINDIA,EQ,335.0,341.8,325.2,339.15,339.0,331.2,3260909,1092282835.5,3-JUN-2009,
BEL,EQ,1297.65,1317.45,1283.0,1293.25,1288.0,1305.6,40036,51920760.3,3-JUN-2009,
BHARATFORG,EQ,180.0,192.9,179.5,190.35,190.0,179.55,1353701,253252172.75,3-JUN-2009,
BHARTIARTL,EQ,784.4,819.0,784.4,798.45,795.0,800.4,5175128,4147501239.85,3-JUN-2009,
BHEL,EQ,2134.0,2158.5,2096.55,2134.9,2132.25,2120.45,939452,2003386943.55,3-JUN-2009,
BIOCON,EQ,181.0,202.7,179.2,200.2,201.4,178.65,3975755,767987741.25,3-JUN-2009,
BLUESTARCO,EQ,304.75,314.85,300.0,304.95,305.0,299.35,96651,29849763.4,3-JUN-2009,
BOSCHLTD,EQ,3250.0,3298.0,3242.1,3277.35,3278.0,3240.25,1213,3969195.35,3-JUN-2009,
BPCL,EQ,476.0,488.0,454.0,460.35,459.0,471.0,1380055,639680846.6,3-JUN-2009,
BRITANNIA,EQ,1694.0,1694.0,1625.7,1639.35,1648.0,1669.5,3362,5568637.15,3-JUN-2009,
CANBK,EQ,279.9,281.4,273.5,275.35,274.8,278.4,353217,97932228.7,3-JUN-2009,
CIPLA,EQ,223.5,234.25,223.0,232.55,233.5,222.8,2348217,538479361.3,3-JUN-2009,
COLPAL,EQ,475.0,493.0,475.0,486.2,486.4,474.35,380757,183193937.35,3-JUN-2009,
CONCOR,EQ,939.9,969.0,926.35,954.15,955.0,935.6,17825,16976988.7,3-JUN-2009,
CUMMINSIND,EQ,260.05,264.85,255.2,260.0,262.5,259.65,235735,61376475.9,3-JUN-2009,
DABUR,EQ,110.9,113.9,109.65,112.9,112.35,109.65,2051325,228188814.45,3-JUN-2009,
DIVISLAB,EQ,1114.0,1172.0,1112.0,1134.8,1137.05,1122.85,202268,231082656.45,3-JUN-2009,
DLF,EQ,413.0,414.5,393.55,402.7,402.05,404.7,14272001,5783776211.4,3-JUN-2009,
DRREDDY,EQ,620.0,637.7,595.5,621.95,619.0,616.05,629324,391037930.7,3-JUN-2009,
EICHERMOT,EQ,285.0,309.9,273.15,296.55,292.5,283.85,96339,28619629.6,3-JUN-2009,
FEDERALBNK,EQ,249.95,252.0,245.05,249.1,249.0,246.55,779615,193792326.0,3-JUN-2009,
FORTIS,EQ,108.95,112.8,106.7,108.5,108.05,108.35,1180840,129918478.8,3-JUN-2009,
GAIL,EQ,315.0,315.0,303.0,307.65,306.9,310.05,1808427,558584042.8,3-JUN-2009,
GLENMARK,EQ,232.0,251.0,229.0,247.1,248.0,226.1,4620754,1112147992.15,3-JUN-2009,
GODFRYPHLP,EQ,1090.0,1113.0,1056.0,1060.2,1060.0,1083.8,1841,1979972.95,3-JUN-2009,
GODREJCP,EQ,184.95,187.45,177.15,186.25,186.3,181.85,223283,41203536.0,3-JUN-2009,
GRASIM,EQ,2220.0,2332.0,2207.0,2305.9,2300.0,2207.5,271805,619298376.05,3-JUN-2009,
HAVELLS,EQ,313.9,316.5,300.6,306.9,306.0,306.85,148732,46026678.9,3-JUN-2009,
HCLTECH,EQ,182.7,182.7,169.55,172.65,172.95,178.5,1783060,311895698.45,3-JUN-2009,
HDFCBANK,EQ,1420.0,1428.0,1347.9,1370.75,1367.4,1397.8,1432976,1985764147.05,3-JUN-2009,
HINDALCO,EQ,89.0,94.1,88.9,93.3,92.9,87.85,15918768,1462533968.25,3-JUN-2009,
HINDPETRO,EQ,355.0,359.0,341.15,345.75,345.0,348.45,2157737,752344808.35,3-JUN-2009,
HINDUNILVR,EQ,235.0,241.0,233.45,239.7,238.0,233.75,4986667,1180361179.9,3-JUN-2009,
HINDZINC,EQ,667.0,670.0,642.0,649.65,649.0,649.4,153226,100948612.8,3-JUN-2009,
ICICIBANK,EQ,745.0,747.65,708.5,719.45,716.0,732.3,8552692,6203409414.25,3-JUN-2009,
IDEA,EQ,81.0,84.2,79.9,81.2,80.9,80.5,13882313,1141633616.8,3-JUN-2009,
INDHOTEL,EQ,80.0,80.9,75.25,76.3,76.4,79.1,5579586,429029096.7,3-JUN-2009,
INDIANB,EQ,145.0,145.9,135.0,137.45,137.5,142.25,733148,102131266.85,3-JUN-2009,
INDUSINDBK,EQ,75.6,76.6,71.2,73.1,72.85,74.9,1841918,136260593.65,3-JUN-2009,
IOC,EQ,580.0,597.7,566.65,574.0,572.0,572.5,930955,541125063.05,3-JUN-2009,
ITC,EQ,194.8,204.4,193.2,203.05,203.5,192.2,14511702,2897010924.0,3-JUN-2009,
JINDALSTEL,EQ,2248.4,2314.0,2231.9,2278.6,2290.0,2234.15,478571,1089257329.3,3-JUN-2009,
JSWSTEEL,EQ,573.0,591.4,548.4,587.35,584.0,568.25,4798210,2779701221.5,3-JUN-2009,
KEI,BE,26.15,26.15,26.15,26.15,26.15,24.9,6751,176538.65,3-JUN-2009,
KOTAKBANK,EQ,664.0,675.9,645.2,665.9,667.9,658.4,1356464,897851047.0,3-JUN-2009,
LICHSGFIN,EQ,527.0,536.0,514.0,523.65,522.5,529.35,913021,480551151.95,3-JUN-2009,
LT,EQ,1420.0,1436.0,1385.5,1405.35,1402.2,1413.25,2714816,3823534614.35,3-JUN-2009,
LUPIN,EQ,829.9,852.0,824.1,837.25,833.0,815.35,88044,74029030.7,3-JUN-2009,
M&M,EQ,732.5,738.0,684.0,696.85,701.4,725.1,1446766,1015689484.9,3-JUN-2009,
MARICO,EQ,69.95,72.4,69.05,70.45,70.0,69.65,1092225,77021002.5,3-JUN-2009,
MARUTI,EQ,1030.0,1063.3,1022.75,1044.9,1047.0,1036.05,812232,842801787.25,3-JUN-2009,
