SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,1248.8,1264.55,1240.0,1248.3,1250.0,1245.7,50567,63258818.85,22-FEB-2019,3620,INE117A01022,
ABCAPITAL,EQ,81.6,88.0,81.55,86.8,88.0,81.95,5751258,486596906.55,22-FEB-2019,45865,INE674K01013,
ADANIENT,EQ,120.25,130.7,119.8,128.05,124.5,119.4,14695085,1848851227.7,22-FEB-2019,73657,INE423A01024,
ADANIGREEN,EQ,31.1,32.95,30.75,32.7,32.75,30.85,788757,25466629.8,22-FEB-2019,2740,INE364U01010,
ADANIPORTS,EQ,353.55,358.6,352.7,354.3,354.05,355.75,1719606,611337226.05,22-FEB-2019,36674,INE742F01042,
ADANIPOWER,EQ,39.35,40.4,39.2,39.85,39.55,39.55,12065389,480322306.05,22-FEB-2019,19985,INE814H01011,
ALKEM,EQ,1805.3,1839.15,1800.0,1809.65,1800.1,1803.3,37759,68363080.55,22-FEB-2019,5274,INE540L01014,
AMBER,EQ,680.0,685.0,662.0,669.45,666.0,670.95,4757,3220462.45,22-FEB-2019,678,INE371P01015,
AMBUJACEM,EQ,209.95,211.45,208.15,210.95,210.9,209.6,1375220,288369004.3,22-FEB-2019,11780,INE079A01024,
APLAPOLLO,EQ,1149.85,1185.0,1127.45,1159.05,1147.0,1144.65,19399,22653764.4,22-FEB-2019,1780,INE702C01019,
APOLLOHOSP,EQ,1145.0,1155.5,1139.6,1146.2,1143.95,1152.2,511047,586975543.25,22-FEB-2019,14663,INE437A01024,
ASHOKLEY,EQ,81.0,82.85,80.75,81.85,82.1,81.15,28694764,2354340349.75,22-FEB-2019,70599,INE208A01029,
ASIANPAINT,EQ,1399.0,1407.75,1384.2,1397.8,1389.0,1397.8,801380,1119670074.2,22-FEB-2019,23874,INE021A01026,
ASTRAL,EQ,1071.0,1110.0,1057.05,1105.2,1110.0,1073.75,53684,58838675.05,22-FEB-2019,7888,INE006I01046,
AUBANK,EQ,580.15,587.1,570.0,574.8,570.0,576.4,192550,111011366.9,22-FEB-2019,7819,INE949L01017,
AUROPHARMA,EQ,731.1,736.5,726.8,731.2,730.85,731.1,1190262,871623170.9,22-FEB-2019,32256,INE406A01037,
AXISBANK,EQ,697.45,704.45,691.2,702.05,702.0,697.2,9822278,6867926969.6,22-FEB-2019,132234,INE238A01034,
BAJAJ-AUTO,EQ,2825.0,2847.0,2801.85,2816.85,2817.0,2813.95,431535,1220155805.3,22-FEB-2019,19834,INE917I01010,
BAJAJFINSV,EQ,6170.0,6272.7,6146.95,6195.65,6199.0,6169.1,211012,1310763749.1,22-FEB-2019,24121,INE918I01018,
BAJAJHLDNG,EQ,3152.9,3190.0,3125.0,3150.9,3169.0,3152.9,9013,28512520.9,22-FEB-2019,1507,INE118A01012,
BAJFINANCE,EQ,2652.55,2674.0,2632.4,2640.4,2632.4,2654.7,825672,2190253573.95,22-FEB-2019,36680,INE296A01024,
