SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
ABB,EQ,1235.0,1282.0,1229.15,1270.15,1271.0,1229.1,402074,505964206.25,21-AUG-2018,11898,INE117A01022,
ABCAPITAL,EQ,144.0,144.4,142.0,142.2,142.4,143.85,814444,116457281.05,21-AUG-2018,12821,INE674K01013,
ADANIENT,EQ,214.0,222.0,212.05,213.3,213.55,212.5,22079310,4797788443.9,21-AUG-2018,114467,INE423A01024,
ADANIGREEN,EQ,59.0,60.25,56.0,57.1,57.05,57.4,2223954,130902186.55,21-AUG-2018,10683,INE364U01010,
ADANIPORTS,EQ,378.55,382.0,375.4,377.95,377.55,378.25,1592878,602655350.7,21-AUG-2018,41340,INE742F01042,
ADANIPOWER,EQ,32.0,33.2,31.6,32.65,33.0,31.55,25921741,835736540.0,21-AUG-2018,27998,INE814H01011,
ALKEM,EQ,2129.0,2129.0,2083.45,2094.4,2095.0,2123.25,91979,193254048.6,21-AUG-2018,7444,INE540L01014,
AMBER,EQ,959.95,959.95,930.0,934.8,934.0,933.65,6222,5836519.8,21-AUG-2018,583,INE371P01015,
AMBUJACEM,EQ,231.0,241.4,230.4,239.35,239.85,229.75,6380758,1519174981.0,21-AUG-2018,50546,INE079A01024,
APLAPOLLO,EQ,1710.0,1710.0,1655.7,1684.75,1681.05,1682.05,8470,14217977.85,21-AUG-2018,903,INE702C01019,
APOLLOHOSP,EQ,1190.0,1205.0,1172.05,1181.85,1183.1,1201.15,1506268,1788003343.65,21-AUG-2018,41031,INE437A01024,
ASHOKLEY,EQ,128.5,129.6,127.6,128.7,128.6,128.3,10482675,1347261446.85,21-AUG-2018,40668,INE208A01029,
ASIANPAINT,EQ,1416.45,1425.95,1395.4,1403.3,1403.2,1409.1,1520772,2141477435.5,21-AUG-2018,51056,INE021A01026,
ASTRAL,EQ,1128.0,1137.95,1111.1,1119.6,1130.0,1118.35,21641,24283727.6,21-AUG-2018,2196,INE006I01046,
