SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,UNNAMED: 13
360ONE,EQ,555.0,570.0,537.0,545.85,540.2,549.9,686442,379474908.35,12-SEP-2023,32441,INE466L01038,
ABB,EQ,4641.9,4641.9,4384.0,4401.9,4398.0,4618.85,433279,1926789573.2,12-SEP-2023,36470,INE117A01022,
ABCAPITAL,EQ,191.85,192.0,180.3,180.8,180.5,190.5,3959259,729628023.95,12-SEP-2023,45394,INE674K01013,
ADANIENSOL,EQ,880.0,888.75,834.2,852.3,849.65,874.9,5946118,5117830153.75,12-SEP-2023,87912,INE931S01010,
ADANIENT,EQ,2622.45,2626.6,2530.0,2535.7,2532.05,2614.95,5658774,14461129168.9,12-SEP-2023,147400,INE423A01024,
ADANIGREEN,EQ,1021.95,1026.95,985.0,1004.8,1003.05,1014.65,7833978,7849814562.35,12-SEP-2023,75004,INE364U01010,
ADANIPORTS,EQ,889.5,889.5,853.05,858.75,858.0,882.45,8036897,6955202466.05,12-SEP-2023,144338,INE742F01042,
ADANIPOWER,EQ,406.0,409.7,373.4,386.3,385.0,398.4,33894520,13162994850.4,12-SEP-2023,216530,INE814H01011,
ALKEM,EQ,3655.0,3674.7,3622.1,3635.35,3636.0,3630.0,224129,815449022.4,12-SEP-2023,24350,INE540L01014,
AMBER,EQ,3067.0,3067.0,2880.0,2893.0,2880.0,3043.25,92816,275084845.55,12-SEP-2023,16444,INE371P01015,
AMBUJACEM,EQ,453.9,453.9,436.65,445.0,445.0,450.9,5467782,2433451729.05,12-SEP-2023,51369,INE079A01024,
ANGELONE,EQ,1884.65,1884.7,1762.05,1770.6,1770.0,1880.4,488490,885263833.45,12-SEP-2023,31582,INE732I01013,
APLAPOLLO,EQ,1747.0,1751.85,1611.25,1624.0,1629.95,1730.5,1120861,1855598418.8,12-SEP-2023,68130,INE702C01027,
APOLLOHOSP,EQ,5111.0,5125.0,4966.0,4979.2,4980.0,5095.95,483061,2420113749.05,12-SEP-2023,50922,INE437A01024,
ASHOKLEY,EQ,185.6,185.9,176.85,179.95,180.4,184.85,17054738,3067119333.05,12-SEP-2023,125207,INE208A01029,
ASIANPAINT,EQ,3260.0,3279.8,3243.0,3256.85,3260.0,3259.4,554905,1810448074.4,12-SEP-2023,60638,INE021A01026,
ASTRAL,EQ,1929.0,1935.0,1867.35,1905.35,1895.0,1915.55,488266,927990704.45,12-SEP-2023,35862,INE006I01046,
AUBANK,EQ,739.0,739.9,712.0,718.45,717.55,735.1,1588895,1144027228.1,12-SEP-2023,27993,INE949L01017,
AUROPHARMA,EQ,870.0,886.0,857.0,871.2,869.5,867.8,2376829,2072878521.1,12-SEP-2023,52101,INE406A01037,
