SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,2400.0,2400.0,2240.05,2324.05,2330.0,2412.2,88382,203396697.65,31-MAY-2006,
APOLLOHOSP,EQ,410.05,423.0,405.1,413.95,420.0,427.55,42908,17797800.75,31-MAY-2006,
ASHOKLEY,EQ,41.0,41.0,38.0,39.05,39.1,41.0,11591126,450438393.95,31-MAY-2006,
ASIANPAINT,EQ,568.0,575.0,532.0,570.6,570.0,570.4,14026,7943827.0,31-MAY-2006,
AUROPHARMA,EQ,599.0,599.0,555.5,579.8,590.0,604.4,48332,27576401.15,31-MAY-2006,
BANKBARODA,EQ,207.0,231.9,206.0,227.1,230.95,235.6,936055,209218753.2,31-MAY-2006,
BANKINDIA,EQ,119.0,120.9,111.45,114.05,114.45,120.3,1294631,148039050.0,31-MAY-2006,
BEL,EQ,1151.1,1151.1,1039.95,1095.5,1089.0,1160.8,169657,183529762.1,31-MAY-2006,
BHARATFORG,EQ,330.0,345.0,323.5,338.35,336.0,350.05,600720,199745777.95,31-MAY-2006,
BHEL,EQ,1925.0,1950.0,1785.0,1903.3,1900.1,1951.35,521424,975051697.4,31-MAY-2006,
BIOCON,EQ,403.0,408.0,396.0,399.2,400.0,410.65,38403,15430579.45,31-MAY-2006,
BLUESTARCO,EQ,666.0,684.9,660.0,683.05,675.15,672.9,10759,7276714.35,31-MAY-2006,
BPCL,EQ,411.0,411.0,390.0,396.25,393.9,412.35,371325,147899895.3,31-MAY-2006,
BRITANNIA,EQ,1425.0,1676.0,1425.0,1455.85,1453.0,1453.5,1845,2692684.05,31-MAY-2006,
CANBK,EQ,231.3,231.3,188.0,228.7,231.3,233.05,367789,82586861.6,31-MAY-2006,
CIPLA,EQ,240.0,240.0,220.25,229.35,230.9,241.5,3022556,687347021.15,31-MAY-2006,
CONCOR,EQ,1620.0,1765.0,1620.0,1746.5,1765.0,1700.65,2586,4374934.0,31-MAY-2006,
CUMMINSIND,EQ,183.0,192.5,170.0,186.25,191.8,184.95,550656,98740407.1,31-MAY-2006,
DABUR,EQ,140.0,143.0,131.2,134.9,134.0,143.15,2404760,324102699.65,31-MAY-2006,
DIVISLAB,EQ,1405.0,1424.0,1350.0,1380.05,1395.0,1462.05,22182,30644930.8,31-MAY-2006,
DRREDDY,EQ,1352.1,1385.0,1280.0,1357.1,1370.0,1370.2,498117,662683020.7,31-MAY-2006,
EICHERMOT,EQ,244.7,299.7,244.7,296.1,296.0,305.1,12590,3699195.1,31-MAY-2006,
FEDERALBNK,EQ,180.0,191.4,178.0,190.05,190.0,189.75,217636,40148267.65,31-MAY-2006,
GAIL,EQ,232.0,237.5,228.1,236.25,235.5,241.2,1514292,353031576.65,31-MAY-2006,
GLENMARK,EQ,315.0,330.0,301.6,325.25,328.0,325.95,87440,27485126.95,31-MAY-2006,
GODFRYPHLP,EQ,1344.1,1444.0,1296.0,1385.6,1406.0,1380.6,1304,1781455.25,31-MAY-2006,
GODREJCP,EQ,695.0,704.5,680.0,697.1,700.0,700.45,46675,32298783.45,31-MAY-2006,
GRASIM,EQ,1890.0,1890.0,1675.0,1773.25,1785.0,1876.95,409330,719430867.85,31-MAY-2006,
HAVELLS,EQ,576.0,638.9,576.0,610.15,608.1,641.2,63148,38352879.1,31-MAY-2006,
HCLTECH,EQ,511.5,516.0,481.0,504.2,504.85,523.35,415521,205952013.2,31-MAY-2006,
HDFCBANK,EQ,732.25,775.0,715.25,745.2,770.0,750.1,622865,454485258.05,31-MAY-2006,
HINDPETRO,EQ,311.0,312.0,300.35,306.75,307.0,311.6,200408,61116427.95,31-MAY-2006,
ICICIBANK,EQ,568.7,568.7,530.0,537.5,540.0,569.9,1326689,714863058.6,31-MAY-2006,
INDHOTEL,EQ,1150.0,1225.0,1072.0,1202.4,1204.55,1200.7,384952,437058317.0,31-MAY-2006,
INDUSINDBK,EQ,44.8,46.45,44.3,46.05,46.1,47.85,810350,36884431.7,31-MAY-2006,
IOC,EQ,462.5,463.8,444.1,454.5,449.2,470.05,428957,194088449.9,31-MAY-2006,
ITC,EQ,174.0,174.0,160.8,165.4,165.0,176.5,15662910,2583399740.1,31-MAY-2006,
JINDALSTEL,EQ,1715.35,1825.0,1645.05,1807.1,1816.5,1784.2,32645,56399956.5,31-MAY-2006,
JSWSTEEL,EQ,305.0,305.0,265.25,290.3,290.95,303.35,110479,31779758.7,31-MAY-2006,
KEI,EQ,375.0,375.0,356.0,366.7,373.45,384.9,19118,6925720.7,31-MAY-2006,
KOTAKBANK,EQ,300.0,300.0,285.0,294.4,295.0,305.65,151448,44064684.1,31-MAY-2006,
LICHSGFIN,EQ,166.5,183.1,166.5,179.45,178.75,186.45,142270,25357292.0,31-MAY-2006,
LT,EQ,2400.0,2420.0,2300.0,2318.35,2312.0,2450.95,469705,1099411451.25,31-MAY-2006,
LUPIN,EQ,1050.0,1085.0,1015.0,1033.45,1034.0,1093.6,75372,78070114.3,31-MAY-2006,
M&M,EQ,598.0,624.0,565.0,610.9,617.5,611.55,1180534,697576123.7,31-MAY-2006,
MARICO,EQ,485.0,485.0,444.0,456.4,460.0,480.1,6143,2770969.4,31-MAY-2006,
MARUTI,EQ,755.25,755.25,706.65,735.0,730.0,768.85,1168220,848105957.5,31-MAY-2006,
NATIONALUM,EQ,231.5,234.0,219.75,222.7,222.1,238.85,1647570,371029043.95,31-MAY-2006,
NTPC,EQ,110.0,113.95,110.0,112.4,112.6,114.8,4049940,452060052.85,31-MAY-2006,
ONGC,EQ,1116.2,1168.0,1050.1,1116.25,1113.0,1179.15,2480395,2722988466.9,31-MAY-2006,
PETRONET,EQ,45.5,49.5,45.5,48.05,47.75,49.5,896271,42849732.85,31-MAY-2006,
PIDILITIND,EQ,100.5,101.95,99.0,101.2,101.0,103.55,24134,2422247.75,31-MAY-2006,
PNB,EQ,412.55,413.9,400.0,404.95,403.9,414.85,417279,168653442.4,31-MAY-2006,
RADICO,EQ,175.0,178.0,165.0,168.6,168.0,176.2,295458,50569267.2,31-MAY-2006,
RELIANCE,EQ,938.0,962.9,912.0,954.15,960.0,954.95,9106430,8518166041.2,31-MAY-2006,
SAIL,EQ,82.3,83.0,75.25,79.5,78.7,84.2,17133603,1341229468.4,31-MAY-2006,
SBIN,EQ,840.0,855.0,811.0,832.65,826.0,860.25,1667235,1383277772.7,31-MAY-2006,
SHREECEM,EQ,850.0,850.0,818.8,838.3,840.1,861.85,40669,33648997.8,31-MAY-2006,
SIEMENS,EQ,4884.0,4974.0,4618.0,4917.05,4946.1,4945.7,207973,993093878.9,31-MAY-2006,
SRF,EQ,224.0,226.0,208.0,217.15,216.4,228.1,809767,174540674.55,31-MAY-2006,
SUNPHARMA,EQ,806.0,814.4,761.0,805.4,803.0,812.2,180162,140843514.9,31-MAY-2006,
SUPREMEIND,EQ,355.55,364.95,327.05,355.7,353.0,377.65,2710,949772.45,31-MAY-2006,
SUZLON,EQ,971.55,999.0,935.7,979.4,985.1,1027.9,302276,292849541.9,31-MAY-2006,
TATAELXSI,EQ,201.25,202.7,189.15,194.85,194.85,207.65,58709,11498034.65,31-MAY-2006,
TATAPOWER,EQ,504.9,504.9,483.3,500.1,498.8,517.3,429606,212559297.35,31-MAY-2006,
TATASTEEL,EQ,538.0,538.0,492.65,517.2,515.45,547.0,6600982,3380886337.75,31-MAY-2006,
TCS,EQ,1841.1,1841.1,1730.0,1782.9,1785.0,1860.35,721232,1277406017.95,31-MAY-2006,
TITAN,EQ,699.7,718.7,643.0,696.9,686.0,704.1,1295005,876528655.6,31-MAY-2006,
TORNTPHARM,EQ,210.0,217.75,205.2,208.55,208.0,218.7,18256,3837436.85,31-MAY-2006,
TRENT,EQ,812.5,890.0,806.15,882.45,890.0,866.85,4442,3793422.05,31-MAY-2006,
TVSMOTOR,EQ,125.0,126.0,112.65,123.85,124.95,125.3,756098,89786114.85,31-MAY-2006,
ULTRACEMCO,EQ,620.0,620.0,588.0,602.05,600.5,627.1,65635,39133547.2,31-MAY-2006,
UNIONBANK,EQ,107.5,107.5,105.15,106.95,106.85,109.1,471838,50421182.9,31-MAY-2006,
VOLTAS,EQ,985.0,1010.0,930.6,993.9,1010.0,992.4,39236,37916677.8,31-MAY-2006,
WIPRO,EQ,466.0,466.0,436.0,449.7,450.0,471.1,1224681,546470301.3,31-MAY-2006,
YESBANK,EQ,91.0,91.0,88.05,90.05,90.0,90.6,129407,11597088.5,31-MAY-2006,
