SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,UNNAMED: 11
ABB,EQ,1976.1,2039.0,1976.1,2024.0,2016.35,2019.0,21070,42623973.25,17-JAN-2006,
APOLLOHOSP,EQ,517.9,518.0,473.4,478.0,484.0,511.75,85199,41711877.7,17-JAN-2006,
ASHOKLEY,EQ,31.4,31.6,30.4,30.55,30.55,31.2,3214909,99338505.85,17-JAN-2006,
ASIANPAINT,EQ,592.95,592.95,573.5,575.3,573.85,586.0,3912,2269036.35,17-JAN-2006,
AUROPHARMA,EQ,520.9,523.8,504.2,511.2,510.0,515.6,403916,207878633.65,17-JAN-2006,
BANKBARODA,EQ,243.0,244.0,235.75,236.75,236.0,241.55,504862,121070917.3,17-JAN-2006,
BANKINDIA,EQ,130.0,132.0,125.25,125.95,125.5,130.0,990461,127568226.9,17-JAN-2006,
BEL,EQ,1010.0,1030.0,985.1,989.95,993.75,1008.65,102589,104007861.6,17-JAN-2006,
BHARATFORG,EQ,393.0,393.9,381.1,385.7,384.6,391.3,1092002,425904373.75,17-JAN-2006,
BHEL,EQ,1477.0,1490.0,1451.0,1466.15,1457.0,1472.15,166629,244741389.65,17-JAN-2006,
BIOCON,EQ,486.0,491.0,480.1,482.25,481.0,485.1,30538,14827936.95,17-JAN-2006,
BLUESTARCO,EQ,500.0,507.95,496.0,496.75,496.75,504.6,932,468018.75,17-JAN-2006,
BPCL,EQ,444.0,444.0,432.0,434.0,434.8,442.5,59490,25995059.8,17-JAN-2006,
BRITANNIA,EQ,1510.0,1520.0,1490.0,1492.55,1490.0,1505.05,1079,1627608.0,17-JAN-2006,
CANBK,EQ,230.2,232.95,223.05,224.25,224.9,230.2,398698,90916478.25,17-JAN-2006,
CIPLA,EQ,443.95,444.8,433.1,437.8,438.0,440.15,548864,242086315.6,17-JAN-2006,
CONCOR,EQ,1315.0,1340.0,1271.0,1294.3,1287.15,1283.9,49429,63364283.15,17-JAN-2006,
CUMMINSIND,EQ,167.0,168.0,158.55,160.15,160.1,165.25,120403,19664237.9,17-JAN-2006,
