SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
360ONE, EQ, 30-Apr-2025,983.05,975.05,1019.95,975.05,980.05,986.05,995.28,2937845,29239.9,76195, 2152050, 73.25
ABB, EQ, 30-Apr-2025,5583.5,5590.0,5604.0,5469.0,5479.0,5522.5,5526.75,316444,17489.06,39382, 174848, 55.25
ABCAPITAL, EQ, 30-Apr-2025,199.71,199.6,199.7,195.22,195.7,196.36,197.28,2527340,4986.04,42882, 1171954, 46.37
ADANIENSOL, EQ, 30-Apr-2025,917.65,919.7,919.7,892.0,895.0,899.65,908.56,1191673,10827.06,35696, 499115, 41.88
ADANIENT, EQ, 30-Apr-2025,2330.6,2331.4,2340.0,2285.0,2290.0,2301.3,2313.67,837464,19376.17,52676, 322322, 38.49
ADANIGREEN, EQ, 30-Apr-2025,922.4,922.8,929.0,895.0,896.0,900.7,913.12,3000004,27393.67,75483, 778834, 25.96
ADANIPORTS, EQ, 30-Apr-2025,1216.4,1215.1,1226.5,1203.9,1215.8,1216.5,1218.89,1824334,22236.58,69871, 778843, 42.69
ADANIPOWER, EQ, 30-Apr-2025,548.65,549.8,551.75,526.25,529.5,532.05,538.75,5205418,28044.31,95345, 1457612, 28.00
ALKEM, EQ, 30-Apr-2025,5030.8,5041.0,5165.9,5041.0,5075.0,5116.0,5119.82,114595,5867.06,20753, 47959, 41.85
AMBER, EQ, 30-Apr-2025,6315.5,6315.0,6330.0,6055.0,6070.0,6155.5,6216.8,326788,20315.76,46490, 150074, 45.92
AMBUJACEM, EQ, 30-Apr-2025,533.95,540.0,546.2,533.05,537.9,539.7,541.26,5851731,31672.85,62657, 3530806, 60.34
ANGELONE, EQ, 30-Apr-2025,2351.7,2350.0,2351.7,2300.0,2305.2,2312.3,2318.23,658488,15265.29,47251, 148717, 22.58
APLAPOLLO, EQ, 30-Apr-2025,1600.2,1609.9,1639.8,1600.2,1608.0,1619.8,1624.26,500040,8121.94,42240, 316110, 63.22
APOLLOHOSP, EQ, 30-Apr-2025,6992.5,6992.0,7035.5,6920.0,6970.0,6977.0,6981.86,499567,34879.08,43279, 367289, 73.52
ASHOKLEY, EQ, 30-Apr-2025,227.86,227.88,229.55,224.71,226.0,225.31,226.39,5023583,11372.97,39992, 2610239, 51.96
ASIANPAINT, EQ, 30-Apr-2025,2451.1,2450.0,2462.2,2401.5,2416.5,2425.7,2432.24,1479678,35989.37,77845, 976688, 66.01
ASTRAL, EQ, 30-Apr-2025,1364.5,1354.6,1373.8,1335.0,1340.0,1345.1,1356.93,550825,7474.32,37489, 267691, 48.60
AUBANK, EQ, 30-Apr-2025,706.05,707.0,707.0,675.85,676.0,678.6,686.21,3436267,23579.98,96526, 1823913, 53.08
AUROPHARMA, EQ, 30-Apr-2025,1209.6,1213.3,1235.0,1212.0,1222.1,1229.1,1227.14,1099985,13498.34,38749, 666865, 60.62
AXISBANK, EQ, 30-Apr-2025,1187.3,1185.1,1193.9,1175.0,1183.5,1185.0,1186.17,6288257,74589.63,168279, 4068302, 64.70
BAJAJ-AUTO, EQ, 30-Apr-2025,8078.5,8060.0,8077.5,7977.5,8015.0,8030.0,8014.86,447067,35831.78,39138, 310309, 69.41
BAJAJFINSV, EQ, 30-Apr-2025,2066.9,2018.2,2020.0,1926.5,1951.0,1951.6,1945.95,4684518,91158.59,270995, 1601359, 34.18
BAJAJHLDNG, EQ, 30-Apr-2025,12316.0,12360.0,12535.0,11841.0,11997.0,11973.0,12078.63,68305,8250.31,20330, 38005, 55.64
BAJFINANCE, EQ, 30-Apr-2025,9093.0,8840.0,8888.0,8556.0,8613.5,8634.5,8643.99,3969057,343085.04,423669, 1812165, 45.66
BANDHANBNK, EQ, 30-Apr-2025,167.9,167.5,167.84,163.53,165.0,165.62,165.53,8904205,14738.84,39904, 2859795, 32.12
BANKBARODA, EQ, 30-Apr-2025,253.22,252.0,252.69,249.05,249.6,249.93,250.6,8286634,20766.05,56535, 4492483, 54.21
BANKINDIA, EQ, 30-Apr-2025,117.82,117.79,117.79,114.58,114.9,115.15,116.3,6188498,7197.36,34454, 3223224, 52.08
BDL, EQ, 30-Apr-2025,1536.2,1540.9,1564.0,1462.5,1503.0,1529.6,1513.9,3843309,58183.95,124427, 1206342, 31.39
BEL, EQ, 30-Apr-2025,317.1,319.0,320.45,312.6,312.95,314.1,315.35,24863436,78407.14,208936, 11824899, 47.56
BHARATFORG, EQ, 30-Apr-2025,1134.0,1135.0,1135.0,1098.0,1100.4,1104.2,1113.4,1270756,14148.55,43877, 772409, 60.78
BHARTIARTL, EQ, 30-Apr-2025,1823.8,1837.0,1876.9,1827.0,1854.8,1864.5,1854.65,9139821,169511.68,152336, 6381889, 69.83
BHEL, EQ, 30-Apr-2025,231.33,231.5,232.37,225.06,225.74,226.84,228.67,8248908,18862.56,66835, 3060631, 37.10
BIOCON, EQ, 30-Apr-2025,318.85,319.45,325.2,317.0,320.0,321.8,322.84,2632538,8498.89,24252, 1177965, 44.75
BLUESTARCO, EQ, 30-Apr-2025,1745.9,1747.0,1750.0,1683.1,1705.0,1706.3,1704.33,1198310,20423.19,112781, 760880, 63.50
BOSCHLTD, EQ, 30-Apr-2025,29165.0,29195.0,29685.0,29065.0,29230.0,29455.0,29447.6,30652,9026.28,10747, 13482, 43.98
BPCL, EQ, 30-Apr-2025,311.7,319.0,322.45,309.0,309.85,310.05,315.98,21424437,67696.45,130825, 7222582, 33.71
BRITANNIA, EQ, 30-Apr-2025,5468.3,5484.0,5546.8,5386.1,5415.1,5438.9,5459.65,284371,15525.66,27932, 183234, 64.43
BSE, EQ, 30-Apr-2025,6641.5,6670.0,6670.0,6322.5,6339.5,6359.0,6445.02,2462279,158694.34,216669, 677645, 27.52
CAMS, EQ, 30-Apr-2025,3999.8,4000.0,4020.0,3883.3,3889.1,3906.3,3933.47,250408,9849.72,30225, 116114, 46.37
CANBK, EQ, 30-Apr-2025,99.33,99.0,99.0,96.95,97.2,97.45,97.68,23757351,23205.28,67602, 12293142, 51.74
CDSL, EQ, 30-Apr-2025,1346.2,1340.0,1342.0,1310.3,1316.0,1320.0,1322.7,3086189,40820.95,103618, 1215791, 39.39
CGPOWER, EQ, 30-Apr-2025,638.45,638.0,638.45,614.95,624.4,626.8,624.46,3427523,21403.34,75100, 1964936, 57.33
CHOLAFIN, EQ, 30-Apr-2025,1484.5,1480.0,1503.3,1465.6,1490.1,1492.2,1488.44,2525455,37589.93,153559, 1374691, 54.43
CIPLA, EQ, 30-Apr-2025,1541.5,1542.0,1570.8,1538.0,1550.0,1550.1,1553.86,2315010,35971.95,83543, 1374153, 59.36
COALINDIA, EQ, 30-Apr-2025,389.1,389.1,390.35,383.1,384.1,385.3,386.49,4559122,17620.47,68225, 2603078, 57.10
COCHINSHIP, EQ, 30-Apr-2025,1652.4,1673.9,1717.0,1575.0,1585.0,1591.4,1628.7,5602923,91254.54,179266, 1176410, 21.00
COFORGE, EQ, 30-Apr-2025,7485.0,7476.0,7510.0,7279.5,7296.0,7305.0,7372.6,404233,29802.5,44871, 179115, 44.31
COLPAL, EQ, 30-Apr-2025,2644.2,2644.2,2653.3,2574.1,2577.3,2587.4,2603.84,570830,14863.5,34997, 394245, 69.07
